Longitude,Latitude,max_wind_speed,Return_Period
119.5,10.8,6.361504077911377,< 7-year
122.0,10.8,5.912959575653076,< 7-year
122.1,10.8,4.796324729919434,< 7-year
122.2,10.8,4.302713394165039,< 7-year
122.3,10.8,3.8101015090942383,< 7-year
122.4,10.8,3.6182961463928223,< 7-year
122.5,10.8,4.106503009796143,< 7-year
123.0,10.8,8.327347755432129,< 7-year
123.1,10.8,7.306355476379395,< 7-year
123.2,10.8,6.743838310241699,< 7-year
123.3,10.8,8.015292167663574,< 7-year
123.4,10.8,9.48154067993164,< 7-year
123.5,10.8,11.0095157623291,< 7-year
123.9,10.8,15.514227867126465,< 7-year
124.0,10.8,16.819286346435547,< 7-year
124.9,10.8,9.656903266906738,< 7-year
119.4,10.7,7.770395755767822,< 7-year
119.5,10.7,6.514716148376465,< 7-year
119.6,10.7,7.374434471130371,< 7-year
122.0,10.7,6.635960102081299,< 7-year
122.1,10.7,5.860206604003906,< 7-year
122.2,10.7,5.85437536239624,< 7-year
122.3,10.7,5.417225360870361,< 7-year
122.4,10.7,5.156747817993164,< 7-year
122.5,10.7,5.73383092880249,< 7-year
122.6,10.7,6.657230854034424,< 7-year
122.7,10.7,6.765361309051514,< 7-year
123.0,10.7,6.995337009429932,< 7-year
123.1,10.7,5.909934043884277,< 7-year
123.2,10.7,5.917324542999268,< 7-year
123.3,10.7,7.551434993743896,< 7-year
123.4,10.7,9.610140800476074,< 7-year
123.5,10.7,10.961014747619627,< 7-year
123.9,10.7,14.655545234680176,< 7-year
124.8,10.7,10.21506118774414,< 7-year
124.9,10.7,8.52116584777832,< 7-year
125.0,10.7,9.610647201538084,< 7-year
125.8,10.7,17.265735626220703,< 7-year
119.4,10.6,7.760738849639893,< 7-year
119.5,10.6,6.440611362457275,< 7-year
119.6,10.6,7.47993564605713,< 7-year
119.8,10.6,12.255203247070312,< 7-year
119.9,10.6,12.870487213134764,< 7-year
122.0,10.6,7.688148975372315,< 7-year
122.5,10.6,8.896286964416504,< 7-year
122.6,10.6,8.71166706085205,< 7-year
122.7,10.6,8.509231567382812,< 7-year
122.9,10.6,7.027708530426025,< 7-year
123.0,10.6,5.981470584869385,< 7-year
123.1,10.6,4.887668609619141,< 7-year
123.2,10.6,5.199280261993408,< 7-year
123.3,10.6,7.429168701171875,< 7-year
123.4,10.6,9.914813995361328,< 7-year
123.7,10.6,10.505301475524902,< 7-year
123.8,10.6,11.824012756347656,< 7-year
123.9,10.6,13.733380317687988,< 7-year
124.0,10.6,15.505324363708496,< 7-year
124.8,10.6,9.030771255493164,< 7-year
124.9,10.6,7.792482376098634,< 7-year
125.0,10.6,7.8926520347595215,< 7-year
125.1,10.6,8.306604385375977,< 7-year
119.3,10.5,9.10730838775635,< 7-year
119.4,10.5,7.83289670944214,< 7-year
119.5,10.5,7.060235977172852,< 7-year
119.6,10.5,7.585904598236083,< 7-year
119.8,10.5,11.910491943359377,< 7-year
119.9,10.5,12.577780723571776,< 7-year
122.0,10.5,8.6608304977417,< 7-year
122.5,10.5,10.07985496520996,< 7-year
122.6,10.5,10.243349075317383,< 7-year
122.7,10.5,9.710928916931152,< 7-year
122.8,10.5,7.91494607925415,< 7-year
122.9,10.5,7.282777786254883,< 7-year
123.0,10.5,5.66623067855835,< 7-year
123.1,10.5,4.618825435638428,< 7-year
123.2,10.5,5.183135509490967,< 7-year
123.3,10.5,7.527975082397461,< 7-year
123.4,10.5,9.709470748901367,< 7-year
123.8,10.5,11.013373374938965,< 7-year
123.9,10.5,13.177000999450684,< 7-year
124.0,10.5,15.55231475830078,< 7-year
124.8,10.5,10.44566822052002,< 7-year
124.9,10.5,7.319608211517334,< 7-year
125.0,10.5,6.931638240814209,< 7-year
125.1,10.5,6.675931453704834,< 7-year
119.1,10.4,7.719070434570312,< 7-year
119.2,10.4,8.090594291687012,< 7-year
119.3,10.4,8.146869659423828,< 7-year
119.4,10.4,7.982377529144286,< 7-year
119.5,10.4,7.840586185455321,< 7-year
122.9,10.4,7.010594844818115,< 7-year
123.0,10.4,5.684285640716553,< 7-year
123.1,10.4,5.288931846618652,< 7-year
123.2,10.4,5.872617244720459,< 7-year
123.3,10.4,8.094528198242188,< 7-year
123.7,10.4,10.166828155517578,< 7-year
123.8,10.4,10.997221946716309,< 7-year
123.9,10.4,13.156234741210936,< 7-year
124.0,10.4,15.0017671585083,< 7-year
124.8,10.4,10.432433128356932,< 7-year
124.9,10.4,7.68639612197876,< 7-year
125.0,10.4,7.201990127563477,< 7-year
125.1,10.4,6.92292594909668,< 7-year
125.2,10.4,8.088603973388672,< 7-year
125.6,10.4,16.922788619995117,< 7-year
119.0,10.3,6.893613338470459,< 7-year
119.1,10.3,7.099428653717041,< 7-year
119.2,10.3,7.386223316192627,< 7-year
119.3,10.3,7.589161396026611,< 7-year
122.9,10.3,6.892663478851318,< 7-year
123.0,10.3,5.6952433586120605,< 7-year
123.1,10.3,6.096176624298096,< 7-year
123.2,10.3,6.920382499694824,< 7-year
123.3,10.3,8.924880981445312,< 7-year
123.6,10.3,11.396429061889648,< 7-year
123.7,10.3,10.590669631958008,< 7-year
123.8,10.3,11.069196701049805,< 7-year
124.8,10.3,10.531593322753906,< 7-year
124.9,10.3,7.737953186035157,< 7-year
125.1,10.3,7.297459602355957,< 7-year
125.2,10.3,8.427769660949707,< 7-year
125.6,10.3,17.043699264526367,< 7-year
118.8,10.2,8.157445907592773,< 7-year
119.0,10.2,7.307317256927489,< 7-year
119.1,10.2,7.553783893585205,< 7-year
119.2,10.2,7.83804178237915,< 7-year
122.9,10.2,6.385259628295898,< 7-year
123.0,10.2,5.56756591796875,< 7-year
123.1,10.2,5.8483052253723145,< 7-year
123.2,10.2,6.39121150970459,< 7-year
123.3,10.2,8.139451026916504,< 7-year
123.6,10.2,10.973406791687012,< 7-year
123.7,10.2,10.357653617858887,< 7-year
124.9,10.2,9.217148780822754,< 7-year
125.6,10.2,17.022605895996094,< 7-year
118.9,10.1,8.511859893798828,< 7-year
119.0,10.1,8.759462356567383,< 7-year
119.1,10.1,8.962248802185059,< 7-year
119.2,10.1,9.130785942077637,< 7-year
122.9,10.1,5.657021522521973,< 7-year
123.0,10.1,5.012959957122803,< 7-year
123.1,10.1,5.066305637359619,< 7-year
123.2,10.1,5.324278831481934,< 7-year
123.5,10.1,9.133727073669432,< 7-year
123.6,10.1,9.650602340698242,< 7-year
124.2,10.1,12.040267944335936,< 7-year
124.3,10.1,12.529621124267578,< 7-year
124.4,10.1,13.514461517333984,7-year
125.2,10.1,12.403753280639648,< 7-year
125.6,10.1,16.504810333251953,< 7-year
118.8,10.0,8.178871154785156,< 7-year
118.9,10.0,9.27057933807373,< 7-year
119.0,10.0,10.007166862487791,< 7-year
119.1,10.0,10.110111236572264,< 7-year
122.8,10.0,6.769040584564209,< 7-year
122.9,10.0,5.462629795074463,< 7-year
123.0,10.0,5.126427173614503,< 7-year
123.1,10.0,5.059831142425537,< 7-year
123.2,10.0,4.878589630126953,< 7-year
123.4,10.0,6.405282497406006,< 7-year
123.5,10.0,7.177730560302734,< 7-year
123.6,10.0,8.31231689453125,< 7-year
124.1,10.0,8.87728214263916,< 7-year
124.2,10.0,9.115971565246582,< 7-year
124.3,10.0,9.428060531616211,< 7-year
124.4,10.0,11.085036277770996,< 7-year
124.5,10.0,13.107265472412108,< 7-year
125.2,10.0,14.26102352142334,< 7-year
125.6,10.0,16.56033706665039,< 7-year
118.6,9.9,6.550253868103027,< 7-year
118.7,9.9,6.598911762237549,< 7-year
122.4,9.9,12.189749717712402,< 7-year
122.5,9.9,10.59651470184326,< 7-year
122.6,9.9,8.6016206741333,< 7-year
122.7,9.9,7.317977905273437,< 7-year
122.8,9.9,6.3474907875061035,< 7-year
122.9,9.9,5.546512126922607,< 7-year
123.0,9.9,5.5691094398498535,< 7-year
123.1,9.9,5.660942077636719,< 7-year
123.4,9.9,5.23996114730835,< 7-year
123.5,9.9,6.030577182769775,< 7-year
123.6,9.9,7.423338890075684,< 7-year
123.9,9.9,8.46385383605957,< 7-year
124.0,9.9,7.632108688354493,< 7-year
124.1,9.9,7.185423851013184,< 7-year
124.2,9.9,7.2994933128356925,< 7-year
124.3,9.9,7.536238193511963,< 7-year
124.4,9.9,9.488309860229492,< 7-year
124.5,9.9,11.788699150085447,< 7-year
125.6,9.9,14.834326744079588,< 7-year
126.0,9.9,16.697463989257812,< 7-year
118.6,9.8,6.555527687072754,< 7-year
118.7,9.8,5.829965114593506,< 7-year
122.5,9.8,9.691760063171387,< 7-year
122.6,9.8,7.354282379150391,< 7-year
122.7,9.8,6.41901159286499,< 7-year
122.8,9.8,6.0880208015441895,< 7-year
122.9,9.8,6.023834705352783,< 7-year
123.0,9.8,6.1342902183532715,< 7-year
123.1,9.8,6.2974748611450195,< 7-year
123.4,9.8,5.256866455078125,< 7-year
123.5,9.8,5.35686731338501,< 7-year
123.9,9.8,8.102387428283691,< 7-year
124.0,9.8,6.801327705383301,< 7-year
124.1,9.8,6.34082555770874,< 7-year
124.2,9.8,6.330599308013916,< 7-year
124.3,9.8,6.811585426330566,< 7-year
124.4,9.8,8.54684066772461,< 7-year
124.5,9.8,10.887901306152344,< 7-year
126.0,9.8,16.56692886352539,< 7-year
126.1,9.8,16.07059097290039,< 7-year
118.4,9.7,8.635005950927734,< 7-year
118.5,9.7,7.508429527282715,< 7-year
118.6,9.7,6.3544745445251465,< 7-year
118.7,9.7,6.0452728271484375,< 7-year
122.5,9.7,9.297654151916506,< 7-year
122.6,9.7,7.392441749572754,< 7-year
122.7,9.7,6.4842119216918945,< 7-year
122.8,9.7,6.1595845222473145,< 7-year
122.9,9.7,6.412848949432373,< 7-year
123.0,9.7,6.573007583618164,< 7-year
123.1,9.7,6.937631607055664,< 7-year
123.4,9.7,5.726588249206543,< 7-year
123.9,9.7,7.691668510437011,< 7-year
124.0,9.7,6.29566764831543,< 7-year
124.1,9.7,5.958608150482178,< 7-year
124.2,9.7,6.186678886413574,< 7-year
124.3,9.7,6.47140645980835,< 7-year
124.4,9.7,7.950472354888915,< 7-year
125.5,9.7,9.801390647888184,< 7-year
118.4,9.6,7.746524333953857,< 7-year
118.5,9.6,6.917450428009033,< 7-year
118.6,9.6,6.437250137329102,< 7-year
118.7,9.6,6.2718963623046875,< 7-year
122.5,9.6,9.353815078735352,< 7-year
122.6,9.6,8.39379596710205,< 7-year
122.7,9.6,7.5339789390563965,< 7-year
122.8,9.6,6.865816593170166,< 7-year
122.9,9.6,6.688976764678955,< 7-year
123.0,9.6,6.470132350921631,< 7-year
123.1,9.6,6.593164443969727,< 7-year
123.3,9.6,5.926816940307617,< 7-year
123.4,9.6,5.93984317779541,< 7-year
123.8,9.6,9.101354598999023,< 7-year
125.4,9.6,9.23588562011719,< 7-year
125.5,9.6,9.353288650512695,< 7-year
125.6,9.6,10.238906860351562,< 7-year
125.7,9.6,10.9417724609375,< 7-year
118.3,9.5,7.617470741271973,< 7-year
118.4,9.5,6.485135078430176,< 7-year
118.5,9.5,6.418400287628174,< 7-year
118.6,9.5,6.636068344116211,< 7-year
122.6,9.5,9.734748840332031,< 7-year
122.7,9.5,8.809948921203613,< 7-year
122.8,9.5,7.837833404541016,< 7-year
122.9,9.5,6.9888916015625,< 7-year
123.0,9.5,6.317814350128174,< 7-year
123.1,9.5,5.910215854644775,< 7-year
123.4,9.5,5.93756866455078,< 7-year
125.5,9.5,9.532167434692383,< 7-year
125.6,9.5,9.598387718200685,< 7-year
125.7,9.5,9.755825996398924,< 7-year
125.8,9.5,10.472110748291016,< 7-year
118.2,9.4,7.578009605407715,< 7-year
118.3,9.4,6.518124103546143,< 7-year
118.4,9.4,5.665923595428467,< 7-year
118.5,9.4,6.226640701293945,< 7-year
122.8,9.4,8.633161544799805,< 7-year
122.9,9.4,7.451889991760255,< 7-year
123.0,9.4,6.440793991088867,< 7-year
123.1,9.4,5.449868679046631,< 7-year
123.2,9.4,4.670548915863037,< 7-year
125.6,9.4,8.8671236038208,< 7-year
125.7,9.4,8.286052703857422,< 7-year
125.8,9.4,8.69930648803711,< 7-year
125.9,9.4,9.073440551757812,< 7-year
118.1,9.3,7.484986305236816,< 7-year
118.2,9.3,6.768723011016846,< 7-year
118.3,9.3,6.154824256896973,< 7-year
118.4,9.3,5.9024658203125,< 7-year
122.9,9.3,7.860298156738281,< 7-year
123.0,9.3,6.755573749542236,< 7-year
123.1,9.3,5.647166728973389,< 7-year
123.2,9.3,4.736743927001953,< 7-year
123.3,9.3,5.317067623138428,< 7-year
125.6,9.3,7.87222146987915,< 7-year
125.7,9.3,6.886711597442627,< 7-year
125.8,9.3,7.019234657287598,< 7-year
125.9,9.3,7.418185234069824,< 7-year
117.9,9.2,5.977267265319824,< 7-year
118.0,9.2,6.270619869232178,< 7-year
118.1,9.2,6.686618804931641,< 7-year
118.2,9.2,6.486086368560791,< 7-year
122.9,9.2,8.303862571716309,< 7-year
123.0,9.2,7.27301788330078,< 7-year
123.1,9.2,6.178237438201904,< 7-year
123.2,9.2,5.552611827850342,< 7-year
123.5,9.2,9.272963523864746,< 7-year
123.6,9.2,9.521932601928711,< 7-year
124.7,9.2,10.890213012695312,< 7-year
124.8,9.2,11.02476978302002,< 7-year
125.6,9.2,7.058697700500488,< 7-year
125.7,9.2,5.683870792388916,< 7-year
125.8,9.2,5.435889720916748,< 7-year
125.9,9.2,5.413112640380859,< 7-year
126.0,9.2,5.320645809173584,< 7-year
126.1,9.2,4.690608501434326,< 7-year
117.8,9.1,5.430893898010254,< 7-year
117.9,9.1,5.095364570617676,< 7-year
118.0,9.1,5.42751932144165,< 7-year
123.0,9.1,7.867148399353027,< 7-year
123.1,9.1,6.938181400299072,< 7-year
123.6,9.1,9.784195899963379,< 7-year
125.6,9.1,6.1493239402771,< 7-year
125.7,9.1,4.9504570960998535,< 7-year
125.8,9.1,4.342945098876953,7-year
125.9,9.1,4.055346488952637,< 7-year
126.0,9.1,3.9037833213806152,< 7-year
126.1,9.1,3.266343355178833,< 7-year
117.6,9.0,6.190967559814453,< 7-year
117.7,9.0,5.684099197387695,< 7-year
117.8,9.0,4.706528186798096,< 7-year
117.9,9.0,4.686933517456055,< 7-year
118.0,9.0,5.329486846923828,< 7-year
125.3,9.0,5.2712016105651855,< 7-year
125.4,9.0,5.6003031730651855,< 7-year
125.6,9.0,5.236879348754883,< 7-year
125.7,9.0,4.422787666320801,< 7-year
125.8,9.0,4.078871726989746,< 7-year
125.9,9.0,4.008966445922852,< 7-year
126.0,9.0,4.016711711883545,< 7-year
126.1,9.0,3.7145345211029057,< 7-year
126.2,9.0,3.3947203159332275,< 7-year
117.5,8.9,5.341104984283447,< 7-year
117.6,8.9,4.821426868438721,< 7-year
117.7,8.9,4.28668975830078,< 7-year
117.8,8.9,3.755116701126098,< 7-year
117.9,8.9,4.196126461029053,< 7-year
118.0,8.9,5.187933921813965,< 7-year
124.8,8.9,4.998841762542725,< 7-year
124.9,8.9,4.572117328643799,< 7-year
125.0,8.9,3.8525657653808594,< 7-year
125.2,8.9,3.140735626220703,< 7-year
125.3,8.9,3.6493232250213623,< 7-year
125.4,8.9,4.467077732086182,< 7-year
125.5,8.9,4.631626605987549,< 7-year
125.6,8.9,4.261255741119385,< 7-year
125.7,8.9,4.0195841789245605,< 7-year
125.8,8.9,3.882367849349976,< 7-year
125.9,8.9,3.971147298812866,< 7-year
126.0,8.9,4.186633586883545,< 7-year
126.1,8.9,4.190064430236816,< 7-year
126.2,8.9,4.175950050354004,< 7-year
126.3,8.9,4.371147632598877,< 7-year
117.5,8.8,5.005659103393555,< 7-year
117.6,8.8,4.488459587097168,< 7-year
117.7,8.8,4.373220920562744,< 7-year
117.8,8.8,4.182353973388672,< 7-year
117.9,8.8,4.208248138427734,< 7-year
124.9,8.8,3.1413562297821045,< 7-year
125.0,8.8,2.7262656688690186,< 7-year
125.1,8.8,2.5112013816833496,< 7-year
125.2,8.8,2.1326582431793213,< 7-year
125.3,8.8,2.436110258102417,< 7-year
125.4,8.8,3.480139970779419,< 7-year
125.5,8.8,3.7618680000305176,< 7-year
125.6,8.8,3.5989789962768555,< 7-year
125.7,8.8,3.608636140823364,< 7-year
125.8,8.8,3.580601453781128,< 7-year
125.9,8.8,3.783556461334229,< 7-year
126.0,8.8,4.156850337982178,< 7-year
126.1,8.8,4.4618024826049805,< 7-year
126.2,8.8,4.829615592956543,< 7-year
126.3,8.8,4.8658552169799805,< 7-year
117.4,8.7,5.875668048858643,< 7-year
117.5,8.7,5.566981315612793,< 7-year
117.6,8.7,5.519348621368408,< 7-year
123.5,8.7,7.828237056732178,< 7-year
124.8,8.7,3.0623221397399902,< 7-year
124.9,8.7,2.6872644424438477,< 7-year
125.0,8.7,2.662236452102661,< 7-year
125.1,8.7,2.864710569381714,< 7-year
125.2,8.7,2.642674684524536,< 7-year
125.3,8.7,2.149977445602417,< 7-year
125.4,8.7,2.6434805393218994,< 7-year
125.5,8.7,2.9218943119049072,< 7-year
125.6,8.7,2.938154935836792,< 7-year
125.7,8.7,3.095691204071045,< 7-year
125.8,8.7,3.1770520210266113,< 7-year
125.9,8.7,3.4422383308410645,< 7-year
126.0,8.7,3.9605650901794434,< 7-year
126.1,8.7,4.619786739349365,< 7-year
117.4,8.6,6.010247230529785,< 7-year
117.5,8.6,6.052487850189209,< 7-year
123.4,8.6,7.047404766082764,< 7-year
123.5,8.6,6.475314140319824,< 7-year
123.6,8.6,7.220175743103027,< 7-year
123.7,8.6,8.236024856567383,< 7-year
124.8,8.6,2.6448192596435547,< 7-year
124.9,8.6,2.298633098602295,< 7-year
125.0,8.6,2.6246283054351807,< 7-year
125.1,8.6,3.1860153675079346,< 7-year
125.2,8.6,3.1241047382354736,< 7-year
125.3,8.6,2.29341721534729,< 7-year
125.4,8.6,1.9363971948623655,< 7-year
125.5,8.6,2.161611318588257,< 7-year
125.6,8.6,2.3968775272369385,< 7-year
125.7,8.6,2.6788551807403564,< 7-year
125.8,8.6,2.7691311836242676,< 7-year
125.9,8.6,3.1108193397521973,< 7-year
126.0,8.6,3.781848430633545,< 7-year
126.1,8.6,4.852900981903076,< 7-year
117.2,8.5,7.330864906311035,< 7-year
117.3,8.5,6.539330959320068,< 7-year
117.4,8.5,6.260830402374268,< 7-year
123.1,8.5,7.600637435913087,< 7-year
123.3,8.5,6.046920299530029,< 7-year
123.4,8.5,5.730279922485352,< 7-year
123.5,8.5,5.058722972869873,< 7-year
123.6,8.5,5.685980796813965,< 7-year
123.7,8.5,6.626491546630859,< 7-year
123.8,8.5,6.382025718688965,< 7-year
124.3,8.5,5.532625675201416,< 7-year
124.4,8.5,5.408791542053223,< 7-year
124.5,8.5,4.561319351196289,< 7-year
124.7,8.5,2.4424145221710205,< 7-year
124.8,8.5,2.373530626296997,< 7-year
124.9,8.5,2.522136688232422,< 7-year
125.0,8.5,2.8599932193756104,< 7-year
125.1,8.5,3.4942872524261475,< 7-year
125.2,8.5,3.4595587253570557,< 7-year
125.3,8.5,2.573916435241699,< 7-year
125.4,8.5,1.8062721490859983,< 7-year
125.5,8.5,1.7658547163009644,< 7-year
125.6,8.5,1.9920716285705569,< 7-year
125.7,8.5,2.220794439315796,< 7-year
125.8,8.5,2.4074130058288574,< 7-year
125.9,8.5,2.780653238296509,< 7-year
126.0,8.5,3.42261266708374,< 7-year
126.1,8.5,4.54334020614624,< 7-year
126.2,8.5,5.766633987426758,< 7-year
126.3,8.5,6.7176313400268555,< 7-year
123.1,8.4,6.874547481536865,< 7-year
123.2,8.4,6.131919860839844,< 7-year
123.3,8.4,5.287471771240234,< 7-year
123.4,8.4,4.451676368713379,< 7-year
123.5,8.4,3.8911542892456055,< 7-year
123.6,8.4,3.6865196228027344,< 7-year
123.7,8.4,4.19810676574707,< 7-year
123.8,8.4,4.502060890197754,< 7-year
124.3,8.4,4.250727653503418,< 7-year
124.4,8.4,3.6085147857666016,< 7-year
124.5,8.4,3.1040360927581787,< 7-year
124.6,8.4,2.7517120838165283,< 7-year
124.7,8.4,2.5301973819732666,< 7-year
124.8,8.4,2.732477903366089,< 7-year
124.9,8.4,2.962740421295166,< 7-year
125.0,8.4,3.471793413162231,< 7-year
125.1,8.4,3.936732530593872,< 7-year
125.2,8.4,3.7711431980133057,< 7-year
125.3,8.4,2.892910957336426,< 7-year
125.4,8.4,2.096404790878296,< 7-year
125.5,8.4,1.9513540267944336,< 7-year
125.6,8.4,2.0390417575836186,< 7-year
125.7,8.4,2.1298260688781734,< 7-year
125.8,8.4,2.2842090129852295,< 7-year
125.9,8.4,2.5295515060424805,< 7-year
126.0,8.4,2.9142987728118896,< 7-year
126.1,8.4,3.953659057617187,< 7-year
126.2,8.4,4.995837688446045,< 7-year
126.3,8.4,5.747157096862793,< 7-year
117.3,8.3,7.996147155761719,< 7-year
123.0,8.3,6.46774959564209,< 7-year
123.1,8.3,5.90725040435791,< 7-year
123.2,8.3,5.007533073425293,< 7-year
123.3,8.3,4.119539737701416,< 7-year
123.4,8.3,3.3982279300689697,< 7-year
123.5,8.3,3.048112154006958,< 7-year
123.6,8.3,3.0077106952667236,< 7-year
123.7,8.3,2.950955390930176,< 7-year
123.8,8.3,3.0993082523345947,< 7-year
124.3,8.3,3.2053282260894775,< 7-year
124.4,8.3,3.1576123237609863,< 7-year
124.5,8.3,3.1128101348876953,< 7-year
124.6,8.3,3.0853235721588135,< 7-year
124.7,8.3,3.0453779697418213,< 7-year
124.8,8.3,3.0305562019348145,< 7-year
124.9,8.3,3.792834997177124,< 7-year
125.0,8.3,4.085456371307373,< 7-year
125.1,8.3,4.372903823852539,12-year
125.2,8.3,4.095721244812012,8-year
125.3,8.3,3.1464364528656006,< 7-year
125.4,8.3,2.5139760971069336,< 7-year
125.5,8.3,2.3682100772857666,< 7-year
125.6,8.3,2.3066515922546387,< 7-year
125.7,8.3,2.2708802223205566,< 7-year
125.8,8.3,2.349823236465454,< 7-year
125.9,8.3,2.469942569732666,< 7-year
126.0,8.3,2.6971607208251953,< 7-year
126.1,8.3,3.4395461082458496,< 7-year
126.2,8.3,4.287634372711182,< 7-year
126.3,8.3,4.8512396812438965,< 7-year
123.0,8.2,5.617778778076172,< 7-year
123.1,8.2,4.870230674743652,< 7-year
123.2,8.2,4.207008361816406,< 7-year
123.3,8.2,3.5014705657958984,< 7-year
123.4,8.2,3.01749324798584,< 7-year
123.5,8.2,2.891737461090088,< 7-year
123.6,8.2,2.9226694107055664,< 7-year
123.7,8.2,2.9680304527282715,< 7-year
123.8,8.2,3.017007112503052,< 7-year
124.1,8.2,3.528451442718506,< 7-year
124.2,8.2,3.5021021366119385,< 7-year
124.3,8.2,3.627197504043579,< 7-year
124.4,8.2,3.6295001506805424,< 7-year
124.5,8.2,3.611028671264648,< 7-year
124.6,8.2,3.5965585708618164,< 7-year
124.7,8.2,3.1640970706939697,< 7-year
124.8,8.2,3.2888574600219727,< 7-year
124.9,8.2,3.98370909690857,< 7-year
125.0,8.2,4.05099630355835,< 7-year
125.1,8.2,4.086264610290527,10-year
125.2,8.2,3.769459009170532,< 7-year
125.3,8.2,3.1500320434570312,< 7-year
125.4,8.2,2.852989435195923,< 7-year
125.5,8.2,2.6368210315704346,< 7-year
125.6,8.2,2.454942226409912,< 7-year
125.7,8.2,2.3007285594940186,< 7-year
125.8,8.2,2.333320140838623,< 7-year
125.9,8.2,2.460604429244995,< 7-year
126.0,8.2,2.6989128589630127,< 7-year
126.1,8.2,3.239917993545532,< 7-year
126.2,8.2,3.8307938575744633,< 7-year
126.3,8.2,4.20810079574585,< 7-year
126.4,8.2,3.687678098678589,< 7-year
117.0,8.1,8.605881690979004,< 7-year
122.8,8.1,5.453200340270996,< 7-year
122.9,8.1,5.047025680541992,< 7-year
123.0,8.1,4.555649280548096,< 7-year
123.1,8.1,4.086674213409424,< 7-year
123.2,8.1,3.6272902488708496,< 7-year
123.3,8.1,3.109602928161621,< 7-year
123.4,8.1,2.8592164516448975,< 7-year
123.5,8.1,3.091282606124878,< 7-year
123.6,8.1,3.1162302494049072,< 7-year
123.7,8.1,3.1477067470550537,< 7-year
123.8,8.1,3.2442336082458496,< 7-year
124.0,8.1,3.432332992553711,< 7-year
124.1,8.1,3.6485400199890137,< 7-year
124.2,8.1,3.9316036701202393,< 7-year
124.3,8.1,4.177631855010986,< 7-year
124.4,8.1,4.179346561431885,< 7-year
124.5,8.1,4.123062610626221,< 7-year
124.6,8.1,3.93912935256958,< 7-year
124.7,8.1,3.2316298484802246,< 7-year
124.8,8.1,3.5922923088073726,< 7-year
124.9,8.1,3.9714148044586186,< 7-year
125.0,8.1,3.7550544738769527,< 7-year
125.1,8.1,3.658546924591065,< 7-year
125.2,8.1,3.5397884845733643,< 7-year
125.3,8.1,3.383927345275879,< 7-year
125.4,8.1,3.2879254817962646,< 7-year
125.5,8.1,2.851928949356079,< 7-year
125.6,8.1,2.5400781631469727,< 7-year
125.7,8.1,2.2677719593048096,< 7-year
125.8,8.1,2.3384249210357666,< 7-year
125.9,8.1,2.5832574367523193,< 7-year
126.0,8.1,2.884551763534546,< 7-year
126.1,8.1,3.178762912750244,< 7-year
126.2,8.1,3.469770908355713,< 7-year
126.3,8.1,3.4898264408111572,< 7-year
126.4,8.1,3.1444568634033203,< 7-year
117.0,8.0,8.191337585449219,< 7-year
122.3,8.0,6.211819648742676,< 7-year
122.4,8.0,5.791151523590088,< 7-year
122.5,8.0,5.499477386474609,< 7-year
122.6,8.0,5.213992118835449,< 7-year
122.7,8.0,4.846639156341553,< 7-year
122.8,8.0,4.448957920074463,< 7-year
122.9,8.0,4.0933732986450195,< 7-year
123.0,8.0,3.8048136234283447,< 7-year
123.1,8.0,3.527674913406372,< 7-year
123.2,8.0,3.220643997192383,< 7-year
123.3,8.0,2.9103212356567383,< 7-year
123.4,8.0,3.1148014068603516,< 7-year
123.5,8.0,3.588602066040039,< 7-year
123.6,8.0,3.6044845581054688,< 7-year
123.7,8.0,3.5996253490448,< 7-year
123.8,8.0,3.445495128631592,< 7-year
123.9,8.0,3.501657009124756,< 7-year
124.0,8.0,3.594062566757202,< 7-year
124.1,8.0,3.8347597122192383,< 7-year
124.2,8.0,4.152284145355225,< 7-year
124.3,8.0,4.447188854217529,< 7-year
124.4,8.0,4.475498199462891,< 7-year
124.5,8.0,4.441640853881836,< 7-year
124.6,8.0,4.302053451538086,< 7-year
124.7,8.0,3.4224965572357178,< 7-year
124.8,8.0,3.664284229278565,< 7-year
124.9,8.0,3.827181100845337,7-year
125.0,8.0,3.6313071250915527,< 7-year
125.1,8.0,3.48074722290039,< 7-year
125.2,8.0,3.4177675247192383,< 7-year
125.3,8.0,3.4380578994750977,< 7-year
125.4,8.0,3.5028507709503174,< 7-year
125.5,8.0,3.035609245300293,< 7-year
125.6,8.0,2.5093019008636475,< 7-year
125.7,8.0,2.1752114295959473,< 7-year
125.8,8.0,2.3313119411468506,< 7-year
125.9,8.0,2.638061285018921,< 7-year
126.0,8.0,2.9364895820617676,< 7-year
126.1,8.0,3.0170860290527344,< 7-year
126.2,8.0,3.10746693611145,< 7-year
126.3,8.0,2.9616148471832275,< 7-year
117.0,7.9,7.930160999298096,< 7-year
122.3,7.9,6.030765056610107,< 7-year
122.4,7.9,5.517665386199951,< 7-year
122.5,7.9,5.31358003616333,< 7-year
122.6,7.9,5.111097812652588,< 7-year
122.7,7.9,4.788441181182861,< 7-year
122.8,7.9,4.305182933807373,< 7-year
122.9,7.9,4.062633991241455,< 7-year
123.0,7.9,3.8873338699340816,< 7-year
123.1,7.9,3.7287604808807377,< 7-year
123.2,7.9,3.5137932300567627,< 7-year
123.3,7.9,3.3844170570373535,< 7-year
123.4,7.9,3.9448561668396,< 7-year
123.5,7.9,4.425310134887695,< 7-year
123.6,7.9,4.272630214691162,< 7-year
