longitude_latitude,return_level
125.65057475851461_9.55004368439168,372.01346570842776
120.15054959996442_15.550071130082788,405.73630428310474
120.9505532593899_17.850081650931045,491.6900441261213
121.0505537168181_14.950068385513678,237.68180811445185
120.45055097224899_16.050073417223715,385.838764150962
120.75055234453355_18.250083480643784,463.2882400007485
121.35055508910266_16.850077076649193,321.8983586271848
124.65057018423276_6.0500276744052,74.35699983941659
125.55057430108643_9.55004368439168,355.0997908747657
125.45057384365825_5.850026759548831,82.24206239282398
125.35057338623005_8.150037280397088,160.82994888653934
123.45056469509454_7.6500349932561615,141.14772588297248
122.05055829109995_11.850054205239939,254.2235867637945
125.7505752159428_8.050036822968902,190.59575381865105
122.55056057824088_8.050036822968902,126.36925704188155
126.35057796051191_7.850035908112533,211.09685468818293
122.85056195052543_9.95004551410442,188.21981857376318
125.0505720139455_8.550039110109829,187.44952583637232
121.95055783367177_17.450079821218306,335.9509030459062
124.75057064166094_7.9500363655407185,158.4511615529061
124.25056835452001_6.350029046689755,80.34875606141722
121.15055417424628_14.950068385513678,248.0799608144645
121.25055463167446_12.850058779521788,251.32666739821707
119.95054868510806_12.150055577524494,450.62553399167234
125.45057384365825_12.250056034952678,342.4029045951911
125.95057613079916_8.850040482394384,275.61192087214397
125.25057292880187_12.050055120096307,363.66694638881074
121.35055508910266_13.850063353803641,311.59425190282616
124.85057109908912_10.350047343817161,316.5915594088933
121.65055646138721_14.450066098372751,260.59728185471806
124.15056789709183_9.95004551410442,248.3910710669149
120.05054914253624_15.850072502367343,406.91724419540833
122.3505596633845_16.650076161792825,334.1268560062472
120.65055188710535_13.25006060923453,249.03441720923863
124.65057018423276_7.150032706115237,104.86311934398988
125.55057430108643_8.550039110109829,232.9198381566054
122.65056103566906_14.150064726088196,443.65795019477963
125.15057247137369_12.150055577524494,359.86741943859215
125.55057430108643_9.650044141819865,318.64850309709897
122.25055920595632_10.850049630958086,240.8407970916181
124.85057109908912_5.9500272169770145,82.29807794568495
121.25055463167446_14.85006792808549,203.8607935378282
121.95055783367177_6.550029961546127,84.69678546374092
120.85055280196173_17.450079821218306,373.1192930101982
123.45056469509454_9.55004368439168,177.8969622732994
125.0505720139455_11.650053290383568,366.81612605946236
121.25055463167446_16.050073417223715,305.92933696220103
121.35055508910266_13.950063811231825,309.82891086490446
124.05056743966365_6.850031333830682,110.17469421889115
120.9505532593899_18.250083480643784,386.54594950171264
120.9505532593899_15.850072502367343,434.4419385975459
121.0505537168181_13.150060151806343,243.439849653416
119.95054868510806_15.950072959795527,623.9820466396054
124.95057155651732_11.250051460670827,319.73816682566417
121.15055417424628_13.25006060923453,238.83273883950747
123.85056652480728_12.950059236949974,406.9528533098335
125.0505720139455_11.550052832955382,417.7393722268006
124.55056972680457_7.2500331635434225,86.87706002663194
124.25056835452001_7.050032248687051,95.95929639253677
125.15057247137369_11.350051918099012,352.29443870895744
122.05055829109995_17.35007936379012,290.1714190353328
125.65057475851461_8.350038195253457,232.71507457845172
118.05053999397254_9.050041397250753,173.94219647790908
124.75057064166094_6.0500276744052,67.63215592396016
123.05056286538179_10.550048258673531,227.1492518744338
122.05055829109995_17.95008210835923,335.62802428635223
120.85055280196173_13.350061066662715,230.92525578301317
119.35054594053895_10.550048258673531,180.8618051759958
125.45057384365825_6.2500285892615715,69.82457067412739
118.05053999397254_9.250042312107125,178.50860768747145
121.75055691881539_18.1500830232156,317.70449712595325
121.55055600395902_17.250078906361935,405.7652257419461
122.85056195052543_7.550034535827978,114.85519416924784
121.25055463167446_13.25006060923453,253.4348432077915
121.25055463167446_13.850063353803641,305.079474476021
125.25057292880187_8.650039567538014,182.84455504561004
121.45055554653084_14.150064726088196,277.8473966913149
124.95057155651732_11.950054662668123,353.2876600371958
125.55057430108643_6.350029046689755,86.722778480059
123.6505656099509_13.450061524090899,433.1630727337176
123.95056698223546_11.850054205239939,274.1558841869872
125.45057384365825_8.450038652681643,174.80936785763691
124.95057155651732_10.850049630958086,340.73691210075197
120.9505532593899_18.55008485292834,399.41462202965323
122.15055874852813_18.250083480643784,342.31084008438285
125.0505720139455_6.6500304189743105,85.6344379744577
121.15055417424628_17.450079821218306,333.97388280212806
125.85057567337098_8.650039567538014,243.0713692859645
121.85055737624357_16.550075704364637,295.4057880841673
121.45055554653084_17.35007936379012,350.272365301246
125.15057247137369_8.350038195253457,165.43054185919237
121.15055417424628_18.350083938071972,369.758052415904
121.85055737624357_18.1500830232156,316.30731410272955
120.75055234453355_17.250078906361935,384.55105566462635
121.25055463167446_12.550057407237233,292.3405389441538
121.25055463167446_13.350061066662715,299.443998906
122.15055874852813_18.350083938071972,347.8418105242408
124.85057109908912_7.2500331635434225,113.21172193884594
121.15055417424628_18.050082565787417,463.8253827160762
124.75057064166094_6.850031333830682,86.92055022012129
121.55055600395902_12.650057864665419,233.82863033267202
123.6505656099509_13.05005969437816,384.9858476063033
120.45055097224899_15.550071130082788,406.0993007491211
125.0505720139455_7.850035908112533,166.69287905927126
124.95057155651732_11.350051918099012,319.20942002480297
120.9505532593899_17.050077991505564,339.3193539393367
123.25056378023817_7.850035908112533,154.67135379283246
122.15055874852813_6.950031791258866,80.62087415214525
121.75055691881539_16.450075246936454,293.2504777181068
124.95057155651732_7.2500331635434225,114.35339852372898
126.15057704565554_6.950031791258866,174.9193212252249
120.9505532593899_17.650080736074674,384.82984233428385
124.65057018423276_6.6500304189743105,93.4464149681053
124.75057064166094_8.050036822968902,160.42919318855493
122.3505596633845_7.850035908112533,127.85734298556353
121.95055783367177_14.150064726088196,340.63515289225745
123.45056469509454_9.75004459924805,221.94741737785657
121.25055463167446_16.75007661922101,337.7060851015346
120.3505505148208_15.450070672654602,396.7722587134081
125.45057384365825_6.150028131833386,66.91489060318288
124.45056926937639_6.950031791258866,77.3919942889372
121.95055783367177_16.95007753407738,271.82142730063254
122.15055874852813_17.650080736074674,328.6951690839825
120.55055142967717_15.950072959795527,378.9227979486302
121.0505537168181_13.850063353803641,288.4147281341048
121.15055417424628_12.950059236949974,249.34271676219845
120.65055188710535_17.75008119350286,395.49743798532
123.7505660673791_10.350047343817161,227.30703902199573
121.15055417424628_13.05005969437816,232.6544522280118
123.15056332280999_10.15004642896079,246.87534042561236
121.0505537168181_12.850058779521788,268.19190488861926
125.45057384365825_9.55004368439168,348.29166236712723
124.25056835452001_13.65006243894727,547.8486471762315
123.05056286538179_7.9500363655407185,126.41340716125494
121.0505537168181_12.550057407237233,238.6007122940239
120.9505532593899_14.750067470657307,261.15092287496174
123.25056378023817_7.750035450684347,153.96003265429613
120.9505532593899_17.55008027864649,378.5318641110749
120.9505532593899_13.05005969437816,247.80432505148138
126.35057796051191_7.550034535827978,185.36907652999668
124.25056835452001_13.850063353803641,547.3356108533792
120.9505532593899_16.450075246936454,352.69399106205196
120.9505532593899_12.850058779521788,306.3826090161545
124.15056789709183_13.05005969437816,415.41658910614865
121.85055737624357_18.250083480643784,327.56347118531016
123.95056698223546_10.750049173529902,259.19320521778553
121.55055600395902_14.950068385513678,235.34826320887942
123.85056652480728_10.450047801245345,242.29981116492783
120.25055005739262_15.150069300370047,388.37238038935385
117.95053953654435_9.050041397250753,184.79907429560583
123.45056469509454_10.850049630958086,254.96614632263822
125.55057430108643_6.2500285892615715,74.88763055930062
120.75055234453355_17.150078448933748,372.8418713056973
125.25057292880187_9.95004551410442,228.04651324892762
121.15055417424628_12.45005694980905,291.19385123347354
120.55055142967717_14.85006792808549,287.0522814059944
123.15056332280999_9.450043226963494,177.15363382751474
123.45056469509454_13.350061066662715,403.042858953331
122.85056195052543_10.050045971532606,199.50502089194435
121.15055417424628_16.550075704364637,396.6647988546086
121.55055600395902_16.650076161792825,280.2454411630856
122.25055920595632_11.750053747811751,285.94579651387835
123.45056469509454_8.650039567538014,184.65638200526905
122.3505596633845_17.050077991505564,291.3901895971551
125.35057338623005_6.750030876402496,93.5574545613963
123.25056378023817_12.550057407237233,297.44000948146703
125.0505720139455_6.450029504117941,81.09965291579385
123.7505660673791_13.750062896375455,531.4585138033124
124.45056926937639_7.150032706115237,84.74060272686086
124.45056926937639_9.850045056676235,268.86950124688457
121.45055554653084_17.650080736074674,352.40737228264624
121.0505537168181_14.65006701322912,225.20500723133105
121.55055600395902_17.95008210835923,316.60161214039465
120.75055234453355_16.75007661922101,332.1854549131216
126.35057796051191_8.050036822968902,221.4210033581321
120.65055188710535_13.350061066662715,256.69972428612067
123.15056332280999_7.550034535827978,122.52146949615698
121.55055600395902_18.350083938071972,332.6618304721602
121.15055417424628_16.250074332080082,338.41837501675366
123.35056423766635_12.550057407237233,266.0638691568876
125.55057430108643_5.9500272169770145,65.76347273656047
125.0505720139455_8.250037737825274,177.93010076083823
124.65057018423276_12.150055577524494,305.09077695135636
124.85057109908912_7.450034078399792,112.27426577731592
125.55057430108643_9.150041854678939,338.1519685615253
125.65057475851461_7.9500363655407185,185.56438421856402
124.85057109908912_11.850054205239939,355.8272865451316
119.75054777025169_11.450052375527196,305.3084542909141
122.05055829109995_13.850063353803641,371.4489572332471
122.15055874852813_10.950050088386272,267.69518890273315
121.35055508910266_15.350070215226417,259.7903933368039
120.85055280196173_17.250078906361935,380.1658207213394
125.55057430108643_8.350038195253457,256.6422093087464
121.35055508910266_5.9500272169770145,84.6090990943574
120.9505532593899_17.35007936379012,357.2887857975186
125.55057430108643_8.95004093982257,284.43289084956723
125.25057292880187_7.450034078399792,125.19506861699992
124.85057109908912_7.150032706115237,111.95537339715105
122.15055874852813_18.1500830232156,364.0174461048927
123.35056423766635_7.850035908112533,170.62193266460073
123.85056652480728_10.750049173529902,251.007348627682
126.4505784179401_8.150037280397088,279.4763466923382
124.95057155651732_6.2500285892615715,80.81725196424698
118.65054273854165_9.55004368439168,146.61048932499074
119.95054868510806_15.450070672654602,326.14057700322445
119.55054685539531_11.250051460670827,304.2299009150735
122.3505596633845_14.05006426866001,392.08396269560143
125.65057475851461_11.150051003242641,376.04863932122197
120.75055234453355_16.95007753407738,350.0743366677042
119.45054639796713_10.750049173529902,189.06584595713218
125.65057475851461_9.150041854678939,331.6189040767248
121.75055691881539_17.450079821218306,283.74053964501644
124.95057155651732_6.550029961546127,69.06032356644336
124.05056743966365_12.550057407237233,296.02467332155646
125.85057567337098_8.150037280397088,185.90228099790872
125.35057338623005_12.050055120096307,354.9869590098546
118.65054273854165_9.850045056676235,178.31398453497803
125.65057475851461_10.15004642896079,269.64475386299466
122.15055874852813_7.150032706115237,102.91452826530178
122.15055874852813_16.95007753407738,273.842927852845
122.15055874852813_16.35007478950827,284.6135309716327
121.65055646138721_14.350065640944566,253.0597622595463
125.45057384365825_11.450052375527196,340.31940137686973
117.55053770683162_8.650039567538014,179.0057401637408
124.65057018423276_6.350029046689755,66.72410418838217
122.65056103566906_7.850035908112533,110.86310392809641
124.45056926937639_10.950050088386272,364.6658406058143
120.15054959996442_15.050068842941862,394.17827189797435
117.25053633454706_8.450038652681643,175.72446281309942
124.45056926937639_7.9500363655407185,131.82199715169514
125.35057338623005_7.6500349932561615,139.05205043661402
125.15057247137369_11.950054662668123,367.20692567421736
122.25055920595632_7.450034078399792,109.54667046932614
124.15056789709183_7.750035450684347,112.74016493857312
122.25055920595632_7.6500349932561615,134.67756654244403
121.0505537168181_14.150064726088196,246.5284090849587
120.45055097224899_15.950072959795527,389.3670889733401
120.55055142967717_15.450070672654602,365.9140217911651
120.65055188710535_18.250083480643784,468.4564969759904
125.25057292880187_11.250051460670827,363.2778369083827
120.55055142967717_15.150069300370047,308.9235165860578
120.3505505148208_15.950072959795527,389.844094576115
124.85057109908912_7.9500363655407185,157.20970214772095
124.85057109908912_8.750040024966198,205.9767166273836
125.0505720139455_12.350056492380864,326.36390740580805
122.65056103566906_7.9500363655407185,115.18265407748332
123.25056378023817_13.350061066662715,398.5599780476751
121.95055783367177_16.1500738746519,296.18206800228353
123.05056286538179_9.250042312107125,171.72689841446706
124.85057109908912_10.15004642896079,285.69388510739714
123.6505656099509_13.150060151806343,413.91308905284296
121.55055600395902_14.450066098372751,245.80773066649942
120.85055280196173_12.750058322093604,278.50062524697984
120.9505532593899_15.450070672654602,328.80578051656335
123.05056286538179_7.750035450684347,140.89512373658624
120.3505505148208_15.350070215226417,363.16667940452095
121.35055508910266_15.750072044939158,269.216752342891
121.65055646138721_13.950063811231825,307.4997339445486
125.0505720139455_7.350033620971606,127.27015158299851
123.35056423766635_8.350038195253457,149.43222122451849
121.25055463167446_14.950068385513678,235.80877564702072
121.95055783367177_16.35007478950827,305.67584636836386
123.25056378023817_10.650048716101717,219.46444080669878
124.65057018423276_12.050055120096307,339.6716939875713
120.65055188710535_13.450061524090899,273.9115013613741
122.95056240795361_14.150064726088196,478.15023018499164
122.85056195052543_7.750035450684347,113.86164051863881
123.25056378023817_10.750049173529902,234.20973254134637
120.25055005739262_13.750062896375455,477.5040453364958
120.75055234453355_14.150064726088196,267.9770311813106
125.45057384365825_8.850040482394384,267.6436917759635
121.55055600395902_15.950072959795527,259.7487980509948
122.45056012081268_14.150064726088196,380.6924349547014
122.15055874852813_17.050077991505564,277.33849216618944
120.25055005739262_15.950072959795527,420.6073048799144
122.45056012081268_14.25006518351638,486.48806455371596
120.85055280196173_16.95007753407738,341.7562316697231
125.25057292880187_8.750040024966198,199.00959557102652
125.35057338623005_7.150032706115237,123.50501871121853
121.15055417424628_16.75007661922101,358.8392993714391
117.6505381642598_8.750040024966198,167.48086511792303
123.45056469509454_10.550048258673531,229.10501338478903
124.05056743966365_13.65006243894727,505.52704152158213
122.25055920595632_18.450084395500156,294.64192520654944
122.75056149309724_7.9500363655407185,115.65803666274161
121.25055463167446_12.45005694980905,306.1884283219581
121.85055737624357_13.950063811231825,324.28729879957984
120.9505532593899_13.25006060923453,225.23471539625058
124.75057064166094_6.2500285892615715,66.68428007612575
121.0505537168181_17.050077991505564,332.8643690094599
124.55056972680457_8.350038195253457,150.2767857451576
121.0505537168181_15.050068842941862,250.98394922705197
120.85055280196173_16.850077076649193,324.0826175994274
123.45056469509454_13.850063353803641,475.3008336213976
124.45056926937639_10.050045971532606,273.5320287373417
124.45056926937639_8.550039110109829,175.10056444799486
123.6505656099509_13.350061066662715,416.8843546139045
124.05056743966365_8.150037280397088,157.5685002838854
125.25057292880187_6.6500304189743105,93.0096891709432
124.35056881194821_7.6500349932561615,89.81320195155949
121.95055783367177_15.050068842941862,241.68084192099897
124.65057018423276_8.350038195253457,146.35003224769457
121.95055783367177_10.750049173529902,311.60647935349675
124.85057109908912_11.950054662668123,356.62878412699297
122.55056057824088_11.150051003242641,256.70291927073134
120.65055188710535_15.350070215226417,378.66741047029035
121.35055508910266_13.65006243894727,334.8149597139473
117.95053953654435_8.95004093982257,174.9677443543343
126.05057658822736_8.450038652681643,270.44253842418124
124.85057109908912_7.050032248687051,98.3577537484519
122.45056012081268_10.850049630958086,246.29477524435558
119.95054868510806_10.550048258673531,212.24492684663
125.0505720139455_5.9500272169770145,59.186935162760555
123.35056423766635_10.850049630958086,221.38677800233899
122.65056103566906_9.650044141819865,185.67911103728395
121.15055417424628_13.750062896375455,306.6796615557055
125.55057430108643_7.050032248687051,116.40898644482189
120.75055234453355_13.25006060923453,247.55245962859175
124.95057155651732_6.350029046689755,75.84960694593062
125.35057338623005_6.2500285892615715,73.83926504429074
125.45057384365825_6.950031791258866,123.33092322333508
124.45056926937639_11.650053290383568,288.7718120516116
126.25057750308372_7.350033620971606,187.04908422629728
121.15055417424628_18.55008485292834,361.8162941150141
122.05055829109995_7.050032248687051,130.16604246098476
125.45057384365825_8.050036822968902,174.61401080090405
121.15055417424628_15.250069757798233,292.17265855245523
120.85055280196173_16.450075246936454,368.06192954077267
121.45055554653084_13.150060151806343,276.45868982748834
122.85056195052543_13.65006243894727,459.37207044864306
120.05054914253624_16.1500738746519,601.8361860196471
120.45055097224899_16.450075246936454,508.1577537432404
118.75054319596984_10.050045971532606,229.89730548097123
124.75057064166094_6.750030876402496,85.60117790351467
122.25055920595632_17.050077991505564,283.2864390839769
121.15055417424628_17.250078906361935,329.4910506865747
120.9505532593899_18.1500830232156,383.16084979420486
122.25055920595632_11.250051460670827,272.5252049829926
122.55056057824088_10.850049630958086,244.75422766487725
120.65055188710535_16.75007661922101,373.62839086252325
124.95057155651732_7.6500349932561615,119.71569105334353
122.85056195052543_7.850035908112533,115.50249404163237
124.35056881194821_12.350056492380864,295.87146334607127
121.95055783367177_16.250074332080082,300.7833598787661
126.15057704565554_8.850040482394384,277.1943471888175
121.45055554653084_17.150078448933748,317.56377013411696
124.25056835452001_9.650044141819865,262.6339419629222
122.15055874852813_16.75007661922101,277.8665492475483
124.25056835452001_6.950031791258866,89.55732280101907
124.25056835452001_13.750062896375455,650.2795344396473
123.6505656099509_10.250046886388976,222.26193012243647
123.95056698223546_11.050050545814457,247.31788377018182
125.35057338623005_11.350051918099012,323.69162121504905
121.35055508910266_16.75007661922101,334.3410018047492
119.95054868510806_15.850072502367343,515.1358423112785
122.05055829109995_10.950050088386272,291.0422282471143
122.15055874852813_11.250051460670827,237.36954565830519
120.15054959996442_5.250024014979719,100.8361441016534
121.35055508910266_16.1500738746519,267.6193417529114
124.35056881194821_7.050032248687051,84.70289477448094
121.15055417424628_14.450066098372751,242.19830222937387
123.45056469509454_10.650048716101717,238.59688107354927
125.15057247137369_7.9500363655407185,185.99969837742174
121.0505537168181_14.85006792808549,240.87903705785186
124.45056926937639_8.350038195253457,178.41082364960425
124.65057018423276_12.250056034952678,320.0406023565271
118.35054136625709_9.35004276953531,138.97847125011472
125.0505720139455_7.6500349932561615,124.13480436673794
124.95057155651732_11.550052832955382,324.34367022115293
124.55056972680457_12.150055577524494,333.89232695754
124.15056789709183_7.450034078399792,119.51921548226758
122.05055829109995_13.450061524090899,335.59961632468026
123.05056286538179_13.05005969437816,381.920964975071
122.15055874852813_17.450079821218306,301.44771042581147
121.15055417424628_15.350070215226417,348.5164591926591
124.45056926937639_11.550052832955382,298.98033881037793
124.35056881194821_7.750035450684347,114.53508700838
122.05055829109995_6.950031791258866,131.22002952719282
121.0505537168181_15.750072044939158,362.2060997089539
121.15055417424628_5.9500272169770145,69.4689415942244
122.15055874852813_16.550075704364637,328.97938384483166
123.05056286538179_9.95004551410442,184.40981210004247
122.85056195052543_13.750062896375455,465.6474899155216
118.45054182368528_9.35004276953531,143.79573884991848
122.75056149309724_11.050050545814457,315.87859935291885
125.35057338623005_11.650053290383568,420.7947118441963
120.9505532593899_17.95008210835923,495.56988308440634
121.0505537168181_18.450084395500156,386.6640504972222
120.65055188710535_17.650080736074674,416.5115834031366
123.05056286538179_10.850049630958086,281.54007355402024
121.55055600395902_17.55008027864649,407.766627744546
121.65055646138721_16.450075246936454,281.07217871793796
121.55055600395902_16.75007661922101,277.1516535866013
124.35056881194821_11.450052375527196,306.4303698506885
123.45056469509454_13.950063811231825,498.87296042625985
125.95057613079916_7.550034535827978,182.71489805192442
119.0505445682544_10.050045971532606,210.9821245626822
125.25057292880187_7.850035908112533,198.1200766486164
124.45056926937639_8.250037737825274,157.84029303951496
119.85054822767987_5.150023557551535,81.26633113659638
120.75055234453355_16.1500738746519,380.88909540410555
120.85055280196173_14.350065640944566,260.4786875078697
120.9505532593899_17.150078448933748,353.43584708572496
125.15057247137369_8.650039567538014,175.3825265528522
124.55056972680457_10.950050088386272,348.14170995127716
123.35056423766635_9.55004368439168,182.36936675246318
124.35056881194821_7.150032706115237,83.54035360171902
125.65057475851461_8.150037280397088,178.7918597199253
121.15055417424628_16.450075246936454,374.5753982951905
124.35056881194821_13.750062896375455,546.7237487716274
118.55054228111347_9.450043226963494,130.20620405879723
121.0505537168181_15.350070215226417,305.7940922099248
119.55054685539531_10.450047801245345,165.4729152015721
124.95057155651732_6.150028131833386,65.38856017699543
125.15057247137369_12.350056492380864,315.8384307142161
122.55056057824088_11.450052375527196,274.4577509792525
125.65057475851461_7.850035908112533,169.4493884253458
121.75055691881539_17.250078906361935,352.9018885195641
120.25055005739262_14.85006792808549,272.7667831986632
126.05057658822736_7.150032706115237,168.68949576287093
123.7505660673791_7.9500363655407185,137.40601405130235
120.15054959996442_14.750067470657307,276.34865706150663
121.35055508910266_13.750062896375455,309.49946333995035
122.55056057824088_13.550061981519086,393.2148116186902
125.7505752159428_7.850035908112533,177.5335899273612
120.75055234453355_15.550071130082788,358.1691856612876
123.35056423766635_10.950050088386272,302.6109990119604
120.75055234453355_15.650071587510972,337.733180810246
120.85055280196173_15.150069300370047,279.63006584089095
120.05054914253624_11.850054205239939,331.02085417832194
120.55055142967717_14.450066098372751,259.1777605855174
121.25055463167446_5.9500272169770145,85.9949262453148
120.45055097224899_17.250078906361935,428.4770723777849
126.4505784179401_7.6500349932561615,190.22859484560018
120.85055280196173_14.950068385513678,270.1764001070995
123.15056332280999_10.750049173529902,223.7405830889728
122.25055920595632_13.750062896375455,364.62398239434094
124.45056926937639_6.750030876402496,73.1958627058512
124.05056743966365_6.450029504117941,87.50055886499499
122.45056012081268_10.750049173529902,252.6534622939189
122.85056195052543_7.450034078399792,105.29093638119019
125.65057475851461_8.650039567538014,270.0297375381837
125.15057247137369_7.550034535827978,93.29789229029268
125.35057338623005_11.150051003242641,322.4229218489228
120.55055142967717_17.050077991505564,398.94745039146227
119.15054502568258_10.350047343817161,226.42963311147872
121.45055554653084_13.950063811231825,301.3153488865293
126.4505784179401_7.150032706115237,149.71310287315112
121.0505537168181_15.950072959795527,409.0241769147705
122.85056195052543_7.350033620971606,126.02535122819086
122.15055874852813_11.650053290383568,266.31024025520276
125.25057292880187_10.050045971532606,227.77024716226808
122.75056149309724_14.25006518351638,404.0198329997809
120.9505532593899_16.550075704364637,351.9371006271962
123.05056286538179_8.350038195253457,147.4936620291618
121.55055600395902_17.850081650931045,315.12512353176464
122.65056103566906_9.850045056676235,191.6352765139345
121.55055600395902_16.550075704364637,278.54877682681536
120.55055142967717_14.550066555800935,260.7490962510914
121.55055600395902_16.250074332080082,266.44363337747905
123.45056469509454_10.050045971532606,227.06857234255256
120.45055097224899_15.850072502367343,364.59143234201053
125.55057430108643_7.350033620971606,157.80738707496937
122.95056240795361_13.950063811231825,398.61150906667075
123.35056423766635_13.65006243894727,441.54894071388384
125.15057247137369_8.450038652681643,166.48901136141694
120.3505505148208_14.85006792808549,270.6995245933436
120.85055280196173_13.05005969437816,247.69726809884577
124.35056881194821_8.050036822968902,146.68388262694307
122.05055829109995_13.350061066662715,289.2140352239935
124.85057109908912_6.750030876402496,80.409595891799
121.85055737624357_17.450079821218306,274.24500625992033
124.65057018423276_8.050036822968902,160.62652657134356
121.35055508910266_14.25006518351638,250.70238825838064
120.65055188710535_17.450079821218306,378.14937829243047
120.85055280196173_17.150078448933748,367.8856356682306
117.55053770683162_8.95004093982257,195.1657158038803
121.45055554653084_12.550057407237233,276.957631276364
121.0505537168181_16.75007661922101,340.00135319633483
124.15056789709183_7.6500349932561615,104.18697830315834
125.0505720139455_11.750053747811751,358.07787041019907
124.75057064166094_7.2500331635434225,111.94440682165494
121.95055783367177_17.35007936379012,381.67000364781626
120.65055188710535_17.850081650931045,407.53436593727565
124.65057018423276_7.450034078399792,100.4359324409742
119.45054639796713_10.850049630958086,194.99429312823116
122.95056240795361_13.550061981519086,463.2955540728475
125.45057384365825_8.95004093982257,267.9452269272621
123.6505656099509_9.250042312107125,185.17823973236577
120.55055142967717_13.350061066662715,271.43931860018256
124.15056789709183_6.750030876402496,102.90184825065364
122.95056240795361_9.450043226963494,177.70343540721788
122.05055829109995_17.75008119350286,331.1544758213446
120.55055142967717_15.550071130082788,381.6785016770399
124.55056972680457_11.250051460670827,330.38835072223833
118.05053999397254_9.150041854678939,181.4849044304246
124.55056972680457_8.250037737825274,141.17374491507067
124.95057155651732_8.450038652681643,176.69461741948533
123.95056698223546_8.150037280397088,167.36019442410716
125.15057247137369_6.450029504117941,74.2299374904688
125.45057384365825_11.350051918099012,367.2806876946234
125.65057475851461_10.450047801245345,343.2275732286889
123.35056423766635_8.450038652681643,156.15562481832654
120.65055188710535_15.250069757798233,345.88739445238065
125.45057384365825_8.150037280397088,178.8509414789013
122.05055829109995_16.650076161792825,294.3917095470565
124.05056743966365_12.950059236949974,448.092207605405
121.25055463167446_17.250078906361935,314.5643646717621
120.75055234453355_17.75008119350286,399.73943714371654
121.35055508910266_17.35007936379012,326.9971177481946
124.25056835452001_7.2500331635434225,95.10918794672311
123.6505656099509_8.250037737825274,148.07608750360617
124.95057155651732_8.150037280397088,173.83280579997518
122.25055920595632_7.9500363655407185,147.97754558476072
123.6505656099509_12.150055577524494,256.9210192006561
124.85057109908912_8.050036822968902,171.56630707228874
117.45053724940342_8.750040024966198,216.6467673252471
126.4505784179401_7.2500331635434225,164.03381643994794
124.95057155651732_8.250037737825274,162.30457216264654
125.95057613079916_8.550039110109829,224.89638565884957
125.95057613079916_8.150037280397088,222.05306950400342
125.95057613079916_8.95004093982257,287.52811281553
124.75057064166094_12.250056034952678,321.8638575533936
121.85055737624357_17.55008027864649,287.23106604576583
122.45056012081268_9.75004459924805,261.7112046415583
124.15056789709183_8.050036822968902,146.7098287597319
122.55056057824088_13.950063811231825,421.69941097998566
123.15056332280999_13.550061981519086,459.5946783415041
120.85055280196173_14.85006792808549,270.5317555852811
120.25055005739262_12.150055577524494,240.82868168595462
124.45056926937639_9.75004459924805,261.8854296042632
124.75057064166094_11.950054662668123,334.7691444491107
120.15054959996442_13.850063353803641,344.22721188597444
125.45057384365825_12.050055120096307,377.920942719005
122.85056195052543_9.75004459924805,184.15198211277584
122.25055920595632_17.250078906361935,330.3491938227029
125.55057430108643_7.450034078399792,129.38271955841526
126.15057704565554_7.350033620971606,173.07053366642486
124.85057109908912_8.850040482394384,210.7086449259118
120.9505532593899_17.450079821218306,368.4186297987789
121.35055508910266_17.650080736074674,376.85069203754097
122.45056012081268_13.950063811231825,420.3493039057628
125.0505720139455_6.350029046689755,83.65625178819417
121.85055737624357_17.650080736074674,294.8252154214753
126.25057750308372_8.150037280397088,235.73206418694258
125.15057247137369_10.450047801245345,343.12011898379023
124.85057109908912_11.250051460670827,350.51164351876184
123.6505656099509_7.850035908112533,150.10625758534178
122.25055920595632_18.350083938071972,365.12980410274423
122.55056057824088_11.050050545814457,243.17553211874065
123.6505656099509_13.750062896375455,463.01317576750296
125.15057247137369_6.2500285892615715,72.20361914243713
120.9505532593899_14.05006426866001,254.6003661926879
121.95055783367177_16.650076161792825,301.23671619898016
120.85055280196173_15.250069757798233,291.3079354227437
122.95056240795361_10.15004642896079,234.03064177244633
123.35056423766635_9.75004459924805,184.14676943010474
121.65055646138721_17.250078906361935,370.81633662859656
126.25057750308372_8.450038652681643,221.03904803962638
123.7505660673791_7.850035908112533,139.86516106320397
122.95056240795361_11.350051918099012,290.25514237560105
122.45056012081268_13.750062896375455,382.43047531448053
126.05057658822736_9.850045056676235,353.08357963258777
120.85055280196173_17.650080736074674,391.2713094051969
122.55056057824088_11.550052832955382,280.07637139392216
122.85056195052543_13.950063811231825,478.4191817070583
120.05054914253624_5.250024014979719,99.7660797216466
124.45056926937639_12.45005694980905,358.5020120014528
123.25056378023817_9.250042312107125,176.97679395309586
125.25057292880187_5.750026302120645,87.36509491312657
121.75055691881539_17.75008119350286,305.4272621253313
123.7505660673791_7.750035450684347,145.6708890272996
121.0505537168181_17.75008119350286,491.04071298116105
123.7505660673791_13.25006060923453,409.2945811361553
123.25056378023817_10.450047801245345,237.26235123735253
121.45055554653084_16.250074332080082,280.529306886967
124.95057155651732_10.750049173529902,299.2236880298449
122.75056149309724_13.950063811231825,451.1739839598066
121.75055691881539_18.050082565787417,313.4647956761291
123.55056515252272_8.250037737825274,144.50102093034545
123.15056332280999_13.65006243894727,437.33260556242897
126.35057796051191_7.350033620971606,185.20345064418686
