longitude_latitude,return_level
123.45056469509454_7.6500349932561615,113.58921315070737
122.05055829109995_11.850054205239939,210.41654739837094
125.7505752159428_8.050036822968902,158.40633968980723
122.55056057824088_8.050036822968902,106.94547097839404
126.35057796051191_7.850035908112533,137.99477424314827
122.85056195052543_9.95004551410442,157.92457368153524
125.0505720139455_8.550039110109829,142.6393309444449
121.95055783367177_17.450079821218306,223.19770475786234
124.75057064166094_7.9500363655407185,94.95258168136337
124.25056835452001_6.350029046689755,62.49997555262339
121.15055417424628_14.950068385513678,192.5520290455416
121.25055463167446_12.850058779521788,-inf
119.95054868510806_12.150055577524494,211.41154327588154
125.45057384365825_12.250056034952678,271.7795772556131
125.95057613079916_8.850040482394384,250.77243776974237
125.25057292880187_12.050055120096307,287.2060968130488
121.35055508910266_13.850063353803641,283.8626890904331
124.85057109908912_10.350047343817161,256.28098543330174
121.65055646138721_14.450066098372751,251.74823446991581
124.15056789709183_9.95004551410442,200.92815067919335
120.05054914253624_15.850072502367343,293.1149555971159
122.3505596633845_16.650076161792825,265.0470058782011
120.65055188710535_13.25006060923453,-inf
124.65057018423276_7.150032706115237,78.00813464156364
125.55057430108643_8.550039110109829,174.7211495331058
122.65056103566906_14.150064726088196,341.60782645411604
125.15057247137369_12.150055577524494,284.3927077610406
125.55057430108643_9.650044141819865,274.14013727740274
122.25055920595632_10.850049630958086,214.67636358873455
124.85057109908912_5.9500272169770145,47.02435719001799
121.25055463167446_14.85006792808549,193.13545015460718
121.95055783367177_6.550029961546127,66.66033371101776
120.85055280196173_17.450079821218306,298.64561967247107
123.45056469509454_9.55004368439168,-inf
125.0505720139455_11.650053290383568,292.9090058826752
121.25055463167446_16.050073417223715,268.0643705432789
121.35055508910266_13.950063811231825,284.30376180699244
124.05056743966365_6.850031333830682,80.6999425123684
120.9505532593899_18.250083480643784,323.82140008296204
120.9505532593899_15.850072502367343,315.89427769944115
121.0505537168181_13.150060151806343,204.7910787882185
119.95054868510806_15.950072959795527,351.0754943681521
124.95057155651732_11.250051460670827,279.0368426183182
121.15055417424628_13.25006060923453,224.42754639364236
123.85056652480728_12.950059236949974,296.648883320852
125.0505720139455_11.550052832955382,284.11891243176257
124.55056972680457_7.2500331635434225,80.92486652170159
124.25056835452001_7.050032248687051,76.73125049418437
125.15057247137369_11.350051918099012,272.6638047876383
122.05055829109995_17.35007936379012,231.15610837073123
125.65057475851461_8.350038195253457,178.23424383218267
118.05053999397254_9.050041397250753,100.08694482844774
124.75057064166094_6.0500276744052,51.18413184359492
123.05056286538179_10.550048258673531,190.53678312931433
122.05055829109995_17.95008210835923,274.58922065595414
120.85055280196173_13.350061066662715,-inf
119.35054594053895_10.550048258673531,152.90045603850373
125.45057384365825_6.2500285892615715,54.91608420558006
118.05053999397254_9.250042312107125,118.26443679578955
121.75055691881539_18.1500830232156,269.852458337859
121.55055600395902_17.250078906361935,249.04246736801565
122.85056195052543_7.550034535827978,92.00836361100765
121.25055463167446_13.25006060923453,238.13777875389442
121.25055463167446_13.850063353803641,270.15164139298054
125.25057292880187_8.650039567538014,164.5266161939583
121.45055554653084_14.150064726088196,235.78242252505157
124.95057155651732_11.950054662668123,310.372057278288
125.55057430108643_6.350029046689755,60.338487322550336
123.6505656099509_13.450061524090899,340.4938293634275
123.95056698223546_11.850054205239939,235.27258503512036
125.45057384365825_8.450038652681643,147.70800700948993
124.95057155651732_10.850049630958086,259.8326637936932
120.9505532593899_18.55008485292834,324.9103143585489
122.15055874852813_18.250083480643784,266.813795642845
125.0505720139455_6.6500304189743105,70.1197396288078
121.15055417424628_17.450079821218306,257.0380139677151
125.85057567337098_8.650039567538014,214.64995861883938
121.85055737624357_16.550075704364637,250.5741387125048
121.45055554653084_17.35007936379012,286.5527328857245
125.15057247137369_8.350038195253457,146.0669211335361
121.15055417424628_18.350083938071972,325.717629571912
121.85055737624357_18.1500830232156,265.12567456481185
120.75055234453355_17.250078906361935,307.5575839850632
121.25055463167446_12.550057407237233,-inf
121.25055463167446_13.350061066662715,259.79794301117397
122.15055874852813_18.350083938071972,286.40558280011163
124.85057109908912_7.2500331635434225,85.40648133300097
121.15055417424628_18.050082565787417,309.9247108723805
124.75057064166094_6.850031333830682,73.52322621682988
121.55055600395902_12.650057864665419,226.38562951917865
123.6505656099509_13.05005969437816,285.3239071465657
120.45055097224899_15.550071130082788,283.96136121066473
125.0505720139455_7.850035908112533,100.78000162986672
124.95057155651732_11.350051918099012,283.21352466907297
120.9505532593899_17.050077991505564,255.431356521837
123.25056378023817_7.850035908112533,119.03364339830485
122.15055874852813_6.950031791258866,71.15775164511604
121.75055691881539_16.450075246936454,250.6350965494624
124.95057155651732_7.2500331635434225,81.54680826789658
126.15057704565554_6.950031791258866,113.26686608816604
120.9505532593899_17.650080736074674,297.60420327857514
124.65057018423276_6.6500304189743105,65.27086686866788
124.75057064166094_8.050036822968902,113.18551771000328
122.3505596633845_7.850035908112533,97.96107447641464
121.95055783367177_14.150064726088196,262.3185161979992
123.45056469509454_9.75004459924805,-inf
121.25055463167446_16.75007661922101,248.7596397589238
120.3505505148208_15.450070672654602,266.35280652735116
125.45057384365825_6.150028131833386,48.93188071252385
124.45056926937639_6.950031791258866,65.71939607117093
121.95055783367177_16.95007753407738,234.5417544186444
122.15055874852813_17.650080736074674,267.2423610250306
120.55055142967717_15.950072959795527,293.0751355143341
121.0505537168181_13.850063353803641,259.17474058219926
121.15055417424628_12.950059236949974,-inf
120.65055188710535_17.75008119350286,327.4237313798182
123.7505660673791_10.350047343817161,-inf
121.15055417424628_13.05005969437816,212.7977429934263
123.15056332280999_10.15004642896079,-inf
121.0505537168181_12.850058779521788,-inf
125.45057384365825_9.55004368439168,271.1700327522098
124.25056835452001_13.65006243894727,331.8204720594029
123.05056286538179_7.9500363655407185,100.02293742846092
121.0505537168181_12.550057407237233,-inf
120.9505532593899_14.750067470657307,202.7630114972485
123.25056378023817_7.750035450684347,115.2054745196166
120.9505532593899_17.55008027864649,304.72201932288436
120.9505532593899_13.05005969437816,219.23531345765107
126.35057796051191_7.550034535827978,132.00714766714873
124.25056835452001_13.850063353803641,311.60806172912874
120.9505532593899_16.450075246936454,294.7468876467807
120.9505532593899_12.850058779521788,-inf
124.15056789709183_13.05005969437816,292.15527324993536
121.85055737624357_18.250083480643784,279.49135828416706
123.95056698223546_10.750049173529902,-inf
121.55055600395902_14.950068385513678,203.32467780086566
123.85056652480728_10.450047801245345,-inf
120.25055005739262_15.150069300370047,268.3407457385955
117.95053953654435_9.050041397250753,104.25510209985885
123.45056469509454_10.850049630958086,-inf
125.55057430108643_6.2500285892615715,65.05159506864965
120.75055234453355_17.150078448933748,272.3577129050786
125.25057292880187_9.95004551410442,175.4850266658236
121.15055417424628_12.45005694980905,-inf
120.55055142967717_14.85006792808549,218.4490376081096
123.15056332280999_9.450043226963494,155.10829606299956
123.45056469509454_13.350061066662715,321.46819340964936
122.85056195052543_10.050045971532606,167.13951933567193
121.15055417424628_16.550075704364637,298.54496537593417
121.55055600395902_16.650076161792825,229.5959988097001
122.25055920595632_11.750053747811751,233.21317048282373
123.45056469509454_8.650039567538014,141.9427982179108
122.3505596633845_17.050077991505564,266.67949370009006
125.35057338623005_6.750030876402496,80.41843455350057
123.25056378023817_12.550057407237233,244.8636229726632
125.0505720139455_6.450029504117941,63.16508080310999
123.7505660673791_13.750062896375455,353.3888983465074
124.45056926937639_7.150032706115237,77.13844220343931
124.45056926937639_9.850045056676235,214.3612403384112
121.45055554653084_17.650080736074674,293.80358157906704
121.0505537168181_14.65006701322912,199.50019858820872
121.55055600395902_17.95008210835923,268.3871958915306
120.75055234453355_16.75007661922101,262.1510433894011
126.35057796051191_8.050036822968902,150.97852960530594
120.65055188710535_13.350061066662715,-inf
123.15056332280999_7.550034535827978,103.86049256342582
121.55055600395902_18.350083938071972,279.18947777537835
121.15055417424628_16.250074332080082,302.8744816826505
123.35056423766635_12.550057407237233,234.32708594494918
125.55057430108643_5.9500272169770145,54.74964144399062
125.0505720139455_8.250037737825274,125.15029616908193
124.65057018423276_12.150055577524494,288.8627464139058
124.85057109908912_7.450034078399792,68.67330552347352
125.55057430108643_9.150041854678939,279.9431336164868
125.65057475851461_7.9500363655407185,158.71208502451566
124.85057109908912_11.850054205239939,306.8995345090061
119.75054777025169_11.450052375527196,220.86518454905396
122.05055829109995_13.850063353803641,305.94772925895813
122.15055874852813_10.950050088386272,-inf
121.35055508910266_15.350070215226417,200.29452185144206
120.85055280196173_17.250078906361935,305.86266250505975
125.55057430108643_8.350038195253457,182.02128043533565
121.35055508910266_5.9500272169770145,63.05229317741238
120.9505532593899_17.35007936379012,274.47045380693254
125.55057430108643_8.95004093982257,259.79400377543345
125.25057292880187_7.450034078399792,93.6574970189126
124.85057109908912_7.150032706115237,72.16823299520499
122.15055874852813_18.1500830232156,282.3089141030295
123.35056423766635_7.850035908112533,122.54059594669731
123.85056652480728_10.750049173529902,-inf
126.4505784179401_8.150037280397088,145.10007663173667
124.95057155651732_6.2500285892615715,64.61224707278569
118.65054273854165_9.55004368439168,118.02496187953372
119.95054868510806_15.450070672654602,288.78632182982057
119.55054685539531_11.250051460670827,241.6309477675155
122.3505596633845_14.05006426866001,299.71028912768844
125.65057475851461_11.150051003242641,258.07475108649106
120.75055234453355_16.95007753407738,263.59937581636865
119.45054639796713_10.750049173529902,163.00524519638492
125.65057475851461_9.150041854678939,272.944039020742
121.75055691881539_17.450079821218306,232.85924043035757
124.95057155651732_6.550029961546127,61.52276397088599
124.05056743966365_12.550057407237233,270.36741426696324
125.85057567337098_8.150037280397088,150.94298745360632
125.35057338623005_12.050055120096307,292.5978087170288
118.65054273854165_9.850045056676235,135.71191230242493
125.65057475851461_10.15004642896079,209.02499716698247
122.15055874852813_7.150032706115237,88.92224405475771
122.15055874852813_16.95007753407738,243.37508933133708
122.15055874852813_16.35007478950827,264.99289073057514
121.65055646138721_14.350065640944566,237.98565493512115
125.45057384365825_11.450052375527196,293.58651893510347
117.55053770683162_8.650039567538014,157.75932675046636
124.65057018423276_6.350029046689755,62.63363495819481
122.65056103566906_7.850035908112533,93.63493113919665
124.45056926937639_10.950050088386272,253.3709311730466
120.15054959996442_15.050068842941862,283.1116783884158
117.25053633454706_8.450038652681643,134.33633791674893
124.45056926937639_7.9500363655407185,92.14730160364309
125.35057338623005_7.6500349932561615,100.2176138145631
125.15057247137369_11.950054662668123,291.17663122726924
122.25055920595632_7.450034078399792,85.57452214104303
124.15056789709183_7.750035450684347,94.1223930056045
122.25055920595632_7.6500349932561615,93.38970081708013
121.0505537168181_14.150064726088196,223.89334206382566
120.45055097224899_15.950072959795527,303.14055197473624
120.55055142967717_15.450070672654602,268.193332392862
120.65055188710535_18.250083480643784,-inf
125.25057292880187_11.250051460670827,272.9445723586974
120.55055142967717_15.150069300370047,232.69290365786955
120.3505505148208_15.950072959795527,284.0850863662065
124.85057109908912_7.9500363655407185,93.57906763540726
124.85057109908912_8.750040024966198,175.57370122612318
125.0505720139455_12.350056492380864,299.0414326816458
122.65056103566906_7.9500363655407185,94.38247186306354
123.25056378023817_13.350061066662715,352.56998288386524
121.95055783367177_16.1500738746519,260.0789437490793
123.05056286538179_9.250042312107125,148.177917116102
124.85057109908912_10.15004642896079,259.05120672601015
123.6505656099509_13.150060151806343,288.90744445465907
121.55055600395902_14.450066098372751,228.04050364787437
120.85055280196173_12.750058322093604,243.13140539917535
120.9505532593899_15.450070672654602,254.10292158114166
123.05056286538179_7.750035450684347,111.4520833603318
120.3505505148208_15.350070215226417,250.4115780446814
121.35055508910266_15.750072044939158,222.86670810680297
121.65055646138721_13.950063811231825,273.62243256857573
125.0505720139455_7.350033620971606,79.82903991970095
123.35056423766635_8.350038195253457,130.8987831209798
121.25055463167446_14.950068385513678,189.3946238052088
121.95055783367177_16.35007478950827,261.50920277159764
123.25056378023817_10.650048716101717,-inf
124.65057018423276_12.050055120096307,290.8869161231719
120.65055188710535_13.450061524090899,231.99540266535038
122.95056240795361_14.150064726088196,358.23225879813526
122.85056195052543_7.750035450684347,97.15214953315076
123.25056378023817_10.750049173529902,-inf
120.25055005739262_13.750062896375455,302.6467408548184
120.75055234453355_14.150064726088196,229.53687726720858
125.45057384365825_8.850040482394384,221.25372746418714
121.55055600395902_15.950072959795527,217.13660590873215
122.45056012081268_14.150064726088196,339.6581229704651
122.15055874852813_17.050077991505564,242.18895856152238
120.25055005739262_15.950072959795527,312.48189174285136
122.45056012081268_14.25006518351638,356.81086817282545
120.85055280196173_16.95007753407738,264.44162680538557
125.25057292880187_8.750040024966198,178.10362540239583
125.35057338623005_7.150032706115237,81.23962924339007
121.15055417424628_16.75007661922101,275.21469893277435
117.6505381642598_8.750040024966198,144.4714291593109
123.45056469509454_10.550048258673531,-inf
124.05056743966365_13.65006243894727,307.5738829530297
122.25055920595632_18.450084395500156,257.9146907158244
122.75056149309724_7.9500363655407185,91.7247324274363
121.25055463167446_12.45005694980905,-inf
121.85055737624357_13.950063811231825,285.959574573787
120.9505532593899_13.25006060923453,209.86722751883536
124.75057064166094_6.2500285892615715,60.46425454024636
121.0505537168181_17.050077991505564,247.65876911221187
124.55056972680457_8.350038195253457,139.61500389865486
121.0505537168181_15.050068842941862,200.19723330239032
120.85055280196173_16.850077076649193,263.84022744335215
123.45056469509454_13.850063353803641,332.67286029553946
124.45056926937639_10.050045971532606,210.92549467873903
124.45056926937639_8.550039110109829,150.14948441941516
123.6505656099509_13.350061066662715,312.34650245600216
124.05056743966365_8.150037280397088,130.713190454333
125.25057292880187_6.6500304189743105,67.99290595751972
124.35056881194821_7.6500349932561615,74.26313842457532
121.95055783367177_15.050068842941862,223.4051842753531
124.65057018423276_8.350038195253457,132.94477400657811
121.95055783367177_10.750049173529902,228.60276740311684
124.85057109908912_11.950054662668123,306.3124207726277
122.55056057824088_11.150051003242641,203.45320563514701
120.65055188710535_15.350070215226417,288.77449616541224
121.35055508910266_13.65006243894727,293.95766306984723
117.95053953654435_8.95004093982257,98.36427441549722
126.05057658822736_8.450038652681643,176.69638501603907
124.85057109908912_7.050032248687051,70.34068452529392
122.45056012081268_10.850049630958086,217.06683839826403
119.95054868510806_10.550048258673531,151.67296261913728
125.0505720139455_5.9500272169770145,47.203460422753956
123.35056423766635_10.850049630958086,-inf
122.65056103566906_9.650044141819865,157.6124730768197
121.15055417424628_13.750062896375455,277.37680452687863
125.55057430108643_7.050032248687051,92.80025486969917
120.75055234453355_13.25006060923453,-inf
124.95057155651732_6.350029046689755,68.26057612034421
125.35057338623005_6.2500285892615715,62.25677614673999
125.45057384365825_6.950031791258866,82.99154947553325
124.45056926937639_11.650053290383568,266.1901867136107
126.25057750308372_7.350033620971606,125.15873020561467
121.15055417424628_18.55008485292834,291.34655259318976
122.05055829109995_7.050032248687051,90.69775995341246
125.45057384365825_8.050036822968902,150.84021381834165
121.15055417424628_15.250069757798233,210.14100238347032
120.85055280196173_16.450075246936454,314.65993084277886
121.45055554653084_13.150060151806343,247.40417832276538
122.85056195052543_13.65006243894727,370.51131774662207
120.05054914253624_16.1500738746519,347.26210484274867
120.45055097224899_16.450075246936454,384.0114219163576
118.75054319596984_10.050045971532606,166.5332273787863
124.75057064166094_6.750030876402496,61.74682959400975
122.25055920595632_17.050077991505564,252.71587810325806
121.15055417424628_17.250078906361935,251.70697686227058
120.9505532593899_18.1500830232156,317.6702263336312
122.25055920595632_11.250051460670827,194.20502558186155
122.55056057824088_10.850049630958086,209.70801368408843
120.65055188710535_16.75007661922101,279.94885867017194
124.95057155651732_7.6500349932561615,93.99560594319873
122.85056195052543_7.850035908112533,95.61097271118616
124.35056881194821_12.350056492380864,269.38201235585075
121.95055783367177_16.250074332080082,266.85685538112915
126.15057704565554_8.850040482394384,233.4063139558204
121.45055554653084_17.150078448933748,235.1153006794388
124.25056835452001_9.650044141819865,201.19875849338416
122.15055874852813_16.75007661922101,246.06565006830792
124.25056835452001_6.950031791258866,67.21046279191883
124.25056835452001_13.750062896375455,384.8703363195763
123.6505656099509_10.250046886388976,-inf
123.95056698223546_11.050050545814457,202.9511419428222
125.35057338623005_11.350051918099012,290.1308221488021
121.35055508910266_16.75007661922101,262.96126091480795
119.95054868510806_15.850072502367343,332.8960377860764
122.05055829109995_10.950050088386272,-inf
122.15055874852813_11.250051460670827,196.78518344846063
120.15054959996442_5.250024014979719,77.66692127194746
121.35055508910266_16.1500738746519,264.2633988355921
124.35056881194821_7.050032248687051,77.4764264284309
121.15055417424628_14.450066098372751,220.9570154807876
123.45056469509454_10.650048716101717,-inf
125.15057247137369_7.9500363655407185,120.70756145122338
121.0505537168181_14.85006792808549,190.54770411788934
124.45056926937639_8.350038195253457,155.84929140864594
124.65057018423276_12.250056034952678,279.73314520226563
118.35054136625709_9.35004276953531,116.27512928369121
125.0505720139455_7.6500349932561615,92.23296919631856
124.95057155651732_11.550052832955382,285.78805133954114
124.55056972680457_12.150055577524494,282.32723538581376
124.15056789709183_7.450034078399792,83.87997584845716
122.05055829109995_13.450061524090899,277.71155935795247
123.05056286538179_13.05005969437816,253.17032679923838
122.15055874852813_17.450079821218306,247.56614239046075
121.15055417424628_15.350070215226417,217.16797928519364
124.45056926937639_11.550052832955382,279.0231757532879
124.35056881194821_7.750035450684347,77.7006073203623
122.05055829109995_6.950031791258866,105.28331564077502
121.0505537168181_15.750072044939158,295.6141123152905
121.15055417424628_5.9500272169770145,58.46349754570019
122.15055874852813_16.550075704364637,262.39198430467206
123.05056286538179_9.95004551410442,-inf
122.85056195052543_13.750062896375455,359.7515315647544
118.45054182368528_9.35004276953531,113.37337063417046
122.75056149309724_11.050050545814457,200.22926550872043
125.35057338623005_11.650053290383568,276.84694524599337
120.9505532593899_17.95008210835923,323.4069589579184
121.0505537168181_18.450084395500156,333.0358086341532
120.65055188710535_17.650080736074674,360.0092757644084
123.05056286538179_10.850049630958086,191.63651264272588
121.55055600395902_17.55008027864649,276.382057546203
121.65055646138721_16.450075246936454,236.61621462758526
121.55055600395902_16.75007661922101,231.2196325651421
124.35056881194821_11.450052375527196,278.60855123602676
123.45056469509454_13.950063811231825,354.01640566594506
125.95057613079916_7.550034535827978,124.21475412770833
119.0505445682544_10.050045971532606,140.74054949446375
125.25057292880187_7.850035908112533,110.06449363253373
124.45056926937639_8.250037737825274,131.344289510549
119.85054822767987_5.150023557551535,64.84137708661493
120.75055234453355_16.1500738746519,296.9811367142481
120.85055280196173_14.350065640944566,226.9842917046452
120.9505532593899_17.150078448933748,268.06458435442113
125.15057247137369_8.650039567538014,155.0525199830914
124.55056972680457_10.950050088386272,255.53251676254328
123.35056423766635_9.55004368439168,158.74802066823057
124.35056881194821_7.150032706115237,78.09658327406441
125.65057475851461_8.150037280397088,144.4715093536921
121.15055417424628_16.450075246936454,310.2756025484932
124.35056881194821_13.750062896375455,353.5806621286664
118.55054228111347_9.450043226963494,107.97849927177026
121.0505537168181_15.350070215226417,230.02095639554716
119.55054685539531_10.450047801245345,143.58797171067795
124.95057155651732_6.150028131833386,53.4102841148222
125.15057247137369_12.350056492380864,280.0915845588096
122.55056057824088_11.450052375527196,217.40702624400288
125.65057475851461_7.850035908112533,135.11919527452545
121.75055691881539_17.250078906361935,221.38111194360678
120.25055005739262_14.85006792808549,232.57949715944207
126.05057658822736_7.150032706115237,117.80119143217837
123.7505660673791_7.9500363655407185,110.34982816516035
120.15054959996442_14.750067470657307,246.23314544200338
121.35055508910266_13.750062896375455,297.37590437014546
122.55056057824088_13.550061981519086,346.6035615645902
125.7505752159428_7.850035908112533,149.28484836705675
120.75055234453355_15.550071130082788,306.4565219106657
123.35056423766635_10.950050088386272,-inf
120.75055234453355_15.650071587510972,313.660734474039
120.85055280196173_15.150069300370047,217.08026608081934
120.05054914253624_11.850054205239939,183.60132060019345
120.55055142967717_14.450066098372751,223.70248894619783
121.25055463167446_5.9500272169770145,64.89568305055248
120.45055097224899_17.250078906361935,313.62993305142857
126.4505784179401_7.6500349932561615,130.16775591385692
120.85055280196173_14.950068385513678,199.52881054572325
123.15056332280999_10.750049173529902,-inf
122.25055920595632_13.750062896375455,325.7862541998074
124.45056926937639_6.750030876402496,61.1893060267013
124.05056743966365_6.450029504117941,73.75877779170754
122.45056012081268_10.750049173529902,227.6315421756161
122.85056195052543_7.450034078399792,79.94240849050472
125.65057475851461_8.650039567538014,210.85213574774656
125.15057247137369_7.550034535827978,92.18343178131744
125.35057338623005_11.150051003242641,277.6665475734964
120.55055142967717_17.050077991505564,287.36268049845603
119.15054502568258_10.350047343817161,143.86900343912484
121.45055554653084_13.950063811231825,283.0554263353499
126.4505784179401_7.150032706115237,130.87474916523954
121.0505537168181_15.950072959795527,308.95249278873285
122.85056195052543_7.350033620971606,106.79835026811247
122.15055874852813_11.650053290383568,215.72075532683374
125.25057292880187_10.050045971532606,172.05661794318036
122.75056149309724_14.25006518351638,358.5379412722088
120.9505532593899_16.550075704364637,319.3977231158701
123.05056286538179_8.350038195253457,117.78190832143503
121.55055600395902_17.850081650931045,262.92518075327325
122.65056103566906_9.850045056676235,160.24472062438423
121.55055600395902_16.550075704364637,237.4717667355969
120.55055142967717_14.550066555800935,214.8060537301967
121.55055600395902_16.250074332080082,218.50488173021114
123.45056469509454_10.050045971532606,-inf
120.45055097224899_15.850072502367343,269.45171705136846
125.55057430108643_7.350033620971606,97.66912098279005
122.95056240795361_13.950063811231825,346.8353563850732
123.35056423766635_13.65006243894727,323.8436239003157
125.15057247137369_8.450038652681643,146.69134171206994
120.3505505148208_14.85006792808549,229.3438696875342
120.85055280196173_13.05005969437816,-inf
124.35056881194821_8.050036822968902,113.79153114303384
122.05055829109995_13.350061066662715,271.79954435658783
124.85057109908912_6.750030876402496,65.7654772394383
121.85055737624357_17.450079821218306,223.79276416827503
124.65057018423276_8.050036822968902,108.4367391301213
121.35055508910266_14.25006518351638,228.19044774821418
120.65055188710535_17.450079821218306,304.3794579876524
120.85055280196173_17.150078448933748,285.4440986042244
117.55053770683162_8.95004093982257,166.9597983453485
121.45055554653084_12.550057407237233,-inf
121.0505537168181_16.75007661922101,273.2354088223094
124.15056789709183_7.6500349932561615,92.84556600973326
125.0505720139455_11.750053747811751,293.3084855653902
124.75057064166094_7.2500331635434225,84.98644659662467
121.95055783367177_17.35007936379012,221.91905238107117
120.65055188710535_17.850081650931045,346.8150905705735
124.65057018423276_7.450034078399792,74.04266101703121
119.45054639796713_10.850049630958086,170.81815122763533
122.95056240795361_13.550061981519086,364.2217495534977
125.45057384365825_8.95004093982257,250.00172650415556
123.6505656099509_9.250042312107125,164.86675855313084
120.55055142967717_13.350061066662715,-inf
124.15056789709183_6.750030876402496,62.67842581033517
122.95056240795361_9.450043226963494,157.61110994602828
122.05055829109995_17.75008119350286,276.0630527330605
120.55055142967717_15.550071130082788,285.71401557300885
124.55056972680457_11.250051460670827,245.72774536018824
118.05053999397254_9.150041854678939,107.49576983533754
124.55056972680457_8.250037737825274,129.1758525665369
124.95057155651732_8.450038652681643,143.65614348501407
123.95056698223546_8.150037280397088,135.31872021171003
125.15057247137369_6.450029504117941,59.80103906483691
125.45057384365825_11.350051918099012,298.3437414755737
125.65057475851461_10.450047801245345,260.43311879512623
123.35056423766635_8.450038652681643,133.52034972619452
120.65055188710535_15.250069757798233,261.4669910220356
125.45057384365825_8.150037280397088,145.111033252286
122.05055829109995_16.650076161792825,265.72210238279405
124.05056743966365_12.950059236949974,305.69933887988674
121.25055463167446_17.250078906361935,239.91920783366672
120.75055234453355_17.75008119350286,336.5349510120519
121.35055508910266_17.35007936379012,254.73278263376406
124.25056835452001_7.2500331635434225,70.1682589517653
123.6505656099509_8.250037737825274,134.25681184320365
124.95057155651732_8.150037280397088,113.92573528615291
122.25055920595632_7.9500363655407185,123.978503993465
123.6505656099509_12.150055577524494,253.9806884396249
124.85057109908912_8.050036822968902,110.93706754978105
117.45053724940342_8.750040024966198,165.34425663238727
126.4505784179401_7.2500331635434225,127.60592506295782
124.95057155651732_8.250037737825274,111.25785012207474
125.95057613079916_8.550039110109829,197.38164552487694
125.95057613079916_8.150037280397088,157.36625461366725
125.95057613079916_8.95004093982257,251.264801435466
124.75057064166094_12.250056034952678,287.62539783148054
121.85055737624357_17.55008027864649,237.86692731011289
122.45056012081268_9.75004459924805,182.8077729230672
124.15056789709183_8.050036822968902,126.18088160469358
122.55056057824088_13.950063811231825,311.2581769798278
123.15056332280999_13.550061981519086,364.02630420378784
120.85055280196173_14.85006792808549,207.77156763856337
120.25055005739262_12.150055577524494,176.12339428925924
124.45056926937639_9.75004459924805,201.2508498795629
124.75057064166094_11.950054662668123,301.34444566964237
120.15054959996442_13.850063353803641,259.13244615930034
125.45057384365825_12.050055120096307,313.2585410955665
122.85056195052543_9.75004459924805,155.41049615412828
122.25055920595632_17.250078906361935,252.3320077456109
125.55057430108643_7.450034078399792,100.42542281086821
126.15057704565554_7.350033620971606,120.36160545274755
124.85057109908912_8.850040482394384,182.5473737243259
120.9505532593899_17.450079821218306,289.9565895680437
121.35055508910266_17.650080736074674,305.03260499121245
122.45056012081268_13.950063811231825,319.167239530691
125.0505720139455_6.350029046689755,70.43294723284117
121.85055737624357_17.650080736074674,255.35702789610602
126.25057750308372_8.150037280397088,149.03212081433605
125.15057247137369_10.450047801245345,298.602658251588
124.85057109908912_11.250051460670827,273.338152488136
123.6505656099509_7.850035908112533,117.74541407976587
122.25055920595632_18.350083938071972,281.84435075920345
122.55056057824088_11.050050545814457,196.28363529182516
123.6505656099509_13.750062896375455,330.6953248744048
125.15057247137369_6.2500285892615715,61.07167587584186
120.9505532593899_14.05006426866001,232.4286678942508
121.95055783367177_16.650076161792825,271.88775583362144
120.85055280196173_15.250069757798233,239.79183665948193
122.95056240795361_10.15004642896079,-inf
123.35056423766635_9.75004459924805,-inf
121.65055646138721_17.250078906361935,235.8482799851482
126.25057750308372_8.450038652681643,177.0131119431742
123.7505660673791_7.850035908112533,118.88377447779793
122.95056240795361_11.350051918099012,224.8087413043089
122.45056012081268_13.750062896375455,344.75225047350324
126.05057658822736_9.850045056676235,225.23623153034336
120.85055280196173_17.650080736074674,320.99478237058213
122.55056057824088_11.550052832955382,210.2835203591038
122.85056195052543_13.950063811231825,339.92676448110797
120.05054914253624_5.250024014979719,70.11904434403367
124.45056926937639_12.45005694980905,299.78544118303114
123.25056378023817_9.250042312107125,158.48487549657762
125.25057292880187_5.750026302120645,66.84395358446389
121.75055691881539_17.75008119350286,257.0064958772199
123.7505660673791_7.750035450684347,111.95645897941301
121.0505537168181_17.75008119350286,313.0196602726344
123.7505660673791_13.25006060923453,310.54308816825744
123.25056378023817_10.450047801245345,-inf
121.45055554653084_16.250074332080082,245.45911052496916
124.95057155651732_10.750049173529902,262.4910469704974
122.75056149309724_13.950063811231825,312.6117005798763
121.75055691881539_18.050082565787417,268.5582171579207
123.55056515252272_8.250037737825274,124.74810075375126
123.15056332280999_13.65006243894727,347.9691257210195
126.35057796051191_7.350033620971606,123.1495951029856
124.85057109908912_11.050050545814457,251.4370824584392
121.65055646138721_17.35007936379012,239.97257765539578
118.9505441108262_10.050045971532606,145.4798423233547
122.55056057824088_7.850035908112533,86.96037854061908
122.3505596633845_10.950050088386272,-inf
125.45057384365825_5.650025844692459,66.39777905837167
122.3505596633845_7.9500363655407185,112.44774831793427
123.35056423766635_12.250056034952678,247.75127549027638
121.85055737624357_16.75007661922101,229.0464119122277
120.55055142967717_18.050082565787417,406.24517219296814
122.3505596633845_13.750062896375455,339.81299047296966
123.95056698223546_9.75004459924805,179.29491956831663
120.75055234453355_15.250069757798233,260.2831028142075
120.85055280196173_18.350083938071972,361.4465719774681
122.75056149309724_9.650044141819865,156.21886290233573
122.05055829109995_11.750053747811751,219.46116239783032
124.35056881194821_9.95004551410442,209.64837678061963
