longitude_latitude,return_level
125.65057475851461_9.55004368439168,432.14104070214194
120.15054959996442_15.550071130082788,449.3884127876957
120.9505532593899_17.850081650931045,576.2233981725109
121.0505537168181_14.950068385513678,258.94542877034155
120.45055097224899_16.050073417223715,683.5959401319226
120.75055234453355_18.250083480643784,571.1744877629359
121.35055508910266_16.850077076649193,566.0011565577823
124.65057018423276_6.0500276744052,84.10019528416703
125.55057430108643_9.55004368439168,406.514920918783
125.45057384365825_5.850026759548831,96.33084502776515
125.35057338623005_8.150037280397088,266.81241346071727
123.45056469509454_7.6500349932561615,156.85458496396853
122.05055829109995_11.850054205239939,399.7474215856316
125.7505752159428_8.050036822968902,297.52667297122156
122.55056057824088_8.050036822968902,190.89367767526232
126.35057796051191_7.850035908112533,247.36710831958766
122.85056195052543_9.95004551410442,288.85844372274806
125.0505720139455_8.550039110109829,211.0270097574387
121.95055783367177_17.450079821218306,393.15005010449954
124.75057064166094_7.9500363655407185,193.45303144012843
124.25056835452001_6.350029046689755,86.81217648016232
121.15055417424628_14.950068385513678,258.17472470611426
121.25055463167446_12.850058779521788,272.62267546450795
119.95054868510806_12.150055577524494,527.1275246830289
125.45057384365825_12.250056034952678,354.89677349022
125.95057613079916_8.850040482394384,358.1268976524917
125.25057292880187_12.050055120096307,398.1650837411941
121.35055508910266_13.850063353803641,322.0991288019733
124.85057109908912_10.350047343817161,347.0839957241497
121.65055646138721_14.450066098372751,264.7579766891203
124.15056789709183_9.95004551410442,276.9537117943114
120.05054914253624_15.850072502367343,784.9602639525558
122.3505596633845_16.650076161792825,360.66513433812185
120.65055188710535_13.25006060923453,270.5772832123764
124.65057018423276_7.150032706115237,116.31403747587984
125.55057430108643_8.550039110109829,260.78593295160033
122.65056103566906_14.150064726088196,511.966736047548
125.15057247137369_12.150055577524494,399.0952905824338
125.55057430108643_9.650044141819865,466.5020939710723
122.25055920595632_10.850049630958086,327.7571638316591
124.85057109908912_5.9500272169770145,98.67556482053013
121.25055463167446_14.85006792808549,239.48961304986437
121.95055783367177_6.550029961546127,144.6125812731924
120.85055280196173_17.450079821218306,620.5154808002578
123.45056469509454_9.55004368439168,212.99033797228662
125.0505720139455_11.650053290383568,407.5835796376605
121.25055463167446_16.050073417223715,431.714032721185
121.35055508910266_13.950063811231825,325.0474494921359
124.05056743966365_6.850031333830682,129.82830992714528
120.9505532593899_18.250083480643784,594.9123924550111
120.9505532593899_15.850072502367343,507.90585199749006
121.0505537168181_13.150060151806343,261.766319754841
119.95054868510806_15.950072959795527,649.9122675468143
124.95057155651732_11.250051460670827,454.94503920916605
121.15055417424628_13.25006060923453,286.6857523376861
123.85056652480728_12.950059236949974,474.76522795547345
125.0505720139455_11.550052832955382,432.34335391461684
124.55056972680457_7.2500331635434225,106.64981885686618
124.25056835452001_7.050032248687051,105.51691241430186
125.15057247137369_11.350051918099012,394.3237307790012
122.05055829109995_17.35007936379012,323.697110679317
125.65057475851461_8.350038195253457,259.6356040729851
118.05053999397254_9.050041397250753,203.9134829885431
124.75057064166094_6.0500276744052,77.29211903611001
123.05056286538179_10.550048258673531,238.2160286064876
122.05055829109995_17.95008210835923,365.54390118387516
120.85055280196173_13.350061066662715,287.6010159310893
119.35054594053895_10.550048258673531,273.7473964467854
125.45057384365825_6.2500285892615715,119.34949072624278
118.05053999397254_9.250042312107125,217.5596231527413
121.75055691881539_18.1500830232156,476.66552917376333
121.55055600395902_17.250078906361935,464.1415196959746
122.85056195052543_7.550034535827978,125.6888448987371
121.25055463167446_13.25006060923453,304.250591386495
121.25055463167446_13.850063353803641,325.7476406625662
125.25057292880187_8.650039567538014,243.69543075734077
121.45055554653084_14.150064726088196,283.3856179515531
124.95057155651732_11.950054662668123,375.8734857334194
125.55057430108643_6.350029046689755,104.40681293745243
123.6505656099509_13.450061524090899,471.93605834235154
123.95056698223546_11.850054205239939,291.29136496969693
125.45057384365825_8.450038652681643,264.8381398687767
124.95057155651732_10.850049630958086,388.4899229406924
120.9505532593899_18.55008485292834,646.9125748724268
122.15055874852813_18.250083480643784,373.50332253670854
125.0505720139455_6.6500304189743105,96.70058258651535
121.15055417424628_17.450079821218306,589.5493069877334
125.85057567337098_8.650039567538014,337.4852518774188
121.85055737624357_16.550075704364637,444.33330367203223
121.45055554653084_17.35007936379012,561.9444024182624
125.15057247137369_8.350038195253457,229.7550975664931
121.15055417424628_18.350083938071972,516.0571703720801
121.85055737624357_18.1500830232156,486.3290404261362
120.75055234453355_17.250078906361935,640.3178323598815
121.25055463167446_12.550057407237233,313.293704837361
121.25055463167446_13.350061066662715,325.3408939289239
122.15055874852813_18.350083938071972,384.1047072945712
124.85057109908912_7.2500331635434225,126.62500865410556
121.15055417424628_18.050082565787417,523.6909176177679
124.75057064166094_6.850031333830682,96.8020278556632
121.55055600395902_12.650057864665419,258.55374384528506
123.6505656099509_13.05005969437816,468.4369198013877
120.45055097224899_15.550071130082788,451.46503774605566
125.0505720139455_7.850035908112533,215.76207409576594
124.95057155651732_11.350051918099012,438.785196107628
120.9505532593899_17.050077991505564,617.9892493843674
123.25056378023817_7.850035908112533,176.1135709864009
122.15055874852813_6.950031791258866,112.05668667360652
121.75055691881539_16.450075246936454,434.8157096965606
124.95057155651732_7.2500331635434225,134.2632821484125
126.15057704565554_6.950031791258866,204.80591871532152
120.9505532593899_17.650080736074674,674.5871433079469
124.65057018423276_6.6500304189743105,108.57908531233153
124.75057064166094_8.050036822968902,192.70209932832694
122.3505596633845_7.850035908112533,227.1705972784016
121.95055783367177_14.150064726088196,372.41754330615737
123.45056469509454_9.75004459924805,274.1735039668108
121.25055463167446_16.75007661922101,633.1797808255167
120.3505505148208_15.450070672654602,449.6212797529501
125.45057384365825_6.150028131833386,126.65315638960043
124.45056926937639_6.950031791258866,116.16752624886712
121.95055783367177_16.95007753407738,395.66182001551954
122.15055874852813_17.650080736074674,363.7278056553194
120.55055142967717_15.950072959795527,664.1025596695249
121.0505537168181_13.850063353803641,310.3042550254213
121.15055417424628_12.950059236949974,276.42041644919357
120.65055188710535_17.75008119350286,621.6333964812559
123.7505660673791_10.350047343817161,256.9796780190488
121.15055417424628_13.05005969437816,248.08997517159133
123.15056332280999_10.15004642896079,293.4319891061859
121.0505537168181_12.850058779521788,317.7861651797824
125.45057384365825_9.55004368439168,399.8604860990186
124.25056835452001_13.65006243894727,665.9535720839201
123.05056286538179_7.9500363655407185,214.080650003898
121.0505537168181_12.550057407237233,388.1266707772206
120.9505532593899_14.750067470657307,292.703969729512
123.25056378023817_7.750035450684347,176.97917220237696
120.9505532593899_17.55008027864649,623.7228611922405
120.9505532593899_13.05005969437816,264.2947100599653
126.35057796051191_7.550034535827978,213.05434315347634
124.25056835452001_13.850063353803641,711.3146508506511
120.9505532593899_16.450075246936454,545.1901019145851
120.9505532593899_12.850058779521788,373.36733922299317
124.15056789709183_13.05005969437816,488.3364387444675
121.85055737624357_18.250083480643784,487.2555736122148
123.95056698223546_10.750049173529902,407.24124854879875
121.55055600395902_14.950068385513678,254.19948710290024
123.85056652480728_10.450047801245345,267.5431542417338
120.25055005739262_15.150069300370047,394.5397192517247
117.95053953654435_9.050041397250753,200.43719851590603
123.45056469509454_10.850049630958086,322.74503446792403
125.55057430108643_6.2500285892615715,107.5622331980033
120.75055234453355_17.150078448933748,706.6430201878244
125.25057292880187_9.95004551410442,259.87401406598184
121.15055417424628_12.45005694980905,361.83849981971207
120.55055142967717_14.85006792808549,323.08181318978785
123.15056332280999_9.450043226963494,250.3866607087391
123.45056469509454_13.350061066662715,438.42115084182495
122.85056195052543_10.050045971532606,307.0208898168464
121.15055417424628_16.550075704364637,722.6118303530868
121.55055600395902_16.650076161792825,448.49924670717496
122.25055920595632_11.750053747811751,461.1197884436274
123.45056469509454_8.650039567538014,215.5516227302504
122.3505596633845_17.050077991505564,373.47734454183313
125.35057338623005_6.750030876402496,137.20433426491226
123.25056378023817_12.550057407237233,332.56694485965517
125.0505720139455_6.450029504117941,90.34678122551145
123.7505660673791_13.750062896375455,554.7270014914307
124.45056926937639_7.150032706115237,109.99443335145851
124.45056926937639_9.850045056676235,296.5977566005617
121.45055554653084_17.650080736074674,547.0849510877648
121.0505537168181_14.65006701322912,310.5945332366226
121.55055600395902_17.95008210835923,476.7664360560897
120.75055234453355_16.75007661922101,564.834734162672
126.35057796051191_8.050036822968902,256.26872706915935
120.65055188710535_13.350061066662715,284.18585488489947
123.15056332280999_7.550034535827978,184.5118930470416
121.55055600395902_18.350083938071972,510.2931411953259
121.15055417424628_16.250074332080082,456.4926328849906
123.35056423766635_12.550057407237233,371.49118094997556
125.55057430108643_5.9500272169770145,102.35062833969786
125.0505720139455_8.250037737825274,212.36044349318723
124.65057018423276_12.150055577524494,358.9991275184033
124.85057109908912_7.450034078399792,145.48371492340218
125.55057430108643_9.150041854678939,376.15604282309437
125.65057475851461_7.9500363655407185,274.76579132359444
124.85057109908912_11.850054205239939,382.34516258482967
119.75054777025169_11.450052375527196,348.08428809262864
122.05055829109995_13.850063353803641,410.66409653912154
122.15055874852813_10.950050088386272,322.3286416949819
121.35055508910266_15.350070215226417,457.4314003538352
120.85055280196173_17.250078906361935,626.9955695388596
125.55057430108643_8.350038195253457,281.0780315411183
121.35055508910266_5.9500272169770145,93.75095363641478
120.9505532593899_17.35007936379012,632.4053296087552
125.55057430108643_8.95004093982257,366.2815020478892
125.25057292880187_7.450034078399792,229.96061375320795
124.85057109908912_7.150032706115237,131.00215853688982
122.15055874852813_18.1500830232156,385.7455697472649
123.35056423766635_7.850035908112533,186.7163464485007
123.85056652480728_10.750049173529902,376.5332306568082
126.4505784179401_8.150037280397088,348.26422028480613
124.95057155651732_6.2500285892615715,91.95122364321973
118.65054273854165_9.55004368439168,241.5695560532282
119.95054868510806_15.450070672654602,450.2287267273466
119.55054685539531_11.250051460670827,512.1791220864841
122.3505596633845_14.05006426866001,463.9082184251786
125.65057475851461_11.150051003242641,444.8038683651878
120.75055234453355_16.95007753407738,637.3379386240406
119.45054639796713_10.750049173529902,275.63728779390146
125.65057475851461_9.150041854678939,363.21640493350134
121.75055691881539_17.450079821218306,452.76455701056193
124.95057155651732_6.550029961546127,94.09955455381319
124.05056743966365_12.550057407237233,381.2562430128128
125.85057567337098_8.150037280397088,302.0345404001413
125.35057338623005_12.050055120096307,391.5348360714312
118.65054273854165_9.850045056676235,319.8350051847169
125.65057475851461_10.15004642896079,292.91588604303604
122.15055874852813_7.150032706115237,149.39589029595697
122.15055874852813_16.95007753407738,375.0548966279336
122.15055874852813_16.35007478950827,349.7918870280795
121.65055646138721_14.350065640944566,303.1348628859015
125.45057384365825_11.450052375527196,495.5626765152414
117.55053770683162_8.650039567538014,188.0932914278432
124.65057018423276_6.350029046689755,80.31234884541382
122.65056103566906_7.850035908112533,168.0938551391165
124.45056926937639_10.950050088386272,409.5648945471558
120.15054959996442_15.050068842941862,415.50502321810427
117.25053633454706_8.450038652681643,203.1624199692548
124.45056926937639_7.9500363655407185,159.09492929332214
125.35057338623005_7.6500349932561615,268.0572565005276
125.15057247137369_11.950054662668123,385.86886414297373
122.25055920595632_7.450034078399792,189.18042349585699
124.15056789709183_7.750035450684347,123.5817874195681
122.25055920595632_7.6500349932561615,271.8328876734674
121.0505537168181_14.150064726088196,321.720474152119
120.45055097224899_15.950072959795527,675.8054447538469
120.55055142967717_15.450070672654602,425.50133789434034
120.65055188710535_18.250083480643784,648.1182190582451
125.25057292880187_11.250051460670827,409.42283530506313
120.55055142967717_15.150069300370047,370.97810819743177
120.3505505148208_15.950072959795527,741.1679152360332
124.85057109908912_7.9500363655407185,192.69504887421033
124.85057109908912_8.750040024966198,218.0308763696186
125.0505720139455_12.350056492380864,417.1272038138526
122.65056103566906_7.9500363655407185,184.27936375434086
123.25056378023817_13.350061066662715,422.75716460155246
121.95055783367177_16.1500738746519,416.11405077221184
123.05056286538179_9.250042312107125,249.95492099548304
124.85057109908912_10.15004642896079,374.1989469455746
123.6505656099509_13.150060151806343,450.4797812212032
121.55055600395902_14.450066098372751,253.3509841740061
120.85055280196173_12.750058322093604,395.9946303536493
120.9505532593899_15.450070672654602,388.1433087808906
123.05056286538179_7.750035450684347,157.95565518745153
120.3505505148208_15.350070215226417,416.7378211643104
121.35055508910266_15.750072044939158,423.1882664900239
121.65055646138721_13.950063811231825,324.3834073167438
125.0505720139455_7.350033620971606,152.0790401076586
123.35056423766635_8.350038195253457,210.9989699555196
121.25055463167446_14.950068385513678,253.39716840075238
121.95055783367177_16.35007478950827,452.3942605893385
123.25056378023817_10.650048716101717,245.510977176449
124.65057018423276_12.050055120096307,363.0864912434712
120.65055188710535_13.450061524090899,304.926603106477
122.95056240795361_14.150064726088196,544.9861782530836
122.85056195052543_7.750035450684347,169.3693680745987
123.25056378023817_10.750049173529902,261.86289644856765
120.25055005739262_13.750062896375455,555.4380179461718
120.75055234453355_14.150064726088196,395.67245844036074
125.45057384365825_8.850040482394384,292.2892096707056
121.55055600395902_15.950072959795527,401.30343631311575
122.45056012081268_14.150064726088196,517.0054687895092
122.15055874852813_17.050077991505564,394.1027153697204
120.25055005739262_15.950072959795527,779.7921525512272
122.45056012081268_14.25006518351638,499.5503487000246
120.85055280196173_16.95007753407738,598.5897897136811
125.25057292880187_8.750040024966198,268.45772522507787
125.35057338623005_7.150032706115237,147.03936751180743
121.15055417424628_16.75007661922101,636.6342089923698
117.6505381642598_8.750040024966198,243.9165568763482
123.45056469509454_10.550048258673531,247.4502796561536
124.05056743966365_13.65006243894727,541.120712180965
122.25055920595632_18.450084395500156,416.6471573088052
122.75056149309724_7.9500363655407185,195.16275240548904
121.25055463167446_12.45005694980905,340.5290233683563
121.85055737624357_13.950063811231825,335.0390039529542
120.9505532593899_13.25006060923453,276.2844051240772
124.75057064166094_6.2500285892615715,87.34675765468029
121.0505537168181_17.050077991505564,615.91124514986
124.55056972680457_8.350038195253457,185.69445840261523
121.0505537168181_15.050068842941862,273.5388932123729
120.85055280196173_16.850077076649193,524.2035059620598
123.45056469509454_13.850063353803641,535.9852734259209
124.45056926937639_10.050045971532606,309.33276981984307
124.45056926937639_8.550039110109829,257.9862581927168
123.6505656099509_13.350061066662715,466.5961387135086
124.05056743966365_8.150037280397088,177.46431142271308
125.25057292880187_6.6500304189743105,102.89702874803743
124.35056881194821_7.6500349932561615,141.4693948591315
121.95055783367177_15.050068842941862,302.3912625066131
124.65057018423276_8.350038195253457,190.88133621807967
121.95055783367177_10.750049173529902,370.9164477022042
124.85057109908912_11.950054662668123,380.1143083829243
122.55056057824088_11.150051003242641,433.59463904148566
120.65055188710535_15.350070215226417,408.63427836597765
121.35055508910266_13.65006243894727,363.6729191320618
117.95053953654435_8.95004093982257,201.35727054325938
126.05057658822736_8.450038652681643,316.11449079028296
124.85057109908912_7.050032248687051,115.11550440601164
122.45056012081268_10.850049630958086,343.38787980898064
119.95054868510806_10.550048258673531,239.80149500852804
125.0505720139455_5.9500272169770145,98.9951765759615
123.35056423766635_10.850049630958086,377.29619151904353
122.65056103566906_9.650044141819865,278.9144642071823
121.15055417424628_13.750062896375455,321.7193816289141
125.55057430108643_7.050032248687051,194.83549514887642
120.75055234453355_13.25006060923453,266.86034270265304
124.95057155651732_6.350029046689755,81.74969224981382
125.35057338623005_6.2500285892615715,112.31546032178554
125.45057384365825_6.950031791258866,145.0028084906923
124.45056926937639_11.650053290383568,363.7863476901373
126.25057750308372_7.350033620971606,229.60022007754034
121.15055417424628_18.55008485292834,595.911708315813
122.05055829109995_7.050032248687051,143.22710962979835
125.45057384365825_8.050036822968902,253.58885491942647
121.15055417424628_15.250069757798233,341.8793780506512
120.85055280196173_16.450075246936454,545.4595293387766
121.45055554653084_13.150060151806343,297.66626761225064
122.85056195052543_13.65006243894727,499.53096916986715
120.05054914253624_16.1500738746519,785.0560402088056
120.45055097224899_16.450075246936454,920.5629413161714
118.75054319596984_10.050045971532606,261.62884833668625
124.75057064166094_6.750030876402496,95.69864040678524
122.25055920595632_17.050077991505564,384.83964448229415
121.15055417424628_17.250078906361935,587.8841508583231
120.9505532593899_18.1500830232156,600.7159918195741
122.25055920595632_11.250051460670827,331.39092413328234
122.55056057824088_10.850049630958086,361.17523050709383
120.65055188710535_16.75007661922101,684.8250607682003
124.95057155651732_7.6500349932561615,205.15596438362772
122.85056195052543_7.850035908112533,181.58069759929288
124.35056881194821_12.350056492380864,383.86751480862665
121.95055783367177_16.250074332080082,413.48476833078865
126.15057704565554_8.850040482394384,422.6550450053722
121.45055554653084_17.150078448933748,591.4516571960748
124.25056835452001_9.650044141819865,265.704868075573
122.15055874852813_16.75007661922101,383.5068496737473
124.25056835452001_6.950031791258866,98.36050076136911
124.25056835452001_13.750062896375455,733.3766418971147
123.6505656099509_10.250046886388976,252.92880851112855
123.95056698223546_11.050050545814457,394.7010099251021
125.35057338623005_11.350051918099012,435.1781825200843
121.35055508910266_16.75007661922101,571.4593684728253
119.95054868510806_15.850072502367343,612.8985677153055
122.05055829109995_10.950050088386272,317.30670457112643
122.15055874852813_11.250051460670827,372.1878786962727
120.15054959996442_5.250024014979719,117.27238853067601
121.35055508910266_16.1500738746519,710.1337227656838
124.35056881194821_7.050032248687051,89.05279945679663
121.15055417424628_14.450066098372751,312.76032945106124
123.45056469509454_10.650048716101717,276.05760432136196
125.15057247137369_7.9500363655407185,231.0312765425354
121.0505537168181_14.85006792808549,272.5826138943892
124.45056926937639_8.350038195253457,192.25083441944125
124.65057018423276_12.250056034952678,341.37441271741466
118.35054136625709_9.35004276953531,214.39734077621233
125.0505720139455_7.6500349932561615,230.11040689781981
124.95057155651732_11.550052832955382,452.4226637997489
124.55056972680457_12.150055577524494,357.18226541561864
124.15056789709183_7.450034078399792,144.4493862196045
122.05055829109995_13.450061524090899,352.7832589676117
123.05056286538179_13.05005969437816,444.10749943015117
122.15055874852813_17.450079821218306,314.4034516002109
121.15055417424628_15.350070215226417,383.85619335096084
124.45056926937639_11.550052832955382,365.27659946397347
124.35056881194821_7.750035450684347,129.63567229050489
122.05055829109995_6.950031791258866,146.39300444337255
121.0505537168181_15.750072044939158,380.7645691407922
121.15055417424628_5.9500272169770145,106.02823537572789
122.15055874852813_16.550075704364637,369.4291064232034
123.05056286538179_9.95004551410442,297.16554745598745
122.85056195052543_13.750062896375455,513.6717427371137
118.45054182368528_9.35004276953531,244.85665853882017
122.75056149309724_11.050050545814457,407.51702854655906
125.35057338623005_11.650053290383568,485.22881037138654
120.9505532593899_17.95008210835923,590.8685367513698
121.0505537168181_18.450084395500156,564.8132138215656
120.65055188710535_17.650080736074674,604.2081865741968
123.05056286538179_10.850049630958086,343.08432547511467
121.55055600395902_17.55008027864649,488.6529617280604
121.65055646138721_16.450075246936454,428.75169481498415
121.55055600395902_16.75007661922101,429.7345246727436
124.35056881194821_11.450052375527196,398.85245075759354
123.45056469509454_13.950063811231825,552.5317094839705
125.95057613079916_7.550034535827978,215.48272949250713
119.0505445682544_10.050045971532606,260.3465521934112
125.25057292880187_7.850035908112533,238.68376035086828
124.45056926937639_8.250037737825274,174.4785348471506
119.85054822767987_5.150023557551535,135.82884745246372
120.75055234453355_16.1500738746519,659.6253007605911
120.85055280196173_14.350065640944566,371.74466194787857
120.9505532593899_17.150078448933748,637.0330432488536
125.15057247137369_8.650039567538014,242.91734654618526
124.55056972680457_10.950050088386272,378.363404056735
123.35056423766635_9.55004368439168,260.83777994873316
124.35056881194821_7.150032706115237,101.62416719526905
125.65057475851461_8.150037280397088,292.80159582789304
121.15055417424628_16.450075246936454,588.174696281663
124.35056881194821_13.750062896375455,675.4306453098956
118.55054228111347_9.450043226963494,204.0450410756844
121.0505537168181_15.350070215226417,359.3679409216105
119.55054685539531_10.450047801245345,238.1731238389957
124.95057155651732_6.150028131833386,105.17953195624543
125.15057247137369_12.350056492380864,434.5868832614773
122.55056057824088_11.450052375527196,463.97615631096363
125.65057475851461_7.850035908112533,283.49182155596566
121.75055691881539_17.250078906361935,419.40156777202947
120.25055005739262_14.85006792808549,406.2660577496265
126.05057658822736_7.150032706115237,196.70671539923836
123.7505660673791_7.9500363655407185,153.86029965553968
120.15054959996442_14.750067470657307,376.3902212022413
121.35055508910266_13.750062896375455,349.7730544917689
122.55056057824088_13.550061981519086,548.054032711225
125.7505752159428_7.850035908112533,271.37387816174885
120.75055234453355_15.550071130082788,365.14905851320196
123.35056423766635_10.950050088386272,343.27575063318676
120.75055234453355_15.650071587510972,417.70011660716045
120.85055280196173_15.150069300370047,311.56927721419504
120.05054914253624_11.850054205239939,442.9794926565578
120.55055142967717_14.450066098372751,377.0240621179339
121.25055463167446_5.9500272169770145,97.06186028687486
120.45055097224899_17.250078906361935,809.9910111234515
126.4505784179401_7.6500349932561615,235.5058007915771
120.85055280196173_14.950068385513678,295.5850228219591
123.15056332280999_10.750049173529902,271.72737445375446
122.25055920595632_13.750062896375455,493.6401228253609
124.45056926937639_6.750030876402496,113.08078066117675
124.05056743966365_6.450029504117941,133.14976748613995
122.45056012081268_10.750049173529902,335.77448172293623
122.85056195052543_7.450034078399792,118.33261804116067
125.65057475851461_8.650039567538014,287.3714777413119
125.15057247137369_7.550034535827978,22037.185720951034
125.35057338623005_11.150051003242641,471.10037897975565
120.55055142967717_17.050077991505564,769.6240324605811
119.15054502568258_10.350047343817161,262.92072105024334
121.45055554653084_13.950063811231825,361.9734986197594
126.4505784179401_7.150032706115237,212.29275931688807
121.0505537168181_15.950072959795527,472.2003652549008
122.85056195052543_7.350033620971606,189.89606589790156
122.15055874852813_11.650053290383568,434.3648715446326
125.25057292880187_10.050045971532606,263.60679492151866
122.75056149309724_14.25006518351638,555.1074069382279
120.9505532593899_16.550075704364637,460.0305729722162
123.05056286538179_8.350038195253457,246.1939714192332
121.55055600395902_17.850081650931045,488.5295799991481
122.65056103566906_9.850045056676235,295.91244603756365
121.55055600395902_16.550075704364637,415.00365070280577
120.55055142967717_14.550066555800935,413.36857996585616
121.55055600395902_16.250074332080082,425.6927193083661
123.45056469509454_10.050045971532606,302.94412697583175
120.45055097224899_15.850072502367343,680.6387255055794
125.55057430108643_7.350033620971606,202.98085072043256
122.95056240795361_13.950063811231825,570.6081653048474
123.35056423766635_13.65006243894727,522.0504355796743
125.15057247137369_8.450038652681643,232.25544638288147
120.3505505148208_14.85006792808549,408.0800365074182
120.85055280196173_13.05005969437816,273.8509905894665
124.35056881194821_8.050036822968902,158.16119528173235
122.05055829109995_13.350061066662715,347.06372169458774
124.85057109908912_6.750030876402496,85.05755400669659
121.85055737624357_17.450079821218306,441.8437267142157
124.65057018423276_8.050036822968902,189.02141748594997
121.35055508910266_14.25006518351638,260.18261227610964
120.65055188710535_17.450079821218306,623.2077491104747
120.85055280196173_17.150078448933748,641.7504938268505
117.55053770683162_8.95004093982257,209.06334224710614
121.45055554653084_12.550057407237233,297.5990781125578
121.0505537168181_16.75007661922101,561.7930195940966
124.15056789709183_7.6500349932561615,141.86233443638804
125.0505720139455_11.750053747811751,381.065136108382
124.75057064166094_7.2500331635434225,122.87390472778318
121.95055783367177_17.35007936379012,404.74606421451864
120.65055188710535_17.850081650931045,609.2394326791258
124.65057018423276_7.450034078399792,117.27314937902473
119.45054639796713_10.850049630958086,275.30569813380407
122.95056240795361_13.550061981519086,499.7242565375463
125.45057384365825_8.95004093982257,327.5522451034032
123.6505656099509_9.250042312107125,199.52222792271797
120.55055142967717_13.350061066662715,297.1467567279592
124.15056789709183_6.750030876402496,116.44589327675561
122.95056240795361_9.450043226963494,244.44869584836425
122.05055829109995_17.75008119350286,350.3903682115171
120.55055142967717_15.550071130082788,437.56936344875294
124.55056972680457_11.250051460670827,388.5978024972859
118.05053999397254_9.150041854678939,224.96416864758265
124.55056972680457_8.250037737825274,181.02988058709923
124.95057155651732_8.450038652681643,192.28902715952077
123.95056698223546_8.150037280397088,175.1204565878869
125.15057247137369_6.450029504117941,122.1617005488514
125.45057384365825_11.350051918099012,423.25098821864697
125.65057475851461_10.450047801245345,358.39883913394226
123.35056423766635_8.450038652681643,231.34838108238398
120.65055188710535_15.250069757798233,401.3719081095222
125.45057384365825_8.150037280397088,290.93249053581576
122.05055829109995_16.650076161792825,389.6300830554039
124.05056743966365_12.950059236949974,491.2359699654454
121.25055463167446_17.250078906361935,562.5302083195048
120.75055234453355_17.75008119350286,609.7001953474119
121.35055508910266_17.35007936379012,567.0540428231768
124.25056835452001_7.2500331635434225,107.42956427467823
123.6505656099509_8.250037737825274,193.98272757089043
124.95057155651732_8.150037280397088,205.1397561250048
122.25055920595632_7.9500363655407185,227.70063609725628
123.6505656099509_12.150055577524494,266.68858656398703
124.85057109908912_8.050036822968902,196.99872468752326
117.45053724940342_8.750040024966198,247.92590877764758
126.4505784179401_7.2500331635434225,188.55083002762544
124.95057155651732_8.250037737825274,193.14546396575963
125.95057613079916_8.550039110109829,316.29837393341813
125.95057613079916_8.150037280397088,269.5028861661565
125.95057613079916_8.95004093982257,407.99222570261327
124.75057064166094_12.250056034952678,333.36343626075325
121.85055737624357_17.55008027864649,451.2151853916488
122.45056012081268_9.75004459924805,298.83803670790013
124.15056789709183_8.050036822968902,160.65001745868227
122.55056057824088_13.950063811231825,499.8512915118374
123.15056332280999_13.550061981519086,496.09152039484786
120.85055280196173_14.85006792808549,285.59950688769527
120.25055005739262_12.150055577524494,455.77499377679817
124.45056926937639_9.75004459924805,292.53943192279655
124.75057064166094_11.950054662668123,356.8064998582214
120.15054959996442_13.850063353803641,626.9059048812712
125.45057384365825_12.050055120096307,400.50123512692227
122.85056195052543_9.75004459924805,279.6291318076178
122.25055920595632_17.250078906361935,354.8813458713649
125.55057430108643_7.450034078399792,225.57677717608223
126.15057704565554_7.350033620971606,200.54618081910576
124.85057109908912_8.850040482394384,229.90062052036455
120.9505532593899_17.450079821218306,629.0638856234409
121.35055508910266_17.650080736074674,615.4252131178058
122.45056012081268_13.950063811231825,495.15797404478207
125.0505720139455_6.350029046689755,93.33722702965783
121.85055737624357_17.650080736074674,425.93569641628255
126.25057750308372_8.150037280397088,275.2979484540662
125.15057247137369_10.450047801245345,378.9692957649661
124.85057109908912_11.250051460670827,395.97516693119053
123.6505656099509_7.850035908112533,160.21154633002757
122.25055920595632_18.350083938071972,424.77019201404886
122.55056057824088_11.050050545814457,398.94704161063083
123.6505656099509_13.750062896375455,532.0109230687666
125.15057247137369_6.2500285892615715,109.18313423043219
120.9505532593899_14.05006426866001,328.2531536816324
121.95055783367177_16.650076161792825,398.73185219240105
120.85055280196173_15.250069757798233,323.94942691219705
122.95056240795361_10.15004642896079,294.7439924587584
123.35056423766635_9.75004459924805,315.65199327148366
121.65055646138721_17.250078906361935,438.6509274096469
126.25057750308372_8.450038652681643,367.29004206214654
123.7505660673791_7.850035908112533,152.29143360408875
122.95056240795361_11.350051918099012,507.6633808035929
122.45056012081268_13.750062896375455,507.5948289792061
126.05057658822736_9.850045056676235,375.02310105181766
120.85055280196173_17.650080736074674,624.724878972595
122.55056057824088_11.550052832955382,511.9232040687739
122.85056195052543_13.950063811231825,534.5217099825401
120.05054914253624_5.250024014979719,110.76035760847213
124.45056926937639_12.45005694980905,397.30029710768196
123.25056378023817_9.250042312107125,238.40561740217004
125.25057292880187_5.750026302120645,96.8564138804691
121.75055691881539_17.75008119350286,466.27756590090644
123.7505660673791_7.750035450684347,165.61410576698384
121.0505537168181_17.75008119350286,593.4032046746241
123.7505660673791_13.25006060923453,459.81170426503957
123.25056378023817_10.450047801245345,254.1653241956496
121.45055554653084_16.250074332080082,397.02997747510426
124.95057155651732_10.750049173529902,421.2468803643043
122.75056149309724_13.950063811231825,521.3008611890496
121.75055691881539_18.050082565787417,462.64122050103094
123.55056515252272_8.250037737825274,210.11880142104116
123.15056332280999_13.65006243894727,497.1457030421957
126.35057796051191_7.350033620971606,211.23739887225076
