longitude_latitude,return_level
125.65057475851461_9.55004368439168,416.13279224250823
120.15054959996442_15.550071130082788,441.71344386325865
120.9505532593899_17.850081650931045,558.5738174141711
121.0505537168181_14.950068385513678,254.4818946016449
120.45055097224899_16.050073417223715,504.32825734298694
120.75055234453355_18.250083480643784,540.666163773847
121.35055508910266_16.850077076649193,419.03662815255547
124.65057018423276_6.0500276744052,81.52051508760883
125.55057430108643_9.55004368439168,393.09716266017153
125.45057384365825_5.850026759548831,93.50196374027075
125.35057338623005_8.150037280397088,203.00461175827166
123.45056469509454_7.6500349932561615,153.05155725341504
122.05055829109995_11.850054205239939,312.1333428547846
125.7505752159428_8.050036822968902,233.1478447135339
122.55056057824088_8.050036822968902,152.04610554828733
126.35057796051191_7.850035908112533,239.5011260786406
122.85056195052543_9.95004551410442,228.26795393829218
125.0505720139455_8.550039110109829,205.66555155427733
121.95055783367177_17.450079821218306,380.51930824454087
124.75057064166094_7.9500363655407185,185.1955159151308
124.25056835452001_6.350029046689755,85.74482712407107
121.15055417424628_14.950068385513678,257.3413634983442
121.25055463167446_12.850058779521788,269.5581157344882
119.95054868510806_12.150055577524494,515.8748974388877
125.45057384365825_12.250056034952678,353.89559167569416
125.95057613079916_8.850040482394384,308.4479314476885
125.25057292880187_12.050055120096307,391.25172122992615
121.35055508910266_13.850063353803641,320.292080395174
124.85057109908912_10.350047343817161,340.36897737175354
121.65055646138721_14.450066098372751,263.8947912440981
124.15056789709183_9.95004551410442,269.74479545487316
120.05054914253624_15.850072502367343,557.355686755971
122.3505596633845_16.650076161792825,356.04204865168987
120.65055188710535_13.25006060923453,265.17461992545884
124.65057018423276_7.150032706115237,114.12754006653427
125.55057430108643_8.550039110109829,254.916846837324
122.65056103566906_14.150064726088196,493.3175981177411
125.15057247137369_12.150055577524494,390.26206577615335
125.55057430108643_9.650044141819865,377.4853623316799
122.25055920595632_10.850049630958086,275.428296825892
124.85057109908912_5.9500272169770145,95.31344577313767
121.25055463167446_14.85006792808549,218.03892628342234
121.95055783367177_6.550029961546127,108.53967776774607
120.85055280196173_17.450079821218306,471.5681341248036
123.45056469509454_9.55004368439168,202.97030905046586
125.0505720139455_11.650053290383568,397.96066400261054
121.25055463167446_16.050073417223715,355.9840998833407
121.35055508910266_13.950063811231825,321.2333777644636
124.05056743966365_6.850031333830682,124.47750659590598
120.9505532593899_18.250083480643784,469.46329361750986
120.9505532593899_15.850072502367343,488.95176646809614
121.0505537168181_13.150060151806343,257.93741995300627
119.95054868510806_15.950072959795527,648.8950544590657
124.95057155651732_11.250051460670827,373.54239079447404
121.15055417424628_13.25006060923453,257.8753674459558
123.85056652480728_12.950059236949974,457.3731712166413
125.0505720139455_11.550052832955382,431.66694218302496
124.55056972680457_7.2500331635434225,94.74543184700546
124.25056835452001_7.050032248687051,103.44104477288116
125.15057247137369_11.350051918099012,384.74263856156335
122.05055829109995_17.35007936379012,315.60018898303747
125.65057475851461_8.350038195253457,253.8168410592529
118.05053999397254_9.050041397250753,198.43215845160202
124.75057064166094_6.0500276744052,74.89871455905123
123.05056286538179_10.550048258673531,236.67376618969928
122.05055829109995_17.95008210835923,359.1207831455556
120.85055280196173_13.350061066662715,253.4788082678329
119.35054594053895_10.550048258673531,217.82469817180117
125.45057384365825_6.2500285892615715,89.53251778914816
118.05053999397254_9.250042312107125,207.1439383951409
121.75055691881539_18.1500830232156,380.96145159757486
121.55055600395902_17.250078906361935,454.25104366925245
122.85056195052543_7.550034535827978,123.42537474658134
121.25055463167446_13.25006060923453,273.65646247870086
121.25055463167446_13.850063353803641,320.59734752380825
125.25057292880187_8.650039567538014,207.05955305403725
121.45055554653084_14.150064726088196,283.0670844349555
124.95057155651732_11.950054662668123,370.7365831770213
125.55057430108643_6.350029046689755,99.57426135948973
123.6505656099509_13.450061524090899,464.65303616403247
123.95056698223546_11.850054205239939,287.92547195567346
125.45057384365825_8.450038652681643,210.6354181724828
124.95057155651732_10.850049630958086,376.6132934672373
120.9505532593899_18.55008485292834,497.9039595302182
122.15055874852813_18.250083480643784,367.70821490659245
125.0505720139455_6.6500304189743105,93.53981423160076
121.15055417424628_17.450079821218306,435.67756931890756
125.85057567337098_8.650039567538014,280.6424305431686
121.85055737624357_16.550075704364637,354.67000492870727
121.45055554653084_17.35007936379012,434.5051375872194
125.15057247137369_8.350038195253457,191.0278561151806
121.15055417424628_18.350083938071972,427.9763246840962
121.85055737624357_18.1500830232156,383.96576135030085
120.75055234453355_17.250078906361935,486.3308890007553
121.25055463167446_12.550057407237233,311.8511863529722
121.25055463167446_13.350061066662715,318.39489746619563
122.15055874852813_18.350083938071972,375.08564414582526
124.85057109908912_7.2500331635434225,123.78243185062502
121.15055417424628_18.050082565787417,513.1452117275577
124.75057064166094_6.850031333830682,93.9130886531003
121.55055600395902_12.650057864665419,243.66774221829837
123.6505656099509_13.05005969437816,441.87389032781005
120.45055097224899_15.550071130082788,443.7985261877785
125.0505720139455_7.850035908112533,201.3241631765327
124.95057155651732_11.350051918099012,366.793405396168
120.9505532593899_17.050077991505564,450.213254549368
123.25056378023817_7.850035908112533,170.7025665300954
122.15055874852813_6.950031791258866,93.1304416595481
121.75055691881539_16.450075246936454,349.5849473592717
124.95057155651732_7.2500331635434225,129.20618136507198
126.15057704565554_6.950031791258866,198.44676122278918
120.9505532593899_17.650080736074674,500.1358651965296
124.65057018423276_6.6500304189743105,105.08131764601856
124.75057064166094_8.050036822968902,183.76165047863475
122.3505596633845_7.850035908112533,167.37806026010378
121.95055783367177_14.150064726088196,366.6048931582204
123.45056469509454_9.75004459924805,262.3748686488281
121.25055463167446_16.75007661922101,455.28689014029504
120.3505505148208_15.450070672654602,439.968249631157
125.45057384365825_6.150028131833386,90.68713660828237
124.45056926937639_6.950031791258866,92.82232981333459
121.95055783367177_16.95007753407738,321.10247425154324
122.15055874852813_17.650080736074674,355.2440473605849
120.55055142967717_15.950072959795527,492.4072348009327
121.0505537168181_13.850063353803641,303.83888764570924
121.15055417424628_12.950059236949974,271.7595000162826
120.65055188710535_17.75008119350286,485.4859832702523
123.7505660673791_10.350047343817161,249.18156205043695
121.15055417424628_13.05005969437816,243.41270596618475
123.15056332280999_10.15004642896079,287.7807389674832
121.0505537168181_12.850058779521788,304.7963571306877
125.45057384365825_9.55004368439168,385.79212722714664
124.25056835452001_13.65006243894727,638.269736238097
123.05056286538179_7.9500363655407185,161.29971053830997
121.0505537168181_12.550057407237233,298.1030735095219
120.9505532593899_14.750067470657307,285.37520095424065
123.25056378023817_7.750035450684347,171.22659937578555
120.9505532593899_17.55008027864649,476.10317161585954
120.9505532593899_13.05005969437816,260.26281201738476
126.35057796051191_7.550034535827978,206.82917924164911
124.25056835452001_13.850063353803641,665.29746734111
120.9505532593899_16.450075246936454,429.2958950840425
120.9505532593899_12.850058779521788,358.78254155967056
124.15056789709183_13.05005969437816,470.1691088758587
121.85055737624357_18.250083480643784,391.11134780992853
123.95056698223546_10.750049173529902,318.1074448648071
121.55055600395902_14.950068385513678,249.52053479378824
123.85056652480728_10.450047801245345,262.0245377009956
120.25055005739262_15.150069300370047,394.4259276138496
117.95053953654435_9.050041397250753,199.05098926029123
123.45056469509454_10.850049630958086,305.5069718027105
125.55057430108643_6.2500285892615715,87.89016221670134
120.75055234453355_17.150078448933748,505.6747033865871
125.25057292880187_9.95004551410442,251.80346156004055
121.15055417424628_12.45005694980905,342.9685035488401
120.55055142967717_14.85006792808549,314.9009291225454
123.15056332280999_9.450043226963494,206.29598517970874
123.45056469509454_13.350061066662715,431.56643551400214
122.85056195052543_10.050045971532606,242.28988670430158
121.15055417424628_16.550075704364637,526.372163395738
121.55055600395902_16.650076161792825,347.2003620004039
122.25055920595632_11.750053747811751,355.65453638151814
123.45056469509454_8.650039567538014,206.64054565831066
122.3505596633845_17.050077991505564,324.05595274770315
125.35057338623005_6.750030876402496,110.92629424912083
123.25056378023817_12.550057407237233,322.98980886065317
125.0505720139455_6.450029504117941,88.2778839663181
123.7505660673791_13.750062896375455,553.4002392530083
124.45056926937639_7.150032706115237,94.79011230461542
124.45056926937639_9.850045056676235,290.46109316868774
121.45055554653084_17.650080736074674,429.8773696806064
121.0505537168181_14.65006701322912,259.18491595037796
121.55055600395902_17.95008210835923,380.3376035583617
120.75055234453355_16.75007661922101,424.765911115231
126.35057796051191_8.050036822968902,248.72944074915785
120.65055188710535_13.350061066662715,277.3037491417265
123.15056332280999_7.550034535827978,147.1899391815793
121.55055600395902_18.350083938071972,403.3484358017622
121.15055417424628_16.250074332080082,385.4048462167843
123.35056423766635_12.550057407237233,308.01761452609867
125.55057430108643_5.9500272169770145,80.32296575455815
125.0505720139455_8.250037737825274,203.13452447772477
124.65057018423276_12.150055577524494,326.54306644350225
124.85057109908912_7.450034078399792,135.55841361682752
125.55057430108643_9.150041854678939,365.96622233800275
125.65057475851461_7.9500363655407185,221.0611929354978
124.85057109908912_11.850054205239939,376.171732797502
119.75054777025169_11.450052375527196,338.6495484611
122.05055829109995_13.850063353803641,400.80510239157786
122.15055874852813_10.950050088386272,307.7283234767359
121.35055508910266_15.350070215226417,338.4396573831116
120.85055280196173_17.250078906361935,478.3892531063003
125.55057430108643_8.350038195253457,277.40240285386074
121.35055508910266_5.9500272169770145,92.01356267266382
120.9505532593899_17.35007936379012,466.7686656275832
125.55057430108643_8.95004093982257,317.0037278996217
125.25057292880187_7.450034078399792,166.8854705570333
124.85057109908912_7.150032706115237,126.99121487948592
122.15055874852813_18.1500830232156,383.07563026448565
123.35056423766635_7.850035908112533,184.24499845552472
123.85056652480728_10.750049173529902,300.95911921091766
126.4505784179401_8.150037280397088,332.96301552392924
124.95057155651732_6.2500285892615715,88.85408883028272
118.65054273854165_9.55004368439168,184.39850116231418
119.95054868510806_15.450070672654602,375.5202163805387
119.55054685539531_11.250051460670827,386.98121579136813
122.3505596633845_14.05006426866001,442.14037158089576
125.65057475851461_11.150051003242641,427.8685636363417
120.75055234453355_16.95007753407738,464.3880169213695
119.45054639796713_10.750049173529902,223.51608627240697
125.65057475851461_9.150041854678939,355.89754304344984
121.75055691881539_17.450079821218306,351.00195858124425
124.95057155651732_6.550029961546127,79.02443536269845
124.05056743966365_12.550057407237233,329.9417249036264
125.85057567337098_8.150037280397088,232.1159533115365
125.35057338623005_12.050055120096307,382.4971626927411
118.65054273854165_9.850045056676235,234.63086071961078
125.65057475851461_10.15004642896079,288.8646099597231
122.15055874852813_7.150032706115237,121.41132187486883
122.15055874852813_16.95007753407738,314.1192195849178
122.15055874852813_16.35007478950827,310.55060654596434
121.65055646138721_14.350065640944566,272.98664823705127
125.45057384365825_11.450052375527196,402.09691163170885
117.55053770683162_8.650039567538014,186.35341868393485
124.65057018423276_6.350029046689755,72.13141038503912
122.65056103566906_7.850035908112533,133.63750956131696
124.45056926937639_10.950050088386272,401.39600776315945
120.15054959996442_15.050068842941862,413.63695560418574
117.25053633454706_8.450038652681643,195.72352239051247
124.45056926937639_7.9500363655407185,151.50571750595608
125.35057338623005_7.6500349932561615,190.3883832564258
125.15057247137369_11.950054662668123,383.7538599772448
122.25055920595632_7.450034078399792,141.23612683929073
124.15056789709183_7.750035450684347,120.91301725898131
122.25055920595632_7.6500349932561615,189.25715622273958
121.0505537168181_14.150064726088196,276.4503401098529
120.45055097224899_15.950072959795527,503.3523707566392
120.55055142967717_15.450070672654602,410.31214495813106
120.65055188710535_18.250083480643784,539.9510842194361
125.25057292880187_11.250051460670827,399.17570735783517
120.55055142967717_15.150069300370047,351.5874191207512
120.3505505148208_15.950072959795527,529.6498988162163
124.85057109908912_7.9500363655407185,184.24699613438437
124.85057109908912_8.750040024966198,215.8711438790208
125.0505720139455_12.350056492380864,362.48225436552804
122.65056103566906_7.9500363655407185,142.67899932550128
123.25056378023817_13.350061066662715,417.254980874579
121.95055783367177_16.1500738746519,343.90780226580347
123.05056286538179_9.250042312107125,202.85695839875294
124.85057109908912_10.15004642896079,320.9135901828007
123.6505656099509_13.150060151806343,445.5432630458503
121.55055600395902_14.450066098372751,251.9160061680563
120.85055280196173_12.750058322093604,325.25619065804034
120.9505532593899_15.450070672654602,369.9007343715365
123.05056286538179_7.750035450684347,153.77199179118043
120.3505505148208_15.350070215226417,405.5271072490624
121.35055508910266_15.750072044939158,330.4881780178479
121.65055646138721_13.950063811231825,320.7084719579797
125.0505720139455_7.350033620971606,146.46518358646767
123.35056423766635_8.350038195253457,173.93209374844224
121.25055463167446_14.950068385513678,250.3706163933385
121.95055783367177_16.35007478950827,364.0609733958061
123.25056378023817_10.650048716101717,241.1855049876725
124.65057018423276_12.050055120096307,358.1451162751123
120.65055188710535_13.450061524090899,295.8390412870238
122.95056240795361_14.150064726088196,529.0817744967171
122.85056195052543_7.750035450684347,135.9503861036226
123.25056378023817_10.750049173529902,258.8289155592705
120.25055005739262_13.750062896375455,539.9814360540481
120.75055234453355_14.150064726088196,318.7921506121566
125.45057384365825_8.850040482394384,286.6416258609471
121.55055600395902_15.950072959795527,316.0790520285904
122.45056012081268_14.150064726088196,434.93684482103663
122.15055874852813_17.050077991505564,323.8036481603863
120.25055005739262_15.950072959795527,563.5413262771012
122.45056012081268_14.25006518351638,499.00099910014717
120.85055280196173_16.95007753407738,443.960579985006
125.25057292880187_8.750040024966198,226.6457848878165
125.35057338623005_7.150032706115237,141.44319695588212
121.15055417424628_16.75007661922101,469.3850081150402
117.6505381642598_8.750040024966198,197.89768495912395
123.45056469509454_10.550048258673531,245.51819141555507
124.05056743966365_13.65006243894727,538.2173191408884
122.25055920595632_18.450084395500156,343.1926883273551
122.75056149309724_7.9500363655407185,147.29614393487842
121.25055463167446_12.45005694980905,335.3308583983178
121.85055737624357_13.950063811231825,333.64587850600424
120.9505532593899_13.25006060923453,245.54942936924672
124.75057064166094_6.2500285892615715,74.90670658292153
121.0505537168181_17.050077991505564,445.5000453553639
124.55056972680457_8.350038195253457,164.3708947096097
121.0505537168181_15.050068842941862,269.0791625165783
120.85055280196173_16.850077076649193,403.7187256499093
123.45056469509454_13.850063353803641,524.4195902658805
124.45056926937639_10.050045971532606,300.6423109112467
124.45056926937639_8.550039110109829,208.08409813555735
123.6505656099509_13.350061066662715,456.1852857915728
124.05056743966365_8.150037280397088,171.6297626835936
125.25057292880187_6.6500304189743105,101.13047916583713
124.35056881194821_7.6500349932561615,110.36926780516316
121.95055783367177_15.050068842941862,265.83994721532133
124.65057018423276_8.350038195253457,164.07081973584675
121.95055783367177_10.750049173529902,353.95478375510027
124.85057109908912_11.950054662668123,375.271626127933
122.55056057824088_11.150051003242641,327.095211770317
120.65055188710535_15.350070215226417,404.0504318451729
121.35055508910266_13.65006243894727,355.4869154799359
117.95053953654435_8.95004093982257,197.19503812049606
126.05057658822736_8.450038652681643,306.35653865814163
124.85057109908912_7.050032248687051,110.90549282971455
122.45056012081268_10.850049630958086,284.93200611679754
119.95054868510806_10.550048258673531,234.24042534664017
125.0505720139455_5.9500272169770145,75.02822709594831
123.35056423766635_10.850049630958086,283.4293713692287
122.65056103566906_9.650044141819865,222.78118828625378
121.15055417424628_13.750062896375455,318.3668496508893
125.55057430108643_7.050032248687051,147.61803199863098
120.75055234453355_13.25006060923453,262.5819326150581
124.95057155651732_6.350029046689755,79.96168895769767
125.35057338623005_6.2500285892615715,89.15048252668404
125.45057384365825_6.950031791258866,139.99243072256996
124.45056926937639_11.650053290383568,318.6230970141354
126.25057750308372_7.350033620971606,217.75819851110862
121.15055417424628_18.55008485292834,454.9722252721643
122.05055829109995_7.050032248687051,141.2429432834525
125.45057384365825_8.050036822968902,206.0412609543017
121.15055417424628_15.250069757798233,329.2686328700258
120.85055280196173_16.450075246936454,438.655531942789
121.45055554653084_13.150060151806343,291.510587647537
122.85056195052543_13.65006243894727,491.4719785660939
120.05054914253624_16.1500738746519,732.3936920808268
120.45055097224899_16.450075246936454,672.270277662406
118.75054319596984_10.050045971532606,254.69497642772882
124.75057064166094_6.750030876402496,93.78271607713012
122.25055920595632_17.050077991505564,323.6985225208565
121.15055417424628_17.250078906361935,432.31600320971495
120.9505532593899_18.1500830232156,469.7347448984267
122.25055920595632_11.250051460670827,313.9566513984075
122.55056057824088_10.850049630958086,291.08280254551624
120.65055188710535_16.75007661922101,497.46599638349767
124.95057155651732_7.6500349932561615,153.7157941633381
122.85056195052543_7.850035908112533,141.79765493840046
124.35056881194821_12.350056492380864,330.8886128281856
121.95055783367177_16.250074332080082,345.6317593355148
126.15057704565554_8.850040482394384,335.07897853937794
121.45055554653084_17.150078448933748,426.5547182867186
124.25056835452001_9.650044141819865,265.65012912384725
122.15055874852813_16.75007661922101,319.9050513152666
124.25056835452001_6.950031791258866,96.79222980432613
124.25056835452001_13.750062896375455,721.3984473699638
123.6505656099509_10.250046886388976,247.67164533788412
123.95056698223546_11.050050545814457,305.9675262703828
125.35057338623005_11.350051918099012,368.0565843875904
121.35055508910266_16.75007661922101,428.69988669294287
119.95054868510806_15.850072502367343,590.322800106886
122.05055829109995_10.950050088386272,315.2972555535202
122.15055874852813_11.250051460670827,291.01915427658366
120.15054959996442_5.250024014979719,112.59566567744119
121.35055508910266_16.1500738746519,291.10070727719443
124.35056881194821_7.050032248687051,87.95471886076173
121.15055417424628_14.450066098372751,270.2777559538887
123.45056469509454_10.650048716101717,266.9035604106816
125.15057247137369_7.9500363655407185,218.4708050965063
121.0505537168181_14.85006792808549,264.3031109789524
124.45056926937639_8.350038195253457,188.70704978344526
124.65057018423276_12.250056034952678,336.5002955461862
118.35054136625709_9.35004276953531,168.9906568433653
125.0505720139455_7.6500349932561615,166.3067365569811
124.95057155651732_11.550052832955382,375.3114260365253
124.55056972680457_12.150055577524494,352.51085646688455
124.15056789709183_7.450034078399792,137.42563368466867
122.05055829109995_13.450061524090899,350.4301494338964
123.05056286538179_13.05005969437816,430.91528707677475
122.15055874852813_17.450079821218306,312.9657551273457
121.15055417424628_15.350070215226417,379.46264551606487
124.45056926937639_11.550052832955382,325.36227334979344
124.35056881194821_7.750035450684347,126.84924233405138
122.05055829109995_6.950031791258866,142.64492331343322
121.0505537168181_15.750072044939158,378.3753821858878
121.15055417424628_5.9500272169770145,84.01734727867947
122.15055874852813_16.550075704364637,359.14749378393014
123.05056286538179_9.95004551410442,229.2798304054092
122.85056195052543_13.750062896375455,504.00599771134944
118.45054182368528_9.35004276953531,184.01192210732412
122.75056149309724_11.050050545814457,379.38969558163103
125.35057338623005_11.650053290383568,472.4028759390182
120.9505532593899_17.95008210835923,568.3121886456129
121.0505537168181_18.450084395500156,457.5567300954277
120.65055188710535_17.650080736074674,491.2035712967404
123.05056286538179_10.850049630958086,326.00923113217743
121.55055600395902_17.55008027864649,467.8858722905634
121.65055646138721_16.450075246936454,339.8397666342788
121.55055600395902_16.75007661922101,337.8704826298252
124.35056881194821_11.450052375527196,343.20881352827007
123.45056469509454_13.950063811231825,543.4859361915812
125.95057613079916_7.550034535827978,207.65490843362764
119.0505445682544_10.050045971532606,246.39293350608608
125.25057292880187_7.850035908112533,230.4112184809706
124.45056926937639_8.250037737825274,170.1433408165098
119.85054822767987_5.150023557551535,102.97893935250083
120.75055234453355_16.1500738746519,491.8093833808763
120.85055280196173_14.350065640944566,304.75587034142956
120.9505532593899_17.150078448933748,466.290517786246
125.15057247137369_8.650039567538014,202.25733340666366
124.55056972680457_10.950050088386272,373.8322637475195
123.35056423766635_9.55004368439168,213.5950877802679
124.35056881194821_7.150032706115237,90.73662653995983
125.65057475851461_8.150037280397088,224.1608950954267
121.15055417424628_16.450075246936454,459.57510478826856
124.35056881194821_13.750062896375455,640.4052083801992
118.55054228111347_9.450043226963494,159.5896315016305
121.0505537168181_15.350070215226417,344.1600165706039
119.55054685539531_10.450047801245345,194.4032368572074
124.95057155651732_6.150028131833386,81.22297983189898
125.15057247137369_12.350056492380864,363.0931909506643
122.55056057824088_11.450052375527196,349.8747068404644
125.65057475851461_7.850035908112533,214.83143525432496
121.75055691881539_17.250078906361935,404.7563401563061
120.25055005739262_14.85006792808549,325.8914856711842
126.05057658822736_7.150032706115237,190.1031914281961
123.7505660673791_7.9500363655407185,149.67436596080398
120.15054959996442_14.750067470657307,316.1591979632348
121.35055508910266_13.750062896375455,325.5259365521591
122.55056057824088_13.550061981519086,454.83153260302504
125.7505752159428_7.850035908112533,214.87639504113992
120.75055234453355_15.550071130082788,364.7359942818939
123.35056423766635_10.950050088386272,339.6576751510446
120.75055234453355_15.650071587510972,369.55522393474644
120.85055280196173_15.150069300370047,304.4790937767677
120.05054914253624_11.850054205239939,409.5845942043119
120.55055142967717_14.450066098372751,306.0735188392948
121.25055463167446_5.9500272169770145,94.55155314531493
120.45055097224899_17.250078906361935,580.2967324707388
126.4505784179401_7.6500349932561615,222.06857781023365
120.85055280196173_14.950068385513678,291.41527372742047
123.15056332280999_10.750049173529902,259.6835710154927
122.25055920595632_13.750062896375455,415.9646664362939
124.45056926937639_6.750030876402496,89.06766730287696
124.05056743966365_6.450029504117941,105.66620533956507
122.45056012081268_10.750049173529902,285.7306414863306
122.85056195052543_7.450034078399792,115.4198005356884
125.65057475851461_8.650039567538014,285.0262417186374
125.15057247137369_7.550034535827978,150.98419304290064
125.35057338623005_11.150051003242641,381.5876304289029
120.55055142967717_17.050077991505564,546.4544926745687
119.15054502568258_10.350047343817161,255.73478354616765
121.45055554653084_13.950063811231825,325.45365351740065
126.4505784179401_7.150032706115237,174.61605190106494
121.0505537168181_15.950072959795527,455.67431561933364
122.85056195052543_7.350033620971606,151.4420639777448
122.15055874852813_11.650053290383568,333.18590168789456
125.25057292880187_10.050045971532606,254.10236944091685
122.75056149309724_14.25006518351638,464.1436234830836
120.9505532593899_16.550075704364637,394.9518179495641
123.05056286538179_8.350038195253457,186.77046400377964
121.55055600395902_17.850081650931045,384.1296944421652
122.65056103566906_9.850045056676235,233.13133425846303
121.55055600395902_16.550075704364637,332.8496305203688
120.55055142967717_14.550066555800935,321.4824949240668
121.55055600395902_16.250074332080082,329.8152160138303
123.45056469509454_10.050045971532606,283.6563062990798
120.45055097224899_15.850072502367343,490.3592949242952
125.55057430108643_7.350033620971606,189.60721829101828
122.95056240795361_13.950063811231825,467.0558599416522
123.35056423766635_13.65006243894727,499.73054845630554
125.15057247137369_8.450038652681643,192.66010708418753
120.3505505148208_14.85006792808549,325.3687266957994
120.85055280196173_13.05005969437816,266.72602413256493
124.35056881194821_8.050036822968902,156.32936385579433
122.05055829109995_13.350061066662715,312.23473995977645
124.85057109908912_6.750030876402496,84.37878868570769
121.85055737624357_17.450079821218306,340.93924253092507
124.65057018423276_8.050036822968902,182.39094294964727
121.35055508910266_14.25006518351638,258.3918261187953
120.65055188710535_17.450079821218306,475.66790850091843
120.85055280196173_17.150078448933748,476.8674196988382
117.55053770683162_8.95004093982257,206.06643342689034
121.45055554653084_12.550057407237233,295.30051478575314
121.0505537168181_16.75007661922101,428.26113084604583
124.15056789709183_7.6500349932561615,119.17950984953788
125.0505720139455_11.750053747811751,377.3384118559019
124.75057064166094_7.2500331635434225,120.87671572826237
121.95055783367177_17.35007936379012,403.27072649595436
120.65055188710535_17.850081650931045,487.80088194572147
124.65057018423276_7.450034078399792,112.83468346902785
119.45054639796713_10.850049630958086,226.95341433261237
122.95056240795361_13.550061981519086,493.62427409677593
125.45057384365825_8.95004093982257,291.66524425719
123.6505656099509_9.250042312107125,195.45378150358263
120.55055142967717_13.350061066662715,293.00188487900687
124.15056789709183_6.750030876402496,114.35461596001511
122.95056240795361_9.450043226963494,204.2640449259851
122.05055829109995_17.75008119350286,347.3183825200225
120.55055142967717_15.550071130082788,423.8097430295792
124.55056972680457_11.250051460670827,372.3974202214547
118.05053999397254_9.150041854678939,214.18673378956467
124.55056972680457_8.250037737825274,157.03409589003164
124.95057155651732_8.450038652681643,189.04334495378515
123.95056698223546_8.150037280397088,174.25289727072584
125.15057247137369_6.450029504117941,93.30390369758763
125.45057384365825_11.350051918099012,405.79173185272157
125.65057475851461_10.450047801245345,357.1355657543587
123.35056423766635_8.450038652681643,186.07783089811997
120.65055188710535_15.250069757798233,386.4230910108943
125.45057384365825_8.150037280397088,223.45267408258525
122.05055829109995_16.650076161792825,332.290868726879
124.05056743966365_12.950059236949974,485.2095954071541
121.25055463167446_17.250078906361935,413.239894643314
120.75055234453355_17.75008119350286,483.2912230840826
121.35055508910266_17.35007936379012,422.52537259431574
124.25056835452001_7.2500331635434225,104.76720947630196
123.6505656099509_8.250037737825274,166.34417625008538
124.95057155651732_8.150037280397088,198.05927173037327
122.25055920595632_7.9500363655407185,179.70255291466484
123.6505656099509_12.150055577524494,260.8079250419247
124.85057109908912_8.050036822968902,192.21091831365337
117.45053724940342_8.750040024966198,239.95335729734342
126.4505784179401_7.2500331635434225,181.83102144254627
124.95057155651732_8.250037737825274,185.33831501147068
125.95057613079916_8.550039110109829,261.2688936654729
125.95057613079916_8.150037280397088,255.6830527671978
125.95057613079916_8.95004093982257,335.46560294248525
124.75057064166094_12.250056034952678,331.59204177626054
121.85055737624357_17.55008027864649,352.48690792034296
122.45056012081268_9.75004459924805,291.1308654237416
124.15056789709183_8.050036822968902,156.80467500123416
122.55056057824088_13.950063811231825,477.6531184655995
123.15056332280999_13.550061981519086,489.767383596591
120.85055280196173_14.85006792808549,283.93003566504785
120.25055005739262_12.150055577524494,326.3644189834074
124.45056926937639_9.75004459924805,285.7892348999068
124.75057064166094_11.950054662668123,350.85552800607655
120.15054959996442_13.850063353803641,456.71637342792314
125.45057384365825_12.050055120096307,396.89476750429924
122.85056195052543_9.75004459924805,222.1461598903227
122.25055920595632_17.250078906361935,351.3305037613587
125.55057430108643_7.450034078399792,167.66218368098816
126.15057704565554_7.350033620971606,194.34476995685972
124.85057109908912_8.850040482394384,224.5929161741032
120.9505532593899_17.450079821218306,472.13980516197046
121.35055508910266_17.650080736074674,471.7890390251488
122.45056012081268_13.950063811231825,473.25066636832014
125.0505720139455_6.350029046689755,90.52139900496758
121.85055737624357_17.650080736074674,346.99932136554395
126.25057750308372_8.150037280397088,267.2923964774044
125.15057247137369_10.450047801245345,367.84697930411954
124.85057109908912_11.250051460670827,384.6844880461621
123.6505656099509_7.850035908112533,158.75855224509786
122.25055920595632_18.350083938071972,407.68814463830984
122.55056057824088_11.050050545814457,305.16324795679986
123.6505656099509_13.750062896375455,516.4333502796978
125.15057247137369_6.2500285892615715,86.91924769724164
120.9505532593899_14.05006426866001,283.9097570847582
121.95055783367177_16.650076161792825,340.03393146168355
120.85055280196173_15.250069757798233,315.3877858518281
122.95056240795361_10.15004642896079,282.8991902302053
123.35056423766635_9.75004459924805,236.47795934596132
121.65055646138721_17.250078906361935,423.7842485812349
126.25057750308372_8.450038652681643,279.2381698692422
123.7505660673791_7.850035908112533,149.19289413097948
122.95056240795361_11.350051918099012,376.7705786610086
122.45056012081268_13.750062896375455,432.2383792972514
126.05057658822736_9.850045056676235,373.32274255165424
120.85055280196173_17.650080736074674,484.17182490336546
122.55056057824088_11.550052832955382,372.33750199913715
122.85056195052543_13.950063811231825,524.2772833896757
120.05054914253624_5.250024014979719,108.90507671370776
124.45056926937639_12.45005694980905,386.80638699518386
123.25056378023817_9.250042312107125,201.42178048913354
125.25057292880187_5.750026302120645,94.91422169922586
121.75055691881539_17.75008119350286,369.4360334046836
123.7505660673791_7.750035450684347,160.645775616857
121.0505537168181_17.75008119350286,568.449304791129
123.7505660673791_13.25006060923453,448.58079574444514
123.25056378023817_10.450047801245345,252.84028006549002
121.45055554653084_16.250074332080082,326.88958475110854
124.95057155651732_10.750049173529902,347.78159824560936
122.75056149309724_13.950063811231825,505.84487246144033
121.75055691881539_18.050082565787417,372.8280634646141
123.55056515252272_8.250037737825274,170.61296106785275
123.15056332280999_13.65006243894727,480.8167192513704
126.35057796051191_7.350033620971606,206.33570608245964
