latitude,longitude,value
10.412500000000009,123.8458333333333,163754.57709879172
10.412500000000009,123.85416666666669,264669.9702179646
10.412500000000009,123.8625,601146.7481513458
10.412500000000009,123.87083333333334,1786807.2994496194
10.412500000000009,123.87916666666666,2478474.858009828
10.412500000000009,123.8875,1786807.6120994354
10.412500000000009,123.89583333333331,2132641.34347352
10.412500000000009,123.90416666666664,2705395.590283043
10.412500000000009,123.91249999999997,7688726.748215134
10.412500000000009,123.92083333333336,16180174.426004743
10.412500000000009,123.92916666666667,10690782.910210462
10.412500000000009,123.9375,7272327.590263316
10.412500000000009,123.94583333333333,10383664.474456536
10.412500000000009,123.95416666666664,11933793.4577093
10.412500000000009,123.96249999999998,14028142.031618208
10.412500000000009,123.9708333333333,15315766.215228053
10.412500000000009,123.97916666666669,18706003.90089263
10.412500000000009,123.9875,29580467.266967304
10.412500000000009,123.99583333333334,31754260.11881291
10.412500000000009,124.00416666666666,8003.3389475546655
10.412500000000009,124.0125,0.0
10.412500000000009,124.7375,67863.74387547033
10.412500000000009,124.74583333333334,78745.16773414507
10.412500000000009,124.75416666666666,103570.6977511307
10.412500000000009,124.7625,139235.60022652152
10.412500000000009,124.77083333333331,306324.5876143391
10.412500000000009,124.77916666666664,236499.8990493628
10.412500000000009,124.78749999999997,45395.99184848312
10.412500000000009,124.79583333333336,25331.52600932758
10.412500000000009,124.80416666666667,34401.17948270209
10.412500000000009,124.8125,37860.08743278474
10.412500000000009,124.82083333333333,69056.90634312363
10.412500000000009,124.82916666666664,32078.105622294137
10.412500000000009,124.83749999999998,14407.439318283266
10.412500000000009,124.8458333333333,11131.43529269084
10.412500000000009,124.85416666666669,6890.588891782442
10.412500000000009,124.8625,6890.588891782442
10.412500000000009,124.87083333333334,7035.147198803669
10.412500000000009,124.87916666666666,8524.290078579756
10.412500000000009,124.8875,10330.490128345422
10.412500000000009,124.89583333333331,21904.98235795332
10.412500000000009,124.90416666666664,81671.73138076835
10.412500000000009,124.91249999999997,180103.49991621164
10.412500000000009,124.92083333333336,39535.35591691044
10.412500000000009,124.92916666666667,6336.248160936632
10.412500000000009,124.9375,6539.281438709725
10.412500000000009,124.94583333333333,21030.14404845576
10.412500000000009,124.95416666666664,44458.36513538736
10.412500000000009,124.96249999999998,44531.67647453086
10.412500000000009,124.9708333333333,60585.86128464168
10.412500000000009,124.97916666666669,264513.7058227673
10.412500000000009,124.9875,235408.1662333488
10.412500000000009,124.99583333333334,203926.22581891628
10.412500000000009,125.00416666666666,15709.681272593145
10.412500000000009,125.0125,35546.85952021541
10.412500000000009,125.02083333333331,23728.630914897003
10.412500000000009,125.02916666666664,19336.699011713292
10.412500000000009,125.03749999999997,19371.89732972276
10.412500000000009,125.04583333333336,26223.742857999943
10.412500000000009,125.05416666666667,16474.435329694406
10.412500000000009,125.0625,8966.703435935793
10.412500000000009,125.07083333333333,8966.701544908678
10.412500000000009,125.07916666666664,7496.246425412436
10.412500000000009,125.08749999999998,6697.245867282264
10.412500000000009,125.0958333333333,7014.240633377092
10.412500000000009,125.10416666666669,7307.924708241475
10.412500000000009,125.1125,6683.482971948834
10.412500000000009,125.12083333333334,2391.527466067575
10.412500000000009,125.12916666666666,2391.527781238761
10.412500000000009,125.1375,2391.527623653168
10.412500000000009,125.14583333333331,5855.516921175914
10.412500000000009,125.15416666666664,15812.215284066853
10.412500000000009,125.16249999999997,18878.69224477778
10.412500000000009,125.17083333333336,41952.054529717156
10.412500000000009,125.17916666666667,204131.9292269739
10.412500000000009,125.1875,530741.7815276324
10.412500000000009,125.19583333333333,90398.44078365163
10.412500000000009,125.20416666666664,0.0
10.412500000000009,125.62083333333334,4716.081055191992
10.412500000000009,125.62916666666666,4920.85407790968
10.412500000000009,125.6375,5125.627415798553
10.412500000000009,125.64583333333331,5330.401384029797
10.412500000000009,125.65416666666664,5533.996296855656
10.412500000000009,125.66249999999997,5615.573945855464
10.412500000000009,125.67083333333336,2029.2953917734817
10.412500000000009,125.67916666666667,0.0
10.420833333333334,119.08749999999998,1126.3115074725472
10.420833333333334,119.0958333333333,1627.8626405837977
10.420833333333334,119.10416666666669,2873.205164898695
10.420833333333334,119.1125,1746.3729946275118
10.420833333333334,119.12083333333334,0.0
10.420833333333334,119.17916666666667,12728.37963996582
10.420833333333334,119.1875,15899.597125620949
10.420833333333334,119.19583333333333,15899.599016648059
10.420833333333334,119.20416666666664,15899.599016648059
10.420833333333334,119.21249999999998,15899.599016648059
10.420833333333334,119.2208333333333,15899.597125620949
10.420833333333334,119.22916666666669,15899.599016648059
10.420833333333334,119.2375,15899.597125620949
10.420833333333334,119.24583333333334,14788.934497856548
10.420833333333334,119.25416666666666,6689.072060168935
10.420833333333334,119.2625,5657.942250752076
10.420833333333334,119.27083333333331,5657.941305238519
10.420833333333334,119.27916666666664,5657.941305238519
10.420833333333334,119.28749999999997,7426.6964967836575
10.420833333333334,119.29583333333336,10759.89416467283
10.420833333333334,119.30416666666667,8326.876933388548
10.420833333333334,119.3125,8326.877878902102
10.420833333333334,119.32083333333333,8326.876933388548
10.420833333333334,119.32916666666664,8326.87598787499
10.420833333333334,119.33749999999998,8326.876933388548
10.420833333333334,119.3458333333333,8193.087710608597
10.420833333333334,119.35416666666669,4674.632577400595
10.420833333333334,119.3625,4633.967930347824
10.420833333333334,119.37083333333334,4766.3650420009135
10.420833333333334,119.37916666666666,4835.756597108924
10.420833333333334,119.3875,4835.772986010576
10.420833333333334,119.39583333333331,7107.455032892171
10.420833333333334,119.40416666666664,8225.592260494614
10.420833333333334,119.41249999999997,8225.592890836984
10.420833333333334,119.42083333333336,8225.591630152243
10.420833333333334,119.42916666666667,8225.592260494614
10.420833333333334,119.4375,8225.592260494614
10.420833333333334,119.44583333333333,8225.592890836984
10.420833333333334,119.45416666666664,7355.836401536274
10.420833333333334,119.46249999999998,5613.994938215534
10.420833333333334,119.4708333333333,9116.943649091281
10.420833333333334,119.47916666666669,15109.13392456671
10.420833333333334,119.4875,15450.845045379823
10.420833333333334,119.49583333333334,11361.55690352516
10.420833333333334,119.50416666666666,11320.84561113692
10.420833333333334,119.5125,6972.373293080013
10.420833333333334,119.52083333333331,6538.821919121097
10.420833333333334,119.52916666666664,6538.821288778728
10.420833333333334,119.53749999999997,4857.056181003962
10.420833333333334,119.54583333333336,4330.132506765975
10.420833333333334,119.55416666666667,4330.133137108344
10.420833333333334,119.5625,4330.132506765975
10.420833333333334,119.57083333333333,4330.133137108344
10.420833333333334,119.57916666666664,4330.132506765975
10.420833333333334,119.58749999999998,2986.532528794973
10.420833333333334,119.5958333333333,1291.8279892019937
10.420833333333334,119.60416666666669,0.0
10.420833333333334,122.53749999999997,35279.31700417067
10.420833333333334,122.85416666666669,20291125.72062732
10.420833333333334,122.8625,206093.2722928585
10.420833333333334,122.87083333333334,216577.24763688652
10.420833333333334,122.87916666666666,383163.9479668744
10.420833333333334,122.8875,659961.8062620782
10.420833333333334,122.89583333333331,873772.7989241927
10.420833333333334,122.90416666666664,1048650.881608645
10.420833333333334,122.91249999999997,56322923.32003344
10.420833333333334,122.92083333333336,108905639.76356833
10.420833333333334,122.92916666666667,9629717.687737396
10.420833333333334,122.9375,3579599.9568937523
10.420833333333334,122.94583333333333,1387095.2959461452
10.420833333333334,122.95416666666664,357959.9956893753
10.420833333333334,122.96249999999998,313215.0668265489
10.420833333333334,122.9708333333333,256419.14157029544
10.420833333333334,122.97916666666669,406980.42087325646
10.420833333333334,122.9875,217367.15235459985
10.420833333333334,122.99583333333334,97451.02136141641
10.420833333333334,123.00416666666666,49250.454764729344
10.420833333333334,123.0125,49250.454764729344
10.420833333333334,123.02083333333331,49250.4446792514
10.420833333333334,123.02916666666664,48669.702688529
10.420833333333334,123.03749999999997,42720.83395320109
10.420833333333334,123.04583333333336,35248.016723384884
10.420833333333334,123.05416666666667,36244.05348196827
10.420833333333334,123.0625,40143.2379287685
10.420833333333334,123.07083333333333,43241.466495403016
10.420833333333334,123.07916666666664,43849.222438786834
10.420833333333334,123.08749999999998,78885.99126261676
10.420833333333334,123.0958333333333,56544.3228380924
10.420833333333334,123.10416666666669,51081.61574205334
10.420833333333334,123.1125,30011.012538157825
10.420833333333334,123.12083333333334,564497.3794819379
10.420833333333334,123.12916666666666,1485977.5109221234
10.420833333333334,123.1375,1500136.484405885
10.420833333333334,123.14583333333331,35381.86362249181
10.420833333333334,123.15416666666664,35381.85353701387
10.420833333333334,123.16249999999997,53072.791651683474
10.420833333333334,123.17083333333336,35381.856058383346
10.420833333333334,123.17916666666667,35381.858579752836
10.420833333333334,123.1875,17690.93055056116
10.420833333333334,123.19583333333333,35381.856058383346
10.420833333333334,123.20416666666664,17690.93055056116
10.420833333333334,123.21249999999998,17690.928029191673
10.420833333333334,123.2208333333333,17690.93055056116
10.420833333333334,123.22916666666669,17690.92550782219
10.420833333333334,123.2375,17915.85561888706
10.420833333333334,123.24583333333334,21884.68533359973
10.420833333333334,123.25416666666666,23806.884138230944
10.420833333333334,123.2625,23806.881616861458
10.420833333333334,123.27083333333331,23806.884138230944
10.420833333333334,123.27916666666664,23806.87657412249
10.420833333333334,123.28749999999997,23806.881616861458
10.420833333333334,123.29583333333336,29096.79800141428
10.420833333333334,123.30416666666667,44316.67929855184
10.420833333333334,123.3125,46506.05502065248
10.420833333333334,123.32083333333333,46506.06006339144
10.420833333333334,123.32916666666664,46506.05502065248
10.420833333333334,123.33749999999998,23253.03003169572
10.420833333333334,123.3458333333333,23253.02751032624
10.420833333333334,123.35416666666669,10511.977673527514
10.420833333333334,123.3625,0.0
10.420833333333334,123.37083333333334,0.0
10.420833333333334,123.67916666666667,13073182.09340003
10.420833333333334,123.6875,2021984.6746485357
10.420833333333334,123.69583333333333,1617820.8352849702
10.420833333333334,123.70416666666664,1348127.0464537828
10.420833333333334,123.71249999999998,230994.07527444692
10.420833333333334,123.7208333333333,170635.09185879715
10.420833333333334,123.72916666666669,138049.996824584
10.420833333333334,123.7375,87731.8782369437
10.420833333333334,123.74583333333334,49080.5081580221
10.420833333333334,123.75416666666666,48155.90179694646
10.420833333333334,123.7625,32103.92948855867
10.420833333333334,123.77083333333331,16051.964744279336
10.420833333333334,123.77916666666664,14903.808721931824
10.420833333333334,123.78749999999997,12758.182542448747
10.420833333333334,123.79583333333336,22136.613008424367
10.420833333333334,123.80416666666667,45339.82582183706
10.420833333333334,123.8125,31736.729843622514
10.420833333333334,123.82083333333333,56581.31132843616
10.420833333333334,123.82916666666664,84871.96699265423
10.420833333333334,123.83749999999998,123203.66398074564
10.420833333333334,123.8458333333333,132335.2876733205
10.420833333333334,123.85416666666669,165419.12219849805
10.420833333333334,123.8625,326258.8852324662
10.420833333333334,123.87083333333334,1025419.3563372864
10.420833333333334,123.87916666666666,1365904.708332571
10.420833333333334,123.8875,1642338.3648911563
10.420833333333334,123.89583333333331,1966917.3498837529
10.420833333333334,123.90416666666664,2014707.3467589936
10.420833333333334,123.91249999999997,2355817.2571039097
10.420833333333334,123.92083333333336,2548946.0055397823
10.420833333333334,123.92916666666667,6039671.903819923
10.420833333333334,123.9375,5660855.86590571
10.420833333333334,123.94583333333333,6410159.051487214
10.420833333333334,123.95416666666664,7126992.24255149
10.420833333333334,123.96249999999998,4571065.533113849
10.420833333333334,123.9708333333333,9883531.634372879
10.420833333333334,123.97916666666669,11923592.521218173
10.420833333333334,123.9875,23193182.543379266
10.420833333333334,123.99583333333334,29453167.981164556
10.420833333333334,124.00416666666666,4471205.98868018
10.420833333333334,124.0125,0.0
10.420833333333334,124.7375,214022.5759038108
10.420833333333334,124.74583333333334,73292.70622300798
10.420833333333334,124.75416666666666,91862.7891462554
10.420833333333334,124.7625,105432.42655140508
10.420833333333334,124.77083333333331,89314.7738286199
10.420833333333334,124.77916666666664,206470.6708773612
10.420833333333334,124.78749999999997,63538.0319597538
10.420833333333334,124.79583333333336,20866.918152110567
10.420833333333334,124.80416666666667,35354.310096760615
10.420833333333334,124.8125,44890.82034396272
10.420833333333334,124.82083333333333,90266.5202108312
10.420833333333334,124.82916666666664,76071.53274603194
10.420833333333334,124.83749999999998,26106.032723596505
10.420833333333334,124.8458333333333,21378.59605058681
10.420833333333334,124.85416666666669,17308.90273168419
10.420833333333334,124.8625,10881.731465751898
10.420833333333334,124.87083333333334,6841.185178094943
10.420833333333334,124.87916666666666,6890.406722837158
10.420833333333334,124.8875,6890.407983521898
10.420833333333334,124.89583333333331,6890.406722837158
10.420833333333334,124.90416666666664,31646.77998724803
10.420833333333334,124.91249999999997,38618.07665555798
10.420833333333334,124.92083333333336,34228.25892068738
10.420833333333334,124.92916666666667,23491.58688414183
10.420833333333334,124.9375,14291.98454888409
10.420833333333334,124.94583333333333,53370.99780271906
10.420833333333334,124.95416666666664,64075.11391647533
10.420833333333334,124.96249999999998,68466.41673797255
10.420833333333334,124.9708333333333,82881.222237206
10.420833333333334,124.97916666666669,101622.02204553832
10.420833333333334,124.9875,124188.27893556234
10.420833333333334,124.99583333333334,96226.2409204222
10.420833333333334,125.00416666666666,25824.241948592484
10.420833333333334,125.0125,14466.193530705588
10.420833333333334,125.02083333333331,16036.864262434157
10.420833333333334,125.02916666666664,16110.149127198067
10.420833333333334,125.03749999999997,16210.976171530489
10.420833333333334,125.04583333333336,19155.755451997586
10.420833333333334,125.05416666666667,21851.58731637119
10.420833333333334,125.0625,10520.806248778956
10.420833333333334,125.07083333333333,8966.465166519467
10.420833333333334,125.07916666666664,6739.671690920251
10.420833333333334,125.08749999999998,5605.647944535709
10.420833333333334,125.0958333333333,5605.6485748780815
10.420833333333334,125.10416666666669,5605.646683850967
10.420833333333334,125.1125,4926.639990535196
10.420833333333334,125.12083333333334,2391.464589416045
10.420833333333334,125.12916666666666,2391.4647470016375
10.420833333333334,125.1375,2391.464431830452
10.420833333333334,125.14583333333331,2391.4647470016375
10.420833333333334,125.15416666666664,10494.493867176716
10.420833333333334,125.16249999999997,14453.393798515395
10.420833333333334,125.17083333333336,68522.30541397528
10.420833333333334,125.17916666666667,238556.76167681406
10.420833333333334,125.1875,208283.9439988744
10.420833333333334,125.19583333333333,0.0
10.420833333333334,125.20416666666664,0.0
10.420833333333334,125.62083333333334,5615.425185055853
10.420833333333334,125.62916666666666,5615.4258153982255
10.420833333333334,125.6375,5615.425185055853
10.420833333333334,125.64583333333331,5615.425185055853
10.420833333333334,125.65416666666664,5615.425185055853
10.420833333333334,125.66249999999997,5615.4258153982255
10.420833333333334,125.67083333333336,2687.061910962702
10.429166666666674,119.1125,2574.815269061897
10.429166666666674,119.12083333333334,108.28040951183257
10.429166666666674,119.1875,13050.958609127369
10.429166666666674,119.19583333333333,15899.171644520366
10.429166666666674,119.20416666666664,15899.169753493254
10.429166666666674,119.21249999999998,15899.171644520366
10.429166666666674,119.2208333333333,15899.16786246614
10.429166666666674,119.22916666666669,15899.169753493254
10.429166666666674,119.2375,15456.250546384304
10.429166666666674,119.24583333333334,7662.966624692544
10.429166666666674,119.25416666666666,5657.788604799089
10.429166666666674,119.2625,5657.7895503126465
10.429166666666674,119.27083333333331,5657.788132042311
10.429166666666674,119.27916666666664,5657.788604799089
10.429166666666674,119.28749999999997,5657.789077555868
10.429166666666674,119.29583333333336,5833.504735230201
10.429166666666674,119.30416666666667,7673.650927884888
10.429166666666674,119.3125,8326.653792189132
10.429166666666674,119.32083333333333,8326.651901162018
10.429166666666674,119.32916666666664,8326.651901162018
10.429166666666674,119.33749999999998,8317.765964754792
10.429166666666674,119.3458333333333,7280.347544671359
10.429166666666674,119.35416666666669,4588.646629027593
10.429166666666674,119.3625,4588.6472593699655
10.429166666666674,119.37083333333334,4588.646313856408
10.429166666666674,119.37916666666666,4653.83884325847
10.429166666666674,119.3875,5490.0715190588835
10.429166666666674,119.39583333333331,8218.768804326051
10.429166666666674,119.40416666666664,8225.371010322311
10.429166666666674,119.41249999999997,8225.371010322311
10.429166666666674,119.42083333333336,8225.37037997994
10.429166666666674,119.42916666666667,8225.37037997994
10.429166666666674,119.4375,8225.37037997994
10.429166666666674,119.44583333333333,7947.535003355386
10.429166666666674,119.45416666666664,5780.53958714525
10.429166666666674,119.46249999999998,5590.732783347672
10.429166666666674,119.4708333333333,5590.732153005301
10.429166666666674,119.47916666666669,5620.0682869623315
10.429166666666674,119.4875,10886.317836844966
10.429166666666674,119.49583333333334,11361.250557132742
10.429166666666674,119.50416666666666,10274.224507604715
10.429166666666674,119.5125,6538.645423257154
10.429166666666674,119.52083333333331,6538.645423257154
10.429166666666674,119.52916666666664,6511.780861737714
10.429166666666674,119.53749999999997,4428.21787695473
10.429166666666674,119.54583333333336,4330.015893427296
10.429166666666674,119.55416666666667,4330.016523769666
10.429166666666674,119.5625,4330.015578256111
10.429166666666674,119.57083333333333,4330.016523769666
10.429166666666674,119.57916666666664,4330.015578256111
10.429166666666674,119.58749999999998,4330.016208598482
10.429166666666674,119.5958333333333,4306.2954796555505
10.429166666666674,119.60416666666669,2371.203336992015
10.429166666666674,119.6125,136.33698785166564
10.429166666666674,119.62083333333334,0.0
10.429166666666674,122.52916666666664,33370.35286796578
10.429166666666674,122.53749999999997,30331.805117039312
10.429166666666674,122.54583333333336,16886.379197509938
10.429166666666674,122.55416666666667,31580.994936017007
10.429166666666674,122.8458333333333,371357.62526826374
10.429166666666674,122.85416666666669,349279.5458524318
10.429166666666674,122.8625,274281.6324040342
10.429166666666674,122.87083333333334,306645.5781207251
10.429166666666674,122.87916666666666,331239.848128554
10.429166666666674,122.8875,409911.8961476364
10.429166666666674,122.89583333333331,645212.3999039793
10.429166666666674,122.90416666666664,988816.262362035
10.429166666666674,122.91249999999997,38043526.9869229
10.429166666666674,122.92083333333336,238327995.36259073
10.429166666666674,122.92916666666667,54858321.83210434
10.429166666666674,122.9375,6129064.56779467
10.429166666666674,122.94583333333333,3231644.694807668
10.429166666666674,122.95416666666664,269633.64912623324
10.429166666666674,122.96249999999998,207099.147435172
10.429166666666674,122.9708333333333,184754.38276892024
10.429166666666674,122.97916666666669,166078.5334385194
10.429166666666674,122.9875,97903.8820132332
10.429166666666674,122.99583333333334,63854.882377445625
10.429166666666674,123.00416666666666,48242.60286873963
10.429166666666674,123.0125,48829.300334185406
10.429166666666674,123.02083333333331,47229.990627162384
10.429166666666674,123.02916666666664,37970.63183511206
10.429166666666674,123.03749999999997,23347.69989174597
10.429166666666674,123.04583333333336,18943.06028635827
10.429166666666674,123.05416666666667,18943.056504304044
10.429166666666674,123.0625,12947.615553220185
10.429166666666674,123.07083333333333,10061.425965816532
10.429166666666674,123.07916666666664,12324.528422683323
10.429166666666674,123.08749999999998,19954.416885932027
10.429166666666674,123.0958333333333,19806.392326211408
10.429166666666674,123.10416666666669,19806.388544157184
10.429166666666674,123.1125,19806.392326211408
10.429166666666674,123.12083333333334,495159.7766381666
10.429166666666674,123.12916666666666,851674.7073987587
10.429166666666674,123.1375,24448.68109103065
10.429166666666674,123.14583333333331,53071.362035185535
10.429166666666674,123.15416666666664,35380.900459348566
10.429166666666674,123.16249999999997,35380.90550208754
10.429166666666674,123.17083333333336,35380.90298071805
10.429166666666674,123.17916666666667,17690.451490359024
10.429166666666674,123.1875,17690.45275104377
10.429166666666674,123.19583333333333,17690.451490359024
10.429166666666674,123.20416666666664,17690.45275104377
10.429166666666674,123.21249999999998,17690.451490359024
10.429166666666674,123.2208333333333,17690.45275104377
10.429166666666674,123.22916666666669,17690.447708304793
10.429166666666674,123.2375,17690.45401172851
10.429166666666674,123.24583333333334,21254.87497133132
10.429166666666674,123.25416666666666,23806.24118901229
10.429166666666674,123.2625,23806.24118901229
10.429166666666674,123.27083333333331,23806.24118901229
10.429166666666674,123.27916666666664,23806.23614627332
10.429166666666674,123.28749999999997,23806.24118901229
10.429166666666674,123.29583333333336,23806.238667642803
10.429166666666674,123.30416666666667,26126.249064126583
10.429166666666674,123.3125,41413.36015721001
10.429166666666674,123.32083333333333,46504.80442138794
10.429166666666674,123.32916666666664,46504.80442138794
10.429166666666674,123.33749999999998,23252.404732063456
10.429166666666674,123.3458333333333,23252.39968932449
10.429166666666674,123.35416666666669,14601.962974044758
10.429166666666674,123.3625,0.0
10.429166666666674,123.37083333333334,0.0
10.429166666666674,123.37916666666666,0.0
10.429166666666674,123.6875,2022664.8392807872
10.429166666666674,123.69583333333333,1910434.296324144
10.429166666666674,123.70416666666664,1278904.3600670258
10.429166666666674,123.71249999999998,273667.31081451173
10.429166666666674,123.7208333333333,169086.39108007544
10.429166666666674,123.72916666666669,85811.55785257874
10.429166666666674,123.7375,80257.66795048707
10.429166666666674,123.74583333333334,48154.59320618378
10.429166666666674,123.75416666666666,48154.60077029224
10.429166666666674,123.7625,32103.062137455865
10.429166666666674,123.77083333333331,16051.241111237165
10.429166666666674,123.77916666666664,13453.99353303913
10.429166666666674,123.78749999999997,12757.838375514055
10.429166666666674,123.79583333333336,12787.421603680608
10.429166666666674,123.80416666666667,20409.796385864254
10.429166666666674,123.8125,28289.896732003115
10.429166666666674,123.82083333333333,28289.891689264154
10.429166666666674,123.82916666666664,56579.78842126728
10.429166666666674,123.83749999999998,56842.545378029616
10.429166666666674,123.8458333333333,129397.9930781694
10.429166666666674,123.85416666666669,170213.88447949404
10.429166666666674,123.8625,256493.26731178255
10.429166666666674,123.87083333333334,700414.5977652492
10.429166666666674,123.87916666666666,1059173.8171539542
10.429166666666674,123.8875,1589850.2145281038
10.429166666666674,123.89583333333331,1845607.9807115488
10.429166666666674,123.90416666666664,1412394.9291528582
10.429166666666674,123.91249999999997,2003399.3475253824
10.429166666666674,123.92083333333336,1910070.51313486
10.429166666666674,123.92916666666667,3630205.294764898
10.429166666666674,123.9375,4369874.5090831285
10.429166666666674,123.94583333333333,4038558.7526048617
10.429166666666674,123.95416666666664,4043909.1389937713
10.429166666666674,123.96249999999998,3379935.289265378
10.429166666666674,123.9708333333333,5333936.853364289
10.429166666666674,123.97916666666669,7495756.649389992
10.429166666666674,123.9875,14996710.829665242
10.429166666666674,123.99583333333334,28310723.34480333
10.429166666666674,124.00416666666666,30561744.63456943
10.429166666666674,124.0125,457756.2033215824
10.429166666666674,124.7375,294197.97030732024
10.429166666666674,124.74583333333334,71772.20948334456
10.429166666666674,124.75416666666666,35886.1022203028
10.429166666666674,124.7625,71772.19939786661
10.429166666666674,124.77083333333331,25747.708299247257
10.429166666666674,124.77916666666664,8068.239894364538
10.429166666666674,124.78749999999997,8068.24115504928
10.429166666666674,124.79583333333336,8892.81974591921
10.429166666666674,124.80416666666667,11873.68486645446
10.429166666666674,124.8125,26970.075789644383
10.429166666666674,124.82083333333333,66335.8443949992
10.429166666666674,124.82916666666664,80063.07747843424
10.429166666666674,124.83749999999998,29118.209471080216
10.429166666666674,124.8458333333333,21921.857883915884
10.429166666666674,124.85416666666669,21921.855362546405
10.429166666666674,124.8625,20296.14691701628
10.429166666666674,124.87083333333334,5306.669624095369
10.429166666666674,124.87916666666666,5829.727093399422
10.429166666666674,124.8875,6397.104565167005
10.429166666666674,124.89583333333331,6825.639674535675
10.429166666666674,124.90416666666664,9331.73974585389
10.429166666666674,124.91249999999997,27602.26128196758
10.429166666666674,124.92083333333336,22656.501746628248
10.429166666666674,124.92916666666667,16719.155669846405
10.429166666666674,124.9375,4568.5992202530015
10.429166666666674,124.94583333333333,4095.3135845812494
10.429166666666674,124.95416666666664,4075.832853598394
10.429166666666674,124.96249999999998,20643.660969698936
10.429166666666674,124.9708333333333,27610.977656276948
10.429166666666674,124.97916666666669,38915.06120307813
10.429166666666674,124.9875,80764.71913595848
10.429166666666674,124.99583333333334,14539.681365713037
10.429166666666674,125.00416666666666,10916.968864988383
10.429166666666674,125.0125,11882.2461765405
10.429166666666674,125.02083333333331,12847.522227407879
10.429166666666674,125.02916666666664,13812.804581698969
10.429166666666674,125.03749999999997,14778.083153935828
10.429166666666674,125.04583333333336,15743.369290281145
10.429166666666674,125.05416666666667,20957.891684495924
10.429166666666674,125.0625,19162.46229482746
10.429166666666674,125.07083333333333,9651.12729158991
10.429166666666674,125.07916666666664,4441.482171472519
10.429166666666674,125.08749999999998,3789.710680990472
10.429166666666674,125.0958333333333,4390.601565609226
10.429166666666674,125.10416666666669,4853.494116264144
10.429166666666674,125.1125,3920.554944212037
10.429166666666674,125.12083333333334,2391.3999793229937
10.429166666666674,125.12916666666666,2391.400294494179
10.429166666666674,125.1375,2391.3999793229937
10.429166666666674,125.14583333333331,2391.4001369085872
10.429166666666674,125.15416666666664,10455.23803532364
10.429166666666674,125.16249999999997,24733.18485960045
10.429166666666674,125.17083333333336,80466.24445907277
10.429166666666674,125.17916666666667,57264.17760809097
10.429166666666674,125.1875,0.0
10.429166666666674,125.19583333333333,0.0
10.429166666666674,125.62083333333334,5615.273902886758
10.429166666666674,125.62916666666666,5615.27453322913
10.429166666666674,125.6375,5615.273902886758
10.429166666666674,125.64583333333331,5615.273902886758
10.429166666666674,125.65416666666664,5615.273902886758
10.429166666666674,125.66249999999997,5607.605157598377
10.429166666666674,125.67083333333336,961.7128830284076
10.4375,119.10416666666669,2212.6853102319433
10.4375,119.1125,2873.0516765313005
10.4375,119.12083333333334,402.5772559538463
10.4375,119.1875,5961.723464890002
10.4375,119.19583333333333,15898.748054446902
10.4375,119.20416666666664,15898.744272392672
10.4375,119.21249999999998,15898.748054446902
10.4375,119.2208333333333,15898.744272392672
10.4375,119.22916666666669,15814.549126696333
10.4375,119.2375,8875.086639160592
10.4375,119.24583333333334,5657.637795386772
10.4375,119.25416666666666,5657.637795386772
10.4375,119.2625,5657.638268143551
10.4375,119.27083333333331,5657.637322629994
10.4375,119.27916666666664,5657.637795386772
10.4375,119.28749999999997,5657.637795386772
10.4375,119.29583333333336,5663.267383104225
10.4375,119.30416666666667,20841.06465975458
10.4375,119.3125,17955.835714124678
10.4375,119.32083333333333,8326.481708721785
10.4375,119.32916666666664,8326.43065098972
10.4375,119.33749999999998,7664.743244665854
10.4375,119.3458333333333,6882.78698666814
10.4375,119.35416666666669,4588.524342607575
10.4375,119.3625,4588.52465777876
10.4375,119.37083333333334,4588.52402743639
10.4375,119.37916666666666,4588.524342607575
10.4375,119.3875,4602.8170407040225
10.4375,119.39583333333331,5730.506791771264
10.4375,119.40416666666664,7540.8803383768445
10.4375,119.41249999999997,8225.151020834752
10.4375,119.42083333333336,8225.151020834752
10.4375,119.42916666666667,8225.151020834752
10.4375,119.4375,8210.361297778587
10.4375,119.44583333333333,6298.121902612802
10.4375,119.45416666666664,5590.5827618633175
10.4375,119.46249999999998,5590.58339220569
10.4375,119.4708333333333,5590.5827618633175
10.4375,119.47916666666669,5971.197983486363
10.4375,119.4875,11360.944210740325
10.4375,119.49583333333334,11360.94673210981
10.4375,119.50416666666666,8794.132713937119
10.4375,119.5125,6538.471448762694
10.4375,119.52083333333331,6538.470818420322
10.4375,119.52916666666664,6154.248777749104
10.4375,119.53749999999997,4329.900540773361
10.4375,119.54583333333336,4329.900540773361
10.4375,119.55416666666667,4329.900855944546
10.4375,119.5625,4329.900225602175
10.4375,119.57083333333333,4329.900855944546
10.4375,119.57916666666664,4329.89991043099
10.4375,119.58749999999998,4329.900540773361
10.4375,119.5958333333333,4329.900540773361
10.4375,119.60416666666669,4329.900540773361
10.4375,119.6125,4160.291482405909
10.4375,119.62083333333334,573.0401524595269
10.4375,119.62916666666666,0.0
10.4375,121.95416666666664,9817.272933798638
10.4375,121.96249999999998,9380.658095915545
10.4375,121.9708333333333,80675.19034828799
10.4375,121.97916666666669,83466.15978675133
10.4375,121.9875,80226.63871692093
10.4375,121.99583333333334,42460.72443439788
10.4375,122.52916666666664,23593.14764699437
10.4375,122.53749999999997,21723.105891528183
10.4375,122.54583333333336,16802.13520027983
10.4375,122.55416666666667,25551.09694955225
10.4375,122.5625,18107.18848156539
10.4375,122.60416666666669,15192.733711893421
