value,latitude,longitude,region_id
2275.7709202581705,8.304166666666674,117.2375,608
2280.3541396393816,8.295833333333334,117.2375,608
2280.401888074003,8.287500000000009,117.2375,608
1356.4104259815026,8.545833333333334,117.24583333333334,608
1356.4397369017645,8.537500000000009,117.24583333333334,608
1356.469520578805,8.529166666666669,117.24583333333334,608
1356.499146670253,8.520833333333343,117.24583333333334,608
1356.528615176108,8.512500000000003,117.24583333333334,608
1356.5582412675558,8.504166666666679,117.24583333333334,608
1356.5877097734108,8.495833333333337,117.24583333333334,608
1356.6168631080802,8.487500000000011,117.24583333333334,608
1356.6466467851205,8.479166666666671,117.24583333333334,608
1557.005539462679,8.470833333333331,117.24583333333334,608
2071.224820794126,8.462500000000006,117.24583333333334,608
1962.149588948571,8.454166666666666,117.24583333333334,608
1853.0705750487887,8.44583333333334,117.24583333333334,608
1710.1402847868565,8.4375,117.24583333333334,608
1520.5224261150522,8.429166666666674,117.24583333333334,608
1728.5800053436249,8.420833333333334,117.24583333333334,608
7441.269854820895,8.412500000000009,117.24583333333334,608
8324.86361985484,8.404166666666669,117.24583333333334,608
8325.044528115382,8.395833333333343,117.24583333333334,608
8091.432711571564,8.387500000000003,117.24583333333334,608
1622.9700806839053,8.3125,117.24583333333334,608
2280.304972934425,8.304166666666674,117.24583333333334,608
2280.3538244681963,8.295833333333334,117.24583333333334,608
2269.775418794219,8.287500000000009,117.24583333333334,608
1356.3510162130135,8.5625,117.25416666666666,608
1356.3806423044616,8.554166666666674,117.25416666666666,608
1356.4104259815026,8.545833333333334,117.25416666666666,608
1356.4397369017645,8.537500000000009,117.25416666666666,608
1356.4696781643975,8.529166666666669,117.25416666666666,608
1356.499146670253,8.520833333333343,117.25416666666666,608
1356.528615176108,8.512500000000003,117.25416666666666,608
1356.5582412675558,8.504166666666679,117.25416666666666,608
1356.5877097734108,8.495833333333337,117.25416666666666,608
1356.6168631080802,8.487500000000011,117.25416666666666,608
1351.8710153950913,8.479166666666671,117.25416666666666,608
1305.5868661028067,8.470833333333331,117.25416666666666,608
1292.4376878605656,8.462500000000006,117.25416666666666,608
1292.4654229248995,8.454166666666666,117.25416666666666,608
1292.4935519532155,8.44583333333334,117.25416666666666,608
1292.521129431957,8.4375,117.25416666666666,608
1292.5493372530696,8.429166666666674,117.25416666666666,608
1292.5769935246076,8.420833333333334,117.25416666666666,608
3004.1748662521363,8.412500000000009,117.25416666666666,608
8246.05317386473,8.404166666666669,117.25416666666666,608
5635.147967509261,8.395833333333343,117.25416666666666,608
0.0,8.32083333333334,117.25416666666666,608
1896.1240621029278,8.3125,117.25416666666666,608
2280.3052881056115,8.304166666666674,117.25416666666666,608
2233.549485134054,8.295833333333334,117.25416666666666,608
8427.441124952165,8.57083333333334,117.2625,608
1753.0316162659974,8.5625,117.2625,608
1356.3806423044616,8.554166666666674,117.2625,608
1356.4104259815026,8.545833333333334,117.2625,608
1356.4397369017645,8.537500000000009,117.2625,608
1356.4696781643975,8.529166666666669,117.2625,608
1356.499146670253,8.520833333333343,117.2625,608
1356.5287727617003,8.512500000000003,117.2625,608
1356.5582412675558,8.504166666666679,117.2625,608
1356.5877097734108,8.495833333333337,117.2625,608
1350.492456629212,8.487500000000011,117.2625,608
1303.540932351388,8.479166666666671,117.2625,608
1292.409558832249,8.470833333333331,117.2625,608
1292.4376878605656,8.462500000000006,117.2625,608
1292.4653441321034,8.454166666666666,117.2625,608
1292.4935519532155,8.44583333333334,117.2625,608
1292.521129431957,8.4375,117.2625,608
1292.549258460273,8.429166666666674,117.2625,608
1292.5769935246076,8.420833333333334,117.2625,608
1241.644778379671,8.412500000000009,117.2625,608
1364.552873561862,8.404166666666669,117.2625,608
453.3261990543475,8.604166666666671,117.27083333333331,608
1143.8815131426115,8.595833333333331,117.27083333333331,608
1154.5699135603686,8.587500000000006,117.27083333333331,608
3635.091794553233,8.579166666666666,117.27083333333331,608
9806.264634627483,8.57083333333334,117.27083333333331,608
8008.199153162535,8.5625,117.27083333333331,608
1434.4160823491445,8.554166666666674,117.27083333333331,608
1356.4105835670948,8.545833333333334,117.27083333333331,608
1356.4398944873574,8.537500000000009,117.27083333333331,608
1356.4698357499906,8.529166666666669,117.27083333333331,608
1356.4993042558456,8.520833333333343,117.27083333333331,608
1356.5289303472935,8.512500000000003,117.27083333333331,608
1356.5582412675558,8.504166666666679,117.27083333333331,608
1348.9468571349569,8.495833333333337,117.27083333333331,608
1301.662275706734,8.487500000000011,117.27083333333331,608
1292.3818237679152,8.479166666666671,117.27083333333331,608
1292.4097952106383,8.470833333333331,117.27083333333331,608
1292.4379242389548,8.462500000000006,117.27083333333331,608
1292.465580510492,8.454166666666666,117.27083333333331,608
1292.4937095388084,8.44583333333334,117.27083333333331,608
1292.52128701755,8.4375,117.27083333333331,608
1292.5494948386627,8.429166666666674,117.27083333333331,608
1292.5771511102,8.420833333333334,117.27083333333331,608
1097.3326200544104,8.604166666666671,117.27916666666664,608
1154.5446998655189,8.595833333333331,117.27916666666664,608
1154.569834767572,8.587500000000006,117.27916666666664,608
1154.5955212191996,8.579166666666666,117.27916666666664,608
7371.645388206716,8.57083333333334,117.27916666666664,608
11107.19484646283,8.5625,117.27916666666664,608
6656.585632626091,8.554166666666674,117.27916666666664,608
1356.4104259815026,8.545833333333334,117.27916666666664,608
1356.4397369017645,8.537500000000009,117.27916666666664,608
1356.4696781643975,8.529166666666669,117.27916666666664,608
1356.499146670253,8.520833333333343,117.27916666666664,608
1356.5287727617003,8.512500000000003,117.27916666666664,608
1624.2091762001505,8.504166666666679,117.27916666666664,608
1976.8660347040784,8.495833333333337,117.27916666666664,608
1320.1970203759656,8.487500000000011,117.27916666666664,608
1292.3816661823225,8.479166666666671,117.27916666666664,608
1292.409558832249,8.470833333333331,117.27916666666664,608
1292.437609067769,8.462500000000006,117.27916666666664,608
1292.4653441321034,8.454166666666666,117.27916666666664,608
1292.4935519532155,8.44583333333334,117.27916666666664,608
1292.5210506391604,8.4375,117.27916666666664,608
1292.549258460273,8.429166666666674,117.27916666666664,608
1292.5770723174035,8.420833333333334,117.27916666666664,608
904.7438002014079,8.304166666666674,117.27916666666664,608
904.7631832293233,8.295833333333334,117.27916666666664,608
904.7820935004601,8.287500000000009,117.27916666666664,608
904.8014765283754,8.279166666666669,117.27916666666664,608
904.8204655923088,8.270833333333343,117.27916666666664,608
990.9777882974901,8.262500000000003,117.27916666666664,608
2165.0504948237062,8.254166666666679,117.27916666666664,608
2373.6648239516667,8.245833333333337,117.27916666666664,608
2373.7141482422157,8.237500000000011,117.27916666666664,608
2373.765048388693,8.229166666666671,117.27916666666664,608
2373.8145302648345,8.220833333333331,117.27916666666664,608
2373.864642483347,8.212500000000006,117.27916666666664,608
1154.468349645804,8.620833333333337,117.28749999999997,608
1154.494114890228,8.612500000000011,117.28749999999997,608
1154.5193285850771,8.604166666666671,117.28749999999997,608
1154.5447786583154,8.595833333333331,117.28749999999997,608
1154.5699135603686,8.587500000000006,117.28749999999997,608
1154.5955212191996,8.579166666666666,117.28749999999997,608
3979.7321163654547,8.57083333333334,117.28749999999997,608
11107.19610714757,8.5625,117.28749999999997,608
11102.377770061894,8.554166666666674,117.28749999999997,608
5231.945372526756,8.545833333333334,117.28749999999997,608
1356.4398944873574,8.537500000000009,117.28749999999997,608
1356.4698357499906,8.529166666666669,117.28749999999997,608
1356.4993042558456,8.520833333333343,117.28749999999997,608
1865.474137058661,8.512500000000003,117.28749999999997,608
2675.091078990678,8.504166666666679,117.28749999999997,608
2722.107686118332,8.495833333333337,117.28749999999997,608
2442.460390347679,8.487500000000011,117.28749999999997,608
1541.0670174349495,8.479166666666671,117.28749999999997,608
1292.409716417842,8.470833333333331,117.28749999999997,608
1292.4378454461582,8.462500000000006,117.28749999999997,608
1292.4655017176958,8.454166666666666,117.28749999999997,608
1292.493630746012,8.44583333333334,117.28749999999997,608
1292.52128701755,8.4375,117.28749999999997,608
1239.8129246560807,8.429166666666674,117.28749999999997,608
870.195916726253,8.420833333333334,117.28749999999997,608
333.27580040852445,8.32083333333334,117.28749999999997,608
904.7247323446782,8.3125,117.28749999999997,608
904.7438002014079,8.304166666666674,117.28749999999997,608
904.7631832293233,8.295833333333334,117.28749999999997,608
904.7821722932564,8.287500000000009,117.28749999999997,608
794.3510740071863,8.279166666666669,117.28749999999997,608
904.8205443851053,8.270833333333343,117.28749999999997,608
904.839848620224,8.262500000000003,117.28749999999997,608
1177.5991569220607,8.254166666666679,117.28749999999997,608
2321.707120561537,8.245833333333337,117.28749999999997,608
2373.714463413401,8.237500000000011,117.28749999999997,608
2373.765363559878,8.229166666666671,117.28749999999997,608
2373.81484543602,8.220833333333331,117.28749999999997,608
2373.8651152401253,8.212500000000006,117.28749999999997,608
2373.914597116267,8.204166666666666,117.28749999999997,608
2373.964236578001,8.19583333333334,117.28749999999997,608
1154.4171343281414,8.637500000000003,117.29583333333336,608
1154.4430571581586,8.629166666666679,117.29583333333336,608
1154.468192060211,8.620833333333337,117.29583333333336,608
1154.4938785118386,8.612500000000011,117.29583333333336,608
1154.5191709994845,8.604166666666671,117.29583333333336,608
1154.5446998655189,8.595833333333331,117.29583333333336,608
1154.569834767572,8.587500000000006,117.29583333333336,608
1154.5955212191996,8.579166666666666,117.29583333333336,608
2506.203920223877,8.57083333333334,117.29583333333336,608
11107.19484646283,8.5625,117.29583333333336,608
11107.43689793338,8.554166666666674,117.29583333333336,608
10929.912315239211,8.545833333333334,117.29583333333336,608
3974.90117243235,8.537500000000009,117.29583333333336,608
1387.2404713583478,8.529166666666669,117.29583333333336,608
2152.8316231286035,8.520833333333343,117.29583333333336,608
2721.563385480775,8.512500000000003,117.29583333333336,608
2722.0481187642513,8.504166666666679,117.29583333333336,608
2722.107370947146,8.495833333333337,117.29583333333336,608
2722.165992787671,8.487500000000011,117.29583333333336,608
2683.3936335333306,8.479166666666671,117.29583333333336,608
1963.996492096274,8.470833333333331,117.29583333333336,608
1310.5975364045082,8.462500000000006,117.29583333333336,608
1292.4654229248995,8.454166666666666,117.29583333333336,608
1292.4935519532155,8.44583333333334,117.29583333333336,608
1292.521129431957,8.4375,117.29583333333336,608
608.868576461835,8.429166666666674,117.29583333333336,608
871.8914589120645,8.3125,117.29583333333336,608
904.7438002014079,8.304166666666674,117.29583333333336,608
872.3028361020883,8.295833333333334,117.29583333333336,608
455.3458554081658,8.287500000000009,117.29583333333336,608
761.0396070931987,8.279166666666669,117.29583333333336,608
904.8205443851053,8.270833333333343,117.29583333333336,608
904.8397698274276,8.262500000000003,117.29583333333336,608
904.8586800985646,8.254166666666679,117.29583333333336,608
1402.2558569834111,8.245833333333337,117.29583333333336,608
2317.7310784694128,8.237500000000011,117.29583333333336,608
2373.765048388693,8.229166666666671,117.29583333333336,608
2373.814372679242,8.220833333333331,117.29583333333336,608
2373.864642483347,8.212500000000006,117.29583333333336,608
2373.914124359489,8.204166666666666,117.29583333333336,608
2373.963763821223,8.19583333333334,117.29583333333336,608
2282.94957435292,8.1875,117.29583333333336,608
1154.3919206332926,8.645833333333343,117.30416666666667,608
1154.4171343281414,8.637500000000003,117.30416666666667,608
1154.4430571581586,8.629166666666679,117.30416666666667,608
1154.468192060211,8.620833333333337,117.30416666666667,608
1154.4939573046354,8.612500000000011,117.30416666666667,608
1154.5191709994845,8.604166666666671,117.30416666666667,608
1154.5446210727227,8.595833333333331,117.30416666666667,608
1154.5697559747755,8.587500000000006,117.30416666666667,608
1154.5954424264032,8.579166666666666,117.30416666666667,608
3565.1742187364325,8.57083333333334,117.30416666666667,608
11107.19484646283,8.5625,117.30416666666667,608
11107.43689793338,8.554166666666674,117.30416666666667,608
11107.681470773421,8.545833333333334,117.30416666666667,608
10039.041877871794,8.537500000000009,117.30416666666667,608
2551.5472835271016,8.529166666666669,117.30416666666667,608
2721.9296143984593,8.520833333333343,117.30416666666667,608
2721.988866581355,8.512500000000003,117.30416666666667,608
2722.0481187642513,8.504166666666679,117.30416666666667,608
2722.107370947146,8.495833333333337,117.30416666666667,608
2722.165992787671,8.487500000000011,117.30416666666667,608
2722.2258753129377,8.479166666666671,117.30416666666667,608
2722.284497153462,8.470833333333331,117.30416666666667,608
2407.621209904219,8.462500000000006,117.30416666666667,608
1510.1693678387899,8.454166666666666,117.30416666666667,608
1292.4934731604194,8.44583333333334,117.30416666666667,608
1048.0177058484567,8.4375,117.30416666666667,608
48.66622788681121,8.429166666666674,117.30416666666667,608
904.7246535518817,8.3125,117.30416666666667,608
848.0957980197533,8.304166666666674,117.30416666666667,608
759.9837836213887,8.295833333333334,117.30416666666667,608
904.7820935004601,8.287500000000009,117.30416666666667,608
904.8014765283754,8.279166666666669,117.30416666666667,608
904.8204655923088,8.270833333333343,117.30416666666667,608
904.8397698274276,8.262500000000003,117.30416666666667,608
904.8586800985646,8.254166666666679,117.30416666666667,608
