value,region_id,impf_,geometry
25481.240645364665,616,1,POINT (18.14583333 52.60416667)
89619.66166370723,616,1,POINT (18.1875 52.60416667)
36.104359548929374,616,1,POINT (18.22916667 52.60416667)
14.845035563651981,616,1,POINT (18.27083333 52.60416667)
257.61815247753293,616,1,POINT (18.3125 52.60416667)
126.77885000290617,616,1,POINT (18.35416667 52.60416667)
0.21825009570906997,616,1,POINT (18.39583333 52.60416667)
7.702249223547988,616,1,POINT (18.4375 52.60416667)
14304.948945413536,616,1,POINT (18.47916667 52.60416667)
9865027.930786412,616,1,POINT (18.52083333 52.60416667)
163398.43066907814,616,1,POINT (18.5625 52.60416667)
28.94713084536009,616,1,POINT (18.60416667 52.60416667)
3.298326187434477e-06,616,1,POINT (18.64583333 52.60416667)
464.18037868553296,616,1,POINT (18.6875 52.60416667)
43723.35916515374,616,1,POINT (18.72916667 52.60416667)
2.917075200794022,616,1,POINT (18.77083333 52.60416667)
3.4760430638805264,616,1,POINT (18.8125 52.60416667)
13212.648316053923,616,1,POINT (18.85416667 52.60416667)
9091670.53710828,616,1,POINT (18.89583333 52.60416667)
1706957.1222825411,616,1,POINT (18.9375 52.60416667)
8197908.25820289,616,1,POINT (18.97916667 52.60416667)
115689919.73420069,616,1,POINT (19.02083333 52.60416667)
31104072.611030016,616,1,POINT (19.0625 52.60416667)
7285880.474273641,616,1,POINT (19.10416667 52.60416667)
548245.0485442906,616,1,POINT (19.14583333 52.60416667)
3125.5367060457406,616,1,POINT (19.1875 52.60416667)
0.19903690611054353,616,1,POINT (19.22916667 52.60416667)
0.00014793047598383766,616,1,POINT (19.27083333 52.60416667)
164.64363861547093,616,1,POINT (19.3125 52.60416667)
814.5676267851841,616,1,POINT (19.35416667 52.60416667)
350.2669960814866,616,1,POINT (19.39583333 52.60416667)
0.0,616,1,POINT (19.4375 52.60416667)
0.0,616,1,POINT (19.47916667 52.60416667)
0.0650908302890373,616,1,POINT (19.52083333 52.60416667)
21461.133930606316,616,1,POINT (19.5625 52.60416667)
6254452.693120157,616,1,POINT (19.60416667 52.60416667)
497836376.3074059,616,1,POINT (19.64583333 52.60416667)
936330523.6840253,616,1,POINT (19.6875 52.60416667)
105258080.6252641,616,1,POINT (19.72916667 52.60416667)
2226714.859161645,616,1,POINT (19.77083333 52.60416667)
23107.82001926016,616,1,POINT (19.8125 52.60416667)
70.55893032856203,616,1,POINT (19.85416667 52.60416667)
0.0035123355654463288,616,1,POINT (19.89583333 52.60416667)
0.9053110796157503,616,1,POINT (19.9375 52.60416667)
21167.92075328083,616,1,POINT (19.97916667 52.60416667)
479.7529881542957,616,1,POINT (20.02083333 52.60416667)
5.263542643851601e-05,616,1,POINT (20.0625 52.60416667)
0.0,616,1,POINT (20.10416667 52.60416667)
0.0,616,1,POINT (20.14583333 52.60416667)
0.0,616,1,POINT (20.1875 52.60416667)
0.00023624408409154737,616,1,POINT (20.22916667 52.60416667)
65.68772939732719,616,1,POINT (20.27083333 52.60416667)
254949.42330988252,616,1,POINT (20.3125 52.60416667)
98926451.07004906,616,1,POINT (20.35416667 52.60416667)
23850666.950011928,616,1,POINT (20.39583333 52.60416667)
19523.916282507264,616,1,POINT (20.4375 52.60416667)
26.061997579379916,616,1,POINT (20.47916667 52.60416667)
4.973873205212999e-08,616,1,POINT (20.52083333 52.60416667)
0.0,616,1,POINT (20.5625 52.60416667)
0.0,616,1,POINT (20.60416667 52.60416667)
0.0,616,1,POINT (20.64583333 52.60416667)
0.20318462864063366,616,1,POINT (20.6875 52.60416667)
5233.395654983336,616,1,POINT (20.72916667 52.60416667)
3394446.4088353943,616,1,POINT (20.77083333 52.60416667)
14125214.3099279,616,1,POINT (20.8125 52.60416667)
6409.901879521581,616,1,POINT (20.85416667 52.60416667)
0.7643599184468725,616,1,POINT (20.89583333 52.60416667)
43.95327995130755,616,1,POINT (20.9375 52.60416667)
3.408967601886158,616,1,POINT (20.97916667 52.60416667)
2.2360179200237917,616,1,POINT (21.02083333 52.60416667)
71.47792084161426,616,1,POINT (21.0625 52.60416667)
35.37473214149412,616,1,POINT (21.10416667 52.60416667)
0.21165214443848593,616,1,POINT (21.14583333 52.60416667)
1.7598950133372033e-07,616,1,POINT (21.1875 52.60416667)
0.0,616,1,POINT (21.22916667 52.60416667)
0.0,616,1,POINT (21.27083333 52.60416667)
1.9222588627850524e-06,616,1,POINT (21.3125 52.60416667)
601.6072860947734,616,1,POINT (21.35416667 52.60416667)
4042937.5816343944,616,1,POINT (21.39583333 52.60416667)
632391611.7668656,616,1,POINT (21.4375 52.60416667)
57362230.81078313,616,1,POINT (21.47916667 52.60416667)
309825.9799455972,616,1,POINT (21.52083333 52.60416667)
3790.314212894133,616,1,POINT (21.5625 52.60416667)
354.40788617379485,616,1,POINT (21.60416667 52.60416667)
24.381502232702488,616,1,POINT (21.64583333 52.60416667)
271.4726838151968,616,1,POINT (21.6875 52.60416667)
37.73525175553274,616,1,POINT (21.72916667 52.60416667)
0.007957037041807018,616,1,POINT (21.77083333 52.60416667)
0.0,616,1,POINT (21.8125 52.60416667)
0.0,616,1,POINT (21.85416667 52.60416667)
0.0,616,1,POINT (21.89583333 52.60416667)
0.0,616,1,POINT (21.9375 52.60416667)
0.0,616,1,POINT (21.97916667 52.60416667)
0.0019222588627025002,616,1,POINT (22.02083333 52.60416667)
0.05285710084859088,616,1,POINT (22.0625 52.60416667)
276.6819456711079,616,1,POINT (22.10416667 52.60416667)
493708.21792133147,616,1,POINT (22.14583333 52.60416667)
284.2452079939588,616,1,POINT (22.1875 52.60416667)
0.0,616,1,POINT (22.22916667 52.60416667)
0.0,616,1,POINT (22.27083333 52.60416667)
0.0,616,1,POINT (22.3125 52.60416667)
0.0,616,1,POINT (22.35416667 52.60416667)
0.0,616,1,POINT (22.39583333 52.60416667)
0.003404209797213504,616,1,POINT (22.4375 52.60416667)
3.755681081251712,616,1,POINT (22.47916667 52.60416667)
2.551653189683542,616,1,POINT (22.52083333 52.60416667)
0.0025683670222383,616,1,POINT (22.5625 52.60416667)
0.0,616,1,POINT (22.60416667 52.60416667)
0.0,616,1,POINT (22.64583333 52.60416667)
0.0,616,1,POINT (22.6875 52.60416667)
0.0,616,1,POINT (22.72916667 52.60416667)
0.0,616,1,POINT (22.77083333 52.60416667)
0.0,616,1,POINT (22.8125 52.60416667)
0.0,616,1,POINT (22.85416667 52.60416667)
0.0,616,1,POINT (22.89583333 52.60416667)
0.0,616,1,POINT (22.9375 52.60416667)
0.0,616,1,POINT (22.97916667 52.60416667)
0.0,616,1,POINT (23.02083333 52.60416667)
0.0,616,1,POINT (23.0625 52.60416667)
0.0,616,1,POINT (23.10416667 52.60416667)
0.0,616,1,POINT (23.14583333 52.60416667)
0.0,616,1,POINT (23.1875 52.60416667)
0.0,616,1,POINT (23.22916667 52.60416667)
0.0,616,1,POINT (23.27083333 52.60416667)
0.0,616,1,POINT (23.3125 52.60416667)
0.0,616,1,POINT (23.35416667 52.60416667)
0.0,616,1,POINT (23.39583333 52.60416667)
0.0,616,1,POINT (23.4375 52.60416667)
0.0,616,1,POINT (23.47916667 52.60416667)
0.0,616,1,POINT (23.52083333 52.60416667)
0.0,616,1,POINT (23.5625 52.60416667)
0.0,616,1,POINT (23.60416667 52.60416667)
0.0,616,1,POINT (23.64583333 52.60416667)
32384370.51283724,616,1,POINT (14.64583333 52.5625)
2711704.926707913,616,1,POINT (14.6875 52.5625)
41626.91329310276,616,1,POINT (14.72916667 52.5625)
24441.629214228862,616,1,POINT (14.77083333 52.5625)
4.270140772503948e-07,616,1,POINT (14.8125 52.5625)
5.939645669923934e-07,616,1,POINT (14.85416667 52.5625)
9.994294902519242e-06,616,1,POINT (14.89583333 52.5625)
3.915293776384917e-09,616,1,POINT (14.9375 52.5625)
232.78768849783606,616,1,POINT (14.97916667 52.5625)
34284.96301552679,616,1,POINT (15.02083333 52.5625)
15.081105524205833,616,1,POINT (15.0625 52.5625)
0.0,616,1,POINT (15.10416667 52.5625)
0.0,616,1,POINT (15.14583333 52.5625)
0.0644131004346568,616,1,POINT (15.1875 52.5625)
26.610751285966042,616,1,POINT (15.22916667 52.5625)
10.72567012622094,616,1,POINT (15.27083333 52.5625)
0.0016153299070378552,616,1,POINT (15.3125 52.5625)
0.0,616,1,POINT (15.35416667 52.5625)
0.007424930592945896,616,1,POINT (15.39583333 52.5625)
2340.6507292761817,616,1,POINT (15.4375 52.5625)
1274618.6429278697,616,1,POINT (15.47916667 52.5625)
9323709.061236806,616,1,POINT (15.52083333 52.5625)
76698.06373840154,616,1,POINT (15.5625 52.5625)
8505.217851822208,616,1,POINT (15.60416667 52.5625)
125387.83675999197,616,1,POINT (15.64583333 52.5625)
203482.56036891215,616,1,POINT (15.6875 52.5625)
9.252882103678267,616,1,POINT (15.72916667 52.5625)
23156.87062644384,616,1,POINT (15.77083333 52.5625)
9280.464344416667,616,1,POINT (15.8125 52.5625)
6890.2334617759625,616,1,POINT (15.85416667 52.5625)
419041.31871582795,616,1,POINT (15.89583333 52.5625)
60397.55155047239,616,1,POINT (15.9375 52.5625)
12494.641287247998,616,1,POINT (15.97916667 52.5625)
337.27384928521093,616,1,POINT (16.02083333 52.5625)
22843.720277354183,616,1,POINT (16.0625 52.5625)
118898.69728172454,616,1,POINT (16.10416667 52.5625)
55.9339398118098,616,1,POINT (16.14583333 52.5625)
38.02561281968702,616,1,POINT (16.1875 52.5625)
5433.044920142906,616,1,POINT (16.22916667 52.5625)
15882.185592819416,616,1,POINT (16.27083333 52.5625)
517.1642941384099,616,1,POINT (16.3125 52.5625)
0.04367903526532584,616,1,POINT (16.35416667 52.5625)
1.1097881978297124,616,1,POINT (16.39583333 52.5625)
942.8905968390052,616,1,POINT (16.4375 52.5625)
847.2078197266304,616,1,POINT (16.47916667 52.5625)
504221.4170021479,616,1,POINT (16.52083333 52.5625)
4112181.3722752505,616,1,POINT (16.5625 52.5625)
2228085.816019345,616,1,POINT (16.60416667 52.5625)
40111.64742660993,616,1,POINT (16.64583333 52.5625)
102815.09706814364,616,1,POINT (16.6875 52.5625)
18708.539699889177,616,1,POINT (16.72916667 52.5625)
114458.16814698467,616,1,POINT (16.77083333 52.5625)
2760181.4140109005,616,1,POINT (16.8125 52.5625)
3341445.2996039614,616,1,POINT (16.85416667 52.5625)
40633.47877585027,616,1,POINT (16.89583333 52.5625)
1918987.4654864375,616,1,POINT (16.9375 52.5625)
57837232.40572869,616,1,POINT (16.97916667 52.5625)
32929015.78091605,616,1,POINT (17.02083333 52.5625)
28444.85566754903,616,1,POINT (17.0625 52.5625)
1.6954571897125674,616,1,POINT (17.10416667 52.5625)
0.48130009204348156,616,1,POINT (17.14583333 52.5625)
18.72372399926457,616,1,POINT (17.1875 52.5625)
1989.300823002116,616,1,POINT (17.22916667 52.5625)
24489.447469335893,616,1,POINT (17.27083333 52.5625)
11.116142723204762,616,1,POINT (17.3125 52.5625)
0.00012432870377883674,616,1,POINT (17.35416667 52.5625)
5.3418233529098185,616,1,POINT (17.39583333 52.5625)
1306.572008728583,616,1,POINT (17.4375 52.5625)
17097.317852927303,616,1,POINT (17.47916667 52.5625)
567620.6761199456,616,1,POINT (17.52083333 52.5625)
32270277.192497175,616,1,POINT (17.5625 52.5625)
331469410.61063236,616,1,POINT (17.60416667 52.5625)
33109672.881167952,616,1,POINT (17.64583333 52.5625)
47964.683831487404,616,1,POINT (17.6875 52.5625)
54.956149481596576,616,1,POINT (17.72916667 52.5625)
91308.304031123,616,1,POINT (17.77083333 52.5625)
42686634.31906502,616,1,POINT (17.8125 52.5625)
477916.9012539697,616,1,POINT (17.85416667 52.5625)
69.52341611075617,616,1,POINT (17.89583333 52.5625)
2.3104953663529137,616,1,POINT (17.9375 52.5625)
0.9753859840699928,616,1,POINT (17.97916667 52.5625)
0.0753648321370129,616,1,POINT (18.02083333 52.5625)
0.003048792280325977,616,1,POINT (18.0625 52.5625)
3.982361309038256e-05,616,1,POINT (18.10416667 52.5625)
0.3373247636595609,616,1,POINT (18.14583333 52.5625)
2.4932429722941287,616,1,POINT (18.1875 52.5625)
26.41921814691727,616,1,POINT (18.22916667 52.5625)
0.0,616,1,POINT (18.27083333 52.5625)
1.9300948208771588e-07,616,1,POINT (18.3125 52.5625)
1.0571293196239288e-07,616,1,POINT (18.35416667 52.5625)
0.0,616,1,POINT (18.39583333 52.5625)
16.299059406411914,616,1,POINT (18.4375 52.5625)
310256.7706216205,616,1,POINT (18.47916667 52.5625)
541592.6037026315,616,1,POINT (18.52083333 52.5625)
969.4043576519351,616,1,POINT (18.5625 52.5625)
0.23866157170399271,616,1,POINT (18.60416667 52.5625)
0.0,616,1,POINT (18.64583333 52.5625)
0.0015370679589757949,616,1,POINT (18.6875 52.5625)
0.02666698436350708,616,1,POINT (18.72916667 52.5625)
0.016373473923903627,616,1,POINT (18.77083333 52.5625)
13786.881533305423,616,1,POINT (18.8125 52.5625)
65416.96932477607,616,1,POINT (18.85416667 52.5625)
4151.954581578984,616,1,POINT (18.89583333 52.5625)
4170.711746637633,616,1,POINT (18.9375 52.5625)
288648.9710883884,616,1,POINT (18.97916667 52.5625)
5147748.931035385,616,1,POINT (19.02083333 52.5625)
100626.23578661683,616,1,POINT (19.0625 52.5625)
85951.59861634634,616,1,POINT (19.10416667 52.5625)
1328538.5459213431,616,1,POINT (19.14583333 52.5625)
11230.362268793553,616,1,POINT (19.1875 52.5625)
3.523272365299743,616,1,POINT (19.22916667 52.5625)
0.0,616,1,POINT (19.27083333 52.5625)
0.0,616,1,POINT (19.3125 52.5625)
0.0,616,1,POINT (19.35416667 52.5625)
0.0,616,1,POINT (19.39583333 52.5625)
0.0,616,1,POINT (19.4375 52.5625)
0.0,616,1,POINT (19.47916667 52.5625)
0.27692740251289005,616,1,POINT (19.52083333 52.5625)
14914.640922927361,616,1,POINT (19.5625 52.5625)
30039863.711591545,616,1,POINT (19.60416667 52.5625)
1096073163.460483,616,1,POINT (19.64583333 52.5625)
4358566070.594973,616,1,POINT (19.6875 52.5625)
1735461480.789081,616,1,POINT (19.72916667 52.5625)
195436059.6287714,616,1,POINT (19.77083333 52.5625)
4038739.105302761,616,1,POINT (19.8125 52.5625)
58199.1047933222,616,1,POINT (19.85416667 52.5625)
44.86244789030969,616,1,POINT (19.89583333 52.5625)
3.5120577244686196e-05,616,1,POINT (19.9375 52.5625)
0.018786770950430354,616,1,POINT (19.97916667 52.5625)
0.5055738891326856,616,1,POINT (20.02083333 52.5625)
0.024834865769475988,616,1,POINT (20.0625 52.5625)
2.1998687668695808e-08,616,1,POINT (20.10416667 52.5625)
0.0,616,1,POINT (20.14583333 52.5625)
0.0,616,1,POINT (20.1875 52.5625)
0.0,616,1,POINT (20.22916667 52.5625)
0.4454460229458585,616,1,POINT (20.27083333 52.5625)
1462.4583393348819,616,1,POINT (20.3125 52.5625)
33625.54910592926,616,1,POINT (20.35416667 52.5625)
16375.167789664049,616,1,POINT (20.39583333 52.5625)
385.2286269464092,616,1,POINT (20.4375 52.5625)
0.7212754547952058,616,1,POINT (20.47916667 52.5625)
0.0,616,1,POINT (20.52083333 52.5625)
0.0,616,1,POINT (20.5625 52.5625)
5.370773357098763e-12,616,1,POINT (20.60416667 52.5625)
0.00018098575457350705,616,1,POINT (20.64583333 52.5625)
4.249336895333471,616,1,POINT (20.6875 52.5625)
23906.6482724613,616,1,POINT (20.72916667 52.5625)
4108581.9493779945,616,1,POINT (20.77083333 52.5625)
2683412.69889289,616,1,POINT (20.8125 52.5625)
3540.5743359363055,616,1,POINT (20.85416667 52.5625)
1.2029474867880166,616,1,POINT (20.89583333 52.5625)
1.8532504337197422,616,1,POINT (20.9375 52.5625)
58.89698601991755,616,1,POINT (20.97916667 52.5625)
5133.790059200053,616,1,POINT (21.02083333 52.5625)
209943.8899541809,616,1,POINT (21.0625 52.5625)
7665.63003363268,616,1,POINT (21.10416667 52.5625)
2.3706936871029223,616,1,POINT (21.14583333 52.5625)
0.0,616,1,POINT (21.1875 52.5625)
0.0,616,1,POINT (21.22916667 52.5625)
0.0,616,1,POINT (21.27083333 52.5625)
3.683813445121956e-08,616,1,POINT (21.3125 52.5625)
159.6139226637139,616,1,POINT (21.35416667 52.5625)
258928.52420038503,616,1,POINT (21.39583333 52.5625)
17965369.44471872,616,1,POINT (21.4375 52.5625)
2440918.1062702388,616,1,POINT (21.47916667 52.5625)
5085.31918994598,616,1,POINT (21.52083333 52.5625)
3.760760901646626,616,1,POINT (21.5625 52.5625)
4.70730825923444,616,1,POINT (21.60416667 52.5625)
16440.300655319104,616,1,POINT (21.64583333 52.5625)
3032351.8147672955,616,1,POINT (21.6875 52.5625)
52260.73822916562,616,1,POINT (21.72916667 52.5625)
12.010503026509419,616,1,POINT (21.77083333 52.5625)
0.0,616,1,POINT (21.8125 52.5625)
0.0,616,1,POINT (21.85416667 52.5625)
0.0,616,1,POINT (21.89583333 52.5625)
0.0,616,1,POINT (21.9375 52.5625)
0.0,616,1,POINT (21.97916667 52.5625)
0.0,616,1,POINT (22.02083333 52.5625)
0.0,616,1,POINT (22.0625 52.5625)
14.74687816433897,616,1,POINT (22.10416667 52.5625)
6389.257311175946,616,1,POINT (22.14583333 52.5625)
5.2714950494700545,616,1,POINT (22.1875 52.5625)
0.0,616,1,POINT (22.22916667 52.5625)
0.0,616,1,POINT (22.27083333 52.5625)
0.0,616,1,POINT (22.3125 52.5625)
0.0,616,1,POINT (22.35416667 52.5625)
0.0,616,1,POINT (22.39583333 52.5625)
0.0,616,1,POINT (22.4375 52.5625)
0.0,616,1,POINT (22.47916667 52.5625)
0.0,616,1,POINT (22.52083333 52.5625)
0.0,616,1,POINT (22.5625 52.5625)
0.0,616,1,POINT (22.60416667 52.5625)
0.0,616,1,POINT (22.64583333 52.5625)
0.0,616,1,POINT (22.6875 52.5625)
0.0,616,1,POINT (22.72916667 52.5625)
0.0,616,1,POINT (22.77083333 52.5625)
0.0,616,1,POINT (22.8125 52.5625)
0.0,616,1,POINT (22.85416667 52.5625)
0.0,616,1,POINT (22.89583333 52.5625)
0.0,616,1,POINT (22.9375 52.5625)
0.0,616,1,POINT (22.97916667 52.5625)
0.0,616,1,POINT (23.02083333 52.5625)
0.0,616,1,POINT (23.0625 52.5625)
0.0,616,1,POINT (23.10416667 52.5625)
0.0,616,1,POINT (23.14583333 52.5625)
0.0,616,1,POINT (23.1875 52.5625)
0.0,616,1,POINT (23.22916667 52.5625)
0.0,616,1,POINT (23.27083333 52.5625)
1.7060385095468978e-05,616,1,POINT (23.3125 52.5625)
0.0036475684537504685,616,1,POINT (23.35416667 52.5625)
1.961548218331236e-05,616,1,POINT (23.39583333 52.5625)
0.0,616,1,POINT (23.4375 52.5625)
0.0,616,1,POINT (23.47916667 52.5625)
561902.5023811557,616,1,POINT (14.64583333 52.52083333)
4745.630999191522,616,1,POINT (14.6875 52.52083333)
24.1217989501566,616,1,POINT (14.72916667 52.52083333)
0.00970462348826807,616,1,POINT (14.77083333 52.52083333)
0.009467550463411599,616,1,POINT (14.8125 52.52083333)
4.970297176098159,616,1,POINT (14.85416667 52.52083333)
2.2243595613692455,616,1,POINT (14.89583333 52.52083333)
0.0005025790538132614,616,1,POINT (14.9375 52.52083333)
2.1588784873735907e-05,616,1,POINT (14.97916667 52.52083333)
0.0013686884406662945,616,1,POINT (15.02083333 52.52083333)
0.20482320649726354,616,1,POINT (15.0625 52.52083333)
26.718600896040304,616,1,POINT (15.10416667 52.52083333)
25.149227451071756,616,1,POINT (15.14583333 52.52083333)
70.46925958125922,616,1,POINT (15.1875 52.52083333)
627882.1548923994,616,1,POINT (15.22916667 52.52083333)
80261.89443349975,616,1,POINT (15.27083333 52.52083333)
0.3786190057661654,616,1,POINT (15.3125 52.52083333)
0.0,616,1,POINT (15.35416667 52.52083333)
6.534619942558797e-08,616,1,POINT (15.39583333 52.52083333)
4.360558377201177,616,1,POINT (15.4375 52.52083333)
1227.7172714417873,616,1,POINT (15.47916667 52.52083333)
30133.88433014784,616,1,POINT (15.52083333 52.52083333)
10921.553112143944,616,1,POINT (15.5625 52.52083333)
1984.3189934841268,616,1,POINT (15.60416667 52.52083333)
68.31354705953328,616,1,POINT (15.64583333 52.52083333)
3.566020179932498,616,1,POINT (15.6875 52.52083333)
11.867794612981324,616,1,POINT (15.72916667 52.52083333)
9035.10059660906,616,1,POINT (15.77083333 52.52083333)
205.17025088291587,616,1,POINT (15.8125 52.52083333)
24.425703639254397,616,1,POINT (15.85416667 52.52083333)
10385.409786476079,616,1,POINT (15.89583333 52.52083333)
1392.3327931535457,616,1,POINT (15.9375 52.52083333)
3.3982687692108544,616,1,POINT (15.97916667 52.52083333)
0.5763232254011691,616,1,POINT (16.02083333 52.52083333)
1792.960371594985,616,1,POINT (16.0625 52.52083333)
10591.323047904492,616,1,POINT (16.10416667 52.52083333)
30.10642023021318,616,1,POINT (16.14583333 52.52083333)
2258.0096090184043,616,1,POINT (16.1875 52.52083333)
6742444.315733411,616,1,POINT (16.22916667 52.52083333)
59878856.97476394,616,1,POINT (16.27083333 52.52083333)
24483.68826980646,616,1,POINT (16.3125 52.52083333)
3.9244365697234835,616,1,POINT (16.35416667 52.52083333)
0.004306098578036556,616,1,POINT (16.39583333 52.52083333)
1.236532939416955,616,1,POINT (16.4375 52.52083333)
0.5092503706550553,616,1,POINT (16.47916667 52.52083333)
1008.989444389729,616,1,POINT (16.52083333 52.52083333)
1490153.9821531794,616,1,POINT (16.5625 52.52083333)
1083718.2884409237,616,1,POINT (16.60416667 52.52083333)
136683.72556811353,616,1,POINT (16.64583333 52.52083333)
2241601.3762629996,616,1,POINT (16.6875 52.52083333)
25234060.371826313,616,1,POINT (16.72916667 52.52083333)
36110098.90263061,616,1,POINT (16.77083333 52.52083333)
55726423.31225275,616,1,POINT (16.8125 52.52083333)
53194270.54623767,616,1,POINT (16.85416667 52.52083333)
11480329.289976407,616,1,POINT (16.89583333 52.52083333)
27899004.828834698,616,1,POINT (16.9375 52.52083333)
75066766.22145149,616,1,POINT (16.97916667 52.52083333)
1963436.7025772878,616,1,POINT (17.02083333 52.52083333)
17274.003091674254,616,1,POINT (17.0625 52.52083333)
126.95129008935419,616,1,POINT (17.10416667 52.52083333)
23.51726017176976,616,1,POINT (17.14583333 52.52083333)
39.03243884566595,616,1,POINT (17.1875 52.52083333)
415.0324991088244,616,1,POINT (17.22916667 52.52083333)
4656.435308070315,616,1,POINT (17.27083333 52.52083333)
5062.360206262639,616,1,POINT (17.3125 52.52083333)
7.412939858792664,616,1,POINT (17.35416667 52.52083333)
155.7650773541778,616,1,POINT (17.39583333 52.52083333)
336561.58576107875,616,1,POINT (17.4375 52.52083333)
18876689.546985634,616,1,POINT (17.47916667 52.52083333)
20479536.184174243,616,1,POINT (17.52083333 52.52083333)
254324673.43087342,616,1,POINT (17.5625 52.52083333)
1696695281.7772546,616,1,POINT (17.60416667 52.52083333)
110472040.38508198,616,1,POINT (17.64583333 52.52083333)
88469.38056696016,616,1,POINT (17.6875 52.52083333)
83.79754928927795,616,1,POINT (17.72916667 52.52083333)
3284.492602617719,616,1,POINT (17.77083333 52.52083333)
79946.55905429089,616,1,POINT (17.8125 52.52083333)
4700.3761321868715,616,1,POINT (17.85416667 52.52083333)
3.0665006135897634,616,1,POINT (17.89583333 52.52083333)
0.0,616,1,POINT (17.9375 52.52083333)
5.952946597675832,616,1,POINT (17.97916667 52.52083333)
4318.765066977973,616,1,POINT (18.02083333 52.52083333)
5.370773357098763e-12,616,1,POINT (18.0625 52.52083333)
0.09450567369605721,616,1,POINT (18.10416667 52.52083333)
419.9333676026664,616,1,POINT (18.14583333 52.52083333)
156.7557847972686,616,1,POINT (18.1875 52.52083333)
0.0017490496604548563,616,1,POINT (18.22916667 52.52083333)
0.0,616,1,POINT (18.27083333 52.52083333)
0.0,616,1,POINT (18.3125 52.52083333)
0.0,616,1,POINT (18.35416667 52.52083333)
0.0,616,1,POINT (18.39583333 52.52083333)
1.437154374055581,616,1,POINT (18.4375 52.52083333)
32268.253660698258,616,1,POINT (18.47916667 52.52083333)
69509.20445514242,616,1,POINT (18.52083333 52.52083333)
22.753745669367053,616,1,POINT (18.5625 52.52083333)
9.946296301619805e-07,616,1,POINT (18.60416667 52.52083333)
0.0,616,1,POINT (18.64583333 52.52083333)
0.0,616,1,POINT (18.6875 52.52083333)
2.720457828571245e-07,616,1,POINT (18.72916667 52.52083333)
0.014084117003705392,616,1,POINT (18.77083333 52.52083333)
10645.384046937514,616,1,POINT (18.8125 52.52083333)
32345.527328095097,616,1,POINT (18.85416667 52.52083333)
6.113122702988607,616,1,POINT (18.89583333 52.52083333)
2.998260848579046,616,1,POINT (18.9375 52.52083333)
214.80231109652775,616,1,POINT (18.97916667 52.52083333)
639.0889994049328,616,1,POINT (19.02083333 52.52083333)
434.0233357241455,616,1,POINT (19.0625 52.52083333)
154058.76171280438,616,1,POINT (19.10416667 52.52083333)
28727526.558082107,616,1,POINT (19.14583333 52.52083333)
94211.67077217017,616,1,POINT (19.1875 52.52083333)
288.05506852038474,616,1,POINT (19.22916667 52.52083333)
11.121377133589345,616,1,POINT (19.27083333 52.52083333)
0.0,616,1,POINT (19.3125 52.52083333)
0.0,616,1,POINT (19.35416667 52.52083333)
0.0554130574027863,616,1,POINT (19.39583333 52.52083333)
15.049058987376059,616,1,POINT (19.4375 52.52083333)
33.75268875286849,616,1,POINT (19.47916667 52.52083333)
1.323852037824939,616,1,POINT (19.52083333 52.52083333)
594.2615988155267,616,1,POINT (19.5625 52.52083333)
681678.8864047689,616,1,POINT (19.60416667 52.52083333)
90657358.1371766,616,1,POINT (19.64583333 52.52083333)
753813027.0926468,616,1,POINT (19.6875 52.52083333)
982278601.6881642,616,1,POINT (19.72916667 52.52083333)
1002881071.5575529,616,1,POINT (19.77083333 52.52083333)
74627567.95792428,616,1,POINT (19.8125 52.52083333)
7793150.494590291,616,1,POINT (19.85416667 52.52083333)
1497.3899485043796,616,1,POINT (19.89583333 52.52083333)
0.013450428977831927,616,1,POINT (19.9375 52.52083333)
2.137774968183311,616,1,POINT (19.97916667 52.52083333)
99070.36260326684,616,1,POINT (20.02083333 52.52083333)
3299.6068799271025,616,1,POINT (20.0625 52.52083333)
0.000716637493617932,616,1,POINT (20.10416667 52.52083333)
0.0,616,1,POINT (20.14583333 52.52083333)
0.0,616,1,POINT (20.1875 52.52083333)
0.0,616,1,POINT (20.22916667 52.52083333)
3.437294947717891e-10,616,1,POINT (20.27083333 52.52083333)
0.03976237740660345,616,1,POINT (20.3125 52.52083333)
3.6326499916205286,616,1,POINT (20.35416667 52.52083333)
1.0317257389792935,616,1,POINT (20.39583333 52.52083333)
0.0014013267109044879,616,1,POINT (20.4375 52.52083333)
0.0,616,1,POINT (20.47916667 52.52083333)
0.0,616,1,POINT (20.52083333 52.52083333)
0.008937002446809015,616,1,POINT (20.5625 52.52083333)
25.62572657661297,616,1,POINT (20.60416667 52.52083333)
935.2327761185305,616,1,POINT (20.64583333 52.52083333)
11594.119035387783,616,1,POINT (20.6875 52.52083333)
40887.97656067298,616,1,POINT (20.72916667 52.52083333)
24051.25247202044,616,1,POINT (20.77083333 52.52083333)
34736.03856703869,616,1,POINT (20.8125 52.52083333)
6608.247593667484,616,1,POINT (20.85416667 52.52083333)
6240.4630926923255,616,1,POINT (20.89583333 52.52083333)
36355.73716840147,616,1,POINT (20.9375 52.52083333)
87168.79338732031,616,1,POINT (20.97916667 52.52083333)
1981159.8534135935,616,1,POINT (21.02083333 52.52083333)
79286560.59908818,616,1,POINT (21.0625 52.52083333)
418841.29666768713,616,1,POINT (21.10416667 52.52083333)
188.6042110533203,616,1,POINT (21.14583333 52.52083333)
0.820124818085227,616,1,POINT (21.1875 52.52083333)
