value,region_id,impf_,geometry
10427.213411917335,203,1,POINT (17.14583333 50.22916667)
42174346.73193522,203,1,POINT (17.1875 50.22916667)
5369737.531794021,203,1,POINT (17.22916667 50.22916667)
431.2697096100409,203,1,POINT (17.27083333 50.22916667)
0.060820538241137874,203,1,POINT (17.3125 50.22916667)
257.9593437511918,203,1,POINT (17.35416667 50.22916667)
41458.75340404665,203,1,POINT (17.39583333 50.22916667)
19.598033712276617,203,1,POINT (17.4375 50.22916667)
5.39954158093663e-05,203,1,POINT (17.47916667 50.22916667)
0.007463458365194439,203,1,POINT (17.52083333 50.22916667)
1.2506242669714078,203,1,POINT (17.5625 50.22916667)
0.32217233263358624,203,1,POINT (17.60416667 50.22916667)
2.0754549136416157e-05,203,1,POINT (17.64583333 50.22916667)
0.0,203,1,POINT (17.6875 50.22916667)
0.0,203,1,POINT (17.72916667 50.22916667)
7629157.917464158,203,1,POINT (12.1875 50.1875)
577956.1077747031,203,1,POINT (12.22916667 50.1875)
383.6945209278367,203,1,POINT (12.3125 50.1875)
197537.24560772307,203,1,POINT (12.35416667 50.1875)
4390.270748924118,203,1,POINT (12.39583333 50.1875)
0.1381785337844866,203,1,POINT (12.4375 50.1875)
7.884330128140655,203,1,POINT (12.47916667 50.1875)
190735.28828152362,203,1,POINT (12.52083333 50.1875)
2314174.817834389,203,1,POINT (12.5625 50.1875)
9782063.951105965,203,1,POINT (12.60416667 50.1875)
568867817.9080614,203,1,POINT (12.64583333 50.1875)
96754135.0918208,203,1,POINT (12.6875 50.1875)
19320747.576684635,203,1,POINT (12.72916667 50.1875)
14841541.333995031,203,1,POINT (12.77083333 50.1875)
16538743.11724821,203,1,POINT (12.8125 50.1875)
12834796.384936064,203,1,POINT (12.85416667 50.1875)
3861123.992887017,203,1,POINT (12.89583333 50.1875)
18004.86489678376,203,1,POINT (12.9375 50.1875)
2.236763607355164,203,1,POINT (12.97916667 50.1875)
4.842540796472863,203,1,POINT (13.02083333 50.1875)
85.19816164108246,203,1,POINT (13.0625 50.1875)
1.1507558223916466e-08,203,1,POINT (13.10416667 50.1875)
0.0,203,1,POINT (13.14583333 50.1875)
0.0,203,1,POINT (13.1875 50.1875)
0.0,203,1,POINT (13.22916667 50.1875)
0.0,203,1,POINT (13.27083333 50.1875)
0.0018575288908644141,203,1,POINT (13.3125 50.1875)
497.31975206984094,203,1,POINT (13.35416667 50.1875)
218539.8059304397,203,1,POINT (13.39583333 50.1875)
81697.95574408445,203,1,POINT (13.4375 50.1875)
12.35708277792549,203,1,POINT (13.47916667 50.1875)
0.0,203,1,POINT (13.52083333 50.1875)
0.1254359738746852,203,1,POINT (13.5625 50.1875)
104.50605392358857,203,1,POINT (13.60416667 50.1875)
9.312929067108657,203,1,POINT (13.64583333 50.1875)
24.577568157421243,203,1,POINT (13.6875 50.1875)
159.9838742137908,203,1,POINT (13.72916667 50.1875)
3666.209982673895,203,1,POINT (13.77083333 50.1875)
105628.66567688553,203,1,POINT (13.8125 50.1875)
133.4168073143681,203,1,POINT (13.85416667 50.1875)
15614.588531890102,203,1,POINT (13.89583333 50.1875)
6129.090740426944,203,1,POINT (13.9375 50.1875)
4019.659492257593,203,1,POINT (13.97916667 50.1875)
63995.10602486205,203,1,POINT (14.02083333 50.1875)
14757283.401018564,203,1,POINT (14.0625 50.1875)
117066340.31112622,203,1,POINT (14.10416667 50.1875)
35697625.77447963,203,1,POINT (14.14583333 50.1875)
2330925.411882318,203,1,POINT (14.1875 50.1875)
107828.7549814695,203,1,POINT (14.22916667 50.1875)
2831721.94065073,203,1,POINT (14.27083333 50.1875)
31041083.57055469,203,1,POINT (14.3125 50.1875)
71034803.59349193,203,1,POINT (14.35416667 50.1875)
141239172.4953728,203,1,POINT (14.39583333 50.1875)
273979240.2427124,203,1,POINT (14.4375 50.1875)
154482014.61230314,203,1,POINT (14.47916667 50.1875)
118319071.73789407,203,1,POINT (14.52083333 50.1875)
16372343.29568023,203,1,POINT (14.5625 50.1875)
7999367.234520714,203,1,POINT (14.60416667 50.1875)
240506716.79461157,203,1,POINT (14.64583333 50.1875)
288942786.02901524,203,1,POINT (14.6875 50.1875)
13799543.030424485,203,1,POINT (14.72916667 50.1875)
6806744.504185643,203,1,POINT (14.77083333 50.1875)
4170487.917048067,203,1,POINT (14.8125 50.1875)
39844101.12066517,203,1,POINT (14.85416667 50.1875)
88408.30943923579,203,1,POINT (14.89583333 50.1875)
561.949856262938,203,1,POINT (14.9375 50.1875)
22293.305087006745,203,1,POINT (14.97916667 50.1875)
84224055.57184455,203,1,POINT (15.02083333 50.1875)
97460962.22038728,203,1,POINT (15.0625 50.1875)
1024161.8189492926,203,1,POINT (15.10416667 50.1875)
86462.63361548728,203,1,POINT (15.14583333 50.1875)
699.9629552261991,203,1,POINT (15.1875 50.1875)
0.6705124526426424,203,1,POINT (15.22916667 50.1875)
8122.895818951878,203,1,POINT (15.27083333 50.1875)
26704.024868566587,203,1,POINT (15.3125 50.1875)
156.2687369249158,203,1,POINT (15.35416667 50.1875)
5959.323392624336,203,1,POINT (15.39583333 50.1875)
445796.3363965136,203,1,POINT (15.4375 50.1875)
214522.10706483194,203,1,POINT (15.47916667 50.1875)
1067.1698194796522,203,1,POINT (15.52083333 50.1875)
0.008331287602463234,203,1,POINT (15.5625 50.1875)
0.0,203,1,POINT (15.60416667 50.1875)
3.076711971182983e-05,203,1,POINT (15.64583333 50.1875)
32931.93357583876,203,1,POINT (15.6875 50.1875)
326888.21016204625,203,1,POINT (15.72916667 50.1875)
128026174.77514055,203,1,POINT (15.77083333 50.1875)
1841888492.5734425,203,1,POINT (15.8125 50.1875)
1564898301.4092932,203,1,POINT (15.85416667 50.1875)
19126433.068812486,203,1,POINT (15.89583333 50.1875)
45041.84649476208,203,1,POINT (15.9375 50.1875)
570139.9091080433,203,1,POINT (15.97916667 50.1875)
66374.92300915754,203,1,POINT (16.02083333 50.1875)
173799.71699241814,203,1,POINT (16.0625 50.1875)
13747.795754438444,203,1,POINT (16.10416667 50.1875)
218.09608647288798,203,1,POINT (16.14583333 50.1875)
4496.664526001272,203,1,POINT (16.1875 50.1875)
4699018.802086803,203,1,POINT (16.22916667 50.1875)
94196637.49938452,203,1,POINT (16.27083333 50.1875)
314556.8153946939,203,1,POINT (16.3125 50.1875)
103.81968134287698,203,1,POINT (16.35416667 50.1875)
3.4396695008788697e-10,203,1,POINT (16.39583333 50.1875)
31.230937887632443,203,1,POINT (16.4375 50.1875)
394.5678420735862,203,1,POINT (16.47916667 50.1875)
1.4511105707195656e-10,203,1,POINT (16.52083333 50.1875)
0.0,203,1,POINT (16.85416667 50.1875)
0.0,203,1,POINT (16.89583333 50.1875)
0.0,203,1,POINT (16.9375 50.1875)
0.0,203,1,POINT (16.97916667 50.1875)
0.0,203,1,POINT (17.02083333 50.1875)
0.0,203,1,POINT (17.0625 50.1875)
0.050431717235001644,203,1,POINT (17.10416667 50.1875)
1106.8896121351706,203,1,POINT (17.14583333 50.1875)
249124.39219844126,203,1,POINT (17.1875 50.1875)
39477.83138990099,203,1,POINT (17.22916667 50.1875)
45.498701519204864,203,1,POINT (17.27083333 50.1875)
4.0453863346032866e-10,203,1,POINT (17.3125 50.1875)
5.088737462128864e-05,203,1,POINT (17.35416667 50.1875)
0.011807740456769763,203,1,POINT (17.39583333 50.1875)
0.00012310955505388647,203,1,POINT (17.4375 50.1875)
0.0,203,1,POINT (17.47916667 50.1875)
5.231307351621324e-07,203,1,POINT (17.52083333 50.1875)
7951.270622381281,203,1,POINT (17.5625 50.1875)
657.7126344825697,203,1,POINT (17.60416667 50.1875)
0.0,203,1,POINT (17.64583333 50.1875)
0.0,203,1,POINT (17.6875 50.1875)
2136.9939001100265,203,1,POINT (12.1875 50.14583333)
518.9153638496549,203,1,POINT (12.22916667 50.14583333)
82.41295306803762,203,1,POINT (12.27083333 50.14583333)
207879.13144541433,203,1,POINT (12.3125 50.14583333)
8463008.770951407,203,1,POINT (12.35416667 50.14583333)
119551.38894381525,203,1,POINT (12.39583333 50.14583333)
433.04190694661924,203,1,POINT (12.4375 50.14583333)
78.54955469699235,203,1,POINT (12.47916667 50.14583333)
174188.9638256233,203,1,POINT (12.52083333 50.14583333)
397038.37514038314,203,1,POINT (12.5625 50.14583333)
11032205.36280849,203,1,POINT (12.60416667 50.14583333)
54244122.77420294,203,1,POINT (12.64583333 50.14583333)
4924993.948745536,203,1,POINT (12.6875 50.14583333)
88082.6404234293,203,1,POINT (12.72916667 50.14583333)
1300734.4564105193,203,1,POINT (12.77083333 50.14583333)
5462676.805110445,203,1,POINT (12.8125 50.14583333)
25436.222584040832,203,1,POINT (12.85416667 50.14583333)
2044.4278737925108,203,1,POINT (12.89583333 50.14583333)
14.36538900899751,203,1,POINT (12.9375 50.14583333)
0.0006926239541833829,203,1,POINT (12.97916667 50.14583333)
3924.6919681389577,203,1,POINT (13.02083333 50.14583333)
68385.83026235586,203,1,POINT (13.0625 50.14583333)
6.812179513116106e-06,203,1,POINT (13.10416667 50.14583333)
0.0,203,1,POINT (13.14583333 50.14583333)
0.0,203,1,POINT (13.1875 50.14583333)
0.0,203,1,POINT (13.22916667 50.14583333)
0.0,203,1,POINT (13.27083333 50.14583333)
8079.936648155735,203,1,POINT (13.3125 50.14583333)
25.579507238614944,203,1,POINT (13.35416667 50.14583333)
451.51599179239616,203,1,POINT (13.39583333 50.14583333)
1803.0589546978772,203,1,POINT (13.4375 50.14583333)
0.01909854764314079,203,1,POINT (13.47916667 50.14583333)
0.0,203,1,POINT (13.52083333 50.14583333)
0.12602212233652724,203,1,POINT (13.5625 50.14583333)
265.4892561185443,203,1,POINT (13.60416667 50.14583333)
11067.037020071442,203,1,POINT (13.64583333 50.14583333)
46597.07344105907,203,1,POINT (13.6875 50.14583333)
463559.99374000356,203,1,POINT (13.72916667 50.14583333)
45962.60598247911,203,1,POINT (13.77083333 50.14583333)
1267.6585669359843,203,1,POINT (13.8125 50.14583333)
461.565573954956,203,1,POINT (13.85416667 50.14583333)
1107306.3927791372,203,1,POINT (13.89583333 50.14583333)
1402659.8281881437,203,1,POINT (13.9375 50.14583333)
3467820.1602971638,203,1,POINT (13.97916667 50.14583333)
889535.328199165,203,1,POINT (14.02083333 50.14583333)
134088871.1488556,203,1,POINT (14.0625 50.14583333)
2001144304.84728,203,1,POINT (14.10416667 50.14583333)
772923642.9722352,203,1,POINT (14.14583333 50.14583333)
104381248.75020614,203,1,POINT (14.1875 50.14583333)
14031394.005080834,203,1,POINT (14.22916667 50.14583333)
98912535.3710621,203,1,POINT (14.27083333 50.14583333)
160028530.87093785,203,1,POINT (14.3125 50.14583333)
356487118.02516633,203,1,POINT (14.35416667 50.14583333)
1390348712.3234901,203,1,POINT (14.39583333 50.14583333)
2303296475.6482553,203,1,POINT (14.4375 50.14583333)
3114884183.984057,203,1,POINT (14.47916667 50.14583333)
2644001092.381177,203,1,POINT (14.52083333 50.14583333)
700136963.0620803,203,1,POINT (14.5625 50.14583333)
450833690.6628701,203,1,POINT (14.60416667 50.14583333)
268454539.3360262,203,1,POINT (14.64583333 50.14583333)
195348088.4977367,203,1,POINT (14.6875 50.14583333)
89077914.39415525,203,1,POINT (14.72916667 50.14583333)
24744500.45101667,203,1,POINT (14.77083333 50.14583333)
65305.23373328818,203,1,POINT (14.8125 50.14583333)
52694.106973844064,203,1,POINT (14.85416667 50.14583333)
6601.649116900371,203,1,POINT (14.89583333 50.14583333)
2350.464070548091,203,1,POINT (14.9375 50.14583333)
787378.0655733191,203,1,POINT (14.97916667 50.14583333)
1498188.1374639464,203,1,POINT (15.02083333 50.14583333)
1828325.7367662522,203,1,POINT (15.0625 50.14583333)
83636962.5580099,203,1,POINT (15.10416667 50.14583333)
24578782.363488823,203,1,POINT (15.14583333 50.14583333)
176445.53407903432,203,1,POINT (15.1875 50.14583333)
1461.7457950657997,203,1,POINT (15.22916667 50.14583333)
24.721477494917536,203,1,POINT (15.27083333 50.14583333)
0.023080920917205327,203,1,POINT (15.3125 50.14583333)
128.2839589454174,203,1,POINT (15.35416667 50.14583333)
9001.28771666885,203,1,POINT (15.39583333 50.14583333)
5631700.008782943,203,1,POINT (15.4375 50.14583333)
4498358.820084261,203,1,POINT (15.47916667 50.14583333)
1805.9061809077111,203,1,POINT (15.52083333 50.14583333)
0.031123936497062597,203,1,POINT (15.5625 50.14583333)
0.0017157199229542368,203,1,POINT (15.60416667 50.14583333)
7.6401036828040185,203,1,POINT (15.64583333 50.14583333)
9420.469204998139,203,1,POINT (15.6875 50.14583333)
54923.04858972931,203,1,POINT (15.72916667 50.14583333)
6050137.193115383,203,1,POINT (15.77083333 50.14583333)
33592882.56696343,203,1,POINT (15.8125 50.14583333)
13269724.443325618,203,1,POINT (15.85416667 50.14583333)
253399.87267748057,203,1,POINT (15.89583333 50.14583333)
498.9524887297936,203,1,POINT (15.9375 50.14583333)
144.5394267960623,203,1,POINT (15.97916667 50.14583333)
2150.4094294129627,203,1,POINT (16.02083333 50.14583333)
6047778.153313597,203,1,POINT (16.0625 50.14583333)
483138.7821548483,203,1,POINT (16.10416667 50.14583333)
52652.18213761776,203,1,POINT (16.14583333 50.14583333)
1264419.6440327389,203,1,POINT (16.1875 50.14583333)
2081871.8458100113,203,1,POINT (16.22916667 50.14583333)
26765297.20571182,203,1,POINT (16.27083333 50.14583333)
853945.540508632,203,1,POINT (16.3125 50.14583333)
231.759054190544,203,1,POINT (16.35416667 50.14583333)
0.2546962119089499,203,1,POINT (16.39583333 50.14583333)
515.1578296603702,203,1,POINT (16.4375 50.14583333)
2138.728357673022,203,1,POINT (16.47916667 50.14583333)
1.0288639661764079,203,1,POINT (16.52083333 50.14583333)
5.3744835954377144e-12,203,1,POINT (16.5625 50.14583333)
0.008534480893499619,203,1,POINT (16.77083333 50.14583333)
2.2606963124434216e-07,203,1,POINT (16.8125 50.14583333)
0.0,203,1,POINT (16.85416667 50.14583333)
0.0,203,1,POINT (16.89583333 50.14583333)
0.0,203,1,POINT (16.9375 50.14583333)
0.0,203,1,POINT (16.97916667 50.14583333)
0.0,203,1,POINT (17.02083333 50.14583333)
0.0,203,1,POINT (17.0625 50.14583333)
2.963470348233723e-08,203,1,POINT (17.10416667 50.14583333)
0.6657377579492322,203,1,POINT (17.14583333 50.14583333)
35.40168772188256,203,1,POINT (17.1875 50.14583333)
10.458177303005069,203,1,POINT (17.22916667 50.14583333)
0.004443413148059487,203,1,POINT (17.27083333 50.14583333)
0.0,203,1,POINT (17.3125 50.14583333)
98.2437564901693,203,1,POINT (17.35416667 50.14583333)
560.8412574058304,203,1,POINT (17.39583333 50.14583333)
0.0,203,1,POINT (17.4375 50.14583333)
0.0,203,1,POINT (17.47916667 50.14583333)
3.4184725371489035e-06,203,1,POINT (17.52083333 50.14583333)
7975.485876945672,203,1,POINT (17.5625 50.14583333)
3.9238058494992805,203,1,POINT (12.1875 50.10416667)
0.01750549379005469,203,1,POINT (12.22916667 50.10416667)
193.54889620534954,203,1,POINT (12.27083333 50.10416667)
985947.8240651552,203,1,POINT (12.3125 50.10416667)
142749085.7894221,203,1,POINT (12.35416667 50.10416667)
28512673.393396866,203,1,POINT (12.39583333 50.10416667)
35223.205886348966,203,1,POINT (12.4375 50.10416667)
123.14712752472477,203,1,POINT (12.47916667 50.10416667)
387603.78040343244,203,1,POINT (12.52083333 50.10416667)
642879.2108638332,203,1,POINT (12.5625 50.10416667)
12661.265708029458,203,1,POINT (12.60416667 50.10416667)
22220.402943879693,203,1,POINT (12.64583333 50.10416667)
3727.9980434236313,203,1,POINT (12.6875 50.10416667)
284.1588260440868,203,1,POINT (12.72916667 50.10416667)
36603.69346791603,203,1,POINT (12.77083333 50.10416667)
194013.26397645872,203,1,POINT (12.8125 50.10416667)
4970.192906395994,203,1,POINT (12.85416667 50.10416667)
0.03164678919832278,203,1,POINT (12.89583333 50.10416667)
0.7507168351910873,203,1,POINT (12.9375 50.10416667)
82.57781875966612,203,1,POINT (12.97916667 50.10416667)
30.254028313374448,203,1,POINT (13.02083333 50.10416667)
0.03696067752479717,203,1,POINT (13.0625 50.10416667)
6.938849058081314e-09,203,1,POINT (13.10416667 50.10416667)
2911.0002080417466,203,1,POINT (13.14583333 50.10416667)
228.74310036771615,203,1,POINT (13.1875 50.10416667)
0.0,203,1,POINT (13.22916667 50.10416667)
0.0,203,1,POINT (13.27083333 50.10416667)
617.5532499130477,203,1,POINT (13.3125 50.10416667)
0.8471237996196969,203,1,POINT (13.35416667 50.10416667)
1.1807740455630312e-08,203,1,POINT (13.39583333 50.10416667)
0.1722505167733296,203,1,POINT (13.4375 50.10416667)
126.63217841212705,203,1,POINT (13.47916667 50.10416667)
0.0,203,1,POINT (13.52083333 50.10416667)
0.0,203,1,POINT (13.5625 50.10416667)
0.0005776118210783753,203,1,POINT (13.60416667 50.10416667)
1016.7841684814283,203,1,POINT (13.64583333 50.10416667)
6643287.535821866,203,1,POINT (13.6875 50.10416667)
319668149.3717371,203,1,POINT (13.72916667 50.10416667)
3078704.6518465937,203,1,POINT (13.77083333 50.10416667)
444.95695474101217,203,1,POINT (13.8125 50.10416667)
2.078474181746447,203,1,POINT (13.85416667 50.10416667)
301.56511536413853,203,1,POINT (13.89583333 50.10416667)
24836.163631911488,203,1,POINT (13.9375 50.10416667)
59417.004774691624,203,1,POINT (13.97916667 50.10416667)
142490.6448975127,203,1,POINT (14.02083333 50.10416667)
9510834.653135061,203,1,POINT (14.0625 50.10416667)
120600663.81854686,203,1,POINT (14.10416667 50.10416667)
76056602.38125384,203,1,POINT (14.14583333 50.10416667)
51031714.047029346,203,1,POINT (14.1875 50.10416667)
344397403.4798431,203,1,POINT (14.22916667 50.10416667)
1960997386.3977385,203,1,POINT (14.27083333 50.10416667)
1914693428.812965,203,1,POINT (14.3125 50.10416667)
3349615728.256451,203,1,POINT (14.35416667 50.10416667)
6182672979.553966,203,1,POINT (14.39583333 50.10416667)
7313797796.905231,203,1,POINT (14.4375 50.10416667)
7527443441.88931,203,1,POINT (14.47916667 50.10416667)
6928081432.157584,203,1,POINT (14.52083333 50.10416667)
4894576082.052441,203,1,POINT (14.5625 50.10416667)
2737921221.1875596,203,1,POINT (14.60416667 50.10416667)
615566188.3881059,203,1,POINT (14.64583333 50.10416667)
473929156.0887958,203,1,POINT (14.6875 50.10416667)
69217305.59934549,203,1,POINT (14.72916667 50.10416667)
302870.6547530535,203,1,POINT (14.77083333 50.10416667)
18146.17897126191,203,1,POINT (14.8125 50.10416667)
1571279.7125748096,203,1,POINT (14.85416667 50.10416667)
29364.17763015591,203,1,POINT (14.89583333 50.10416667)
1591.874334401198,203,1,POINT (14.9375 50.10416667)
112051.92402529312,203,1,POINT (14.97916667 50.10416667)
1523790.7005032185,203,1,POINT (15.02083333 50.10416667)
315052.36177378055,203,1,POINT (15.0625 50.10416667)
1616688.690467731,203,1,POINT (15.10416667 50.10416667)
616241.147109348,203,1,POINT (15.14583333 50.10416667)
8214113.829191438,203,1,POINT (15.1875 50.10416667)
2715577.9593846947,203,1,POINT (15.22916667 50.10416667)
32192.420025420386,203,1,POINT (15.27083333 50.10416667)
15.796100613874492,203,1,POINT (15.3125 50.10416667)
0.8032610823110958,203,1,POINT (15.35416667 50.10416667)
247.86777964105138,203,1,POINT (15.39583333 50.10416667)
20712.113578189812,203,1,POINT (15.4375 50.10416667)
84737.96711787848,203,1,POINT (15.47916667 50.10416667)
2325.7681647669583,203,1,POINT (15.52083333 50.10416667)
1792.9233387233926,203,1,POINT (15.5625 50.10416667)
728.9479197063578,203,1,POINT (15.60416667 50.10416667)
20717.045995311462,203,1,POINT (15.64583333 50.10416667)
1395310.2915381866,203,1,POINT (15.6875 50.10416667)
5073480.3841655115,203,1,POINT (15.72916667 50.10416667)
11257820.79367436,203,1,POINT (15.77083333 50.10416667)
3098568.6261836006,203,1,POINT (15.8125 50.10416667)
100192.09890909292,203,1,POINT (15.85416667 50.10416667)
644.5276644300963,203,1,POINT (15.89583333 50.10416667)
4.879569268267598,203,1,POINT (15.9375 50.10416667)
13886.209451268054,203,1,POINT (15.97916667 50.10416667)
1393.9138521434386,203,1,POINT (16.02083333 50.10416667)
13214.496807123072,203,1,POINT (16.0625 50.10416667)
11834.828118743635,203,1,POINT (16.10416667 50.10416667)
42830.68995784738,203,1,POINT (16.14583333 50.10416667)
1550203.3199895127,203,1,POINT (16.1875 50.10416667)
1663664.2083008762,203,1,POINT (16.22916667 50.10416667)
671743.7183506916,203,1,POINT (16.27083333 50.10416667)
192583.8281873872,203,1,POINT (16.3125 50.10416667)
21.02736765860788,203,1,POINT (16.35416667 50.10416667)
84.67129911282395,203,1,POINT (16.39583333 50.10416667)
598599.555472579,203,1,POINT (16.4375 50.10416667)
1031060.1193359169,203,1,POINT (16.47916667 50.10416667)
483.39263752259995,203,1,POINT (16.52083333 50.10416667)
0.08004212193930706,203,1,POINT (16.5625 50.10416667)
0.0,203,1,POINT (16.60416667 50.10416667)
9563.411894356212,203,1,POINT (16.72916667 50.10416667)
32837.541768247545,203,1,POINT (16.77083333 50.10416667)
0.022727743793142425,203,1,POINT (16.8125 50.10416667)
0.0,203,1,POINT (16.85416667 50.10416667)
0.0,203,1,POINT (16.89583333 50.10416667)
0.0,203,1,POINT (16.9375 50.10416667)
0.0,203,1,POINT (16.97916667 50.10416667)
0.0,203,1,POINT (17.02083333 50.10416667)
0.0,203,1,POINT (17.0625 50.10416667)
0.0,203,1,POINT (17.10416667 50.10416667)
0.0,203,1,POINT (17.14583333 50.10416667)
0.0,203,1,POINT (17.1875 50.10416667)
0.0,203,1,POINT (17.22916667 50.10416667)
0.0,203,1,POINT (17.27083333 50.10416667)
0.0,203,1,POINT (17.3125 50.10416667)
1284.212089536222,203,1,POINT (17.35416667 50.10416667)
7335.2668586660975,203,1,POINT (17.39583333 50.10416667)
2.129185950054251e-06,203,1,POINT (17.4375 50.10416667)
3.7183341602108475e-06,203,1,POINT (17.47916667 50.10416667)
1.8434478731855562e-09,203,1,POINT (17.52083333 50.10416667)
0.0,203,1,POINT (17.5625 50.10416667)
15.013569349376272,203,1,POINT (17.60416667 50.10416667)
47946555.60853533,203,1,POINT (17.6875 50.10416667)
57.58635421576599,203,1,POINT (12.27083333 50.0625)
172204.9697210268,203,1,POINT (12.3125 50.0625)
144822590.27180144,203,1,POINT (12.35416667 50.0625)
82214454.65715806,203,1,POINT (12.39583333 50.0625)
38305.50135628649,203,1,POINT (12.4375 50.0625)
6.524874946135261,203,1,POINT (12.47916667 50.0625)
35.62184370442557,203,1,POINT (12.52083333 50.0625)
84.24756125250087,203,1,POINT (12.5625 50.0625)
11.805015803490527,203,1,POINT (12.60416667 50.0625)
7.731973147283589,203,1,POINT (12.64583333 50.0625)
6.169246053591166,203,1,POINT (12.6875 50.0625)
1.616847943671656,203,1,POINT (12.72916667 50.0625)
293.9344703576391,203,1,POINT (12.77083333 50.0625)
7031.081183461013,203,1,POINT (12.8125 50.0625)
1628.3933970920357,203,1,POINT (12.85416667 50.0625)
1.195976959512661e-05,203,1,POINT (12.89583333 50.0625)
57.13910436613034,203,1,POINT (12.9375 50.0625)
1393690.9162973275,203,1,POINT (12.97916667 50.0625)
38959.13519400913,203,1,POINT (13.02083333 50.0625)
0.14501433784555362,203,1,POINT (13.0625 50.0625)
0.0,203,1,POINT (13.10416667 50.0625)
223.0732801642905,203,1,POINT (13.14583333 50.0625)
17.52085052187517,203,1,POINT (13.1875 50.0625)
0.0,203,1,POINT (13.22916667 50.0625)
0.0,203,1,POINT (13.27083333 50.0625)
0.0,203,1,POINT (13.3125 50.0625)
0.0,203,1,POINT (13.35416667 50.0625)
0.0,203,1,POINT (13.39583333 50.0625)
0.020390698960902863,203,1,POINT (13.4375 50.0625)
13.494771568708526,203,1,POINT (13.47916667 50.0625)
0.001128939215784076,203,1,POINT (13.52083333 50.0625)
1.451110570718741e-10,203,1,POINT (13.5625 50.0625)
2.006015252615746e-06,203,1,POINT (13.60416667 50.0625)
140.90701746714828,203,1,POINT (13.64583333 50.0625)
154161.83115408776,203,1,POINT (13.6875 50.0625)
2374096.3999721864,203,1,POINT (13.72916667 50.0625)
78838.84095679379,203,1,POINT (13.77083333 50.0625)
52.8385115172072,203,1,POINT (13.8125 50.0625)
2.2173467891125808e-09,203,1,POINT (13.85416667 50.0625)
0.015617397378181576,203,1,POINT (13.89583333 50.0625)
1.927834454736472,203,1,POINT (13.9375 50.0625)
7.770621126054053,203,1,POINT (13.97916667 50.0625)
240.75327221047664,203,1,POINT (14.02083333 50.0625)
17339.78220815527,203,1,POINT (14.0625 50.0625)
705946.7958843925,203,1,POINT (14.10416667 50.0625)
1940013.627031037,203,1,POINT (14.14583333 50.0625)
15014745.563150752,203,1,POINT (14.1875 50.0625)
325145853.15906185,203,1,POINT (14.22916667 50.0625)
2354294442.575276,203,1,POINT (14.27083333 50.0625)
6290842342.466948,203,1,POINT (14.3125 50.0625)
6135639065.108218,203,1,POINT (14.35416667 50.0625)
6794227308.290118,203,1,POINT (14.39583333 50.0625)
7576559236.038447,203,1,POINT (14.4375 50.0625)
7489339619.340678,203,1,POINT (14.47916667 50.0625)
7097320660.242292,203,1,POINT (14.52083333 50.0625)
3869729153.7238555,203,1,POINT (14.5625 50.0625)
635963641.435053,203,1,POINT (14.60416667 50.0625)
142812392.80371538,203,1,POINT (14.64583333 50.0625)
46180913.61205789,203,1,POINT (14.6875 50.0625)
19776866.708845336,203,1,POINT (14.72916667 50.0625)
28967.678824628292,203,1,POINT (14.77083333 50.0625)
12314.750515739768,203,1,POINT (14.8125 50.0625)
10830944.644006323,203,1,POINT (14.85416667 50.0625)
188654.402515016,203,1,POINT (14.89583333 50.0625)
614.9148598176187,203,1,POINT (14.9375 50.0625)
42816.825085274744,203,1,POINT (14.97916667 50.0625)
652823.1982183728,203,1,POINT (15.02083333 50.0625)
88936.81801917445,203,1,POINT (15.0625 50.0625)
998480.6540906354,203,1,POINT (15.10416667 50.0625)
1812128.5537831713,203,1,POINT (15.14583333 50.0625)
91658933.24926679,203,1,POINT (15.1875 50.0625)
242845561.40085772,203,1,POINT (15.22916667 50.0625)
1283487.2033920041,203,1,POINT (15.27083333 50.0625)
2056.54694484273,203,1,POINT (15.3125 50.0625)
118910.3671319698,203,1,POINT (15.35416667 50.0625)
7560.294839255329,203,1,POINT (15.39583333 50.0625)
138686.49797583694,203,1,POINT (15.4375 50.0625)
1467213.8880179964,203,1,POINT (15.47916667 50.0625)
308742.4757281746,203,1,POINT (15.52083333 50.0625)
12615814.04656092,203,1,POINT (15.5625 50.0625)
461501.0633116912,203,1,POINT (15.60416667 50.0625)
425687.67901641986,203,1,POINT (15.64583333 50.0625)
114481173.07877855,203,1,POINT (15.6875 50.0625)
1028084154.6440734,203,1,POINT (15.72916667 50.0625)
1475008915.7072873,203,1,POINT (15.77083333 50.0625)
146933928.0908028,203,1,POINT (15.8125 50.0625)
3672872.084497939,203,1,POINT (15.85416667 50.0625)
3005.144537787415,203,1,POINT (15.89583333 50.0625)
148.93970432770843,203,1,POINT (15.9375 50.0625)
863199.4805580275,203,1,POINT (15.97916667 50.0625)
9409.326811756324,203,1,POINT (16.02083333 50.0625)
15.212366067330034,203,1,POINT (16.0625 50.0625)
9.712656560120317,203,1,POINT (16.10416667 50.0625)
53.82043980256512,203,1,POINT (16.14583333 50.0625)
1924.9056139801205,203,1,POINT (16.1875 50.0625)
3365.746390768071,203,1,POINT (16.22916667 50.0625)
851.3073909866257,203,1,POINT (16.27083333 50.0625)
21.17360519026265,203,1,POINT (16.3125 50.0625)
2.779921929306528,203,1,POINT (16.35416667 50.0625)
666.2676514834083,203,1,POINT (16.39583333 50.0625)
1429181.556635457,203,1,POINT (16.4375 50.0625)
