value,region_id,impf_,geometry
182001.68772185367,616,1,POINT (21.1875 53.3125)
223956.0591760659,616,1,POINT (21.22916667 53.3125)
293229.8235025384,616,1,POINT (21.27083333 53.3125)
325145.1698902656,616,1,POINT (21.3125 53.3125)
346222.482490222,616,1,POINT (21.35416667 53.3125)
308904.8705765673,616,1,POINT (21.39583333 53.3125)
291223.9136485826,616,1,POINT (21.4375 53.3125)
278437.20384091814,616,1,POINT (21.47916667 53.3125)
260673.72982874134,616,1,POINT (21.52083333 53.3125)
322046.8518315513,616,1,POINT (21.5625 53.3125)
261888.62791454917,616,1,POINT (21.60416667 53.3125)
319197.2622559722,616,1,POINT (21.64583333 53.3125)
267080.31473817595,616,1,POINT (21.6875 53.3125)
164704.0199510156,616,1,POINT (21.72916667 53.3125)
154074.37984419844,616,1,POINT (21.77083333 53.3125)
158723.55335436776,616,1,POINT (21.8125 53.3125)
170848.76532847123,616,1,POINT (21.85416667 53.3125)
225002.1922674184,616,1,POINT (21.89583333 53.3125)
556983.232454952,616,1,POINT (21.9375 53.3125)
264626.77788080694,616,1,POINT (21.97916667 53.3125)
224792.55013352667,616,1,POINT (22.02083333 53.3125)
225657.19974018587,616,1,POINT (22.0625 53.3125)
243415.24916841203,616,1,POINT (22.10416667 53.3125)
306028.8815594419,616,1,POINT (22.14583333 53.3125)
275471.6778845661,616,1,POINT (22.1875 53.3125)
233356.2864393525,616,1,POINT (22.22916667 53.3125)
506639.0878793449,616,1,POINT (22.27083333 53.3125)
1067313.3262831818,616,1,POINT (22.3125 53.3125)
229817.27653560208,616,1,POINT (22.35416667 53.3125)
218819.08582718243,616,1,POINT (22.39583333 53.3125)
215288.42053449934,616,1,POINT (22.4375 53.3125)
124043.84388958535,616,1,POINT (22.47916667 53.3125)
83978.44779990429,616,1,POINT (22.52083333 53.3125)
83446.19219582593,616,1,POINT (22.5625 53.3125)
83446.19219582593,616,1,POINT (22.60416667 53.3125)
83446.19219582593,616,1,POINT (22.64583333 53.3125)
83638.85704819525,616,1,POINT (22.6875 53.3125)
121084.38947418661,616,1,POINT (22.72916667 53.3125)
312293.5216539682,616,1,POINT (22.77083333 53.3125)
334776.0603216574,616,1,POINT (22.8125 53.3125)
277262.6009619115,616,1,POINT (22.85416667 53.3125)
1992892.01960517,616,1,POINT (22.89583333 53.3125)
2319750.709258676,616,1,POINT (22.9375 53.3125)
279038.6380856612,616,1,POINT (22.97916667 53.3125)
258093.53072898329,616,1,POINT (23.02083333 53.3125)
286775.1697017009,616,1,POINT (23.0625 53.3125)
320670.4982767922,616,1,POINT (23.10416667 53.3125)
366533.05160113605,616,1,POINT (23.14583333 53.3125)
447994.7481637819,616,1,POINT (23.1875 53.3125)
1292774.5915011554,616,1,POINT (23.22916667 53.3125)
12925251.683397677,616,1,POINT (23.27083333 53.3125)
6217756.65914393,616,1,POINT (23.3125 53.3125)
668050.2668893994,616,1,POINT (23.35416667 53.3125)
472083.2402296458,616,1,POINT (23.39583333 53.3125)
504400.91998812224,616,1,POINT (23.4375 53.3125)
287241.6375242831,616,1,POINT (23.47916667 53.3125)
204476.68056017984,616,1,POINT (23.52083333 53.3125)
127071.32441649407,616,1,POINT (23.5625 53.3125)
80842.04128299907,616,1,POINT (23.60416667 53.3125)
61000.3318692828,616,1,POINT (23.64583333 53.3125)
60956.56596912899,616,1,POINT (23.6875 53.3125)
64577.05850084214,616,1,POINT (23.72916667 53.3125)
1381299.8173822248,616,1,POINT (14.4375 53.27083333)
19045950.138136685,616,1,POINT (14.47916667 53.27083333)
16064010.407862587,616,1,POINT (14.52083333 53.27083333)
4758420.437678871,616,1,POINT (14.5625 53.27083333)
11332629.031209866,616,1,POINT (14.60416667 53.27083333)
9263862.169468924,616,1,POINT (14.64583333 53.27083333)
586214.3544986261,616,1,POINT (14.6875 53.27083333)
268185.4941920154,616,1,POINT (14.72916667 53.27083333)
224204.90727228182,616,1,POINT (14.77083333 53.27083333)
365143.97163824807,616,1,POINT (14.8125 53.27083333)
344424.341829409,616,1,POINT (14.85416667 53.27083333)
358032.40799073194,616,1,POINT (14.89583333 53.27083333)
23148464.176982485,616,1,POINT (14.9375 53.27083333)
137487653.75146186,616,1,POINT (14.97916667 53.27083333)
35864035.45880589,616,1,POINT (15.02083333 53.27083333)
4793248.796089023,616,1,POINT (15.0625 53.27083333)
903167.9975088508,616,1,POINT (15.10416667 53.27083333)
248567.50225305406,616,1,POINT (15.14583333 53.27083333)
232519.9649966439,616,1,POINT (15.1875 53.27083333)
219926.7033225081,616,1,POINT (15.22916667 53.27083333)
230710.77387288754,616,1,POINT (15.27083333 53.27083333)
264822.9024005969,616,1,POINT (15.3125 53.27083333)
257390.29154306042,616,1,POINT (15.35416667 53.27083333)
254961.64942344232,616,1,POINT (15.39583333 53.27083333)
230837.00615597214,616,1,POINT (15.4375 53.27083333)
234454.94988055754,616,1,POINT (15.47916667 53.27083333)
1672635.9468865553,616,1,POINT (15.52083333 53.27083333)
3471412.5532057993,616,1,POINT (15.5625 53.27083333)
309329.1782188136,616,1,POINT (15.60416667 53.27083333)
178306.01972720283,616,1,POINT (15.64583333 53.27083333)
117932.21715042327,616,1,POINT (15.6875 53.27083333)
113536.60479664155,616,1,POINT (15.72916667 53.27083333)
198566.29317680665,616,1,POINT (15.77083333 53.27083333)
499150.1271968448,616,1,POINT (15.8125 53.27083333)
493928.5056775421,616,1,POINT (15.85416667 53.27083333)
1957715.7356587015,616,1,POINT (15.89583333 53.27083333)
594988.9846488328,616,1,POINT (15.9375 53.27083333)
120347.16267871596,616,1,POINT (15.97916667 53.27083333)
107297.14146546971,616,1,POINT (16.02083333 53.27083333)
149020.31076666678,616,1,POINT (16.0625 53.27083333)
167379.73162831267,616,1,POINT (16.10416667 53.27083333)
147597.88067845855,616,1,POINT (16.14583333 53.27083333)
139252.69381912495,616,1,POINT (16.1875 53.27083333)
133259.38947842384,616,1,POINT (16.22916667 53.27083333)
104996.15343694923,616,1,POINT (16.27083333 53.27083333)
136589.4051299734,616,1,POINT (16.3125 53.27083333)
173257.28060164722,616,1,POINT (16.35416667 53.27083333)
2987051.9251546054,616,1,POINT (16.39583333 53.27083333)
138927944.88904154,616,1,POINT (16.4375 53.27083333)
286145243.27239645,616,1,POINT (16.47916667 53.27083333)
22782912.53614648,616,1,POINT (16.52083333 53.27083333)
248304.12758655718,616,1,POINT (16.5625 53.27083333)
146471.3565602073,616,1,POINT (16.60416667 53.27083333)
188011.33049176383,616,1,POINT (16.64583333 53.27083333)
315848.78181197564,616,1,POINT (16.6875 53.27083333)
272153.3793070721,616,1,POINT (16.72916667 53.27083333)
255228.10292296397,616,1,POINT (16.77083333 53.27083333)
176457.48203052903,616,1,POINT (16.8125 53.27083333)
204654.83818471726,616,1,POINT (16.85416667 53.27083333)
239858.62906417027,616,1,POINT (16.89583333 53.27083333)
407013.75976891874,616,1,POINT (16.9375 53.27083333)
2994365.033555565,616,1,POINT (16.97916667 53.27083333)
1306179.8580851192,616,1,POINT (17.02083333 53.27083333)
386428.56084622734,616,1,POINT (17.0625 53.27083333)
230884.40105038378,616,1,POINT (17.10416667 53.27083333)
221794.824883656,616,1,POINT (17.14583333 53.27083333)
291748.3582968274,616,1,POINT (17.1875 53.27083333)
1869504.0977488523,616,1,POINT (17.22916667 53.27083333)
2544578.66586967,616,1,POINT (17.27083333 53.27083333)
366310.1345423449,616,1,POINT (17.3125 53.27083333)
324120.23505060805,616,1,POINT (17.35416667 53.27083333)
336081.93510186253,616,1,POINT (17.39583333 53.27083333)
387723.4052299215,616,1,POINT (17.4375 53.27083333)
711444.8432883664,616,1,POINT (17.47916667 53.27083333)
456284.66027375933,616,1,POINT (17.52083333 53.27083333)
845578.7337157219,616,1,POINT (17.5625 53.27083333)
3914577.671845205,616,1,POINT (17.60416667 53.27083333)
788445.8504991195,616,1,POINT (17.64583333 53.27083333)
359264.48385326675,616,1,POINT (17.6875 53.27083333)
364257.6620354524,616,1,POINT (17.72916667 53.27083333)
367481.59571801464,616,1,POINT (17.77083333 53.27083333)
379382.58777845366,616,1,POINT (17.8125 53.27083333)
426761.507097958,616,1,POINT (17.85416667 53.27083333)
1095300.689422016,616,1,POINT (17.89583333 53.27083333)
4524786.642178239,616,1,POINT (17.9375 53.27083333)
3155416.1820995626,616,1,POINT (17.97916667 53.27083333)
2058640.3593887119,616,1,POINT (18.02083333 53.27083333)
1586199.000162222,616,1,POINT (18.0625 53.27083333)
1401003.1896224616,616,1,POINT (18.10416667 53.27083333)
6113076.261320554,616,1,POINT (18.14583333 53.27083333)
1778418.6698782272,616,1,POINT (18.1875 53.27083333)
640243.4271741005,616,1,POINT (18.22916667 53.27083333)
457765.83277229377,616,1,POINT (18.27083333 53.27083333)
492193.8909806183,616,1,POINT (18.3125 53.27083333)
721248.2738071077,616,1,POINT (18.35416667 53.27083333)
990304.2697085394,616,1,POINT (18.39583333 53.27083333)
939698.6345360114,616,1,POINT (18.4375 53.27083333)
616764.0414905294,616,1,POINT (18.47916667 53.27083333)
409651.7931887492,616,1,POINT (18.52083333 53.27083333)
448496.689511527,616,1,POINT (18.5625 53.27083333)
525674.7162955246,616,1,POINT (18.60416667 53.27083333)
726674.0329347756,616,1,POINT (18.64583333 53.27083333)
4829935.420130452,616,1,POINT (18.6875 53.27083333)
5037436.86112973,616,1,POINT (18.72916667 53.27083333)
532406.6874148773,616,1,POINT (18.77083333 53.27083333)
248546.3123317471,616,1,POINT (18.8125 53.27083333)
452881.5065372045,616,1,POINT (18.85416667 53.27083333)
6180682.074524445,616,1,POINT (18.89583333 53.27083333)
280149763.8131577,616,1,POINT (18.9375 53.27083333)
99621482.856045,616,1,POINT (18.97916667 53.27083333)
978668.1713768349,616,1,POINT (19.02083333 53.27083333)
264239.63548515044,616,1,POINT (19.0625 53.27083333)
272075.68276178127,616,1,POINT (19.10416667 53.27083333)
272970.2568351525,616,1,POINT (19.14583333 53.27083333)
271642.9997880237,616,1,POINT (19.1875 53.27083333)
271599.1413106089,616,1,POINT (19.22916667 53.27083333)
275450.7738952264,616,1,POINT (19.27083333 53.27083333)
948190.4551818125,616,1,POINT (19.3125 53.27083333)
34468449.08272939,616,1,POINT (19.35416667 53.27083333)
510534933.1922555,616,1,POINT (19.39583333 53.27083333)
194725684.75327528,616,1,POINT (19.4375 53.27083333)
2694975.5066516916,616,1,POINT (19.47916667 53.27083333)
362462.0450323565,616,1,POINT (19.52083333 53.27083333)
298975.85750042216,616,1,POINT (19.5625 53.27083333)
292350.05663959036,616,1,POINT (19.60416667 53.27083333)
288090.8777355157,616,1,POINT (19.64583333 53.27083333)
288411.4265018458,616,1,POINT (19.6875 53.27083333)
364147.6509313126,616,1,POINT (19.72916667 53.27083333)
1021074.0785562161,616,1,POINT (19.77083333 53.27083333)
13204389.870966692,616,1,POINT (19.8125 53.27083333)
7509262.4764474705,616,1,POINT (19.85416667 53.27083333)
656272.814997432,616,1,POINT (19.89583333 53.27083333)
250621.99945239737,616,1,POINT (19.9375 53.27083333)
224350.9474830063,616,1,POINT (19.97916667 53.27083333)
224082.61229189936,616,1,POINT (20.02083333 53.27083333)
226238.74257020766,616,1,POINT (20.0625 53.27083333)
481727.6755980594,616,1,POINT (20.10416667 53.27083333)
12794399.684738126,616,1,POINT (20.14583333 53.27083333)
72565419.47652206,616,1,POINT (20.1875 53.27083333)
4122465.9983782265,616,1,POINT (20.22916667 53.27083333)
266938.273364395,616,1,POINT (20.27083333 53.27083333)
165351.55731591544,616,1,POINT (20.3125 53.27083333)
169718.5090784645,616,1,POINT (20.35416667 53.27083333)
203437.22442853486,616,1,POINT (20.39583333 53.27083333)
211935.98116125682,616,1,POINT (20.4375 53.27083333)
165225.52649312682,616,1,POINT (20.47916667 53.27083333)
154784.99630492195,616,1,POINT (20.52083333 53.27083333)
155113.9993412947,616,1,POINT (20.5625 53.27083333)
140622.2789194505,616,1,POINT (20.60416667 53.27083333)
106416.39277062901,616,1,POINT (20.64583333 53.27083333)
147696.4314554698,616,1,POINT (20.6875 53.27083333)
174644.32977217378,616,1,POINT (20.72916667 53.27083333)
175614.33116897245,616,1,POINT (20.77083333 53.27083333)
196233.88498892298,616,1,POINT (20.8125 53.27083333)
682272.1684309918,616,1,POINT (20.85416667 53.27083333)
5684930.3953014705,616,1,POINT (20.89583333 53.27083333)
953868.463341571,616,1,POINT (20.9375 53.27083333)
207063.12107716603,616,1,POINT (20.97916667 53.27083333)
175851.0512254363,616,1,POINT (21.02083333 53.27083333)
175844.4782399029,616,1,POINT (21.0625 53.27083333)
178332.75828981635,616,1,POINT (21.10416667 53.27083333)
181464.63545843796,616,1,POINT (21.14583333 53.27083333)
194485.4767848168,616,1,POINT (21.1875 53.27083333)
210413.20939118942,616,1,POINT (21.22916667 53.27083333)
243230.135748403,616,1,POINT (21.27083333 53.27083333)
288396.98444912455,616,1,POINT (21.3125 53.27083333)
289568.8042749773,616,1,POINT (21.35416667 53.27083333)
289632.33466817334,616,1,POINT (21.39583333 53.27083333)
398747.3783666063,616,1,POINT (21.4375 53.27083333)
516865.2847212325,616,1,POINT (21.47916667 53.27083333)
273111.99792302813,616,1,POINT (21.52083333 53.27083333)
251531.23581283985,616,1,POINT (21.5625 53.27083333)
262817.5695118494,616,1,POINT (21.60416667 53.27083333)
276759.4389851339,616,1,POINT (21.64583333 53.27083333)
183126.31379633275,616,1,POINT (21.6875 53.27083333)
148137.8051196069,616,1,POINT (21.72916667 53.27083333)
148137.8051196069,616,1,POINT (21.77083333 53.27083333)
162011.53700849583,616,1,POINT (21.8125 53.27083333)
311809.0855510041,616,1,POINT (21.85416667 53.27083333)
420059.6607299845,616,1,POINT (21.89583333 53.27083333)
281459.677419509,616,1,POINT (21.9375 53.27083333)
283020.2709422173,616,1,POINT (21.97916667 53.27083333)
545281.554264356,616,1,POINT (22.02083333 53.27083333)
587413.0484831125,616,1,POINT (22.0625 53.27083333)
908869.22195208,616,1,POINT (22.10416667 53.27083333)
693410.2692716517,616,1,POINT (22.14583333 53.27083333)
305437.13267520664,616,1,POINT (22.1875 53.27083333)
259276.13189724743,616,1,POINT (22.22916667 53.27083333)
688473.1448756144,616,1,POINT (22.27083333 53.27083333)
1659129.293803811,616,1,POINT (22.3125 53.27083333)
235469.94789605026,616,1,POINT (22.35416667 53.27083333)
213962.96874396072,616,1,POINT (22.39583333 53.27083333)
196280.2027115366,616,1,POINT (22.4375 53.27083333)
104123.25401481755,616,1,POINT (22.47916667 53.27083333)
83527.6196829841,616,1,POINT (22.52083333 53.27083333)
83527.6196829841,616,1,POINT (22.5625 53.27083333)
83690.09277609873,616,1,POINT (22.60416667 53.27083333)
89588.27108167642,616,1,POINT (22.64583333 53.27083333)
122033.21621797667,616,1,POINT (22.6875 53.27083333)
165708.19047501398,616,1,POINT (22.72916667 53.27083333)
222964.763834718,616,1,POINT (22.77083333 53.27083333)
222664.60863891497,616,1,POINT (22.8125 53.27083333)
227079.13550816607,616,1,POINT (22.85416667 53.27083333)
368722.7470441707,616,1,POINT (22.89583333 53.27083333)
445100.65589135943,616,1,POINT (22.9375 53.27083333)
332081.2404328855,616,1,POINT (22.97916667 53.27083333)
337020.17869848467,616,1,POINT (23.02083333 53.27083333)
391646.9666929677,616,1,POINT (23.0625 53.27083333)
790806.2352622381,616,1,POINT (23.10416667 53.27083333)
1581825.8932155785,616,1,POINT (23.14583333 53.27083333)
2403902.443695024,616,1,POINT (23.1875 53.27083333)
2653635.7392286784,616,1,POINT (23.22916667 53.27083333)
6506596.461569984,616,1,POINT (23.27083333 53.27083333)
3400350.7481348817,616,1,POINT (23.3125 53.27083333)
906808.5583512043,616,1,POINT (23.35416667 53.27083333)
515988.5373330785,616,1,POINT (23.39583333 53.27083333)
432008.8724313027,616,1,POINT (23.4375 53.27083333)
212934.85197154796,616,1,POINT (23.47916667 53.27083333)
100704.0170279465,616,1,POINT (23.52083333 53.27083333)
61016.04685934332,616,1,POINT (23.5625 53.27083333)
61016.04685934332,616,1,POINT (23.60416667 53.27083333)
62181.07382866769,616,1,POINT (23.64583333 53.27083333)
75284.78916190837,616,1,POINT (23.6875 53.27083333)
101743.51957626986,616,1,POINT (23.72916667 53.27083333)
539393.5988024655,616,1,POINT (23.77083333 53.27083333)
1621902.0919980858,616,1,POINT (14.4375 53.22916667)
21221412.037034653,616,1,POINT (14.47916667 53.22916667)
8801037.68492795,616,1,POINT (14.52083333 53.22916667)
1782413.2845794554,616,1,POINT (14.5625 53.22916667)
3471507.4917396675,616,1,POINT (14.60416667 53.22916667)
4240543.588140977,616,1,POINT (14.64583333 53.22916667)
656605.751957555,616,1,POINT (14.6875 53.22916667)
254076.99870484305,616,1,POINT (14.72916667 53.22916667)
246475.83044116723,616,1,POINT (14.77083333 53.22916667)
380454.740721117,616,1,POINT (14.8125 53.22916667)
516421.5525749954,616,1,POINT (14.85416667 53.22916667)
286849.8804171016,616,1,POINT (14.89583333 53.22916667)
982751.9511756445,616,1,POINT (14.9375 53.22916667)
1448877.2562022395,616,1,POINT (14.97916667 53.22916667)
791675.257804781,616,1,POINT (15.02083333 53.22916667)
459987.017464375,616,1,POINT (15.0625 53.22916667)
240040.6967633522,616,1,POINT (15.10416667 53.22916667)
216505.99622608876,616,1,POINT (15.14583333 53.22916667)
270019.01548198564,616,1,POINT (15.1875 53.22916667)
247915.19494542005,616,1,POINT (15.22916667 53.22916667)
403514.1006599822,616,1,POINT (15.27083333 53.22916667)
517716.76728116523,616,1,POINT (15.3125 53.22916667)
723539.8176169947,616,1,POINT (15.35416667 53.22916667)
1312658.443707185,616,1,POINT (15.39583333 53.22916667)
1163979.2995372626,616,1,POINT (15.4375 53.22916667)
446421.5519030826,616,1,POINT (15.47916667 53.22916667)
821406.1040411011,616,1,POINT (15.52083333 53.22916667)
1304087.2509993261,616,1,POINT (15.5625 53.22916667)
314502.1036457837,616,1,POINT (15.60416667 53.22916667)
198946.30757839562,616,1,POINT (15.64583333 53.22916667)
164042.1751705387,616,1,POINT (15.6875 53.22916667)
380498.2802543261,616,1,POINT (15.72916667 53.22916667)
937729.6107842347,616,1,POINT (15.77083333 53.22916667)
148261.09821448248,616,1,POINT (15.8125 53.22916667)
135882.3917540444,616,1,POINT (15.85416667 53.22916667)
171244.62675481001,616,1,POINT (15.89583333 53.22916667)
135922.70611902766,616,1,POINT (15.9375 53.22916667)
98474.41358636758,616,1,POINT (15.97916667 53.22916667)
118601.09941966427,616,1,POINT (16.02083333 53.22916667)
133431.36331295207,616,1,POINT (16.0625 53.22916667)
134045.33570812937,616,1,POINT (16.10416667 53.22916667)
328870.1217602805,616,1,POINT (16.14583333 53.22916667)
516955.39009678847,616,1,POINT (16.1875 53.22916667)
134564.48374450335,616,1,POINT (16.22916667 53.22916667)
140692.85750883128,616,1,POINT (16.27083333 53.22916667)
142875.00770082063,616,1,POINT (16.3125 53.22916667)
163370.5443188536,616,1,POINT (16.35416667 53.22916667)
1154351.2936208616,616,1,POINT (16.39583333 53.22916667)
8703454.19004001,616,1,POINT (16.4375 53.22916667)
5118036.064733695,616,1,POINT (16.47916667 53.22916667)
975934.8569511056,616,1,POINT (16.52083333 53.22916667)
234342.04976153703,616,1,POINT (16.5625 53.22916667)
177188.12136388576,616,1,POINT (16.60416667 53.22916667)
389600.51032983424,616,1,POINT (16.64583333 53.22916667)
1574214.2013617596,616,1,POINT (16.6875 53.22916667)
2200171.8545277095,616,1,POINT (16.72916667 53.22916667)
2360354.7254071557,616,1,POINT (16.77083333 53.22916667)
700504.2426826981,616,1,POINT (16.8125 53.22916667)
278928.18801967,616,1,POINT (16.85416667 53.22916667)
253370.9563448031,616,1,POINT (16.89583333 53.22916667)
279522.18266281317,616,1,POINT (16.9375 53.22916667)
379436.5652114578,616,1,POINT (16.97916667 53.22916667)
363018.85170268215,616,1,POINT (17.02083333 53.22916667)
328780.54275608406,616,1,POINT (17.0625 53.22916667)
328746.3293943428,616,1,POINT (17.10416667 53.22916667)
315841.7672461789,616,1,POINT (17.14583333 53.22916667)
397085.12352987967,616,1,POINT (17.1875 53.22916667)
1421839.4283157457,616,1,POINT (17.22916667 53.22916667)
1876351.343740552,616,1,POINT (17.27083333 53.22916667)
470223.97319893027,616,1,POINT (17.3125 53.22916667)
331483.7509064323,616,1,POINT (17.35416667 53.22916667)
320981.3731272615,616,1,POINT (17.39583333 53.22916667)
353753.875660316,616,1,POINT (17.4375 53.22916667)
992891.764508235,616,1,POINT (17.47916667 53.22916667)
527305.2244808677,616,1,POINT (17.52083333 53.22916667)
1392533.5167256428,616,1,POINT (17.5625 53.22916667)
7387265.014569322,616,1,POINT (17.60416667 53.22916667)
1450967.4376899113,616,1,POINT (17.64583333 53.22916667)
539300.5758281603,616,1,POINT (17.6875 53.22916667)
389682.15508860094,616,1,POINT (17.72916667 53.22916667)
374057.3363212063,616,1,POINT (17.77083333 53.22916667)
406225.5916820401,616,1,POINT (17.8125 53.22916667)
637450.7417404681,616,1,POINT (17.85416667 53.22916667)
1827536.842790377,616,1,POINT (17.89583333 53.22916667)
10061340.2436434,616,1,POINT (17.9375 53.22916667)
27947723.070166986,616,1,POINT (17.97916667 53.22916667)
22547303.49693747,616,1,POINT (18.02083333 53.22916667)
23444146.177207187,616,1,POINT (18.0625 53.22916667)
6808491.84395043,616,1,POINT (18.10416667 53.22916667)
4657597.865740876,616,1,POINT (18.14583333 53.22916667)
2776163.364249731,616,1,POINT (18.1875 53.22916667)
766971.0583613501,616,1,POINT (18.22916667 53.22916667)
460050.95648756495,616,1,POINT (18.27083333 53.22916667)
740258.9875990285,616,1,POINT (18.3125 53.22916667)
4227731.724874912,616,1,POINT (18.35416667 53.22916667)
8606433.723607438,616,1,POINT (18.39583333 53.22916667)
917367.2912932811,616,1,POINT (18.4375 53.22916667)
411910.6246575496,616,1,POINT (18.47916667 53.22916667)
474513.8419800718,616,1,POINT (18.52083333 53.22916667)
1081796.6527547983,616,1,POINT (18.5625 53.22916667)
5656354.659128176,616,1,POINT (18.60416667 53.22916667)
1623333.2699443905,616,1,POINT (18.64583333 53.22916667)
922517.4165357358,616,1,POINT (18.6875 53.22916667)
1696170.6425528834,616,1,POINT (18.72916667 53.22916667)
401467.7546949421,616,1,POINT (18.77083333 53.22916667)
264042.98030287423,616,1,POINT (18.8125 53.22916667)
374748.4270669939,616,1,POINT (18.85416667 53.22916667)
1091249.3505095176,616,1,POINT (18.89583333 53.22916667)
2882655.5121200033,616,1,POINT (18.9375 53.22916667)
2080581.9396853168,616,1,POINT (18.97916667 53.22916667)
474959.44632825925,616,1,POINT (19.02083333 53.22916667)
234285.69903135436,616,1,POINT (19.0625 53.22916667)
235854.92195950117,616,1,POINT (19.10416667 53.22916667)
263012.39205087075,616,1,POINT (19.14583333 53.22916667)
275148.0211794004,616,1,POINT (19.1875 53.22916667)
273567.8430551268,616,1,POINT (19.22916667 53.22916667)
315180.82260683324,616,1,POINT (19.27083333 53.22916667)
1121104.1906937112,616,1,POINT (19.3125 53.22916667)
34925409.447027266,616,1,POINT (19.35416667 53.22916667)
337611208.74587566,616,1,POINT (19.39583333 53.22916667)
47013834.28950106,616,1,POINT (19.4375 53.22916667)
1589173.082755886,616,1,POINT (19.47916667 53.22916667)
340882.0399402894,616,1,POINT (19.52083333 53.22916667)
269865.63209774776,616,1,POINT (19.5625 53.22916667)
301806.1534796279,616,1,POINT (19.60416667 53.22916667)
741080.055761693,616,1,POINT (19.64583333 53.22916667)
267308.4349310283,616,1,POINT (19.6875 53.22916667)
305065.35810288246,616,1,POINT (19.72916667 53.22916667)
812515.1099703235,616,1,POINT (19.77083333 53.22916667)
5352736.997542712,616,1,POINT (19.8125 53.22916667)
3050867.9535630797,616,1,POINT (19.85416667 53.22916667)
543879.5231824425,616,1,POINT (19.89583333 53.22916667)
313612.4011582145,616,1,POINT (19.9375 53.22916667)
258347.40025309642,616,1,POINT (19.97916667 53.22916667)
224505.6903748246,616,1,POINT (20.02083333 53.22916667)
230148.07968005884,616,1,POINT (20.0625 53.22916667)
605703.3990673491,616,1,POINT (20.10416667 53.22916667)
84214947.28481765,616,1,POINT (20.14583333 53.22916667)
364994048.1718462,616,1,POINT (20.1875 53.22916667)
10479404.918935418,616,1,POINT (20.22916667 53.22916667)
637429.9651733115,616,1,POINT (20.27083333 53.22916667)
429838.3739229048,616,1,POINT (20.3125 53.22916667)
385897.4652680436,616,1,POINT (20.35416667 53.22916667)
313919.0374408822,616,1,POINT (20.39583333 53.22916667)
205260.00926612836,616,1,POINT (20.4375 53.22916667)
202986.30821827953,616,1,POINT (20.47916667 53.22916667)
191925.19477013417,616,1,POINT (20.52083333 53.22916667)
193775.8605068338,616,1,POINT (20.5625 53.22916667)
161024.28212375258,616,1,POINT (20.60416667 53.22916667)
131334.62721642418,616,1,POINT (20.64583333 53.22916667)
144550.07751765402,616,1,POINT (20.6875 53.22916667)
162994.8238413335,616,1,POINT (20.72916667 53.22916667)
155403.66201891235,616,1,POINT (20.77083333 53.22916667)
180343.35845321283,616,1,POINT (20.8125 53.22916667)
439574.05553652503,616,1,POINT (20.85416667 53.22916667)
2282515.4428304397,616,1,POINT (20.89583333 53.22916667)
601603.2134810939,616,1,POINT (20.9375 53.22916667)
203116.3442196495,616,1,POINT (20.97916667 53.22916667)
188301.72077326456,616,1,POINT (21.02083333 53.22916667)
187511.11096403442,616,1,POINT (21.0625 53.22916667)
192315.16491008212,616,1,POINT (21.10416667 53.22916667)
197419.5510630817,616,1,POINT (21.14583333 53.22916667)
207302.1736784581,616,1,POINT (21.1875 53.22916667)
217949.0215836699,616,1,POINT (21.22916667 53.22916667)
226621.60975625223,616,1,POINT (21.27083333 53.22916667)
271826.81374043983,616,1,POINT (21.3125 53.22916667)
288682.469577838,616,1,POINT (21.35416667 53.22916667)
290949.3404847475,616,1,POINT (21.39583333 53.22916667)
1107744.1643766891,616,1,POINT (21.4375 53.22916667)
2129444.373842124,616,1,POINT (21.47916667 53.22916667)
318171.68425033195,616,1,POINT (21.52083333 53.22916667)
298177.2337706821,616,1,POINT (21.5625 53.22916667)
300810.3014912872,616,1,POINT (21.60416667 53.22916667)
273706.91724551504,616,1,POINT (21.64583333 53.22916667)
171062.33038824738,616,1,POINT (21.6875 53.22916667)
148292.44386200653,616,1,POINT (21.72916667 53.22916667)
156345.89023740083,616,1,POINT (21.77083333 53.22916667)
272798.85817396437,616,1,POINT (21.8125 53.22916667)
3006245.034754247,616,1,POINT (21.85416667 53.22916667)
4284957.4600856295,616,1,POINT (21.89583333 53.22916667)
439260.65412233514,616,1,POINT (21.9375 53.22916667)
2146006.3075766745,616,1,POINT (21.97916667 53.22916667)
14710814.850922553,616,1,POINT (22.02083333 53.22916667)
14865523.681368267,616,1,POINT (22.0625 53.22916667)
6434571.237255138,616,1,POINT (22.10416667 53.22916667)
1414989.2396954459,616,1,POINT (22.14583333 53.22916667)
342435.4908514959,616,1,POINT (22.1875 53.22916667)
311802.8536143535,616,1,POINT (22.22916667 53.22916667)
281377.51364492584,616,1,POINT (22.27083333 53.22916667)
218379.61714144837,616,1,POINT (22.3125 53.22916667)
201010.5825762063,616,1,POINT (22.35416667 53.22916667)
198127.4662338932,616,1,POINT (22.39583333 53.22916667)
159471.04398243985,616,1,POINT (22.4375 53.22916667)
104917.71735253821,616,1,POINT (22.47916667 53.22916667)
102779.92324074174,616,1,POINT (22.52083333 53.22916667)
98013.8028274027,616,1,POINT (22.5625 53.22916667)
104477.09587864701,616,1,POINT (22.60416667 53.22916667)
159538.6369551523,616,1,POINT (22.64583333 53.22916667)
186021.11845867676,616,1,POINT (22.6875 53.22916667)
258214.9058892515,616,1,POINT (22.72916667 53.22916667)
1343763.8108759457,616,1,POINT (22.77083333 53.22916667)
363217.24798128766,616,1,POINT (22.8125 53.22916667)
