value,region_id,impf_,geometry
521.4778195295653,616,1,POINT (20.02083333 53.60416667)
512.0847176049854,616,1,POINT (20.0625 53.60416667)
480.2434041555219,616,1,POINT (20.10416667 53.60416667)
482.7030173409177,616,1,POINT (20.14583333 53.60416667)
495.85402137626096,616,1,POINT (20.1875 53.60416667)
506.69809571948,616,1,POINT (20.22916667 53.60416667)
505.6621866201207,616,1,POINT (20.27083333 53.60416667)
510.52112553500035,616,1,POINT (20.3125 53.60416667)
528.0791042589068,616,1,POINT (20.35416667 53.60416667)
394.42598382524443,616,1,POINT (20.39583333 53.60416667)
502.33358103563705,616,1,POINT (20.4375 53.60416667)
352.2656432241136,616,1,POINT (20.47916667 53.60416667)
414.6573134558246,616,1,POINT (20.52083333 53.60416667)
403.3908435351744,616,1,POINT (20.5625 53.60416667)
387.94218295772197,616,1,POINT (20.60416667 53.60416667)
267.09830186000977,616,1,POINT (20.64583333 53.60416667)
250.15805390454992,616,1,POINT (20.6875 53.60416667)
300.7565776333587,616,1,POINT (20.72916667 53.60416667)
381.11091452335523,616,1,POINT (20.77083333 53.60416667)
472.0039587700276,616,1,POINT (20.8125 53.60416667)
511.9521618791884,616,1,POINT (20.85416667 53.60416667)
730.9238694725494,616,1,POINT (20.89583333 53.60416667)
818.5881562383888,616,1,POINT (20.9375 53.60416667)
1408.9991225056538,616,1,POINT (20.97916667 53.60416667)
1267.0234098375245,616,1,POINT (21.02083333 53.60416667)
745.3727790472129,616,1,POINT (21.0625 53.60416667)
742.4691089727229,616,1,POINT (21.10416667 53.60416667)
360.3349370895637,616,1,POINT (21.14583333 53.60416667)
287.3612368778506,616,1,POINT (21.1875 53.60416667)
275.4023477944463,616,1,POINT (21.22916667 53.60416667)
288.34078822828104,616,1,POINT (21.27083333 53.60416667)
284.6178221710629,616,1,POINT (21.3125 53.60416667)
277.879333160103,616,1,POINT (21.35416667 53.60416667)
292.9021476857,616,1,POINT (21.39583333 53.60416667)
316.6659963545838,616,1,POINT (21.4375 53.60416667)
313.07623298711724,616,1,POINT (21.47916667 53.60416667)
244.14950796570741,616,1,POINT (21.52083333 53.60416667)
289.81133729695193,616,1,POINT (21.5625 53.60416667)
319.86968997258526,616,1,POINT (21.60416667 53.60416667)
332.1197367971608,616,1,POINT (21.64583333 53.60416667)
427.85135257495875,616,1,POINT (21.6875 53.60416667)
500.3197978998035,616,1,POINT (21.72916667 53.60416667)
636.575582437699,616,1,POINT (21.77083333 53.60416667)
703.7577092516201,616,1,POINT (21.8125 53.60416667)
704.7759825928113,616,1,POINT (21.85416667 53.60416667)
705.1279309840813,616,1,POINT (21.89583333 53.60416667)
673.9951149497236,616,1,POINT (21.9375 53.60416667)
452.35317146132195,616,1,POINT (21.97916667 53.60416667)
378.6744722321832,616,1,POINT (22.02083333 53.60416667)
378.6744722321832,616,1,POINT (22.0625 53.60416667)
378.6744722321832,616,1,POINT (22.10416667 53.60416667)
378.6744722321832,616,1,POINT (22.14583333 53.60416667)
384.2450954586855,616,1,POINT (22.1875 53.60416667)
455.9403230113424,616,1,POINT (22.22916667 53.60416667)
605.9255932064523,616,1,POINT (22.27083333 53.60416667)
660.6976574443748,616,1,POINT (22.3125 53.60416667)
461.7667845394236,616,1,POINT (22.35416667 53.60416667)
636.3429150303439,616,1,POINT (22.39583333 53.60416667)
2386.571625853789,616,1,POINT (22.4375 53.60416667)
1971.7312455604574,616,1,POINT (22.47916667 53.60416667)
283.8334622418802,616,1,POINT (22.52083333 53.60416667)
255.79085755557202,616,1,POINT (22.5625 53.60416667)
293.2428580734634,616,1,POINT (22.60416667 53.60416667)
303.3044894177354,616,1,POINT (22.64583333 53.60416667)
252.8589606833615,616,1,POINT (22.6875 53.60416667)
190.94592396987085,616,1,POINT (22.72916667 53.60416667)
174.13136673380149,616,1,POINT (22.77083333 53.60416667)
172.60344154701406,616,1,POINT (22.8125 53.60416667)
173.25366428295533,616,1,POINT (22.85416667 53.60416667)
187.1522830910262,616,1,POINT (22.89583333 53.60416667)
261.19394107947625,616,1,POINT (22.9375 53.60416667)
284.1280225342198,616,1,POINT (22.97916667 53.60416667)
333.8540315046327,616,1,POINT (23.02083333 53.60416667)
354.9346570761291,616,1,POINT (23.0625 53.60416667)
358.5063533761244,616,1,POINT (23.10416667 53.60416667)
358.50824634473213,616,1,POINT (23.14583333 53.60416667)
372.5873561153059,616,1,POINT (23.1875 53.60416667)
487.0349921340101,616,1,POINT (23.22916667 53.60416667)
555.7120369922231,616,1,POINT (23.27083333 53.60416667)
587.1479196968411,616,1,POINT (23.3125 53.60416667)
587.0684150153165,616,1,POINT (23.35416667 53.60416667)
575.3266422427305,616,1,POINT (23.39583333 53.60416667)
443.7754837357427,616,1,POINT (23.4375 53.60416667)
261.4071037216834,616,1,POINT (23.47916667 53.60416667)
248.27342394334508,616,1,POINT (23.52083333 53.60416667)
243.19183358159162,616,1,POINT (23.5625 53.60416667)
1752.1581969521649,616,1,POINT (14.3125 53.5625)
2966.309987187416,616,1,POINT (14.35416667 53.5625)
2619.879287907677,616,1,POINT (14.39583333 53.5625)
2471.1264600843388,616,1,POINT (14.4375 53.5625)
2434.2993548616496,616,1,POINT (14.47916667 53.5625)
2446.9117973472794,616,1,POINT (14.52083333 53.5625)
3048.1970296089753,616,1,POINT (14.5625 53.5625)
2378.6585378409186,616,1,POINT (14.60416667 53.5625)
1239.8257161142185,616,1,POINT (14.64583333 53.5625)
1102.7562905377902,616,1,POINT (14.6875 53.5625)
1102.3700290953013,616,1,POINT (14.72916667 53.5625)
1102.3700290953013,616,1,POINT (14.77083333 53.5625)
1102.3700290953013,616,1,POINT (14.8125 53.5625)
1102.3700290953013,616,1,POINT (14.85416667 53.5625)
1102.3107959510191,616,1,POINT (14.89583333 53.5625)
1054.425974510345,616,1,POINT (14.9375 53.5625)
705.3556622960796,616,1,POINT (14.97916667 53.5625)
516.8046311545227,616,1,POINT (15.02083333 53.5625)
488.4848143945077,616,1,POINT (15.0625 53.5625)
531.1615760011297,616,1,POINT (15.10416667 53.5625)
549.1021260768212,616,1,POINT (15.14583333 53.5625)
525.9004651228051,616,1,POINT (15.1875 53.5625)
503.3512792977574,616,1,POINT (15.22916667 53.5625)
497.0925979247871,616,1,POINT (15.27083333 53.5625)
495.5433349083138,616,1,POINT (15.3125 53.5625)
445.08172792158814,616,1,POINT (15.35416667 53.5625)
350.05645301238087,616,1,POINT (15.39583333 53.5625)
369.2994613367024,616,1,POINT (15.4375 53.5625)
386.856433672235,616,1,POINT (15.47916667 53.5625)
382.97148701010235,616,1,POINT (15.52083333 53.5625)
382.6639634770441,616,1,POINT (15.5625 53.5625)
393.5542118773149,616,1,POINT (15.60416667 53.5625)
528.9098538997929,616,1,POINT (15.64583333 53.5625)
619.3354786701236,616,1,POINT (15.6875 53.5625)
661.670259922701,616,1,POINT (15.72916667 53.5625)
643.4796942210214,616,1,POINT (15.77083333 53.5625)
630.5219167534343,616,1,POINT (15.8125 53.5625)
603.2133765392502,616,1,POINT (15.85416667 53.5625)
601.3335868268905,616,1,POINT (15.89583333 53.5625)
875.9874692108172,616,1,POINT (15.9375 53.5625)
715.7318618920261,616,1,POINT (15.97916667 53.5625)
942.7194528821457,616,1,POINT (16.02083333 53.5625)
811.2789012497564,616,1,POINT (16.0625 53.5625)
484.64697629291675,616,1,POINT (16.10416667 53.5625)
420.32744932318644,616,1,POINT (16.14583333 53.5625)
344.35248332635933,616,1,POINT (16.1875 53.5625)
376.95371584450066,616,1,POINT (16.22916667 53.5625)
445.48979444550764,616,1,POINT (16.27083333 53.5625)
435.35848268716893,616,1,POINT (16.3125 53.5625)
378.2313019233228,616,1,POINT (16.35416667 53.5625)
321.62646068707045,616,1,POINT (16.39583333 53.5625)
294.1673456028741,616,1,POINT (16.4375 53.5625)
284.95493831463455,616,1,POINT (16.47916667 53.5625)
287.12293848792814,616,1,POINT (16.52083333 53.5625)
290.86562496494577,616,1,POINT (16.5625 53.5625)
298.0072444044684,616,1,POINT (16.60416667 53.5625)
287.0106542993734,616,1,POINT (16.64583333 53.5625)
279.40142369048556,616,1,POINT (16.6875 53.5625)
308.5241946029693,616,1,POINT (16.72916667 53.5625)
354.6765424198953,616,1,POINT (16.77083333 53.5625)
356.9154929735369,616,1,POINT (16.8125 53.5625)
356.9154929735369,616,1,POINT (16.85416667 53.5625)
356.8259483699029,616,1,POINT (16.89583333 53.5625)
409.2771132866087,616,1,POINT (16.9375 53.5625)
478.6206268645104,616,1,POINT (16.97916667 53.5625)
518.5122326084628,616,1,POINT (17.02083333 53.5625)
527.9877146099209,616,1,POINT (17.0625 53.5625)
517.6147258721194,616,1,POINT (17.10416667 53.5625)
524.5674318369161,616,1,POINT (17.14583333 53.5625)
526.3082441071894,616,1,POINT (17.1875 53.5625)
525.3846671196407,616,1,POINT (17.22916667 53.5625)
517.5680486208806,616,1,POINT (17.27083333 53.5625)
514.0127660360282,616,1,POINT (17.3125 53.5625)
495.51573111292004,616,1,POINT (17.35416667 53.5625)
489.49264046591435,616,1,POINT (17.39583333 53.5625)
551.5902056762168,616,1,POINT (17.4375 53.5625)
570.6881023816976,616,1,POINT (17.47916667 53.5625)
545.7335524969236,616,1,POINT (17.52083333 53.5625)
568.5344791851716,616,1,POINT (17.5625 53.5625)
565.6114960385569,616,1,POINT (17.60416667 53.5625)
557.6015072022731,616,1,POINT (17.64583333 53.5625)
543.7853283751502,616,1,POINT (17.6875 53.5625)
534.9381681816908,616,1,POINT (17.72916667 53.5625)
713.3715936160942,616,1,POINT (17.77083333 53.5625)
956.2285394855132,616,1,POINT (17.8125 53.5625)
878.2710123540662,616,1,POINT (17.85416667 53.5625)
675.6071095081595,616,1,POINT (17.89583333 53.5625)
369.9982782541181,616,1,POINT (17.9375 53.5625)
330.38311781177805,616,1,POINT (17.97916667 53.5625)
347.76584118888786,616,1,POINT (18.02083333 53.5625)
347.0333102609522,616,1,POINT (18.0625 53.5625)
346.99880551671004,616,1,POINT (18.10416667 53.5625)
346.4508030855862,616,1,POINT (18.14583333 53.5625)
421.256825024698,616,1,POINT (18.1875 53.5625)
554.6905048696314,616,1,POINT (18.22916667 53.5625)
605.0614410562097,616,1,POINT (18.27083333 53.5625)
572.5472850940238,616,1,POINT (18.3125 53.5625)
536.1779428116142,616,1,POINT (18.35416667 53.5625)
543.2033962788548,616,1,POINT (18.39583333 53.5625)
624.6668450415856,616,1,POINT (18.4375 53.5625)
669.4909518982117,616,1,POINT (18.47916667 53.5625)
627.4022086413835,616,1,POINT (18.52083333 53.5625)
584.4665176831776,616,1,POINT (18.5625 53.5625)
503.89530409864227,616,1,POINT (18.60416667 53.5625)
495.02192988420995,616,1,POINT (18.64583333 53.5625)
514.7632921465513,616,1,POINT (18.6875 53.5625)
1014.4713976081507,616,1,POINT (18.72916667 53.5625)
5074.0897971272925,616,1,POINT (18.77083333 53.5625)
5819.352783995257,616,1,POINT (18.8125 53.5625)
3715.3815310476216,616,1,POINT (18.85416667 53.5625)
1377.1146302026314,616,1,POINT (18.89583333 53.5625)
541.3690378130807,616,1,POINT (18.9375 53.5625)
541.6039096902068,616,1,POINT (18.97916667 53.5625)
569.8397169826433,616,1,POINT (19.02083333 53.5625)
708.5696354524699,616,1,POINT (19.0625 53.5625)
772.9253444803986,616,1,POINT (19.10416667 53.5625)
763.9998297635559,616,1,POINT (19.14583333 53.5625)
667.921513191008,616,1,POINT (19.1875 53.5625)
470.4062453418476,616,1,POINT (19.22916667 53.5625)
462.4536685661222,616,1,POINT (19.27083333 53.5625)
486.0049296718696,616,1,POINT (19.3125 53.5625)
459.65729866157403,616,1,POINT (19.35416667 53.5625)
460.273543809088,616,1,POINT (19.39583333 53.5625)
488.2850702639503,616,1,POINT (19.4375 53.5625)
425.1254777798275,616,1,POINT (19.47916667 53.5625)
907.5862430622117,616,1,POINT (19.52083333 53.5625)
5391.966670388497,616,1,POINT (19.5625 53.5625)
2988.855195382225,616,1,POINT (19.60416667 53.5625)
448.9204286417852,616,1,POINT (19.64583333 53.5625)
509.2803445167032,616,1,POINT (19.6875 53.5625)
591.3748946362743,616,1,POINT (19.72916667 53.5625)
597.0279698245387,616,1,POINT (19.77083333 53.5625)
592.0674815304241,616,1,POINT (19.8125 53.5625)
578.4195133314818,616,1,POINT (19.85416667 53.5625)
555.3813665265691,616,1,POINT (19.89583333 53.5625)
548.8678292787656,616,1,POINT (19.9375 53.5625)
529.0874574861282,616,1,POINT (19.97916667 53.5625)
452.71729235958855,616,1,POINT (20.02083333 53.5625)
436.24290637465396,616,1,POINT (20.0625 53.5625)
433.87909177778596,616,1,POINT (20.10416667 53.5625)
449.6422966452849,616,1,POINT (20.14583333 53.5625)
492.2470295983013,616,1,POINT (20.1875 53.5625)
505.72376800394176,616,1,POINT (20.22916667 53.5625)
502.8832128574612,616,1,POINT (20.27083333 53.5625)
492.83696487833055,616,1,POINT (20.3125 53.5625)
486.0908081464279,616,1,POINT (20.35416667 53.5625)
421.38406126909103,616,1,POINT (20.39583333 53.5625)
460.4749173303457,616,1,POINT (20.4375 53.5625)
388.93469754887116,616,1,POINT (20.47916667 53.5625)
408.72038882291247,616,1,POINT (20.52083333 53.5625)
404.089229143287,616,1,POINT (20.5625 53.5625)
308.87173405469736,616,1,POINT (20.60416667 53.5625)
168.29133094348887,616,1,POINT (20.64583333 53.5625)
157.32127834134403,616,1,POINT (20.6875 53.5625)
152.86445148583934,616,1,POINT (20.72916667 53.5625)
160.84346991800302,616,1,POINT (20.77083333 53.5625)
196.27141974248613,616,1,POINT (20.8125 53.5625)
250.71703076127304,616,1,POINT (20.85416667 53.5625)
621.0393900333601,616,1,POINT (20.89583333 53.5625)
1280.1128804123025,616,1,POINT (20.9375 53.5625)
6889.332251205318,616,1,POINT (20.97916667 53.5625)
5871.048941977014,616,1,POINT (21.02083333 53.5625)
1019.244458048472,616,1,POINT (21.0625 53.5625)
861.5481922105879,616,1,POINT (21.10416667 53.5625)
600.4579810184896,616,1,POINT (21.14583333 53.5625)
308.39353184578,616,1,POINT (21.1875 53.5625)
296.9050334805827,616,1,POINT (21.22916667 53.5625)
296.35221476224166,616,1,POINT (21.27083333 53.5625)
299.95697810880233,616,1,POINT (21.3125 53.5625)
308.8301127069552,616,1,POINT (21.35416667 53.5625)
308.3739791573761,616,1,POINT (21.39583333 53.5625)
316.9092548014911,616,1,POINT (21.4375 53.5625)
329.5966492593361,616,1,POINT (21.47916667 53.5625)
273.10229508954257,616,1,POINT (21.52083333 53.5625)
300.55045970976767,616,1,POINT (21.5625 53.5625)
381.4017128401073,616,1,POINT (21.60416667 53.5625)
450.6606658329877,616,1,POINT (21.64583333 53.5625)
670.2599284622532,616,1,POINT (21.6875 53.5625)
588.0389088703834,616,1,POINT (21.72916667 53.5625)
634.2101384501308,616,1,POINT (21.77083333 53.5625)
705.8233932735847,616,1,POINT (21.8125 53.5625)
705.8233932735847,616,1,POINT (21.85416667 53.5625)
705.4256781729378,616,1,POINT (21.89583333 53.5625)
581.0435032845869,616,1,POINT (21.9375 53.5625)
388.59755744367163,616,1,POINT (21.97916667 53.5625)
379.05826562699343,616,1,POINT (22.02083333 53.5625)
379.6437440442248,616,1,POINT (22.0625 53.5625)
378.85027869642255,616,1,POINT (22.10416667 53.5625)
432.76870993877066,616,1,POINT (22.14583333 53.5625)
544.9475152537847,616,1,POINT (22.1875 53.5625)
676.569360563213,616,1,POINT (22.22916667 53.5625)
719.4758662585806,616,1,POINT (22.27083333 53.5625)
703.6591790375064,616,1,POINT (22.3125 53.5625)
666.652697068014,616,1,POINT (22.35416667 53.5625)
506.1884798163256,616,1,POINT (22.39583333 53.5625)
333.4056615225081,616,1,POINT (22.4375 53.5625)
248.6894696893706,616,1,POINT (22.47916667 53.5625)
247.82260987516997,616,1,POINT (22.52083333 53.5625)
247.82263383679793,616,1,POINT (22.5625 53.5625)
247.82301722284507,616,1,POINT (22.60416667 53.5625)
241.62076548368753,616,1,POINT (22.64583333 53.5625)
211.61512838953527,616,1,POINT (22.6875 53.5625)
182.02669918036398,616,1,POINT (22.72916667 53.5625)
172.81733501887354,616,1,POINT (22.77083333 53.5625)
172.77367693275602,616,1,POINT (22.8125 53.5625)
194.9662059066423,616,1,POINT (22.85416667 53.5625)
301.8449866595476,616,1,POINT (22.89583333 53.5625)
366.2588265968732,616,1,POINT (22.9375 53.5625)
375.5245485072925,616,1,POINT (22.97916667 53.5625)
362.3356132149108,616,1,POINT (23.02083333 53.5625)
359.36417965658944,616,1,POINT (23.0625 53.5625)
358.86184808833053,616,1,POINT (23.10416667 53.5625)
358.86184808833053,616,1,POINT (23.14583333 53.5625)
358.905074865145,616,1,POINT (23.1875 53.5625)
367.1351272924845,616,1,POINT (23.22916667 53.5625)
441.65684451601766,616,1,POINT (23.27083333 53.5625)
557.8761553817895,616,1,POINT (23.3125 53.5625)
498.3338102523873,616,1,POINT (23.35416667 53.5625)
366.54809136943663,616,1,POINT (23.39583333 53.5625)
277.3954760069904,616,1,POINT (23.4375 53.5625)
253.29702716546936,616,1,POINT (23.47916667 53.5625)
255.66422035187767,616,1,POINT (23.52083333 53.5625)
277.35239299994356,616,1,POINT (23.5625 53.5625)
242.77092362509308,616,1,POINT (23.60416667 53.5625)
1069.8112565818803,616,1,POINT (14.3125 53.52083333)
3249.577451815585,616,1,POINT (14.35416667 53.52083333)
3525.2730420128337,616,1,POINT (14.39583333 53.52083333)
3295.930358458419,616,1,POINT (14.4375 53.52083333)
3709.3006449540103,616,1,POINT (14.47916667 53.52083333)
3939.2276088442595,616,1,POINT (14.52083333 53.52083333)
8897.719228425394,616,1,POINT (14.5625 53.52083333)
15489.8651845613,616,1,POINT (14.60416667 53.52083333)
5537.441739201852,616,1,POINT (14.64583333 53.52083333)
873.4714024299807,616,1,POINT (14.6875 53.52083333)
1109.2584220506913,616,1,POINT (14.72916667 53.52083333)
1103.4555866877647,616,1,POINT (14.77083333 53.52083333)
1103.4555866877647,616,1,POINT (14.8125 53.52083333)
1103.4555866877647,616,1,POINT (14.85416667 53.52083333)
1096.514382304382,616,1,POINT (14.89583333 53.52083333)
959.453295374479,616,1,POINT (14.9375 53.52083333)
738.9353918530219,616,1,POINT (14.97916667 53.52083333)
551.5033687365407,616,1,POINT (15.02083333 53.52083333)
556.6490324914215,616,1,POINT (15.0625 53.52083333)
558.6647325574907,616,1,POINT (15.10416667 53.52083333)
558.4913462176738,616,1,POINT (15.14583333 53.52083333)
552.1687352213438,616,1,POINT (15.1875 53.52083333)
509.95179725500464,616,1,POINT (15.22916667 53.52083333)
490.2152273182524,616,1,POINT (15.27083333 53.52083333)
493.06785912521775,616,1,POINT (15.3125 53.52083333)
487.1595446760731,616,1,POINT (15.35416667 53.52083333)
398.5251474412139,616,1,POINT (15.39583333 53.52083333)
361.7007498824828,616,1,POINT (15.4375 53.52083333)
390.9475461812147,616,1,POINT (15.47916667 53.52083333)
383.978426501275,616,1,POINT (15.52083333 53.52083333)
375.4079272640795,616,1,POINT (15.5625 53.52083333)
370.26041846384675,616,1,POINT (15.60416667 53.52083333)
383.79169353469223,616,1,POINT (15.64583333 53.52083333)
399.8730608980575,616,1,POINT (15.6875 53.52083333)
592.2204046399752,616,1,POINT (15.72916667 53.52083333)
650.6624318140994,616,1,POINT (15.77083333 53.52083333)
639.405354851604,616,1,POINT (15.8125 53.52083333)
642.0673479466312,616,1,POINT (15.85416667 53.52083333)
654.7802854998666,616,1,POINT (15.89583333 53.52083333)
978.4552497216644,616,1,POINT (15.9375 53.52083333)
1136.5408440904143,616,1,POINT (15.97916667 53.52083333)
1064.4442353080349,616,1,POINT (16.02083333 53.52083333)
963.32041458542,616,1,POINT (16.0625 53.52083333)
1008.1770613327968,616,1,POINT (16.10416667 53.52083333)
590.10444912258,616,1,POINT (16.14583333 53.52083333)
395.97359348938954,616,1,POINT (16.1875 53.52083333)
434.4423817275394,616,1,POINT (16.22916667 53.52083333)
456.59759046589977,616,1,POINT (16.27083333 53.52083333)
462.37612873808916,616,1,POINT (16.3125 53.52083333)
458.1674125591507,616,1,POINT (16.35416667 53.52083333)
435.431565652404,616,1,POINT (16.39583333 53.52083333)
369.6607068396155,616,1,POINT (16.4375 53.52083333)
292.96550222998906,616,1,POINT (16.47916667 53.52083333)
297.0129326912233,616,1,POINT (16.52083333 53.52083333)
298.311557079382,616,1,POINT (16.5625 53.52083333)
298.73570185565325,616,1,POINT (16.60416667 53.52083333)
300.08661051599,616,1,POINT (16.64583333 53.52083333)
315.6369882040729,616,1,POINT (16.6875 53.52083333)
346.2974486667321,616,1,POINT (16.72916667 53.52083333)
357.2669621322481,616,1,POINT (16.77083333 53.52083333)
357.266986093876,616,1,POINT (16.8125 53.52083333)
357.2669621322481,616,1,POINT (16.85416667 53.52083333)
355.00992054950734,616,1,POINT (16.89583333 53.52083333)
362.02217115974975,616,1,POINT (16.9375 53.52083333)
387.1191968842904,616,1,POINT (16.97916667 53.52083333)
463.68548793556766,616,1,POINT (17.02083333 53.52083333)
442.0822592585701,616,1,POINT (17.0625 53.52083333)
400.3205203383201,616,1,POINT (17.10416667 53.52083333)
411.37121579931704,616,1,POINT (17.14583333 53.52083333)
418.26099852912773,616,1,POINT (17.1875 53.52083333)
414.68539648377725,616,1,POINT (17.22916667 53.52083333)
409.99505158312525,616,1,POINT (17.27083333 53.52083333)
468.2020151870997,616,1,POINT (17.3125 53.52083333)
518.5170728573079,616,1,POINT (17.35416667 53.52083333)
603.2293349834622,616,1,POINT (17.39583333 53.52083333)
612.6979639593278,616,1,POINT (17.4375 53.52083333)
573.2577952858771,616,1,POINT (17.47916667 53.52083333)
552.0840548281828,616,1,POINT (17.52083333 53.52083333)
578.7724681111257,616,1,POINT (17.5625 53.52083333)
668.8807450809403,616,1,POINT (17.60416667 53.52083333)
714.3641321688713,616,1,POINT (17.64583333 53.52083333)
613.6727709074249,616,1,POINT (17.6875 53.52083333)
559.3627347795563,616,1,POINT (17.72916667 53.52083333)
520.3042748392845,616,1,POINT (17.77083333 53.52083333)
530.543461846636,616,1,POINT (17.8125 53.52083333)
494.382202341309,616,1,POINT (17.85416667 53.52083333)
423.41317984680995,616,1,POINT (17.89583333 53.52083333)
424.3699676506917,616,1,POINT (17.9375 53.52083333)
412.2287545402467,616,1,POINT (17.97916667 53.52083333)
441.71047063936066,616,1,POINT (18.02083333 53.52083333)
372.70414508991445,616,1,POINT (18.0625 53.52083333)
385.97308825800764,616,1,POINT (18.10416667 53.52083333)
485.41954710115004,616,1,POINT (18.14583333 53.52083333)
582.3058018447795,616,1,POINT (18.1875 53.52083333)
627.9560097864702,616,1,POINT (18.22916667 53.52083333)
616.9418558080908,616,1,POINT (18.27083333 53.52083333)
612.1484759072714,616,1,POINT (18.3125 53.52083333)
599.2202670885696,616,1,POINT (18.35416667 53.52083333)
609.7585910591981,616,1,POINT (18.39583333 53.52083333)
643.905492349621,616,1,POINT (18.4375 53.52083333)
646.9009833824,616,1,POINT (18.47916667 53.52083333)
687.9333063863473,616,1,POINT (18.52083333 53.52083333)
696.8212492705708,616,1,POINT (18.5625 53.52083333)
742.3109143050236,616,1,POINT (18.60416667 53.52083333)
797.9628015978655,616,1,POINT (18.64583333 53.52083333)
773.1078362388349,616,1,POINT (18.6875 53.52083333)
969.8300221262404,616,1,POINT (18.72916667 53.52083333)
4669.286271854937,616,1,POINT (18.77083333 53.52083333)
5955.466715695712,616,1,POINT (18.8125 53.52083333)
4152.037919274111,616,1,POINT (18.85416667 53.52083333)
1080.26581070121,616,1,POINT (18.89583333 53.52083333)
578.1625488333895,616,1,POINT (18.9375 53.52083333)
618.0119821121569,616,1,POINT (18.97916667 53.52083333)
726.3801218116707,616,1,POINT (19.02083333 53.52083333)
774.1631063335745,616,1,POINT (19.0625 53.52083333)
740.7265714652374,616,1,POINT (19.10416667 53.52083333)
763.5325780186098,616,1,POINT (19.14583333 53.52083333)
691.8699143183314,616,1,POINT (19.1875 53.52083333)
510.47732367911516,616,1,POINT (19.22916667 53.52083333)
486.82470488715643,616,1,POINT (19.27083333 53.52083333)
516.4179863259868,616,1,POINT (19.3125 53.52083333)
510.9571313171048,616,1,POINT (19.35416667 53.52083333)
491.39816496668806,616,1,POINT (19.39583333 53.52083333)
521.3437781828356,616,1,POINT (19.4375 53.52083333)
591.6337760646024,616,1,POINT (19.47916667 53.52083333)
719.4503710864462,616,1,POINT (19.52083333 53.52083333)
627.8907383119455,616,1,POINT (19.5625 53.52083333)
594.2668714363268,616,1,POINT (19.60416667 53.52083333)
509.50639851474523,616,1,POINT (19.64583333 53.52083333)
720.2387565691239,616,1,POINT (19.6875 53.52083333)
3313.858640180602,616,1,POINT (19.72916667 53.52083333)
3561.3278160435693,616,1,POINT (19.77083333 53.52083333)
1013.0489395267672,616,1,POINT (19.8125 53.52083333)
596.420494632853,616,1,POINT (19.85416667 53.52083333)
543.8086190775138,616,1,POINT (19.89583333 53.52083333)
497.45398719746794,616,1,POINT (19.9375 53.52083333)
458.1088503404509,616,1,POINT (19.97916667 53.52083333)
410.37426830699786,616,1,POINT (20.02083333 53.52083333)
430.94407989394244,616,1,POINT (20.0625 53.52083333)
433.9217913987857,616,1,POINT (20.10416667 53.52083333)
434.6444261743796,616,1,POINT (20.14583333 53.52083333)
440.8721012007878,616,1,POINT (20.1875 53.52083333)
457.2573499297636,616,1,POINT (20.22916667 53.52083333)
466.9451319548228,616,1,POINT (20.27083333 53.52083333)
485.6665914852728,616,1,POINT (20.3125 53.52083333)
508.539642673638,616,1,POINT (20.35416667 53.52083333)
461.622104229886,616,1,POINT (20.39583333 53.52083333)
488.65796111804514,616,1,POINT (20.4375 53.52083333)
552.5370733661289,616,1,POINT (20.47916667 53.52083333)
635.8981392924111,616,1,POINT (20.52083333 53.52083333)
603.21524554623,616,1,POINT (20.5625 53.52083333)
388.86127912084476,616,1,POINT (20.60416667 53.52083333)
163.77775097219416,616,1,POINT (20.64583333 53.52083333)
163.42322670591986,616,1,POINT (20.6875 53.52083333)
165.69568759624389,616,1,POINT (20.72916667 53.52083333)
157.19732483997967,616,1,POINT (20.77083333 53.52083333)
145.3089428468063,616,1,POINT (20.8125 53.52083333)
172.38412076642476,616,1,POINT (20.85416667 53.52083333)
383.32194978043987,616,1,POINT (20.89583333 53.52083333)
898.6278529918272,616,1,POINT (20.9375 53.52083333)
1390.42818992196,616,1,POINT (20.97916667 53.52083333)
1223.2434069570152,616,1,POINT (21.02083333 53.52083333)
914.2627193800475,616,1,POINT (21.0625 53.52083333)
914.2627193800475,616,1,POINT (21.10416667 53.52083333)
785.656924180176,616,1,POINT (21.14583333 53.52083333)
471.4120107132509,616,1,POINT (21.1875 53.52083333)
307.0916247145927,616,1,POINT (21.22916667 53.52083333)
320.4427323049126,616,1,POINT (21.27083333 53.52083333)
326.54765191135374,616,1,POINT (21.3125 53.52083333)
340.2316344370987,616,1,POINT (21.35416667 53.52083333)
340.64727283544914,616,1,POINT (21.39583333 53.52083333)
370.08432446007197,616,1,POINT (21.4375 53.52083333)
533.3576112791201,616,1,POINT (21.47916667 53.52083333)
568.0802146425722,616,1,POINT (21.52083333 53.52083333)
623.502070307133,616,1,POINT (21.5625 53.52083333)
676.1184506485262,616,1,POINT (21.60416667 53.52083333)
690.1889581946673,616,1,POINT (21.64583333 53.52083333)
694.2761889199197,616,1,POINT (21.6875 53.52083333)
699.1174441533751,616,1,POINT (21.72916667 53.52083333)
706.0527060530274,616,1,POINT (21.77083333 53.52083333)
706.5184721770407,616,1,POINT (21.8125 53.52083333)
706.5184721770407,616,1,POINT (21.85416667 53.52083333)
691.002120000641,616,1,POINT (21.89583333 53.52083333)
492.36089525430043,616,1,POINT (21.9375 53.52083333)
388.20118419418975,616,1,POINT (21.97916667 53.52083333)
