value,region_id,impf_,geometry
1190458.3538929154,40,1,POINT (11.4375 47.47916667)
858510.006103003,40,1,POINT (11.47916667 47.47916667)
767292.3174295805,40,1,POINT (11.52083333 47.47916667)
740242.8002674935,40,1,POINT (11.5625 47.47916667)
720944.5648375903,40,1,POINT (11.60416667 47.47916667)
744431.8110391481,40,1,POINT (11.64583333 47.47916667)
728076.3547188282,40,1,POINT (11.6875 47.47916667)
717620.2588135932,40,1,POINT (11.72916667 47.47916667)
590878.3951862995,40,1,POINT (11.77083333 47.47916667)
3535629.3089184505,40,1,POINT (11.8125 47.47916667)
25099184.907086693,40,1,POINT (11.85416667 47.47916667)
29633121.047620684,40,1,POINT (11.89583333 47.47916667)
31106033.519470245,40,1,POINT (11.9375 47.47916667)
264390180.87946153,40,1,POINT (11.97916667 47.47916667)
501185172.4161438,40,1,POINT (12.02083333 47.47916667)
1326640820.2429273,40,1,POINT (12.0625 47.47916667)
435745089.98085904,40,1,POINT (12.10416667 47.47916667)
95170549.26426749,40,1,POINT (12.14583333 47.47916667)
27971053.53012678,40,1,POINT (12.1875 47.47916667)
15409240.934865855,40,1,POINT (12.22916667 47.47916667)
13517841.245274449,40,1,POINT (12.27083333 47.47916667)
15700223.194020642,40,1,POINT (12.3125 47.47916667)
52165633.33168372,40,1,POINT (12.35416667 47.47916667)
89771971.0299555,40,1,POINT (12.39583333 47.47916667)
25416968.152652163,40,1,POINT (12.4375 47.47916667)
8636282.667969435,40,1,POINT (12.47916667 47.47916667)
23237270.902229015,40,1,POINT (12.52083333 47.47916667)
21087207.612464376,40,1,POINT (12.5625 47.47916667)
1976605.8992768307,40,1,POINT (12.60416667 47.47916667)
1569273.740444428,40,1,POINT (12.64583333 47.47916667)
1343986.8742291909,40,1,POINT (12.6875 47.47916667)
868867.8792656653,40,1,POINT (12.72916667 47.47916667)
1662921.6801975768,40,1,POINT (12.77083333 47.47916667)
5704308.42202809,40,1,POINT (12.8125 47.47916667)
7547436.908207464,40,1,POINT (12.85416667 47.47916667)
4405463.276574759,40,1,POINT (12.89583333 47.47916667)
632199.040896179,40,1,POINT (13.02083333 47.47916667)
928319.6399893361,40,1,POINT (13.0625 47.47916667)
864719.803214588,40,1,POINT (13.10416667 47.47916667)
1038943.8622906624,40,1,POINT (13.14583333 47.47916667)
10945597.013358496,40,1,POINT (13.1875 47.47916667)
5296840.200967988,40,1,POINT (13.22916667 47.47916667)
1169786.2628065455,40,1,POINT (13.27083333 47.47916667)
1282130.4179647465,40,1,POINT (13.3125 47.47916667)
1609437.7187114859,40,1,POINT (13.35416667 47.47916667)
1711761.801152414,40,1,POINT (13.39583333 47.47916667)
1681503.1480924927,40,1,POINT (13.4375 47.47916667)
1320948.0825111014,40,1,POINT (13.47916667 47.47916667)
960247.5524762297,40,1,POINT (13.52083333 47.47916667)
840171.6167729235,40,1,POINT (13.5625 47.47916667)
938501.8593420925,40,1,POINT (13.60416667 47.47916667)
716082.1958799636,40,1,POINT (13.64583333 47.47916667)
621060.2017824771,40,1,POINT (13.6875 47.47916667)
910658.3816579648,40,1,POINT (13.72916667 47.47916667)
1397501.7116125538,40,1,POINT (13.77083333 47.47916667)
1976577.8650748983,40,1,POINT (13.8125 47.47916667)
2033488.676116445,40,1,POINT (13.85416667 47.47916667)
2011248.0848524766,40,1,POINT (13.89583333 47.47916667)
1671953.594583863,40,1,POINT (13.9375 47.47916667)
1900281.9785176523,40,1,POINT (13.97916667 47.47916667)
1478692.6354906347,40,1,POINT (14.02083333 47.47916667)
4144970.4536729157,40,1,POINT (14.0625 47.47916667)
7187532.653394889,40,1,POINT (14.10416667 47.47916667)
1201517.774944925,40,1,POINT (14.14583333 47.47916667)
1291207.6543692888,40,1,POINT (14.1875 47.47916667)
1245780.7921024659,40,1,POINT (14.22916667 47.47916667)
458662.27941820526,40,1,POINT (14.27083333 47.47916667)
1087892.8717862112,40,1,POINT (14.3125 47.47916667)
2651688.882690185,40,1,POINT (14.35416667 47.47916667)
2263465.8806796637,40,1,POINT (14.39583333 47.47916667)
2570614.9029132146,40,1,POINT (14.4375 47.47916667)
17425258.481398262,40,1,POINT (14.47916667 47.47916667)
3919766.9241798436,40,1,POINT (14.52083333 47.47916667)
818947.0749952827,40,1,POINT (14.5625 47.47916667)
418199.7776847177,40,1,POINT (14.60416667 47.47916667)
290807.3820087891,40,1,POINT (14.64583333 47.47916667)
324271.69882506697,40,1,POINT (14.6875 47.47916667)
524425.4141318174,40,1,POINT (14.72916667 47.47916667)
551373.764055906,40,1,POINT (14.77083333 47.47916667)
665037.5755873785,40,1,POINT (14.8125 47.47916667)
1295109.742224317,40,1,POINT (14.85416667 47.47916667)
1528489.417288903,40,1,POINT (14.89583333 47.47916667)
1201379.3619128845,40,1,POINT (14.9375 47.47916667)
1397191.7691728198,40,1,POINT (14.97916667 47.47916667)
1485707.1063269193,40,1,POINT (15.02083333 47.47916667)
890314.087370732,40,1,POINT (15.0625 47.47916667)
839735.6622049123,40,1,POINT (15.10416667 47.47916667)
966080.5406703294,40,1,POINT (15.14583333 47.47916667)
3729393.28060827,40,1,POINT (15.1875 47.47916667)
43362460.805740006,40,1,POINT (15.22916667 47.47916667)
148430284.2555301,40,1,POINT (15.27083333 47.47916667)
242789528.60691938,40,1,POINT (15.3125 47.47916667)
197578525.05771622,40,1,POINT (15.35416667 47.47916667)
58795320.65817166,40,1,POINT (15.39583333 47.47916667)
46774618.60796954,40,1,POINT (15.4375 47.47916667)
9912759.26133956,40,1,POINT (15.47916667 47.47916667)
2677716.3507330944,40,1,POINT (15.52083333 47.47916667)
1706542.465246899,40,1,POINT (15.5625 47.47916667)
1713747.2812958462,40,1,POINT (15.60416667 47.47916667)
1491823.7871577616,40,1,POINT (15.64583333 47.47916667)
1418444.0608553605,40,1,POINT (15.6875 47.47916667)
1636547.1760001327,40,1,POINT (15.72916667 47.47916667)
1491748.642706416,40,1,POINT (15.77083333 47.47916667)
1421454.2247721027,40,1,POINT (15.8125 47.47916667)
1229354.8908740967,40,1,POINT (15.85416667 47.47916667)
1099019.3984352294,40,1,POINT (15.89583333 47.47916667)
1323190.5742215873,40,1,POINT (15.9375 47.47916667)
2105640.10898001,40,1,POINT (15.97916667 47.47916667)
3849450.133099453,40,1,POINT (16.02083333 47.47916667)
7196650.735403217,40,1,POINT (16.0625 47.47916667)
8075815.75612626,40,1,POINT (16.10416667 47.47916667)
2127459.5964798317,40,1,POINT (16.14583333 47.47916667)
2209734.3325221827,40,1,POINT (16.1875 47.47916667)
2843979.1158724604,40,1,POINT (16.22916667 47.47916667)
14630443.084030116,40,1,POINT (16.27083333 47.47916667)
16324657.282792836,40,1,POINT (16.3125 47.47916667)
3178177.7050573425,40,1,POINT (16.35416667 47.47916667)
2808901.340117221,40,1,POINT (16.39583333 47.47916667)
3898536.249943634,40,1,POINT (16.4375 47.47916667)
19811830.4570284,40,1,POINT (16.47916667 47.47916667)
71530621.54635487,40,1,POINT (16.52083333 47.47916667)
4720530.143148209,40,1,POINT (16.5625 47.47916667)
1530117.9183017407,40,1,POINT (16.60416667 47.47916667)
3102320596.210502,40,1,POINT (9.6875 47.4375)
2645132216.1408954,40,1,POINT (9.72916667 47.4375)
1113663735.1400595,40,1,POINT (9.77083333 47.4375)
52204756.233020015,40,1,POINT (9.8125 47.4375)
5235440.887059683,40,1,POINT (9.85416667 47.4375)
9841443.641956907,40,1,POINT (9.89583333 47.4375)
6775648.673234282,40,1,POINT (9.9375 47.4375)
2136417.569053903,40,1,POINT (9.97916667 47.4375)
1500280.1694518905,40,1,POINT (10.02083333 47.4375)
514992.1905190537,40,1,POINT (10.0625 47.4375)
843607.0631973782,40,1,POINT (10.47916667 47.4375)
740739.1337544939,40,1,POINT (10.52083333 47.4375)
711829.4259330273,40,1,POINT (10.5625 47.4375)
825155.3785925943,40,1,POINT (10.60416667 47.4375)
3942685.426375643,40,1,POINT (10.64583333 47.4375)
15161503.595751928,40,1,POINT (10.6875 47.4375)
8636264.489026196,40,1,POINT (10.72916667 47.4375)
4799442.372480815,40,1,POINT (10.77083333 47.4375)
2106108.152341627,40,1,POINT (10.8125 47.4375)
1053393.0471956998,40,1,POINT (10.85416667 47.4375)
1912191.1190203947,40,1,POINT (10.89583333 47.4375)
2777122.2828030833,40,1,POINT (10.9375 47.4375)
279881.1558351105,40,1,POINT (11.35416667 47.4375)
638896.3997689266,40,1,POINT (11.39583333 47.4375)
1020592.0555970634,40,1,POINT (11.4375 47.4375)
1193765.513826989,40,1,POINT (11.47916667 47.4375)
1150856.6432520736,40,1,POINT (11.52083333 47.4375)
1046207.7610732132,40,1,POINT (11.5625 47.4375)
842170.9505324404,40,1,POINT (11.60416667 47.4375)
853921.940398098,40,1,POINT (11.64583333 47.4375)
3139404.912682958,40,1,POINT (11.6875 47.4375)
11222293.578780891,40,1,POINT (11.72916667 47.4375)
22008443.465650607,40,1,POINT (11.77083333 47.4375)
27102107.628986914,40,1,POINT (11.8125 47.4375)
205579905.52644536,40,1,POINT (11.85416667 47.4375)
469515641.7002375,40,1,POINT (11.89583333 47.4375)
54753704.232136734,40,1,POINT (11.9375 47.4375)
78280613.74423753,40,1,POINT (11.97916667 47.4375)
35405309.04443218,40,1,POINT (12.02083333 47.4375)
22145387.924504958,40,1,POINT (12.0625 47.4375)
11720612.74110444,40,1,POINT (12.10416667 47.4375)
30820912.223888204,40,1,POINT (12.14583333 47.4375)
22760488.18887543,40,1,POINT (12.1875 47.4375)
40834250.969606325,40,1,POINT (12.22916667 47.4375)
23309659.107616507,40,1,POINT (12.27083333 47.4375)
18559821.98737609,40,1,POINT (12.3125 47.4375)
45600457.6881971,40,1,POINT (12.35416667 47.4375)
214819957.70220035,40,1,POINT (12.39583333 47.4375)
24585650.527506303,40,1,POINT (12.4375 47.4375)
4222248.492305924,40,1,POINT (12.47916667 47.4375)
4061820.331089,40,1,POINT (12.52083333 47.4375)
4955619.968167151,40,1,POINT (12.5625 47.4375)
2347336.0014101863,40,1,POINT (12.60416667 47.4375)
1621627.6626027103,40,1,POINT (12.64583333 47.4375)
1560103.3396670856,40,1,POINT (12.6875 47.4375)
1566771.167062845,40,1,POINT (12.72916667 47.4375)
2616222.0367092704,40,1,POINT (12.77083333 47.4375)
40359042.69068132,40,1,POINT (12.8125 47.4375)
77253451.222943,40,1,POINT (12.85416667 47.4375)
5658659.660830167,40,1,POINT (12.89583333 47.4375)
763103.5259510718,40,1,POINT (12.9375 47.4375)
683923.9345245817,40,1,POINT (12.97916667 47.4375)
749585.7847506987,40,1,POINT (13.02083333 47.4375)
895699.7114315394,40,1,POINT (13.0625 47.4375)
940453.9338296251,40,1,POINT (13.10416667 47.4375)
2371331.0636464655,40,1,POINT (13.14583333 47.4375)
27127443.389261093,40,1,POINT (13.1875 47.4375)
55529002.33127749,40,1,POINT (13.22916667 47.4375)
6277119.173836436,40,1,POINT (13.27083333 47.4375)
1451372.9999244998,40,1,POINT (13.3125 47.4375)
1773725.7110583738,40,1,POINT (13.35416667 47.4375)
2521871.4496484185,40,1,POINT (13.39583333 47.4375)
2389560.9312384455,40,1,POINT (13.4375 47.4375)
1275870.1689635678,40,1,POINT (13.47916667 47.4375)
1255410.8638895992,40,1,POINT (13.52083333 47.4375)
1253568.6552681874,40,1,POINT (13.5625 47.4375)
1550049.7983163167,40,1,POINT (13.60416667 47.4375)
2570763.765994058,40,1,POINT (13.64583333 47.4375)
4654408.689441787,40,1,POINT (13.6875 47.4375)
2681144.2044189987,40,1,POINT (13.72916667 47.4375)
1396007.1713316161,40,1,POINT (13.77083333 47.4375)
1708510.1223842653,40,1,POINT (13.8125 47.4375)
1685350.7194359028,40,1,POINT (13.85416667 47.4375)
6259339.448867962,40,1,POINT (13.89583333 47.4375)
2009549.5704656807,40,1,POINT (13.9375 47.4375)
1376808.333188116,40,1,POINT (13.97916667 47.4375)
1283210.0712199744,40,1,POINT (14.02083333 47.4375)
1253032.5958336678,40,1,POINT (14.0625 47.4375)
746353.5956663408,40,1,POINT (14.10416667 47.4375)
678292.5216527194,40,1,POINT (14.14583333 47.4375)
1029355.813784099,40,1,POINT (14.1875 47.4375)
1000170.235185027,40,1,POINT (14.22916667 47.4375)
214708.73136189644,40,1,POINT (14.27083333 47.4375)
338397.1378817255,40,1,POINT (14.3125 47.4375)
1488287.6120816006,40,1,POINT (14.35416667 47.4375)
1119602.6917004,40,1,POINT (14.39583333 47.4375)
549984.3146241199,40,1,POINT (14.4375 47.4375)
488430.0486046167,40,1,POINT (14.47916667 47.4375)
406328.92057910166,40,1,POINT (14.52083333 47.4375)
342813.55564573046,40,1,POINT (14.5625 47.4375)
347698.23737405427,40,1,POINT (14.60416667 47.4375)
301473.6178835151,40,1,POINT (14.64583333 47.4375)
307360.10380025435,40,1,POINT (14.6875 47.4375)
556103.624823189,40,1,POINT (14.72916667 47.4375)
668893.4361057292,40,1,POINT (14.77083333 47.4375)
685467.0272949174,40,1,POINT (14.8125 47.4375)
852453.8603890137,40,1,POINT (14.85416667 47.4375)
1131809.0749461434,40,1,POINT (14.89583333 47.4375)
1475794.9796086713,40,1,POINT (14.9375 47.4375)
39689344.59580844,40,1,POINT (14.97916667 47.4375)
121375514.23026119,40,1,POINT (15.02083333 47.4375)
9522912.468893852,40,1,POINT (15.0625 47.4375)
11600138.393188529,40,1,POINT (15.10416667 47.4375)
6172537.740790507,40,1,POINT (15.14583333 47.4375)
9196192.882293973,40,1,POINT (15.1875 47.4375)
175031784.59062976,40,1,POINT (15.22916667 47.4375)
1343983703.1734655,40,1,POINT (15.27083333 47.4375)
762484825.3270226,40,1,POINT (15.3125 47.4375)
120501195.26307708,40,1,POINT (15.35416667 47.4375)
9860349.089562312,40,1,POINT (15.39583333 47.4375)
3094578.6875817957,40,1,POINT (15.4375 47.4375)
1843265.4031753247,40,1,POINT (15.47916667 47.4375)
1086909.2288181116,40,1,POINT (15.52083333 47.4375)
1075229.1622036838,40,1,POINT (15.5625 47.4375)
1114836.6475640354,40,1,POINT (15.60416667 47.4375)
1136529.6372454292,40,1,POINT (15.64583333 47.4375)
1418404.4418936588,40,1,POINT (15.6875 47.4375)
1974307.3038417308,40,1,POINT (15.72916667 47.4375)
1729428.7879673094,40,1,POINT (15.77083333 47.4375)
1634352.3440000329,40,1,POINT (15.8125 47.4375)
1861477.377945127,40,1,POINT (15.85416667 47.4375)
4076091.1299660276,40,1,POINT (15.89583333 47.4375)
1569508.3841105946,40,1,POINT (15.9375 47.4375)
2288107.7476969343,40,1,POINT (15.97916667 47.4375)
14139520.09850642,40,1,POINT (16.02083333 47.4375)
59855608.54753728,40,1,POINT (16.0625 47.4375)
10067571.304288061,40,1,POINT (16.10416667 47.4375)
3281553.6406866,40,1,POINT (16.14583333 47.4375)
2260903.06507184,40,1,POINT (16.1875 47.4375)
2379746.0605652346,40,1,POINT (16.22916667 47.4375)
3835987.793747341,40,1,POINT (16.27083333 47.4375)
2908814.8354644137,40,1,POINT (16.3125 47.4375)
6394650.523095454,40,1,POINT (16.35416667 47.4375)
3863348.075136149,40,1,POINT (16.39583333 47.4375)
3841809.9364140444,40,1,POINT (16.4375 47.4375)
5030541.17362546,40,1,POINT (16.47916667 47.4375)
17604776.296626695,40,1,POINT (16.52083333 47.4375)
5101921.154484432,40,1,POINT (16.5625 47.4375)
1215085.783926798,40,1,POINT (16.60416667 47.4375)
1631403578.4301112,40,1,POINT (9.64583333 47.39583333)
2560034972.4407916,40,1,POINT (9.6875 47.39583333)
2147004451.5886106,40,1,POINT (9.72916667 47.39583333)
655585674.8908602,40,1,POINT (9.77083333 47.39583333)
48188206.22911766,40,1,POINT (9.8125 47.39583333)
4735289.788778877,40,1,POINT (9.85416667 47.39583333)
4002939.660143394,40,1,POINT (9.89583333 47.39583333)
3324925.6028044536,40,1,POINT (9.9375 47.39583333)
2549821.1132458304,40,1,POINT (9.97916667 47.39583333)
2232201.598905445,40,1,POINT (10.02083333 47.39583333)
897102.3834907515,40,1,POINT (10.0625 47.39583333)
409834.36549730046,40,1,POINT (10.4375 47.39583333)
618738.3890114682,40,1,POINT (10.47916667 47.39583333)
679980.5917388371,40,1,POINT (10.52083333 47.39583333)
930894.2885377293,40,1,POINT (10.5625 47.39583333)
952071.426822625,40,1,POINT (10.60416667 47.39583333)
2186137.7613772145,40,1,POINT (10.64583333 47.39583333)
2246566.6623860872,40,1,POINT (10.6875 47.39583333)
1819489.6945314503,40,1,POINT (10.72916667 47.39583333)
2849617.1874195137,40,1,POINT (10.77083333 47.39583333)
1840513.422233544,40,1,POINT (10.8125 47.39583333)
993072.3739300593,40,1,POINT (10.85416667 47.39583333)
4378041.699225228,40,1,POINT (10.89583333 47.39583333)
10773263.988032049,40,1,POINT (10.9375 47.39583333)
2602969.6558227204,40,1,POINT (11.14583333 47.39583333)
3103900.75932443,40,1,POINT (11.1875 47.39583333)
2416657.9696702305,40,1,POINT (11.27083333 47.39583333)
543692.5276976802,40,1,POINT (11.3125 47.39583333)
436785.8998530236,40,1,POINT (11.35416667 47.39583333)
411448.4270523602,40,1,POINT (11.39583333 47.39583333)
720763.7111601452,40,1,POINT (11.4375 47.39583333)
1119709.1034925191,40,1,POINT (11.47916667 47.39583333)
1258416.5314359926,40,1,POINT (11.52083333 47.39583333)
1381743.7478576393,40,1,POINT (11.5625 47.39583333)
1286115.4540521936,40,1,POINT (11.60416667 47.39583333)
4206529.793163821,40,1,POINT (11.64583333 47.39583333)
59016585.34779743,40,1,POINT (11.6875 47.39583333)
178843181.4644453,40,1,POINT (11.72916667 47.39583333)
556624219.4752138,40,1,POINT (11.77083333 47.39583333)
131370067.85803036,40,1,POINT (11.8125 47.39583333)
93056289.90842159,40,1,POINT (11.85416667 47.39583333)
61338451.44390188,40,1,POINT (11.89583333 47.39583333)
9866856.352298714,40,1,POINT (11.9375 47.39583333)
3902517.8402905017,40,1,POINT (11.97916667 47.39583333)
3374083.7331424383,40,1,POINT (12.02083333 47.39583333)
2759505.7269891766,40,1,POINT (12.0625 47.39583333)
2071465.2583107043,40,1,POINT (12.10416667 47.39583333)
2544538.709512166,40,1,POINT (12.14583333 47.39583333)
4563262.131734623,40,1,POINT (12.1875 47.39583333)
5093264.208527348,40,1,POINT (12.22916667 47.39583333)
3461096.028253308,40,1,POINT (12.27083333 47.39583333)
3168944.4587320657,40,1,POINT (12.3125 47.39583333)
5021678.99233504,40,1,POINT (12.35416667 47.39583333)
4708648.314775437,40,1,POINT (12.39583333 47.39583333)
1836820.5115545767,40,1,POINT (12.4375 47.39583333)
936643.0316258986,40,1,POINT (12.47916667 47.39583333)
1022702.5001626014,40,1,POINT (12.52083333 47.39583333)
3189824.122885871,40,1,POINT (12.5625 47.39583333)
6069423.352280016,40,1,POINT (12.60416667 47.39583333)
3994376.4601167794,40,1,POINT (12.64583333 47.39583333)
1167131.4840787624,40,1,POINT (12.6875 47.39583333)
1231257.6244037908,40,1,POINT (12.72916667 47.39583333)
4642869.548524627,40,1,POINT (12.77083333 47.39583333)
23970236.918985777,40,1,POINT (12.8125 47.39583333)
30736425.34824974,40,1,POINT (12.85416667 47.39583333)
2813281.014142492,40,1,POINT (12.89583333 47.39583333)
693506.6795140257,40,1,POINT (12.9375 47.39583333)
680980.2895287777,40,1,POINT (12.97916667 47.39583333)
682405.4025865922,40,1,POINT (13.02083333 47.39583333)
1087662.644992764,40,1,POINT (13.0625 47.39583333)
1271850.5400643726,40,1,POINT (13.10416667 47.39583333)
5328079.509943719,40,1,POINT (13.14583333 47.39583333)
62746293.36437222,40,1,POINT (13.1875 47.39583333)
120267687.5017059,40,1,POINT (13.22916667 47.39583333)
10815175.258329466,40,1,POINT (13.27083333 47.39583333)
1529252.788913403,40,1,POINT (13.3125 47.39583333)
1643522.7612791897,40,1,POINT (13.35416667 47.39583333)
9946599.180694066,40,1,POINT (13.39583333 47.39583333)
14122287.673219776,40,1,POINT (13.4375 47.39583333)
13555518.688436415,40,1,POINT (13.47916667 47.39583333)
3026234.4056397043,40,1,POINT (13.52083333 47.39583333)
1675950.2070507433,40,1,POINT (13.5625 47.39583333)
1402001.0280555657,40,1,POINT (13.60416667 47.39583333)
28156474.33900266,40,1,POINT (13.64583333 47.39583333)
159526978.91632798,40,1,POINT (13.6875 47.39583333)
7560699.115026179,40,1,POINT (13.72916667 47.39583333)
1286943.0036431127,40,1,POINT (13.77083333 47.39583333)
777709.6921325107,40,1,POINT (13.8125 47.39583333)
792764.8975791401,40,1,POINT (13.85416667 47.39583333)
910445.1287606566,40,1,POINT (13.89583333 47.39583333)
446789.0982199512,40,1,POINT (13.9375 47.39583333)
659579.6907086507,40,1,POINT (13.97916667 47.39583333)
721966.5439954333,40,1,POINT (14.02083333 47.39583333)
780306.3422737062,40,1,POINT (14.0625 47.39583333)
196838.6608194223,40,1,POINT (14.10416667 47.39583333)
231135.1403012944,40,1,POINT (14.14583333 47.39583333)
470305.2180190591,40,1,POINT (14.1875 47.39583333)
266412.773867005,40,1,POINT (14.22916667 47.39583333)
118604.31422412134,40,1,POINT (14.27083333 47.39583333)
171610.13566687633,40,1,POINT (14.3125 47.39583333)
354429.4404889934,40,1,POINT (14.35416667 47.39583333)
229476.44349418528,40,1,POINT (14.39583333 47.39583333)
236307.22397181462,40,1,POINT (14.4375 47.39583333)
241741.76498917953,40,1,POINT (14.47916667 47.39583333)
222187.0479506589,40,1,POINT (14.52083333 47.39583333)
208845.72808620267,40,1,POINT (14.5625 47.39583333)
250786.69353818087,40,1,POINT (14.60416667 47.39583333)
291237.45241685497,40,1,POINT (14.64583333 47.39583333)
367761.18455274316,40,1,POINT (14.6875 47.39583333)
626121.5506493171,40,1,POINT (14.72916667 47.39583333)
675184.4447790311,40,1,POINT (14.77083333 47.39583333)
675215.0727217488,40,1,POINT (14.8125 47.39583333)
786874.5659203285,40,1,POINT (14.85416667 47.39583333)
7194862.060090328,40,1,POINT (14.89583333 47.39583333)
2512926.392316375,40,1,POINT (14.9375 47.39583333)
22073103.868754253,40,1,POINT (14.97916667 47.39583333)
222259436.81606084,40,1,POINT (15.02083333 47.39583333)
355257172.81696564,40,1,POINT (15.0625 47.39583333)
388365194.2756154,40,1,POINT (15.10416667 47.39583333)
112718609.75017983,40,1,POINT (15.14583333 47.39583333)
18470053.37694843,40,1,POINT (15.1875 47.39583333)
91110511.43775395,40,1,POINT (15.22916667 47.39583333)
648855681.5544134,40,1,POINT (15.27083333 47.39583333)
161492765.94917405,40,1,POINT (15.3125 47.39583333)
16099936.244499698,40,1,POINT (15.35416667 47.39583333)
1611079.174456055,40,1,POINT (15.39583333 47.39583333)
6673164.336335189,40,1,POINT (15.4375 47.39583333)
1601482.1065929716,40,1,POINT (15.47916667 47.39583333)
1139506.0300176952,40,1,POINT (15.52083333 47.39583333)
1162472.1626067602,40,1,POINT (15.5625 47.39583333)
1237640.6631006764,40,1,POINT (15.60416667 47.39583333)
1517044.253287194,40,1,POINT (15.64583333 47.39583333)
3622019.3075650637,40,1,POINT (15.6875 47.39583333)
2342582.878571854,40,1,POINT (15.72916667 47.39583333)
1991082.4985297625,40,1,POINT (15.77083333 47.39583333)
1819986.3311737063,40,1,POINT (15.8125 47.39583333)
3181724.6280008038,40,1,POINT (15.85416667 47.39583333)
13423827.427432636,40,1,POINT (15.89583333 47.39583333)
3044901.16354764,40,1,POINT (15.9375 47.39583333)
19030393.385119863,40,1,POINT (15.97916667 47.39583333)
21583492.689985402,40,1,POINT (16.02083333 47.39583333)
31403962.07486491,40,1,POINT (16.0625 47.39583333)
87871599.14015691,40,1,POINT (16.10416667 47.39583333)
28336292.25041118,40,1,POINT (16.14583333 47.39583333)
4111893.3259409466,40,1,POINT (16.1875 47.39583333)
3166119.876653772,40,1,POINT (16.22916667 47.39583333)
4850413.796599819,40,1,POINT (16.27083333 47.39583333)
1718004.1998450302,40,1,POINT (16.3125 47.39583333)
1571090.8034517707,40,1,POINT (16.35416667 47.39583333)
3215932.3655085005,40,1,POINT (16.39583333 47.39583333)
2339853.49641418,40,1,POINT (16.47916667 47.39583333)
598006902.7988731,40,1,POINT (9.60416667 47.35416667)
3657192443.162347,40,1,POINT (9.64583333 47.35416667)
1984517372.332908,40,1,POINT (9.6875 47.35416667)
415193081.0060122,40,1,POINT (9.72916667 47.35416667)
118165962.23956302,40,1,POINT (9.77083333 47.35416667)
23247359.24131509,40,1,POINT (9.8125 47.35416667)
4871404.0423045335,40,1,POINT (9.85416667 47.35416667)
3752637.701038976,40,1,POINT (9.89583333 47.35416667)
1787393.229477431,40,1,POINT (9.9375 47.35416667)
1802922.1081193127,40,1,POINT (9.97916667 47.35416667)
2061567.11671933,40,1,POINT (10.02083333 47.35416667)
1962263.2856798575,40,1,POINT (10.0625 47.35416667)
1699062.3888750111,40,1,POINT (10.10416667 47.35416667)
2033444.8174872545,40,1,POINT (10.14583333 47.35416667)
1827883.0773593707,40,1,POINT (10.1875 47.35416667)
293760.0728468635,40,1,POINT (10.39583333 47.35416667)
181272.1368541525,40,1,POINT (10.4375 47.35416667)
352424.3701578561,40,1,POINT (10.47916667 47.35416667)
571325.7122149153,40,1,POINT (10.52083333 47.35416667)
638317.1106847355,40,1,POINT (10.5625 47.35416667)
639845.2081137374,40,1,POINT (10.60416667 47.35416667)
763219.3858298488,40,1,POINT (10.64583333 47.35416667)
1023737.815775718,40,1,POINT (10.6875 47.35416667)
1113709.637515329,40,1,POINT (10.72916667 47.35416667)
1175570.952246813,40,1,POINT (10.77083333 47.35416667)
1232163.947333085,40,1,POINT (10.8125 47.35416667)
1114166.773564116,40,1,POINT (10.85416667 47.35416667)
1453497.4964993286,40,1,POINT (10.89583333 47.35416667)
3585673.9574737246,40,1,POINT (10.9375 47.35416667)
4898190.920959598,40,1,POINT (10.97916667 47.35416667)
7535477.051489713,40,1,POINT (11.02083333 47.35416667)
45811284.64236278,40,1,POINT (11.0625 47.35416667)
29274829.238111302,40,1,POINT (11.10416667 47.35416667)
29249301.73345349,40,1,POINT (11.14583333 47.35416667)
62673743.62171014,40,1,POINT (11.1875 47.35416667)
20483513.20929241,40,1,POINT (11.22916667 47.35416667)
5679628.771323405,40,1,POINT (11.27083333 47.35416667)
4900504.462746897,40,1,POINT (11.3125 47.35416667)
56035744.3049299,40,1,POINT (11.35416667 47.35416667)
100810488.25297773,40,1,POINT (11.39583333 47.35416667)
53438013.488750525,40,1,POINT (11.4375 47.35416667)
27778931.938299492,40,1,POINT (11.47916667 47.35416667)
21783141.038236465,40,1,POINT (11.52083333 47.35416667)
14710598.152200276,40,1,POINT (11.5625 47.35416667)
12457890.394107474,40,1,POINT (11.60416667 47.35416667)
34456288.76958192,40,1,POINT (11.64583333 47.35416667)
420119313.9867675,40,1,POINT (11.6875 47.35416667)
1319702413.2142482,40,1,POINT (11.72916667 47.35416667)
162044866.39041188,40,1,POINT (11.77083333 47.35416667)
44963784.03868614,40,1,POINT (11.8125 47.35416667)
331780084.12352836,40,1,POINT (11.85416667 47.35416667)
18358059.087814897,40,1,POINT (11.89583333 47.35416667)
3652653.8158962596,40,1,POINT (11.9375 47.35416667)
2067195.7813179814,40,1,POINT (11.97916667 47.35416667)
1986258.926491443,40,1,POINT (12.02083333 47.35416667)
1821295.2188641673,40,1,POINT (12.0625 47.35416667)
1569951.7948517057,40,1,POINT (12.10416667 47.35416667)
1565438.2798206143,40,1,POINT (12.14583333 47.35416667)
1739788.315037986,40,1,POINT (12.1875 47.35416667)
1835821.468332295,40,1,POINT (12.22916667 47.35416667)
2207807.8329953686,40,1,POINT (12.27083333 47.35416667)
2269820.6937148455,40,1,POINT (12.3125 47.35416667)
1284382.3599299255,40,1,POINT (12.35416667 47.35416667)
921302.5098329053,40,1,POINT (12.39583333 47.35416667)
898690.8821364484,40,1,POINT (12.4375 47.35416667)
