value,region_id,impf_,geometry
7105296.602579947,203,1,POINT (12.97916667 50.27083333)
589242.6681531336,203,1,POINT (13.02083333 50.27083333)
11608.086910332107,203,1,POINT (13.0625 50.27083333)
10398.007986409506,203,1,POINT (13.10416667 50.27083333)
10398.007986409506,203,1,POINT (13.14583333 50.27083333)
12134.335468443001,203,1,POINT (13.1875 50.27083333)
124050.01493809017,203,1,POINT (13.22916667 50.27083333)
304428.3294367804,203,1,POINT (13.27083333 50.27083333)
216926.88692958982,203,1,POINT (13.3125 50.27083333)
296535.0825526248,203,1,POINT (13.35416667 50.27083333)
1002445.9448201677,203,1,POINT (13.39583333 50.27083333)
1708730.175412449,203,1,POINT (13.4375 50.27083333)
2188211.4835347394,203,1,POINT (13.47916667 50.27083333)
5124041.649162369,203,1,POINT (13.52083333 50.27083333)
1841577.051897486,203,1,POINT (13.5625 50.27083333)
502064.39480888954,203,1,POINT (13.60416667 50.27083333)
218310.67629453092,203,1,POINT (13.64583333 50.27083333)
225830.84103284628,203,1,POINT (13.6875 50.27083333)
291088.9958830446,203,1,POINT (13.72916667 50.27083333)
438689.01958977355,203,1,POINT (13.77083333 50.27083333)
457668.46291979577,203,1,POINT (13.8125 50.27083333)
442949.3374056681,203,1,POINT (13.85416667 50.27083333)
263585.9213432279,203,1,POINT (13.89583333 50.27083333)
355194.09167934535,203,1,POINT (13.9375 50.27083333)
442421.8125022987,203,1,POINT (13.97916667 50.27083333)
1492414.719805566,203,1,POINT (14.02083333 50.27083333)
9551441.690358916,203,1,POINT (14.0625 50.27083333)
15134840.368280215,203,1,POINT (14.10416667 50.27083333)
1666489.2443444259,203,1,POINT (14.14583333 50.27083333)
763796.9621721959,203,1,POINT (14.1875 50.27083333)
5919962.38426465,203,1,POINT (14.22916667 50.27083333)
47962938.55163382,203,1,POINT (14.27083333 50.27083333)
281966435.9674259,203,1,POINT (14.3125 50.27083333)
87935560.45252594,203,1,POINT (14.35416667 50.27083333)
28927692.330399405,203,1,POINT (14.39583333 50.27083333)
11052716.489551108,203,1,POINT (14.4375 50.27083333)
75961905.11498453,203,1,POINT (14.47916667 50.27083333)
264765320.18982813,203,1,POINT (14.52083333 50.27083333)
32810719.5450341,203,1,POINT (14.5625 50.27083333)
8435128.510043308,203,1,POINT (14.60416667 50.27083333)
2419222.967815824,203,1,POINT (14.64583333 50.27083333)
1004629.0128135943,203,1,POINT (14.6875 50.27083333)
793022.4407219903,203,1,POINT (14.72916667 50.27083333)
2317407.5642586155,203,1,POINT (14.77083333 50.27083333)
26540499.274862092,203,1,POINT (14.8125 50.27083333)
60996071.05529488,203,1,POINT (14.85416667 50.27083333)
9594624.824544137,203,1,POINT (14.89583333 50.27083333)
1490309.436338605,203,1,POINT (14.9375 50.27083333)
601642.9997336211,203,1,POINT (14.97916667 50.27083333)
843290.3044611845,203,1,POINT (15.02083333 50.27083333)
643176.2136831112,203,1,POINT (15.0625 50.27083333)
712238.376694934,203,1,POINT (15.10416667 50.27083333)
875439.4879716208,203,1,POINT (15.14583333 50.27083333)
436795.1746718115,203,1,POINT (15.1875 50.27083333)
239965.9815184713,203,1,POINT (15.22916667 50.27083333)
152769.5826133557,203,1,POINT (15.27083333 50.27083333)
184337.72216383694,203,1,POINT (15.3125 50.27083333)
232188.29129470003,203,1,POINT (15.35416667 50.27083333)
427463.86031925207,203,1,POINT (15.39583333 50.27083333)
625648.8036346777,203,1,POINT (15.4375 50.27083333)
4517627.306754981,203,1,POINT (15.47916667 50.27083333)
2721065.582242234,203,1,POINT (15.52083333 50.27083333)
416015.27378052776,203,1,POINT (15.5625 50.27083333)
410662.7960353157,203,1,POINT (15.60416667 50.27083333)
592867.1411117845,203,1,POINT (15.64583333 50.27083333)
682716.7240749805,203,1,POINT (15.6875 50.27083333)
2026313.353083813,203,1,POINT (15.72916667 50.27083333)
12499557.27468546,203,1,POINT (15.77083333 50.27083333)
77991891.45912044,203,1,POINT (15.8125 50.27083333)
85079451.01970524,203,1,POINT (15.85416667 50.27083333)
17978229.47705187,203,1,POINT (15.89583333 50.27083333)
3522700.3201533067,203,1,POINT (15.9375 50.27083333)
716838.7405783006,203,1,POINT (15.97916667 50.27083333)
1007233.5944191468,203,1,POINT (16.02083333 50.27083333)
3050550.8734161365,203,1,POINT (16.0625 50.27083333)
17730197.976764712,203,1,POINT (16.10416667 50.27083333)
16231541.178479554,203,1,POINT (16.14583333 50.27083333)
7017960.98354584,203,1,POINT (16.1875 50.27083333)
1491167.474896239,203,1,POINT (16.22916667 50.27083333)
691094.5781314006,203,1,POINT (16.27083333 50.27083333)
311591.34562044556,203,1,POINT (16.3125 50.27083333)
113567.0827989465,203,1,POINT (16.35416667 50.27083333)
78724.09061262662,203,1,POINT (16.39583333 50.27083333)
43202.475388960396,203,1,POINT (16.4375 50.27083333)
146721.98548410332,203,1,POINT (17.02083333 50.27083333)
157888.45987096344,203,1,POINT (17.0625 50.27083333)
256941.16304570227,203,1,POINT (17.10416667 50.27083333)
589348.6614077821,203,1,POINT (17.14583333 50.27083333)
3308608.61004696,203,1,POINT (17.1875 50.27083333)
3449139.9467401747,203,1,POINT (17.22916667 50.27083333)
903187.9671000051,203,1,POINT (17.27083333 50.27083333)
573008.3348391012,203,1,POINT (17.3125 50.27083333)
232984.3459914032,203,1,POINT (17.6875 50.27083333)
745802.8757202148,203,1,POINT (12.10416667 50.22916667)
7119967.384557108,203,1,POINT (12.14583333 50.22916667)
82569965.0512121,203,1,POINT (12.1875 50.22916667)
23378422.47692025,203,1,POINT (12.22916667 50.22916667)
2522273.627494182,203,1,POINT (12.35416667 50.22916667)
574465.9079908696,203,1,POINT (12.39583333 50.22916667)
205670.29238425283,203,1,POINT (12.4375 50.22916667)
146882.40433760738,203,1,POINT (12.47916667 50.22916667)
773335.6760609598,203,1,POINT (12.52083333 50.22916667)
1855129.770187258,203,1,POINT (12.5625 50.22916667)
3246313.3946539755,203,1,POINT (12.60416667 50.22916667)
10465472.681661848,203,1,POINT (12.64583333 50.22916667)
36649058.84042607,203,1,POINT (12.6875 50.22916667)
237298060.41855732,203,1,POINT (12.72916667 50.22916667)
101440895.50982866,203,1,POINT (12.77083333 50.22916667)
346960759.41396546,203,1,POINT (12.8125 50.22916667)
768922779.6428337,203,1,POINT (12.85416667 50.22916667)
465605491.01320803,203,1,POINT (12.89583333 50.22916667)
23056776.277543813,203,1,POINT (12.9375 50.22916667)
598719.0298707662,203,1,POINT (12.97916667 50.22916667)
44288.78377495448,203,1,POINT (13.02083333 50.22916667)
10407.10335187016,203,1,POINT (13.0625 50.22916667)
10407.10335187016,203,1,POINT (13.10416667 50.22916667)
10407.10335187016,203,1,POINT (13.14583333 50.22916667)
10461.80694602634,203,1,POINT (13.1875 50.22916667)
53413.17833087902,203,1,POINT (13.22916667 50.22916667)
131837.4601245344,203,1,POINT (13.27083333 50.22916667)
126939.81739762648,203,1,POINT (13.3125 50.22916667)
976122.3548132544,203,1,POINT (13.35416667 50.22916667)
17739892.025232382,203,1,POINT (13.39583333 50.22916667)
8562525.760754924,203,1,POINT (13.4375 50.22916667)
439666.71270288865,203,1,POINT (13.47916667 50.22916667)
243573.73096820185,203,1,POINT (13.52083333 50.22916667)
241354.20732008587,203,1,POINT (13.5625 50.22916667)
176533.13566811284,203,1,POINT (13.60416667 50.22916667)
245104.75399446348,203,1,POINT (13.64583333 50.22916667)
329048.6323766105,203,1,POINT (13.6875 50.22916667)
321083.2296957259,203,1,POINT (13.72916667 50.22916667)
282747.08640040574,203,1,POINT (13.77083333 50.22916667)
231542.63765509642,203,1,POINT (13.8125 50.22916667)
223865.78050288695,203,1,POINT (13.85416667 50.22916667)
348004.95621773164,203,1,POINT (13.89583333 50.22916667)
406655.5667134531,203,1,POINT (13.9375 50.22916667)
554863.9287989505,203,1,POINT (13.97916667 50.22916667)
3734884.4290392036,203,1,POINT (14.02083333 50.22916667)
114104140.51583254,203,1,POINT (14.0625 50.22916667)
148577108.22903943,203,1,POINT (14.10416667 50.22916667)
9654559.564423518,203,1,POINT (14.14583333 50.22916667)
2396108.4618813507,203,1,POINT (14.1875 50.22916667)
3772205.350167191,203,1,POINT (14.22916667 50.22916667)
132548624.13600384,203,1,POINT (14.27083333 50.22916667)
456508201.5511992,203,1,POINT (14.3125 50.22916667)
142979820.1141565,203,1,POINT (14.35416667 50.22916667)
141028783.6930498,203,1,POINT (14.39583333 50.22916667)
78057542.5423,203,1,POINT (14.4375 50.22916667)
70065228.63889605,203,1,POINT (14.47916667 50.22916667)
140351795.90269917,203,1,POINT (14.52083333 50.22916667)
69820314.40608186,203,1,POINT (14.5625 50.22916667)
32872231.050942127,203,1,POINT (14.60416667 50.22916667)
17615066.95367228,203,1,POINT (14.64583333 50.22916667)
35541140.980454825,203,1,POINT (14.6875 50.22916667)
3004872.3884983845,203,1,POINT (14.72916667 50.22916667)
3142292.972159102,203,1,POINT (14.77083333 50.22916667)
26090341.753576394,203,1,POINT (14.8125 50.22916667)
160146618.6910628,203,1,POINT (14.85416667 50.22916667)
81260723.40470354,203,1,POINT (14.89583333 50.22916667)
3121195.7937568114,203,1,POINT (14.9375 50.22916667)
1379643.8778043478,203,1,POINT (14.97916667 50.22916667)
11175614.826598322,203,1,POINT (15.02083333 50.22916667)
12754144.022131003,203,1,POINT (15.0625 50.22916667)
1821737.396356142,203,1,POINT (15.10416667 50.22916667)
604448.7749252121,203,1,POINT (15.14583333 50.22916667)
362014.8311671345,203,1,POINT (15.1875 50.22916667)
312853.1370300622,203,1,POINT (15.22916667 50.22916667)
1971153.771318549,203,1,POINT (15.27083333 50.22916667)
2359483.1380394143,203,1,POINT (15.3125 50.22916667)
371629.6164224893,203,1,POINT (15.35416667 50.22916667)
893361.7433289336,203,1,POINT (15.39583333 50.22916667)
1836032.1269513732,203,1,POINT (15.4375 50.22916667)
16896287.01272919,203,1,POINT (15.47916667 50.22916667)
6101366.591982795,203,1,POINT (15.52083333 50.22916667)
563723.1384842851,203,1,POINT (15.5625 50.22916667)
475202.42868411436,203,1,POINT (15.60416667 50.22916667)
540356.0667099374,203,1,POINT (15.64583333 50.22916667)
973190.0660043466,203,1,POINT (15.6875 50.22916667)
9507035.705909742,203,1,POINT (15.72916667 50.22916667)
218772817.5867719,203,1,POINT (15.77083333 50.22916667)
930253861.4414363,203,1,POINT (15.8125 50.22916667)
926640705.2481135,203,1,POINT (15.85416667 50.22916667)
244022093.77216962,203,1,POINT (15.89583333 50.22916667)
11082242.654099014,203,1,POINT (15.9375 50.22916667)
5999154.42664918,203,1,POINT (15.97916667 50.22916667)
2899871.6837845454,203,1,POINT (16.02083333 50.22916667)
878542.4419700915,203,1,POINT (16.0625 50.22916667)
1691958.8417100285,203,1,POINT (16.10416667 50.22916667)
918884.8498546189,203,1,POINT (16.14583333 50.22916667)
913271.1915209892,203,1,POINT (16.1875 50.22916667)
8248402.931415897,203,1,POINT (16.22916667 50.22916667)
16138894.879280504,203,1,POINT (16.27083333 50.22916667)
1280042.0935739074,203,1,POINT (16.3125 50.22916667)
112695.96401999344,203,1,POINT (16.35416667 50.22916667)
54148.24886839359,203,1,POINT (16.39583333 50.22916667)
75367.5190785208,203,1,POINT (16.4375 50.22916667)
69974.02868100327,203,1,POINT (16.47916667 50.22916667)
63561.66622259478,203,1,POINT (16.97916667 50.22916667)
112014.15370894712,203,1,POINT (17.02083333 50.22916667)
263720.53644148505,203,1,POINT (17.0625 50.22916667)
325916.6018836354,203,1,POINT (17.10416667 50.22916667)
1414599.9736538199,203,1,POINT (17.14583333 50.22916667)
59362260.189727075,203,1,POINT (17.1875 50.22916667)
34204354.85287919,203,1,POINT (17.22916667 50.22916667)
2152718.2696447386,203,1,POINT (17.27083333 50.22916667)
344919.56217183627,203,1,POINT (17.3125 50.22916667)
473882.8307099923,203,1,POINT (17.35416667 50.22916667)
1242327.6320829426,203,1,POINT (17.39583333 50.22916667)
192667.52391779877,203,1,POINT (17.4375 50.22916667)
219965.66068966445,203,1,POINT (17.47916667 50.22916667)
280176.80707347754,203,1,POINT (17.52083333 50.22916667)
259595.98136475598,203,1,POINT (17.5625 50.22916667)
166610.6866564473,203,1,POINT (17.60416667 50.22916667)
139215.56201595964,203,1,POINT (17.64583333 50.22916667)
133108.36801950185,203,1,POINT (17.6875 50.22916667)
72482.16111768331,203,1,POINT (17.72916667 50.22916667)
34699299.82861088,203,1,POINT (12.1875 50.1875)
16575739.285740364,203,1,POINT (12.22916667 50.1875)
430398.1218648866,203,1,POINT (12.3125 50.1875)
4777119.544046803,203,1,POINT (12.35416667 50.1875)
985727.2412728224,203,1,POINT (12.39583333 50.1875)
106908.5304959259,203,1,POINT (12.4375 50.1875)
217841.46508255854,203,1,POINT (12.47916667 50.1875)
5779128.942771027,203,1,POINT (12.52083333 50.1875)
19399852.06207897,203,1,POINT (12.5625 50.1875)
40752962.22041599,203,1,POINT (12.60416667 50.1875)
350339024.5218495,203,1,POINT (12.64583333 50.1875)
167426904.0221899,203,1,POINT (12.6875 50.1875)
52814809.79543341,203,1,POINT (12.72916667 50.1875)
26272898.88512306,203,1,POINT (12.77083333 50.1875)
64417337.01412385,203,1,POINT (12.8125 50.1875)
73256691.36030318,203,1,POINT (12.85416667 50.1875)
47732404.9231191,203,1,POINT (12.89583333 50.1875)
5104954.367619124,203,1,POINT (12.9375 50.1875)
285411.3785291266,203,1,POINT (12.97916667 50.1875)
125978.87330434083,203,1,POINT (13.02083333 50.1875)
50262.54159993736,203,1,POINT (13.0625 50.1875)
28133.810102129006,203,1,POINT (13.10416667 50.1875)
21762.144311228676,203,1,POINT (13.14583333 50.1875)
22068.288849521825,203,1,POINT (13.1875 50.1875)
43027.2059156285,203,1,POINT (13.22916667 50.1875)
127956.35037686721,203,1,POINT (13.27083333 50.1875)
196563.13503490522,203,1,POINT (13.3125 50.1875)
589671.2412069959,203,1,POINT (13.35416667 50.1875)
3143642.612076884,203,1,POINT (13.39583333 50.1875)
2684943.4026490953,203,1,POINT (13.4375 50.1875)
409097.8739594644,203,1,POINT (13.47916667 50.1875)
270411.5144483221,203,1,POINT (13.52083333 50.1875)
219904.2737175496,203,1,POINT (13.5625 50.1875)
498392.0757095877,203,1,POINT (13.60416667 50.1875)
450456.1033321072,203,1,POINT (13.64583333 50.1875)
554805.8963394777,203,1,POINT (13.6875 50.1875)
811849.4426633432,203,1,POINT (13.72916667 50.1875)
1513760.4309039009,203,1,POINT (13.77083333 50.1875)
2566638.494159229,203,1,POINT (13.8125 50.1875)
711298.9754371411,203,1,POINT (13.85416667 50.1875)
3045094.6949493885,203,1,POINT (13.89583333 50.1875)
3533628.5412825914,203,1,POINT (13.9375 50.1875)
3152370.9418765483,203,1,POINT (13.97916667 50.1875)
7841735.791751052,203,1,POINT (14.02083333 50.1875)
92860428.75782081,203,1,POINT (14.0625 50.1875)
344773149.6970682,203,1,POINT (14.10416667 50.1875)
199020910.10825163,203,1,POINT (14.14583333 50.1875)
33913399.68675747,203,1,POINT (14.1875 50.1875)
5254307.802696832,203,1,POINT (14.22916667 50.1875)
29997609.063280374,203,1,POINT (14.27083333 50.1875)
141242321.54584926,203,1,POINT (14.3125 50.1875)
175943897.1191501,203,1,POINT (14.35416667 50.1875)
264663878.73988816,203,1,POINT (14.39583333 50.1875)
326682969.4852523,203,1,POINT (14.4375 50.1875)
439115369.9493098,203,1,POINT (14.47916667 50.1875)
567911076.0202712,203,1,POINT (14.52083333 50.1875)
111160420.44491075,203,1,POINT (14.5625 50.1875)
68214109.52381128,203,1,POINT (14.60416667 50.1875)
333688771.09387374,203,1,POINT (14.64583333 50.1875)
323637912.03276837,203,1,POINT (14.6875 50.1875)
50694491.34475543,203,1,POINT (14.72916667 50.1875)
60259215.710690014,203,1,POINT (14.77083333 50.1875)
45756246.5613314,203,1,POINT (14.8125 50.1875)
73444740.48575747,203,1,POINT (14.85416667 50.1875)
7374911.115580566,203,1,POINT (14.89583333 50.1875)
1485771.9438460097,203,1,POINT (14.9375 50.1875)
4441727.487051611,203,1,POINT (14.97916667 50.1875)
193188948.0078782,203,1,POINT (15.02083333 50.1875)
198641425.89390263,203,1,POINT (15.0625 50.1875)
19989433.031814475,203,1,POINT (15.10416667 50.1875)
5086858.964075884,203,1,POINT (15.14583333 50.1875)
721797.9663697386,203,1,POINT (15.1875 50.1875)
279286.10818015854,203,1,POINT (15.22916667 50.1875)
1866176.1628017912,203,1,POINT (15.27083333 50.1875)
2372646.270111405,203,1,POINT (15.3125 50.1875)
403821.51447263715,203,1,POINT (15.35416667 50.1875)
1248717.148828043,203,1,POINT (15.39583333 50.1875)
9138899.468143374,203,1,POINT (15.4375 50.1875)
6734992.362396878,203,1,POINT (15.47916667 50.1875)
983027.1048700935,203,1,POINT (15.52083333 50.1875)
382667.4038566512,203,1,POINT (15.5625 50.1875)
401373.23287213646,203,1,POINT (15.60416667 50.1875)
504986.807066843,203,1,POINT (15.64583333 50.1875)
4284033.021199581,203,1,POINT (15.6875 50.1875)
9748277.574064145,203,1,POINT (15.72916667 50.1875)
242851895.14695242,203,1,POINT (15.77083333 50.1875)
908353816.5582795,203,1,POINT (15.8125 50.1875)
888205698.0611496,203,1,POINT (15.85416667 50.1875)
202232995.840759,203,1,POINT (15.89583333 50.1875)
10543794.893545274,203,1,POINT (15.9375 50.1875)
13640617.171213465,203,1,POINT (15.97916667 50.1875)
7130381.390544959,203,1,POINT (16.02083333 50.1875)
5902097.248396047,203,1,POINT (16.0625 50.1875)
2637425.9965801323,203,1,POINT (16.10416667 50.1875)
890903.3118810281,203,1,POINT (16.14583333 50.1875)
1464868.836115629,203,1,POINT (16.1875 50.1875)
27103279.41593477,203,1,POINT (16.22916667 50.1875)
105531852.65082519,203,1,POINT (16.27083333 50.1875)
12043271.092807952,203,1,POINT (16.3125 50.1875)
490782.52701154735,203,1,POINT (16.35416667 50.1875)
194663.27503021655,203,1,POINT (16.39583333 50.1875)
386203.8581983624,203,1,POINT (16.4375 50.1875)
541827.9668861579,203,1,POINT (16.47916667 50.1875)
176336.68665667152,203,1,POINT (16.52083333 50.1875)
37677.93328116477,203,1,POINT (16.85416667 50.1875)
88209.30547065772,203,1,POINT (16.89583333 50.1875)
117485.20437552549,203,1,POINT (16.9375 50.1875)
109332.291111513,203,1,POINT (16.97916667 50.1875)
93866.23575035579,203,1,POINT (17.02083333 50.1875)
142702.02667253668,203,1,POINT (17.0625 50.1875)
212010.43650558303,203,1,POINT (17.10416667 50.1875)
396532.86695932713,203,1,POINT (17.14583333 50.1875)
2870851.276222156,203,1,POINT (17.1875 50.1875)
4268222.784436051,203,1,POINT (17.22916667 50.1875)
1728963.5862628594,203,1,POINT (17.27083333 50.1875)
254768.83623468352,203,1,POINT (17.3125 50.1875)
154714.40070674263,203,1,POINT (17.35416667 50.1875)
96192.31661860543,203,1,POINT (17.39583333 50.1875)
162230.9358638203,203,1,POINT (17.4375 50.1875)
292091.2852176728,203,1,POINT (17.47916667 50.1875)
330824.44281817344,203,1,POINT (17.52083333 50.1875)
1175370.9761782407,203,1,POINT (17.5625 50.1875)
533669.8449703219,203,1,POINT (17.60416667 50.1875)
164351.54804501694,203,1,POINT (17.64583333 50.1875)
102013.10295758014,203,1,POINT (17.6875 50.1875)
758514.4696572941,203,1,POINT (12.1875 50.14583333)
889707.5571544605,203,1,POINT (12.22916667 50.14583333)
501369.7370011043,203,1,POINT (12.27083333 50.14583333)
5328216.806754265,203,1,POINT (12.3125 50.14583333)
29984881.318357322,203,1,POINT (12.35416667 50.14583333)
3451813.3688950916,203,1,POINT (12.39583333 50.14583333)
403716.7723345484,203,1,POINT (12.4375 50.14583333)
640719.4404886138,203,1,POINT (12.47916667 50.14583333)
9670154.898321696,203,1,POINT (12.52083333 50.14583333)
12893948.119577784,203,1,POINT (12.5625 50.14583333)
29414202.813884176,203,1,POINT (12.60416667 50.14583333)
81680814.05347264,203,1,POINT (12.64583333 50.14583333)
74935525.9488358,203,1,POINT (12.6875 50.14583333)
16312778.78951501,203,1,POINT (12.72916667 50.14583333)
15227015.5121822,203,1,POINT (12.77083333 50.14583333)
27945983.97348114,203,1,POINT (12.8125 50.14583333)
2894339.1595661044,203,1,POINT (12.85416667 50.14583333)
507943.04271173815,203,1,POINT (12.89583333 50.14583333)
231538.41456050522,203,1,POINT (12.9375 50.14583333)
159621.77644289102,203,1,POINT (12.97916667 50.14583333)
482357.026897334,203,1,POINT (13.02083333 50.14583333)
841453.6555372722,203,1,POINT (13.0625 50.14583333)
159630.87295929808,203,1,POINT (13.10416667 50.14583333)
149302.86810251538,203,1,POINT (13.14583333 50.14583333)
112613.77728406365,203,1,POINT (13.1875 50.14583333)
156197.13123052818,203,1,POINT (13.22916667 50.14583333)
225393.2254434894,203,1,POINT (13.27083333 50.14583333)
1070522.3610534847,203,1,POINT (13.3125 50.14583333)
392976.22542033705,203,1,POINT (13.35416667 50.14583333)
584076.7575729766,203,1,POINT (13.39583333 50.14583333)
919474.3877077013,203,1,POINT (13.4375 50.14583333)
357869.72303570993,203,1,POINT (13.47916667 50.14583333)
304097.79835241765,203,1,POINT (13.52083333 50.14583333)
344066.71105881216,203,1,POINT (13.5625 50.14583333)
747173.256646169,203,1,POINT (13.60416667 50.14583333)
1873321.392113468,203,1,POINT (13.64583333 50.14583333)
4143548.269254936,203,1,POINT (13.6875 50.14583333)
11597739.615727676,203,1,POINT (13.72916667 50.14583333)
3353729.348658354,203,1,POINT (13.77083333 50.14583333)
963037.0071731103,203,1,POINT (13.8125 50.14583333)
1043237.4446621783,203,1,POINT (13.85416667 50.14583333)
24457882.09658172,203,1,POINT (13.89583333 50.14583333)
31898787.222008258,203,1,POINT (13.9375 50.14583333)
38435942.015247636,203,1,POINT (13.97916667 50.14583333)
26720577.1813574,203,1,POINT (14.02083333 50.14583333)
470411879.5014675,203,1,POINT (14.0625 50.14583333)
1851276732.6790173,203,1,POINT (14.10416667 50.14583333)
1062042535.576744,203,1,POINT (14.14583333 50.14583333)
155736143.9268484,203,1,POINT (14.1875 50.14583333)
36557968.65445822,203,1,POINT (14.22916667 50.14583333)
147715475.11758402,203,1,POINT (14.27083333 50.14583333)
527036880.7419646,203,1,POINT (14.3125 50.14583333)
854035940.2894042,203,1,POINT (14.35416667 50.14583333)
2116039062.6188624,203,1,POINT (14.39583333 50.14583333)
2784681739.0948167,203,1,POINT (14.4375 50.14583333)
3551390950.9154334,203,1,POINT (14.47916667 50.14583333)
3485600945.312132,203,1,POINT (14.52083333 50.14583333)
1808753317.9142284,203,1,POINT (14.5625 50.14583333)
810119093.7234992,203,1,POINT (14.60416667 50.14583333)
406660359.21438336,203,1,POINT (14.64583333 50.14583333)
272603810.5555774,203,1,POINT (14.6875 50.14583333)
237915393.56085286,203,1,POINT (14.72916667 50.14583333)
134930075.43478778,203,1,POINT (14.77083333 50.14583333)
9419533.499363426,203,1,POINT (14.8125 50.14583333)
4949878.066330132,203,1,POINT (14.85416667 50.14583333)
2133726.531079179,203,1,POINT (14.89583333 50.14583333)
2010575.5865488937,203,1,POINT (14.9375 50.14583333)
17702581.97682157,203,1,POINT (14.97916667 50.14583333)
26139795.0941518,203,1,POINT (15.02083333 50.14583333)
22237329.94496322,203,1,POINT (15.0625 50.14583333)
155403052.73962754,203,1,POINT (15.10416667 50.14583333)
84320668.63665825,203,1,POINT (15.14583333 50.14583333)
5732401.497113863,203,1,POINT (15.1875 50.14583333)
1116805.0899986215,203,1,POINT (15.22916667 50.14583333)
497558.1279187938,203,1,POINT (15.27083333 50.14583333)
267228.74727509747,203,1,POINT (15.3125 50.14583333)
535151.0259178742,203,1,POINT (15.35416667 50.14583333)
2259291.359032461,203,1,POINT (15.39583333 50.14583333)
26128517.64232963,203,1,POINT (15.4375 50.14583333)
22754051.14564068,203,1,POINT (15.47916667 50.14583333)
951309.4922246728,203,1,POINT (15.52083333 50.14583333)
443777.76942493644,203,1,POINT (15.5625 50.14583333)
423095.84096093295,203,1,POINT (15.60416667 50.14583333)
647798.9617722756,203,1,POINT (15.64583333 50.14583333)
2519068.1706319163,203,1,POINT (15.6875 50.14583333)
4160346.6898015826,203,1,POINT (15.72916667 50.14583333)
30126581.31481833,203,1,POINT (15.77083333 50.14583333)
80528867.27898705,203,1,POINT (15.8125 50.14583333)
51925019.57143301,203,1,POINT (15.85416667 50.14583333)
13408494.716796668,203,1,POINT (15.89583333 50.14583333)
1268245.531428133,203,1,POINT (15.9375 50.14583333)
682348.0927538389,203,1,POINT (15.97916667 50.14583333)
1895358.034182257,203,1,POINT (16.02083333 50.14583333)
19414908.94326548,203,1,POINT (16.0625 50.14583333)
6528300.204845993,203,1,POINT (16.10416667 50.14583333)
4418657.881752236,203,1,POINT (16.14583333 50.14583333)
16923992.05374597,203,1,POINT (16.1875 50.14583333)
18508785.52251204,203,1,POINT (16.22916667 50.14583333)
53496294.96127592,203,1,POINT (16.27083333 50.14583333)
22942188.0056788,203,1,POINT (16.3125 50.14583333)
1153597.465472889,203,1,POINT (16.35416667 50.14583333)
384313.69171756523,203,1,POINT (16.39583333 50.14583333)
651112.5251338255,203,1,POINT (16.4375 50.14583333)
795955.5220388959,203,1,POINT (16.47916667 50.14583333)
236354.36311110543,203,1,POINT (16.52083333 50.14583333)
140948.1528479549,203,1,POINT (16.5625 50.14583333)
211218.05012021738,203,1,POINT (16.77083333 50.14583333)
80376.38648332993,203,1,POINT (16.8125 50.14583333)
56988.17539513604,203,1,POINT (16.85416667 50.14583333)
206827.2440007702,203,1,POINT (16.89583333 50.14583333)
171310.7823923399,203,1,POINT (16.9375 50.14583333)
77154.3295451771,203,1,POINT (16.97916667 50.14583333)
108245.04572981039,203,1,POINT (17.02083333 50.14583333)
132341.5827605001,203,1,POINT (17.0625 50.14583333)
114155.58858441793,203,1,POINT (17.10416667 50.14583333)
142036.58330404465,203,1,POINT (17.14583333 50.14583333)
194345.66752253415,203,1,POINT (17.1875 50.14583333)
237368.39690919302,203,1,POINT (17.22916667 50.14583333)
451612.81206724915,203,1,POINT (17.27083333 50.14583333)
336083.7450551734,203,1,POINT (17.3125 50.14583333)
587206.1033397253,203,1,POINT (17.35416667 50.14583333)
642860.8117877106,203,1,POINT (17.39583333 50.14583333)
184082.64094537613,203,1,POINT (17.4375 50.14583333)
160672.60212664487,203,1,POINT (17.47916667 50.14583333)
210743.53219440483,203,1,POINT (17.52083333 50.14583333)
999719.0720659755,203,1,POINT (17.5625 50.14583333)
201957.9438576968,203,1,POINT (12.1875 50.10416667)
461179.5860412816,203,1,POINT (12.22916667 50.10416667)
1311197.8207081005,203,1,POINT (12.27083333 50.10416667)
22907766.052957427,203,1,POINT (12.3125 50.10416667)
147223869.6888176,203,1,POINT (12.35416667 50.10416667)
76970488.43868563,203,1,POINT (12.39583333 50.10416667)
7547118.321965423,203,1,POINT (12.4375 50.10416667)
1089055.6326026781,203,1,POINT (12.47916667 50.10416667)
10250600.185338406,203,1,POINT (12.52083333 50.10416667)
15610074.555373628,203,1,POINT (12.5625 50.10416667)
1597016.2802430238,203,1,POINT (12.60416667 50.10416667)
898083.0864001391,203,1,POINT (12.64583333 50.10416667)
260925.11579683717,203,1,POINT (12.6875 50.10416667)
264853.32466545404,203,1,POINT (12.72916667 50.10416667)
1597971.8396438595,203,1,POINT (12.77083333 50.10416667)
3045288.017919067,203,1,POINT (12.8125 50.10416667)
1049297.0274215376,203,1,POINT (12.85416667 50.10416667)
192338.6356264166,203,1,POINT (12.89583333 50.10416667)
167865.35181145876,203,1,POINT (12.9375 50.10416667)
235341.34764088676,203,1,POINT (12.97916667 50.10416667)
255984.40825786805,203,1,POINT (13.02083333 50.10416667)
175022.77372504957,203,1,POINT (13.0625 50.10416667)
236245.2568405892,203,1,POINT (13.10416667 50.10416667)
