Longitude,Latitude,Rainfall,Start_time,End_time,Return_Period
122.35055966338,16.85007707665,129.24999819137156,2017-12-16,2017-12-18 12:00:00,< 7-year
122.45056012081,9.85004505668,29.99999936763197,2017-12-16,2017-12-18 12:00:00,< 7-year
124.45056926938,10.05004597153,11.339999686926603,2017-12-16,2017-12-18 12:00:00,< 7-year
121.95055783367,14.75006747066,99.6699984613806,2017-12-16,2017-12-18 12:00:00,< 7-year
122.45056012081,13.65006243895,268.62499481253326,2017-12-16,2017-12-18 12:00:00,< 7-year
121.75055691882,18.15008302322,34.934998917393386,2017-12-16,2017-12-18 12:00:00,< 7-year
121.85055737624,16.55007570436,175.31499504763633,2017-12-16,2017-12-18 12:00:00,< 7-year
120.35055051482,14.95006838551,17.42999961320311,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,17.05007799151,42.729999099858105,2017-12-16,2017-12-18 12:00:00,< 7-year
124.45056926938,12.35005649238,90.83999740518627,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,11.95005466267,114.85499732848255,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,15.65007158751,24.31499969400465,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,7.75003545068,1.8449999578297136,2017-12-16,2017-12-18 12:00:00,< 7-year
123.25056378024,10.25004688639,26.0949994828552,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,13.45006152409,289.33999252039933,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,12.55005740724,238.3649945817888,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,10.6500487161,56.43499901518226,2017-12-16,2017-12-18 12:00:00,< 7-year
122.85056195053,9.35004276954,7.719999721273781,2017-12-16,2017-12-18 12:00:00,< 7-year
125.55057430109,8.35003819525,11.659999635070562,2017-12-16,2017-12-18 12:00:00,< 7-year
122.65056103567,10.6500487161,51.99499912187457,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,17.35007936379,35.77999905589968,2017-12-16,2017-12-18 12:00:00,< 7-year
121.55055600396,14.15006472609,100.4299972532317,2017-12-16,2017-12-18 12:00:00,< 7-year
119.5505468554,10.45004780125,64.12999833002687,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,18.55008485293,28.344999393448237,2017-12-16,2017-12-18 12:00:00,< 7-year
124.5505697268,7.15003270612,,,,No Data
121.75055691882,16.95007753408,75.00999851431698,2017-12-16,2017-12-18 12:00:00,< 7-year
121.95055783367,12.35005649238,187.2599959652871,2017-12-16,2017-12-18 12:00:00,< 7-year
126.25057750308,8.1500372804,1.799999942071736,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,17.7500811935,23.664999716915194,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,11.65005329038,109.21499719657004,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,15.2500697578,65.23499857634306,2017-12-16,2017-12-18 12:00:00,< 7-year
125.15057247137,7.05003224869,4.089999868534505,2017-12-16,2017-12-18 12:00:00,< 7-year
126.05057658823,7.65003499326,1.7799999658018353,2017-12-16,2017-12-18 12:00:00,< 7-year
117.85053907912,9.15004185468,35.17499913088977,2017-12-16,2017-12-18 12:00:00,< 7-year
119.85054822768,16.35007478951,9.394999720156193,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,13.15006015181,152.3649963038042,2017-12-16,2017-12-18 12:00:00,< 7-year
122.15055874853,11.75005374781,181.14999550394717,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,14.45006609837,151.5499978009611,2017-12-16,2017-12-18 12:00:00,< 7-year
121.85055737624,16.75007661922,126.15999766346069,2017-12-16,2017-12-18 12:00:00,< 7-year
124.25056835452,10.05004597153,8.254999805241823,2017-12-16,2017-12-18 12:00:00,< 7-year
122.55056057824,13.25006060923,119.91499638184904,2017-12-16,2017-12-18 12:00:00,< 7-year
123.45056469509,9.65004414182,11.214999807998538,2017-12-16,2017-12-18 12:00:00,< 7-year
120.05054914254,15.2500697578,10.53999980073422,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,15.9500729598,49.799998439848416,2017-12-16,2017-12-18 12:00:00,< 7-year
122.65056103567,8.05003682297,8.80499979108572,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,10.95005008839,56.344998445361846,2017-12-16,2017-12-18 12:00:00,< 7-year
123.55056515252,12.95005923695,111.47999722417444,2017-12-16,2017-12-18 12:00:00,< 7-year
123.85056652481,12.95005923695,73.74499831441788,2017-12-16,2017-12-18 12:00:00,< 7-year
122.15055874853,11.45005237553,135.65499590709803,2017-12-16,2017-12-18 12:00:00,< 7-year
123.75056606738,13.75006289638,97.06999760866164,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,12.65005786467,163.89499627426267,2017-12-16,2017-12-18 12:00:00,< 7-year
123.55056515252,13.55006198152,82.21499833464622,2017-12-16,2017-12-18 12:00:00,< 7-year
122.45056012081,11.15005100324,111.52499753981829,2017-12-16,2017-12-18 12:00:00,< 7-year
124.25056835452,9.75004459925,7.119999790564179,2017-12-16,2017-12-18 12:00:00,< 7-year
125.2505729288,7.55003453583,3.3899998916313048,2017-12-16,2017-12-18 12:00:00,< 7-year
125.15057247137,6.55002996155,0.0599999986588955,2017-12-16,2017-12-18 12:00:00,< 7-year
119.5505468554,10.75004917353,87.28999801166356,2017-12-16,2017-12-18 12:00:00,< 7-year
121.85055737624,17.05007799151,84.66499797347933,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,15.35007021523,48.3699982278049,2017-12-16,2017-12-18 12:00:00,< 7-year
122.15055874853,11.05005054581,96.85499765723944,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,7.05003224869,1.1499999687075615,2017-12-16,2017-12-18 12:00:00,< 7-year
121.75055691882,16.65007616179,147.32499584555623,2017-12-16,2017-12-18 12:00:00,< 7-year
124.5505697268,7.25003316354,,,,No Data
122.95056240795,9.35004276954,12.79999972321093,2017-12-16,2017-12-18 12:00:00,< 7-year
123.25056378024,10.6500487161,41.74999859556556,2017-12-16,2017-12-18 12:00:00,< 7-year
121.65055646139,17.45007982122,60.83499832917005,2017-12-16,2017-12-18 12:00:00,< 7-year
126.45057841794,7.4500340784,1.214999963529408,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,17.65008073607,54.46499814093113,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,16.05007341722,51.11999875679612,2017-12-16,2017-12-18 12:00:00,< 7-year
123.95056698224,8.1500372804,7.039999800734222,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,7.15003270612,0.2599999904632568,2017-12-16,2017-12-18 12:00:00,< 7-year
120.35055051482,15.2500697578,8.579999785870314,2017-12-16,2017-12-18 12:00:00,< 7-year
124.25056835452,7.25003316354,,,,No Data
123.35056423767,13.05005969438,119.55499699898064,2017-12-16,2017-12-18 12:00:00,< 7-year
120.25055005739,15.45007067265,7.174999827519059,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,10.6500487161,44.91999860107899,2017-12-16,2017-12-18 12:00:00,< 7-year
124.65057018423,11.25005146067,162.87999549880624,2017-12-16,2017-12-18 12:00:00,< 7-year
125.15057247137,10.55004825867,20.18999951519072,2017-12-16,2017-12-18 12:00:00,< 7-year
120.55055142968,15.75007204494,21.429999750107527,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,12.25005603495,77.24999822489917,2017-12-16,2017-12-18 12:00:00,< 7-year
124.45056926938,11.25005146067,123.90999608300626,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,14.25006518352,80.81499823089689,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,14.35006564094,112.46499744057655,2017-12-16,2017-12-18 12:00:00,< 7-year
120.05054914254,11.75005374781,146.25499622151256,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,10.15004642896,18.469999704509974,2017-12-16,2017-12-18 12:00:00,< 7-year
124.75057064166,6.55002996155,,,,No Data
123.75056606738,10.25004688639,19.30499948374927,2017-12-16,2017-12-18 12:00:00,< 7-year
121.65055646139,16.55007570436,145.34999572951347,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,14.15006472609,83.41499800235033,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,7.35003362097,,,,No Data
121.05055371682,15.35007021523,56.96999888774008,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,17.7500811935,46.93999904114753,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,10.75004917353,66.87999822571874,2017-12-16,2017-12-18 12:00:00,< 7-year
124.65057018423,6.95003179126,0.2049999926239252,2017-12-16,2017-12-18 12:00:00,< 7-year
122.95056240795,8.1500372804,11.784999671392143,2017-12-16,2017-12-18 12:00:00,< 7-year
122.45056012081,13.75006289638,231.71499386802316,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,18.55008485293,31.599999122321606,2017-12-16,2017-12-18 12:00:00,< 7-year
123.05056286538,9.75004459925,17.46499953791499,2017-12-16,2017-12-18 12:00:00,< 7-year
123.25056378024,10.85004963096,70.20999796874821,2017-12-16,2017-12-18 12:00:00,< 7-year
122.95056240795,11.45005237553,161.40999521501362,2017-12-16,2017-12-18 12:00:00,< 7-year
123.55056515252,8.25003773783,5.374999843537808,2017-12-16,2017-12-18 12:00:00,< 7-year
120.05054914254,12.15005557752,145.13999718613923,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,14.95006838551,72.34999831579626,2017-12-16,2017-12-18 12:00:00,< 7-year
123.25056378024,10.15004642896,23.489999547600743,2017-12-16,2017-12-18 12:00:00,< 7-year
126.15057704566,6.65003041897,4.2049998845905066,2017-12-16,2017-12-18 12:00:00,< 7-year
125.15057247137,11.45005237553,70.1999983061105,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,15.65007158751,62.64999844878912,2017-12-16,2017-12-18 12:00:00,< 7-year
122.45056012081,14.05006426866,179.8249961603433,2017-12-16,2017-12-18 12:00:00,< 7-year
124.5505697268,6.55002996155,0.1949999965727329,2017-12-16,2017-12-18 12:00:00,< 7-year
122.25055920596,16.85007707665,132.15999748650938,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,15.35007021523,39.869999105110765,2017-12-16,2017-12-18 12:00:00,< 7-year
122.55056057824,9.85004505668,28.42499948106706,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,14.45006609837,113.93499756138772,2017-12-16,2017-12-18 12:00:00,< 7-year
121.65055646139,17.55008027865,55.884998788125806,2017-12-16,2017-12-18 12:00:00,< 7-year
120.55055142968,18.05008256579,5.214999807067216,2017-12-16,2017-12-18 12:00:00,< 7-year
126.45057841794,7.25003316354,0.814999976195395,2017-12-16,2017-12-18 12:00:00,< 7-year
125.65057475851,10.05004597153,15.434999644756315,2017-12-16,2017-12-18 12:00:00,< 7-year
125.15057247137,11.75005374781,101.48499795421957,2017-12-16,2017-12-18 12:00:00,< 7-year
122.95056240795,7.55003453583,1.8599999537691476,2017-12-16,2017-12-18 12:00:00,< 7-year
124.65057018423,6.45002950412,0.2149999998509884,2017-12-16,2017-12-18 12:00:00,< 7-year
124.45056926938,11.55005283296,213.5899939928204,2017-12-16,2017-12-18 12:00:00,< 7-year
124.35056881195,6.35002904669,1.0049999710172417,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,8.75004002497,6.689999811351299,2017-12-16,2017-12-18 12:00:00,< 7-year
122.25055920596,7.4500340784,3.789999883621931,2017-12-16,2017-12-18 12:00:00,< 7-year
124.75057064166,6.15002813183,1.3899999652057886,2017-12-16,2017-12-18 12:00:00,< 7-year
121.85055737624,16.15007387465,127.8049967624247,2017-12-16,2017-12-18 12:00:00,< 7-year
124.5505697268,6.85003133383,,,,No Data
126.55057887537,7.4500340784,1.7549999542534351,2017-12-16,2017-12-18 12:00:00,< 7-year
118.65054273854,9.55004368439,59.89999817218632,2017-12-16,2017-12-18 12:00:00,< 7-year
120.25055005739,15.75007204494,11.819999604485927,2017-12-16,2017-12-18 12:00:00,< 7-year
125.75057521594,9.15004185468,2.6149999545887117,2017-12-16,2017-12-18 12:00:00,< 7-year
124.35056881195,10.05004597153,10.184999652206896,2017-12-16,2017-12-18 12:00:00,< 7-year
124.25056835452,13.75006289638,72.30499773379414,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,7.65003499326,1.384999953210354,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,18.05008256579,21.409999423660334,2017-12-16,2017-12-18 12:00:00,< 7-year
121.95055783367,16.55007570436,185.7849962655455,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,5.95002721698,13.254999669268727,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,12.35005649238,191.05499686766413,2017-12-16,2017-12-18 12:00:00,< 7-year
125.65057475851,7.15003270612,3.044999902136624,2017-12-16,2017-12-18 12:00:00,< 7-year
123.45056469509,8.05003682297,8.444999787956476,2017-12-16,2017-12-18 12:00:00,< 7-year
122.15055874853,13.75006289638,195.40999604202807,2017-12-16,2017-12-18 12:00:00,< 7-year
125.85057567337,8.05003682297,11.929999716579914,2017-12-16,2017-12-18 12:00:00,< 7-year
124.35056881195,8.25003773783,4.659999915398656,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,6.7500308764,2.5349999256432056,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,8.45003865268,5.30499988142401,2017-12-16,2017-12-18 12:00:00,< 7-year
123.65056560995,8.45003865268,2.704999916255474,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,18.25008348064,3.624999937601388,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,13.75006289638,164.15499655436724,2017-12-16,2017-12-18 12:00:00,< 7-year
125.85057567337,7.25003316354,3.564999890513718,2017-12-16,2017-12-18 12:00:00,< 7-year
121.65055646139,16.95007753408,69.38999822922051,2017-12-16,2017-12-18 12:00:00,< 7-year
124.45056926938,12.15005557752,113.37999812513588,2017-12-16,2017-12-18 12:00:00,< 7-year
125.45057384366,8.45003865268,17.82999953813851,2017-12-16,2017-12-18 12:00:00,< 7-year
122.7505614931,9.55004368439,16.46999975387007,2017-12-16,2017-12-18 12:00:00,< 7-year
124.05056743966,8.1500372804,4.814999877475201,2017-12-16,2017-12-18 12:00:00,< 7-year
126.15057704566,8.05003682297,0.3399999924004078,2017-12-16,2017-12-18 12:00:00,< 7-year
123.25056378024,10.75004917353,51.85499884095042,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,16.25007433208,58.42999843135476,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,6.95003179126,3.0949999233707786,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,12.35005649238,261.13999537192285,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,11.85005420524,121.12999759986997,2017-12-16,2017-12-18 12:00:00,< 7-year
125.9505761308,7.75003545068,1.139999970793724,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,10.95005008839,47.28999921493232,2017-12-16,2017-12-18 12:00:00,< 7-year
123.15056332281,13.55006198152,123.94999782554804,2017-12-16,2017-12-18 12:00:00,< 7-year
125.45057384366,7.15003270612,2.529999915510416,2017-12-16,2017-12-18 12:00:00,< 7-year
121.65055646139,17.25007890636,71.51499845925719,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,18.25008348064,23.879998995922502,2017-12-16,2017-12-18 12:00:00,< 7-year
126.05057658823,8.35003819525,0.6449999865144491,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,16.35007478951,122.1849980764091,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,14.95006838551,116.03499753773212,2017-12-16,2017-12-18 12:00:00,< 7-year
124.15056789709,12.85005877952,61.05999785847962,2017-12-16,2017-12-18 12:00:00,< 7-year
125.55057430109,7.4500340784,0.904999976977706,2017-12-16,2017-12-18 12:00:00,< 7-year
124.5505697268,6.95003179126,0.1400000005960464,2017-12-16,2017-12-18 12:00:00,< 7-year
120.45055097225,16.55007570436,22.9549992242828,2017-12-16,2017-12-18 12:00:00,< 7-year
122.65056103567,9.45004322696,14.104999531060455,2017-12-16,2017-12-18 12:00:00,< 7-year
117.75053862169,9.05004139725,36.07999925781041,2017-12-16,2017-12-18 12:00:00,< 7-year
119.95054868511,11.85005420524,120.03499697800724,2017-12-16,2017-12-18 12:00:00,< 7-year
122.45056012081,11.65005329038,189.52499533444643,2017-12-16,2017-12-18 12:00:00,< 7-year
124.15056789709,7.75003545068,1.6799999587237835,2017-12-16,2017-12-18 12:00:00,< 7-year
120.05054914254,15.35007021523,8.84499988332391,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,12.75005832209,141.31499605160207,2017-12-16,2017-12-18 12:00:00,< 7-year
122.65056103567,14.25006518352,243.67499523051083,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,13.15006015181,218.644995233044,2017-12-16,2017-12-18 12:00:00,< 7-year
124.25056835452,9.85004505668,6.70999987795949,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,16.25007433208,66.96999824233353,2017-12-16,2017-12-18 12:00:00,< 7-year
121.65055646139,17.05007799151,58.23999864980578,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,17.35007936379,27.804999181069437,2017-12-16,2017-12-18 12:00:00,< 7-year
123.25056378024,8.05003682297,6.929999773390591,2017-12-16,2017-12-18 12:00:00,< 7-year
122.95056240795,8.05003682297,5.0599998719990245,2017-12-16,2017-12-18 12:00:00,< 7-year
122.35055966338,11.65005329038,195.26499638706443,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,6.7500308764,3.1199998939409848,2017-12-16,2017-12-18 12:00:00,< 7-year
125.55057430109,8.75004002497,9.344999881461263,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,6.95003179126,4.484999903477728,2017-12-16,2017-12-18 12:00:00,< 7-year
125.55057430109,9.65004414182,4.804999837651849,2017-12-16,2017-12-18 12:00:00,< 7-year
125.75057521594,7.55003453583,1.01999996509403,2017-12-16,2017-12-18 12:00:00,< 7-year
122.55056057824,11.45005237553,156.27999693527815,2017-12-16,2017-12-18 12:00:00,< 7-year
123.15056332281,7.55003453583,2.019999939016998,2017-12-16,2017-12-18 12:00:00,< 7-year
125.85057567337,8.1500372804,10.61499953828752,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,12.0500551201,112.98499632254241,2017-12-16,2017-12-18 12:00:00,< 7-year
125.65057475851,10.15004642896,27.279999509453773,2017-12-16,2017-12-18 12:00:00,< 7-year
126.15057704566,7.35003362097,2.589999907650053,2017-12-16,2017-12-18 12:00:00,< 7-year
122.45056012081,11.3500519181,133.68999728374183,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,15.65007158751,20.904999484308064,2017-12-16,2017-12-18 12:00:00,< 7-year
122.7505614931,14.15006472609,222.73499551508573,2017-12-16,2017-12-18 12:00:00,< 7-year
125.55057430109,7.35003362097,0.119999997317791,2017-12-16,2017-12-18 12:00:00,< 7-year
125.75057521594,9.05004139725,4.869999874383211,2017-12-16,2017-12-18 12:00:00,< 7-year
122.7505614931,11.15005100324,115.59999842196702,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,16.95007753408,98.78999823331834,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,12.35005649238,197.73499543219805,2017-12-16,2017-12-18 12:00:00,< 7-year
122.65056103567,11.25005146067,124.24999731406568,2017-12-16,2017-12-18 12:00:00,< 7-year
125.45057384366,11.55005283296,95.49499880895017,2017-12-16,2017-12-18 12:00:00,< 7-year
122.35055966338,16.95007753408,122.3999972268939,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,15.85007250237,28.674999301321805,2017-12-16,2017-12-18 12:00:00,< 7-year
123.45056469509,10.6500487161,42.86999901942909,2017-12-16,2017-12-18 12:00:00,< 7-year
121.55055600396,15.75007204494,93.24499804433437,2017-12-16,2017-12-18 12:00:00,< 7-year
123.75056606738,8.45003865268,1.6149999490007758,2017-12-16,2017-12-18 12:00:00,< 7-year
119.35054594054,10.45004780125,67.19999866560102,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,18.05008256579,19.274999777786437,2017-12-16,2017-12-18 12:00:00,< 7-year
123.15056332281,9.15004185468,10.05499966815114,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,17.65008073607,42.14999943319708,2017-12-16,2017-12-18 12:00:00,< 7-year
122.15055874853,17.15007844893,85.95499791949987,2017-12-16,2017-12-18 12:00:00,< 7-year
124.15056789709,6.35002904669,0.9999999841675162,2017-12-16,2017-12-18 12:00:00,< 7-year
121.95055783367,16.25007433208,151.5249965051189,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,15.75007204494,28.06499915663153,2017-12-16,2017-12-18 12:00:00,< 7-year
124.5505697268,7.05003224869,0.044999998062849,2017-12-16,2017-12-18 12:00:00,< 7-year
125.45057384366,11.45005237553,75.27999858185649,2017-12-16,2017-12-18 12:00:00,< 7-year
125.15057247137,8.45003865268,8.50999978929758,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,15.05006884294,69.11499931849539,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,16.25007433208,61.02499827556312,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,17.85008165093,16.684999535791576,2017-12-16,2017-12-18 12:00:00,< 7-year
121.55055600396,13.95006381123,131.6449969662353,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,10.25004688639,14.119999868795276,2017-12-16,2017-12-18 12:00:00,< 7-year
124.45056926938,11.05005054581,132.24999793525785,2017-12-16,2017-12-18 12:00:00,< 7-year
126.15057704566,7.75003545068,2.3849999560043216,2017-12-16,2017-12-18 12:00:00,< 7-year
120.45055097225,15.55007113008,10.129999752156436,2017-12-16,2017-12-18 12:00:00,< 7-year
126.55057887537,7.25003316354,2.9799999026581645,2017-12-16,2017-12-18 12:00:00,< 7-year
123.55056515252,10.15004642896,10.46999973617494,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,18.05008256579,9.57499957177788,2017-12-16,2017-12-18 12:00:00,< 7-year
120.15054959996,15.75007204494,10.629999794065952,2017-12-16,2017-12-18 12:00:00,< 7-year
123.65056560995,12.95005923695,96.62999772559853,2017-12-16,2017-12-18 12:00:00,< 7-year
120.55055142968,17.35007936379,3.7249999716877937,2017-12-16,2017-12-18 12:00:00,< 7-year
121.75055691882,16.15007387465,122.89999746717513,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,17.35007936379,74.2649981342256,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,13.45006152409,114.599997067824,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,16.25007433208,168.28999614715576,2017-12-16,2017-12-18 12:00:00,< 7-year
122.25055920596,10.75004917353,67.55999813694507,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,6.45002950412,0.7499999850988388,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,15.65007158751,37.99999910220504,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,13.45006152409,139.52499721758068,2017-12-16,2017-12-18 12:00:00,< 7-year
125.2505729288,9.9500455141,10.649999674409628,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,16.45007524694,100.74499765317888,2017-12-16,2017-12-18 12:00:00,< 7-year
122.95056240795,13.95006381123,192.24499606713647,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,16.65007616179,172.5049965074286,2017-12-16,2017-12-18 12:00:00,< 7-year
121.65055646139,16.65007616179,135.86999585665762,2017-12-16,2017-12-18 12:00:00,< 7-year
121.65055646139,17.35007936379,68.48499814979732,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,6.05002767441,15.544999622739851,2017-12-16,2017-12-18 12:00:00,< 7-year
117.05053541969,7.95003636554,91.65999720059337,2017-12-16,2017-12-18 12:00:00,< 7-year
126.45057841794,7.75003545068,1.9499999787658453,2017-12-16,2017-12-18 12:00:00,< 7-year
123.65056560995,8.55003911011,9.809999820776286,2017-12-16,2017-12-18 12:00:00,< 7-year
118.65054273854,9.9500455141,92.90499754995108,2017-12-16,2017-12-18 12:00:00,< 7-year
126.25057750308,7.85003590811,3.099999941885472,2017-12-16,2017-12-18 12:00:00,< 7-year
122.45056012081,10.75004917353,61.40999872609973,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,8.45003865268,9.564999759197235,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,15.15006930037,68.48499848227948,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,7.65003499326,0.6100000040605664,2017-12-16,2017-12-18 12:00:00,< 7-year
124.75057064166,6.95003179126,0.215000000782311,2017-12-16,2017-12-18 12:00:00,< 7-year
125.9505761308,8.75004002497,7.559999828226864,2017-12-16,2017-12-18 12:00:00,< 7-year
121.75055691882,18.25008348064,43.06499895174056,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,14.5500665558,118.55999782402068,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,14.95006838551,40.804999181069434,2017-12-16,2017-12-18 12:00:00,< 7-year
120.05054914254,15.9500729598,15.209999615326524,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,7.15003270612,0.1549999937415123,2017-12-16,2017-12-18 12:00:00,< 7-year
122.95056240795,7.85003590811,0.8349999766796827,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,8.25003773783,1.9449999490752816,2017-12-16,2017-12-18 12:00:00,< 7-year
121.65055646139,14.05006426866,109.72499675396828,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,17.65008073607,57.78499937336892,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,15.45007067265,41.9899993063882,2017-12-16,2017-12-18 12:00:00,< 7-year
124.75057064166,5.95002721698,,,,No Data
125.15057247137,6.7500308764,,,,No Data
122.15055874853,18.15008302322,13.46499964594841,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,15.85007250237,69.08499882370234,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,7.25003316354,0.449999988079071,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,15.35007021523,65.76999822631478,2017-12-16,2017-12-18 12:00:00,< 7-year
120.25055005739,15.9500729598,12.454999641515315,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,13.25006060923,161.049997003749,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,13.05005969438,162.39999601151794,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,10.55004825867,33.889999446459115,2017-12-16,2017-12-18 12:00:00,< 7-year
117.85053907912,8.95004093982,43.339999235235155,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,13.25006060923,213.20499522984028,2017-12-16,2017-12-18 12:00:00,< 7-year
124.75057064166,6.65003041897,0.6049999864771962,2017-12-16,2017-12-18 12:00:00,< 7-year
126.05057658823,8.05003682297,2.469999982975424,2017-12-16,2017-12-18 12:00:00,< 7-year
123.15056332281,9.45004322696,14.0999996624887,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,8.95004093982,6.764999920502305,2017-12-16,2017-12-18 12:00:00,< 7-year
124.45056926938,11.3500519181,163.43499695137143,2017-12-16,2017-12-18 12:00:00,< 7-year
122.95056240795,13.8500633538,169.25999624561518,2017-12-16,2017-12-18 12:00:00,< 7-year
