Longitude,Latitude,Rainfall,Start_time,End_time,Return_Period
124.95057155652,6.45002950412,20.494999648071826,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.3505550891,16.45007524694,8.36999973654747,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.55055142968,16.15007387465,7.41499979607761,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.15055417425,17.45007982122,8.579999912530182,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.2505729288,6.55002996155,19.689999643713236,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.45055097225,13.45006152409,18.704999551177025,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.05057201395,7.95003636554,78.09999900124967,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.05057201395,10.6500487161,144.31499581504613,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.65056103567,7.95003636554,88.26999773830174,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.55056057824,9.65004414182,150.35499782674015,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.35056881195,7.85003590811,68.8099982412532,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.95055783367,18.05008256579,3.1149999843910336,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.15055417425,14.75006747066,21.42999945860356,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.7505614931,9.45004322696,155.6249974630773,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.95055783367,16.45007524694,13.619999607093632,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.75055234453,15.55007113008,30.15499928686768,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.85056652481,9.85004505668,155.61499659903347,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.25055920596,10.85004963096,72.68999843019992,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.75057064166,8.1500372804,100.00999730452897,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.95056698224,8.05003682297,87.7349979635328,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.55056515252,13.05005969438,77.58999807853252,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.3505550891,16.15007387465,20.51499953866005,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.45055097225,16.75007661922,1.389999940060079,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.2505729288,8.85004048239,147.59499567560852,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.45055097225,17.15007844893,2.059999940916896,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.05056743966,9.75004459925,174.72499747946858,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.15055417425,17.25007890636,11.04499974194914,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.05054914254,15.55007113008,8.164999909698963,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
119.45054639797,10.95005008839,74.57999848667532,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
117.4505372494,8.65003956754,24.334999377839267,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.15055417425,14.65006701323,20.964999552816153,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.75056606738,7.75003545068,61.77999865449965,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.75057064166,6.85003133383,30.184999112971127,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.25055463167,16.65007616179,1.444999933242798,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.35057338623,8.1500372804,84.04999884590505,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.95055325939,15.85007250237,34.96999912802129,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.15055417425,16.05007341722,32.92999933380633,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.05057201395,8.05003682297,82.37499852851033,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.65057018423,7.4500340784,57.20499862730503,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.35055966338,11.15005100324,47.359999056905515,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.65057018423,6.85003133383,33.77999921049923,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.05055371682,16.75007661922,1.3549999501556158,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.45056926938,7.75003545068,66.22499833349138,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.45055097225,16.65007616179,1.4249999606981874,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.05056286538,8.45003865268,105.42499761469662,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.75055234453,16.15007387465,14.624999624677002,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.65057475851,8.65003956754,114.16999879665671,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.65057018423,8.05003682297,91.44999773520976,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.45055554653,13.8500633538,56.46499891765416,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.85055280196,12.75005832209,36.129998962394886,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.55056057824,10.55004825867,87.02499748393893,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.25055005739,5.25002401498,13.894999516196547,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.85057567337,7.75003545068,46.56499937735498,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
119.15054502568,10.05004597153,101.72999814990908,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.55057430109,7.05003224869,26.549999399110675,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.75056606738,12.25005603495,35.16999938059598,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.9505761308,8.35003819525,94.1749971266836,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.15055874853,18.25008348064,5.434999921359122,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.95056698224,12.0500551201,40.9299990804866,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.05056286538,13.8500633538,90.46999758761376,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.75057521594,8.1500372804,68.89999776799232,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.05055371682,14.75006747066,13.639999560080469,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.25056835452,9.65004414182,195.0099923554808,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.85055280196,17.85008165093,5.714999740943313,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.65057018423,8.45003865268,110.68499852716921,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.45055554653,14.05006426866,62.37499815970659,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.85057109909,6.7500308764,22.779999583959576,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.15057247137,10.05004597153,148.50499673280865,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.95056240795,9.25004231211,167.8999951314181,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.15056332281,10.6500487161,77.24499827809632,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.65056560995,7.85003590811,72.50999832898377,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.5505697268,7.35003362097,59.644998935982585,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.95056240795,9.9500455141,141.61999583430588,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.0505582911,6.55002996155,12.304999699816108,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.95056240795,10.85004963096,66.86999880801886,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.95056698224,7.95003636554,80.22499818261711,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.95055783367,10.75004917353,82.30499832332134,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.95057155652,8.45003865268,136.15499763190746,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.85055737624,13.45006152409,22.584999330341812,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.65056103567,9.65004414182,139.0749956239015,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.45055554653,14.45006609837,35.789999030530446,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.85055280196,18.4500843955,1.1249999850988388,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.15055417425,16.95007753408,0.6299999868497252,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
126.05057658823,9.05004139725,98.7799979057163,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.95057155652,7.25003316354,43.679998823441565,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.05056286538,8.1500372804,90.94999798666684,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
126.15057704566,9.15004185468,103.32999877352268,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.05056286538,9.45004322696,163.54999582841992,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.65057475851,5.95002721698,5.574999862350524,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
126.05057658823,8.75004002497,100.87499626353384,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.15055417425,18.35008393807,3.2749998699873686,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.35055966338,10.75004917353,80.0599981509149,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.05055371682,13.95006381123,47.94999914523214,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.55057430109,7.95003636554,64.09999911114573,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.0505582911,18.25008348064,4.844999993219972,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.65057475851,8.75004002497,111.27999628335236,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.05057201395,11.95005466267,92.91499785892664,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.95055783367,13.45006152409,60.3349988386035,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.85057567337,9.25004231211,116.62999710068107,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.5505697268,6.15002813183,22.26499952096492,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
118.25054090883,9.25004231211,52.65499851945788,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.95055325939,13.8500633538,37.529999118298285,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.5505697268,11.25005146067,65.48999852500856,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.2505729288,11.65005329038,83.12499776575713,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
119.35054594054,10.35004734382,87.55999727081507,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.95055783367,17.7500811935,1.3999999705702066,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.65057475851,7.65003499326,45.97499913722277,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.15055417425,15.85007250237,37.299999301321805,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.15056332281,10.25004688639,130.46999534219503,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.55057430109,9.75004459925,151.4399969736114,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.95055325939,16.25007433208,12.37999965250492,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
119.5505468554,11.25005146067,66.15499848127365,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.15055417425,15.45007067265,63.73499847576022,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.85055280196,15.55007113008,36.174998962320394,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.35055051482,16.55007570436,1.104999963194132,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.45055554653,17.55008027865,5.125000008381903,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.95057155652,7.85003590811,73.0149984098971,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.05055371682,13.05005969438,25.63999937474728,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.45056469509,13.8500633538,150.6949961297214,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.85057567337,8.45003865268,111.84499717876317,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.65055188711,17.25007890636,0.519999991171062,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.65056103567,9.55004368439,136.9699984509498,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.85055280196,15.85007250237,27.874999467283487,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.05056286538,13.65006243895,89.84499767329542,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.35057338623,8.75004002497,136.96499620005488,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.55056057824,14.15006472609,91.89999888837336,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.2505729288,7.05003224869,29.819999476894736,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
126.05057658823,9.85004505668,88.87499746028334,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.95057155652,8.75004002497,140.879996240139,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.05054914254,16.05007341722,9.059999742545187,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
119.85054822768,10.45004780125,92.20999725721776,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.2505729288,7.65003499326,52.349998574703925,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.15056332281,10.85004963096,63.53499858081341,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
119.15054502568,10.25004688639,100.9799975734204,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.85057109909,12.35005649238,105.71999708469956,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.75055234453,14.85006792809,15.024999623186886,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.55056515252,8.55003911011,93.49999742675571,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.35055051482,16.45007524694,1.7549999402835963,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.65055188711,16.85007707665,1.8349999776110053,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.05057201395,7.75003545068,65.02999864332378,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.3505550891,18.05008256579,0.8399999691173434,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.75056606738,13.15006015181,91.53499711398035,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
126.05057658823,7.75003545068,42.07999916560948,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.0505582911,18.15008302322,8.044999764300883,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.2505729288,12.25005603495,153.09499616920948,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.75055234453,15.05006884294,34.33499922975898,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.95057155652,12.35005649238,114.68499803356826,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.15055417425,15.15006930037,51.77499853912741,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.55056057824,13.55006198152,90.21999736130236,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.35056881195,7.4500340784,59.804998787119985,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.65057475851,7.4500340784,34.009999515488744,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.45057384366,8.95004093982,152.7499964721501,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.35056881195,8.05003682297,81.94499782659113,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.05057201395,6.85003133383,25.769999465905126,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.35057338623,6.55002996155,16.849999694153666,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.25055005739,14.95006838551,4.484999923966825,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.2505729288,11.75005374781,92.4549982091412,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.5505697268,11.15005100324,69.15999860316515,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.05057201395,6.15002813183,14.414999570697546,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.15057247137,7.25003316354,42.96999910101295,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.45057384366,6.35002904669,15.869999570772052,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
126.15057704566,7.4500340784,27.449999212287366,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.15056332281,10.15004642896,142.32999667152762,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.75057521594,8.65003956754,113.75999852549285,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.65055188711,16.25007433208,7.374999773688614,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.45057384366,7.25003316354,32.60499906539917,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.15055417425,16.55007570436,0.2899999935179949,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.2505729288,10.05004597153,101.23499826621264,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.15056789709,13.75006289638,113.31499720364808,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.75056606738,10.35004734382,108.53499687928706,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.15055417425,14.95006838551,44.2549986820668,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.15055417425,15.35007021523,62.61999870557337,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.95055783367,17.35007936379,3.9499999182298775,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.75056606738,8.55003911011,97.51999805867673,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.05057201395,10.35004734382,163.94999730866402,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.45055554653,17.15007844893,4.314999852329493,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.75057064166,9.15004185468,115.10499728936702,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.95056240795,10.45004780125,105.8649970665574,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.95055783367,16.15007387465,36.17999923881143,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.05057201395,6.25002858926,21.04999946989119,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.15055874853,17.95008210836,2.2849999284371734,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.75057064166,7.95003636554,74.89999783784151,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.85055280196,16.15007387465,13.154999681748448,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.25055920596,11.75005374781,32.429999586194754,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.85056195053,9.55004368439,143.87499618157744,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.25055463167,15.35007021523,75.65999814402312,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.9505761308,7.65003499326,40.229999491013594,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.75057521594,9.45004322696,147.92499587405473,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.15056789709,6.85003133383,46.49499862082303,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.45056926938,7.55003453583,65.34499804023653,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.15056789709,13.95006381123,116.89999758265913,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.45057384366,7.65003499326,50.52999902144074,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.55056057824,11.3500519181,38.76499899849296,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.85056652481,13.05005969438,85.43499690108001,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
119.95054868511,15.85007250237,11.459999850951135,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.45055554653,12.65005786467,32.249999141320586,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.75056606738,8.1500372804,90.02499747090042,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.75055691882,17.7500811935,1.829999951645732,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.15056789709,13.8500633538,126.16499742679297,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.15057247137,7.15003270612,35.16499942354858,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.65057475851,9.55004368439,174.66999746393412,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.75055234453,15.75007204494,31.724999358877536,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.55057430109,11.15005100324,84.43499869015069,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
126.35057796051,7.15003270612,24.369999418966472,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.75055234453,17.45007982122,1.154999941587448,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
126.25057750308,7.05003224869,20.49999949801713,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.65055188711,13.35006106666,23.649999449029565,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.35055966338,17.15007844893,6.589999845251441,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.65056103567,10.95005008839,56.74499837681651,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.85056195053,9.65004414182,139.24999641254544,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
126.05057658823,7.95003636554,55.67499938234687,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.45056926938,6.35002904669,13.414999675936995,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.95056240795,7.65003499326,66.16999845020473,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.35055966338,7.85003590811,68.4299984946847,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.45055554653,12.85005877952,37.23999878205359,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.25056378024,7.55003453583,58.229998791590326,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.55056057824,14.05006426866,99.16499640792608,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.65057475851,6.15002813183,11.384999672882257,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.95057155652,10.75004917353,109.92499753832816,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.85055737624,17.7500811935,0.7549999766051769,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.35057338623,8.85004048239,147.57999620214105,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.95055783367,17.05007799151,6.764999909326433,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.25055463167,17.25007890636,18.594999457709488,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.15054959996,15.2500697578,6.4999999180436125,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.95055783367,17.15007844893,1.479999975301325,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
117.65053816426,9.05004139725,41.4949990613386,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.3505550891,16.55007570436,5.804999834857881,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.05056743966,12.55005740724,35.79499937593937,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.25055463167,17.95008210836,0.125,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.45056926938,11.45005237553,50.599998944438994,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.35057338623,5.65002584469,16.99999951105565,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.3505550891,14.85006792809,27.95999940764159,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.85057567337,9.05004139725,95.58999805711208,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.0505582911,6.7500308764,15.634999696165323,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.75057521594,7.4500340784,31.814999126829207,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.9505761308,8.65003956754,107.7349969604984,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.3505550891,18.15008302322,1.2699999623000622,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.55057430109,7.65003499326,48.48499920126051,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.05056286538,9.35004276954,162.77499681524932,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.15056789709,13.65006243895,116.59999701566994,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.85057109909,8.95004093982,142.354997347109,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.05055371682,14.15006472609,52.994998609647155,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.65057475851,7.25003316354,27.139999581500888,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.95057155652,8.85004048239,143.61999674793333,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.0505582911,12.45005694981,27.679999349638816,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.3505550891,14.95006838551,30.454999156296253,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.95055325939,17.05007799151,2.06499988026917,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.95055783367,16.85007707665,3.7499998593702912,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.85055737624,16.65007616179,10.744999795220792,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.85057567337,9.45004322696,153.43999645486474,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.95055325939,14.25006518352,50.399999072775245,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.15056789709,6.95003179126,43.26499894075096,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.25055463167,17.05007799151,2.524999904446304,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.15056332281,8.35003819525,94.57499784603715,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.95055325939,13.25006060923,26.61499928310513,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.35057338623,11.55005283296,87.69999809656291,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.2505729288,12.35005649238,153.7799959173426,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.85057567337,8.55003911011,116.59499726071952,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
