Longitude,Latitude,Rainfall,Start_time,End_time,Return_Period
121.05055371682,12.65005786467,164.13999454211444,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
117.95053953654,9.25004231211,59.014998672530055,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.15057247137,12.25005603495,119.22499783337116,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.25055463167,18.55008485293,41.174998725764446,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.15055874853,17.45007982122,29.97999930474907,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.05056743966,11.85005420524,97.53999775648116,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.75057064166,12.15005557752,138.82999718096107,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.05056286538,9.05004139725,85.96999760251491,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.15056332281,9.75004459925,31.349999142810702,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.0505582911,7.15003270612,36.76499865949154,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.35057338623,8.05003682297,13.754999670200048,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.3505550891,15.2500697578,69.01499836053699,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
117.75053862169,8.75004002497,21.899999495595694,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.15055417425,18.15008302322,32.604999078437686,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.95055783367,13.35006106666,143.46999686397612,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.25055463167,16.95007753408,18.40499964822084,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.45056926938,7.95003636554,15.024999710731208,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.35056881195,6.45002950412,23.34999961685389,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.7505614931,7.85003590811,49.69499887432903,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.65055188711,14.85006792809,89.77499793004243,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.35056423767,10.85004963096,76.79999811574817,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.15057247137,8.75004002497,6.604999847710133,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.15055874853,17.35007936379,40.29499906208366,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.15055874853,11.55005283296,98.2599976286292,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.65055646139,16.45007524694,18.794999504461884,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.45056469509,8.35003819525,60.64999788347632,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.85055737624,18.05008256579,39.404999353922896,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
117.4505372494,8.75004002497,40.639999066479504,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.45055097225,17.65008073607,9.354999807663262,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.05054914254,15.15006930037,110.12499780301005,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.55056057824,9.9500455141,55.64999864902347,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.65055646139,14.25006518352,115.67499703168868,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.95055325939,15.15006930037,74.20999756548554,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
117.05053541969,7.85003590811,27.604999486356974,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.3505550891,15.45007067265,67.38999870792031,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.2505729288,6.7500308764,10.1549997003749,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.15057247137,12.55005740724,117.64499770198016,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
118.55054228111,9.75004459925,83.62499779090285,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.55055600396,15.9500729598,53.82499863393605,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.75055691882,16.75007661922,15.56499971728772,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.05056743966,9.85004505668,44.364998660981655,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.85057109909,11.85005420524,119.40999697707592,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.35055966338,16.65007616179,17.884999646805227,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.15055417425,15.75007204494,58.29999830853193,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
126.45057841794,7.15003270612,0.9949999805539846,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.35056881195,9.65004414182,30.44999953266233,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.85057109909,6.45002950412,0.8349999720230699,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
118.55054228111,9.45004322696,51.83499875105917,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.45055554653,16.85007707665,10.35499982535839,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.25055920596,13.65006243895,143.4099956387654,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.75057521594,6.95003179126,3.339999990537762,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.95056698224,9.75004459925,43.44499917607754,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.45056012081,14.15006472609,85.61499859858304,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.65055188711,13.25006060923,110.31499767769128,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.25056378024,9.25004231211,43.61499901488423,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.75057064166,7.05003224869,11.024999741464852,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.55055142968,17.55008027865,10.03499965649098,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.15055417425,16.75007661922,6.729999845847488,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.35057338623,8.45003865268,32.44999943301082,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.95056240795,10.6500487161,60.46499888785184,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.0505582911,17.45007982122,63.649998323060565,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.65055188711,17.65008073607,8.664999699220061,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.3505550891,14.75006747066,115.01499680802226,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.65056560995,8.25003773783,40.70999868400394,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.55056515252,8.1500372804,35.30499950423837,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
117.05053541969,8.05003682297,36.789998867549,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.45056926938,6.45002950412,11.829999745823441,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.15055417425,13.95006381123,142.10999815817922,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.55055600396,14.65006701323,114.32499830331652,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.85055280196,16.55007570436,6.564999888651073,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.25056378024,13.65006243895,119.65499799698593,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.45055554653,18.25008348064,20.209999538026754,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.45056926938,6.65003041897,20.51999947335571,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.05055371682,15.05006884294,89.2499977890402,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.05057201395,6.05002767441,0.2999999998137355,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.05055371682,17.7500811935,31.64499945007265,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.45057384366,8.1500372804,17.979999641887844,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.35056881195,7.75003545068,15.694999670609832,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.95056698224,7.85003590811,24.97999950312078,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.2505729288,11.45005237553,73.21999859623611,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.65056560995,12.55005740724,170.3299967860803,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.2505729288,8.05003682297,16.029999393969774,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.25056835452,7.75003545068,22.37499972525984,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.15055874853,17.25007890636,38.194999252446,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.75055234453,17.55008027865,16.96999957971275,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.75057064166,10.85004963096,102.75999789405614,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.0505582911,13.8500633538,123.28999742958695,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
126.25057750308,7.25003316354,2.0999999353662133,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.0505582911,7.25003316354,40.68499925825745,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.25055463167,18.25008348064,19.00499947182834,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.45055554653,14.65006701323,121.51999583374707,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
126.55057887537,7.65003499326,3.0249999100342397,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.45056469509,9.55004368439,33.664999064058065,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.05056743966,13.65006243895,81.87999877892433,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.45056926938,9.85004505668,29.119999149814248,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.35056423767,13.65006243895,114.39499810244888,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.75057064166,7.85003590811,8.764999792911112,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.15056332281,9.9500455141,43.66999894473702,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.15054959996,15.65007158751,119.2749969707802,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.55055600396,16.35007478951,18.80499967187643,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.85057109909,8.35003819525,7.094999824650586,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.85055280196,18.35008393807,37.029998848214746,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
119.85054822768,5.15002355755,15.494999687187372,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.45055554653,15.05006884294,98.09999739844352,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.25055463167,12.95005923695,161.76999433897436,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.75057064166,6.45002950412,1.7249999465420842,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
126.35057796051,7.55003453583,1.5999999325722456,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.65056560995,8.05003682297,32.30999941099435,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.9505761308,8.25003773783,20.7549995649606,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.65056560995,12.65005786467,202.19999502785504,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.95057155652,8.05003682297,18.6399995777756,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.05055371682,12.95005923695,141.1199973076582,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
119.25054548311,10.35004734382,93.11499744746834,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.55055142968,15.15006930037,97.09999784082174,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.3505550891,12.55005740724,165.40999559685588,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.95055783367,13.25006060923,166.8999965703115,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.25055005739,14.85006792809,116.27999694738536,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.15055874853,13.8500633538,119.8599971719086,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.95055325939,17.85008165093,19.574999809265137,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.85055737624,16.25007433208,26.56999966688454,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.95055325939,16.85007707665,18.499999347142875,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.45057384366,6.25002858926,2.2899999441578984,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.45056926938,7.4500340784,46.55999880284071,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.5505697268,6.45002950412,10.68499983754009,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.15056789709,7.55003453583,28.039999255910516,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.05056743966,9.9500455141,38.499999293126166,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.15056789709,10.05004597153,44.014998780563474,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.75057521594,8.85004048239,9.044999859295784,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.75056606738,7.85003590811,26.68999921157956,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.45056012081,17.05007799151,17.21999945770949,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.45057384366,6.95003179126,4.504999878816307,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.15056789709,8.05003682297,16.33999970369041,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.15055417425,16.65007616179,5.0499998861923805,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.45056926938,12.45005694981,170.89999768882987,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.55057430109,5.95002721698,8.144999699667096,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.05057201395,8.35003819525,20.589999593794342,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.35056423767,8.35003819525,72.60999848041683,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.85055737624,18.85008622521,24.409999003633857,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.35055051482,15.55007113008,98.36499792523682,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.95055783367,17.55008027865,41.824999132193625,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.95055325939,13.35006106666,118.66499712690712,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.45056012081,16.95007753408,13.759999759495258,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
126.05057658823,8.45003865268,14.089999415911734,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.05055371682,13.15006015181,124.49499654863028,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.25055005739,15.2500697578,138.59999731648713,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.15055874853,11.3500519181,106.40999714750797,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.3505550891,17.15007844893,33.134999208152294,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.55055142968,14.65006701323,99.07499706279486,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.15055874853,16.45007524694,20.039999443106357,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.85057109909,8.25003773783,9.759999754838644,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.25055463167,16.05007341722,59.22499870788305,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.3505550891,14.15006472609,129.83499706257135,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.75057521594,8.05003682297,19.999999529682096,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.85056195053,10.35004734382,61.99999844375998,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.0505582911,17.55008027865,36.844999360851936,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.55055142968,13.45006152409,118.91499755438416,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.35056423767,10.45004780125,69.1699985191226,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.3505550891,14.5500665558,135.9949969742447,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
126.25057750308,6.7500308764,8.344999553635715,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.75055234453,17.85008165093,14.834999626502395,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.45057384366,6.15002813183,3.544999925419688,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.75055691882,17.05007799151,18.424999510869384,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.25055920596,13.8500633538,122.94499688781796,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.75057521594,7.95003636554,14.68499955534935,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.85056652481,11.95005466267,102.2149981772527,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.25056378024,12.55005740724,134.5949973957613,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.25055920596,7.25003316354,24.36499935109168,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.55055142968,14.85006792809,98.35999806597827,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.65055188711,17.95008210836,24.524999520741403,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.15057247137,6.35002904669,2.899999951943755,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.75055234453,17.7500811935,10.74999963492155,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.85057567337,8.95004093982,3.8999999267980456,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.95057155652,11.05005054581,88.98499805014579,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.2505729288,7.4500340784,9.449999782256782,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.45057384366,8.35003819525,18.19999955315143,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.45057384366,5.95002721698,7.894999873824418,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.25056835452,10.15004642896,48.64499914646149,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.25055463167,18.15008302322,38.909999154508114,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
126.05057658823,6.95003179126,0.8049999782815576,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.05055371682,18.05008256579,23.969999564811587,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.95056240795,11.3500519181,88.09999790042639,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.15056332281,10.55004825867,70.94999875780195,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.45055097225,14.45006609837,109.68499740678816,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.75057521594,8.75004002497,16.85499951429665,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.5505697268,10.95005008839,111.70499749016015,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.95057155652,7.05003224869,4.4749998934566975,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.45055554653,16.45007524694,12.344999697059391,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.7505614931,11.55005283296,98.07999692484736,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.95057155652,7.95003636554,7.884999787434935,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.35057338623,8.65003956754,7.024999910965562,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
126.55057887537,7.35003362097,2.179999948479235,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.55055600396,16.45007524694,14.739999716170132,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.45057384366,7.4500340784,4.554999925196171,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.95057155652,11.3500519181,92.75999790430069,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.25055005739,15.05006884294,117.50499807205053,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.3505550891,15.05006884294,105.36999756097792,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
126.05057658823,7.85003590811,5.514999873004854,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.45057384366,7.55003453583,7.819999892264605,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.75057521594,7.65003499326,3.5349999414756894,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.95056240795,9.75004459925,39.46999948006123,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.85057109909,11.25005146067,100.00499767530708,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.95056698224,9.85004505668,35.36499911826104,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.65057018423,11.05005054581,118.39499750360847,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.35056881195,12.45005694981,168.96999736782163,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
119.45054639797,10.45004780125,77.68999828863889,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.15054959996,15.9500729598,48.3799988143146,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.55055600396,16.85007707665,9.794999779202044,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.55057430109,10.35004734382,76.43999877758323,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.5505697268,8.25003773783,7.194999827072024,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
126.15057704566,7.55003453583,1.4949999889358878,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.55057430109,5.85002675955,2.874999943189323,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.15056789709,7.95003636554,19.794999419711527,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.95055783367,7.15003270612,39.164999219588935,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.95056240795,9.45004322696,47.98999906051904,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.25055463167,15.55007113008,71.06499896757305,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.75055234453,15.2500697578,88.19499787315726,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.85057109909,10.6500487161,74.22999831382185,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
118.75054319597,10.05004597153,90.82999745570125,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.35057338623,5.95002721698,5.4699998712167135,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.05057201395,8.55003911011,13.604999636299908,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.25056835452,8.25003773783,11.444999850355089,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.35056423767,8.55003911011,80.74499784037472,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.55057430109,6.45002950412,1.8649999555200336,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.65057475851,9.15004185468,15.83499969355762,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.25055920596,10.95005008839,116.38499723747373,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.45056012081,16.85007707665,21.20999942533672,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.85056652481,7.95003636554,23.35999940894544,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.35056881195,8.1500372804,6.279999861493707,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.25056378024,10.35004734382,66.16999877709895,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.45056469509,8.1500372804,36.75999916251749,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.55056515252,7.95003636554,23.104999613948166,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.05056286538,13.95006381123,86.85499818343669,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.55056515252,9.9500455141,33.374998833052814,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.95055325939,17.25007890636,34.10999892000109,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.95056698224,13.05005969438,166.59499560575932,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.85057109909,5.95002721698,4.839999820105732,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.15057247137,6.15002813183,1.6599999330937862,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
119.75054777025,11.45005237553,136.15499602351335,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.65057475851,7.75003545068,12.29499966930598,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.75057521594,9.55004368439,28.009999264962968,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.65055188711,13.95006381123,157.15999737381935,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.3505550891,15.85007250237,57.32999847829342,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.75056606738,7.95003636554,21.41499941237271,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.45056469509,13.95006381123,69.47999893501401,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
117.25053633455,8.55003911011,42.25999867916107,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.55057430109,8.45003865268,13.34999969229102,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.75055691882,17.55008027865,42.72999900393188,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.95056698224,10.75004917353,73.48499837517737,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.75055234453,18.05008256579,26.46999934129417,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.65055188711,14.25006518352,137.3199973842129,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.85056195053,11.25005146067,86.30999752879143,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
126.15057704566,6.55002996155,21.494999510236084,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.7505614931,13.95006381123,95.05499778967351,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.75057521594,11.05005054581,85.15999790560454,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.25055920596,7.65003499326,58.624998385086656,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.45056012081,9.65004414182,57.84999872557818,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.65057475851,9.05004139725,10.51999975182116,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.45057384366,8.05003682297,15.299999663606286,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
